#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-2-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0011375 seconds
Distributing the actor graph took: 2.17529 seconds
Added actors in: 0.234098 seconds.
Initialized connections of actors in: 0.0113409 seconds.
Async Migration only
Output number: 3, Rank-40: (1) 204 | (2) 2081 | (3)9.80298/100 | (4) 103, 103 | (5) 366.95 | (6) 71.1677 | (7) 0.000107253 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 81.1111/100 | (15) 0 | (17) (103, 103) | (18) X | (19) (111861, 49864) | (20) 1 | (21) 0 | (22) 0 | (23) 47 | (24) 3380.83 | (25) (33.737, 4-57) | (26) 1
Output number: 3, Rank-48: (1) 224 | (2) 3295 | (3)6.79818/100 | (4) 98, 98 | (5) 335.332 | (6) 85.563 | (7) 1.5572e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 77.7778/100 | (15) 0 | (17) (98, 98) | (18) X | (19) (101812, 46679) | (20) 1 | (21) 0 | (22) 0 | (23) 36 | (24) 3231.66 | (25) (33.712, 23-61) | (26) 1
Output number: 3, Rank-0: (1) 350 | (2) 1737 | (3)20.1497/100 | (4) 83, 83 | (5) 316.056 | (6) 13.3756 | (7) 0.000140942 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 60.9259/100 | (15) 0 | (17) (83, 83) | (18) X | (19) (94090, 46994) | (20) 1 | (21) 1 | (22) 0 | (23) 30 | (24) 2730.13 | (25) (33.8452, 13-3) | (26) 1
Output number: 3, Rank-53: (1) 273 | (2) 3261 | (3)8.37167/100 | (4) 79, 79 | (5) 366.554 | (6) 74.3312 | (7) 3.3834e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 81.4815/100 | (15) 0 | (17) (79, 79) | (18) X | (19) (111551, 49840) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 2602.92 | (25) (33.8301, 36-40) | (26) 1
Output number: 3, Rank-23: (1) 125 | (2) 1951 | (3)6.40697/100 | (4) 96, 96 | (5) 357.752 | (6) 76.0652 | (7) 6.6077e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 80.1852/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (108789, 49767) | (20) 1 | (21) 0 | (22) 0 | (23) 36 | (24) 3161.67 | (25) (34.7273, 52-9) | (26) 1
Output number: 3, Rank-49: (1) 188 | (2) 3082 | (3)6.09994/100 | (4) 95, 95 | (5) 372.264 | (6) 67.1156 | (7) 5.659e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 81.2963/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (113685, 48534) | (20) 1 | (21) 0 | (22) 0 | (23) 34 | (24) 3107.07 | (25) (33.4455, 69-55) | (26) 1
Output number: 3, Rank-10: (1) 191 | (2) 2965 | (3)6.44182/100 | (4) 87, 87 | (5) 366.343 | (6) 72.3962 | (7) 5.979e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 81.1111/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (111879, 51317) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 2866.97 | (25) (33.773, 35-22) | (26) 1
Output number: 3, Rank-41: (1) 238 | (2) 2755 | (3)8.63884/100 | (4) 79, 79 | (5) 365.422 | (6) 69.5726 | (7) 6.0096e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 80.3704/100 | (15) 0 | (17) (79, 79) | (18) X | (19) (109896, 47992) | (20) 1 | (21) 0 | (22) 0 | (23) 34 | (24) 2614.61 | (25) (34.1277, 20-59) | (26) 1
Output number: 3, Rank-14: (1) 167 | (2) 2268 | (3)7.36332/100 | (4) 102, 102 | (5) 342.689 | (6) 86.2515 | (7) 0.000134113 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 79.2593/100 | (15) 0 | (17) (102, 102) | (18) X | (19) (104381, 47477) | (20) 1 | (21) 1 | (22) 0 | (23) 39 | (24) 3360.62 | (25) (33.6681, 63-31) | (26) 1
Output number: 3, Rank-16: (1) 212 | (2) 2474 | (3)8.56912/100 | (4) 107, 107 | (5) 378.193 | (6) 66.998 | (7) 0.000103707 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 82.4074/100 | (15) 0 | (17) (107, 107) | (18) X | (19) (114001, 49653) | (20) 1 | (21) 0 | (22) 0 | (23) 48 | (24) 3536.22 | (25) (34.8369, 64-37) | (26) 1
Output number: 3, Rank-32: (1) 245 | (2) 3144 | (3)7.79262/100 | (4) 92, 92 | (5) 374.513 | (6) 66.9673 | (7) 2.9379e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 81.6667/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (113646, 50840) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 3029.18 | (25) (35.0437, 21-47) | (26) 1
Output number: 3, Rank-46: (1) 124 | (2) 2697 | (3)4.5977/100 | (4) 92, 92 | (5) 359.931 | (6) 74.2929 | (7) 1.7717e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 80.3704/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (108115, 46036) | (20) 1 | (21) 0 | (22) 0 | (23) 43 | (24) 3062.83 | (25) (34.0625, 49-64) | (26) 1
Output number: 3, Rank-28: (1) 212 | (2) 2960 | (3)7.16216/100 | (4) 96, 96 | (5) 324.906 | (6) 91.2979 | (7) 5.8751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 77.037/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (98455, 47373) | (20) 1 | (21) 1 | (22) 0 | (23) 41 | (24) 3166.62 | (25) (34.6661, 2-49) | (26) 1
Output number: 3, Rank-52: (1) 253 | (2) 3159 | (3)8.00886/100 | (4) 92, 92 | (5) 359.158 | (6) 73.1052 | (7) 8.589e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 80/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (109098, 47798) | (20) 1 | (21) 1 | (22) 0 | (23) 44 | (24) 3029.84 | (25) (33.6387, 27-41) | (26) 1
Output number: 3, Rank-20: (1) 215 | (2) 3097 | (3)6.9422/100 | (4) 105, 105 | (5) 343.279 | (6) 82.5849 | (7) 7.7651e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 78.7037/100 | (15) 0 | (17) (105, 105) | (18) X | (19) (104448, 47207) | (20) 1 | (21) 1 | (22) 0 | (23) 37 | (24) 3448.21 | (25) (33.7184, 46-40) | (26) 1
Output number: 3, Rank-43: (1) 101 | (2) 3110 | (3)3.24759/100 | (4) 91, 91 | (5) 314.979 | (6) 97.5996 | (7) 8.775e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 76.2963/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (94012, 38366) | (20) 1 | (21) 0 | (22) 0 | (23) 45 | (24) 3055.43 | (25) (35.8613, 68-65) | (26) 1
Output number: 3, Rank-24: (1) 212 | (2) 2216 | (3)9.56679/100 | (4) 104, 104 | (5) 369.342 | (6) 71.1284 | (7) 3.3098e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 81.4815/100 | (15) 0 | (17) (104, 104) | (18) X | (19) (111966, 49611) | (20) 1 | (21) 0 | (22) 0 | (23) 44 | (24) 3456.42 | (25) (36.4906, 70-16) | (26) 1
Output number: 3, Rank-44: (1) 214 | (2) 2775 | (3)7.71171/100 | (4) 93, 93 | (5) 376.921 | (6) 66.0137 | (7) 7.9579e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 81.8519/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (113551, 47209) | (20) 1 | (21) 0 | (22) 0 | (23) 45 | (24) 3091.39 | (25) (36.371, 61-55) | (26) 1
Output number: 3, Rank-4: (1) 412 | (2) 1617 | (3)25.4793/100 | (4) 93, 93 | (5) 323.078 | (6) 10.4822 | (7) 5.0629e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.004 | (14) 61.6667/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (96152, 48772) | (20) 1 | (21) 0 | (22) 0 | (23) 43 | (24) 3070.17 | (25) (33.7793, 26-14) | (26) 1
Output number: 3, Rank-15: (1) 110 | (2) 2111 | (3)5.2108/100 | (4) 98, 98 | (5) 322.727 | (6) 93.3714 | (7) 7.8619e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.004 | (14) 77.037/100 | (15) 0 | (17) (98, 98) | (18) X | (19) (96912, 43777) | (20) 1 | (21) 1 | (22) 0 | (23) 37 | (24) 3266.57 | (25) (35.3751, 66-25) | (26) 1
Output number: 3, Rank-21: (1) 268 | (2) 2682 | (3)9.99254/100 | (4) 90, 90 | (5) 385.11 | (6) 62.3052 | (7) 4.8102e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.004 | (14) 82.7778/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (117436, 52899) | (20) 1 | (21) 1 | (22) 0 | (23) 39 | (24) 2952.91 | (25) (33.3787, 50-16) | (26) 1
Output number: 3, Rank-2: (1) 344 | (2) 1652 | (3)20.8232/100 | (4) 101, 101 | (5) 316.572 | (6) 12.2844 | (7) 9.6657e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.004 | (14) 60.7407/100 | (15) 0 | (17) (101, 101) | (18) X | (19) (94362, 47595) | (20) 1 | (21) 0 | (22) 0 | (23) 38 | (24) 3326.57 | (25) (33.5722, 6-11) | (26) 1
Output number: 3, Rank-18: (1) 212 | (2) 3059 | (3)6.93037/100 | (4) 102, 102 | (5) 334.186 | (6) 87.488 | (7) 0.000100787 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.004 | (14) 77.963/100 | (15) 0 | (17) (102, 102) | (18) X | (19) (100264, 46989) | (20) 1 | (21) 1 | (22) 0 | (23) 30 | (24) 3380.7 | (25) (34.8102, 53-19) | (26) 1
Output number: 3, Rank-26: (1) 121 | (2) 1856 | (3)6.5194/100 | (4) 108, 108 | (5) 357.542 | (6) 74.9492 | (7) 4.2498e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.004 | (14) 80/100 | (15) 0 | (17) (108, 108) | (18) X | (19) (109301, 49887) | (20) 1 | (21) 1 | (22) 0 | (23) 28 | (24) 3544.39 | (25) (33.7785, 65-12) | (26) 1
Output number: 3, Rank-38: (1) 173 | (2) 2909 | (3)5.94706/100 | (4) 80, 80 | (5) 313.434 | (6) 98.0303 | (7) 6.3748e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.004 | (14) 76.1111/100 | (15) 0 | (17) (80, 80) | (18) X | (19) (87936, 40422) | (20) 1 | (21) 0 | (22) 0 | (23) 42 | (24) 2861.13 | (25) (43.0469, 18-71) | (26) 1
Output number: 3, Rank-8: (1) 326 | (2) 2461 | (3)13.2466/100 | (4) 106, 106 | (5) 407.713 | (6) 52.4795 | (7) 7.5067e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.005 | (14) 85.1852/100 | (15) 0 | (17) (106, 106) | (18) X | (19) (123947, 52551) | (20) 1 | (21) 0 | (22) 0 | (23) 28 | (24) 3505.04 | (25) (46.1414, 31-11) | (26) 1
Output number: 4, Rank-27: (1) 328 | (2) 2091 | (3)15.6863/100 | (4) 99, 99 | (5) 563.483 | (6) 63.8094 | (7) 2.9885e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 87.0833/100 | (15) 0 | (17) (99, 99) | (18) X | (19) (171379, 54180) | (20) 1 | (21) 0 | (22) 0 | (23) 49 | (24) 3255.51 | (25) (35.0479, 56-7) | (26) 1
Output number: 4, Rank-10: (1) 409 | (2) 3769 | (3)10.8517/100 | (4) 94, 94 | (5) 541.171 | (6) 75.0387 | (7) 5.979e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 85.5556/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (164838, 52959) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 3100.33 | (25) (33.8637, 31-21) | (26) 1
Output number: 4, Rank-53: (1) 523 | (2) 4161 | (3)12.5691/100 | (4) 89, 89 | (5) 537.965 | (6) 78.4407 | (7) 3.3834e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 85.5556/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (163741, 52190) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2912.23 | (25) (33.3424, 43-46) | (26) 10786
Output number: 4, Rank-38: (1) 298 | (2) 4081 | (3)7.30213/100 | (4) 75, 75 | (5) 456.584 | (6) 113.994 | (7) 6.3748e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 79.1667/100 | (15) 0 | (17) (75, 75) | (18) X | (19) (128092, 40156) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2660.8 | (25) (38.4432, 25-63) | (26) 5753
Output number: 4, Rank-39: (1) 299 | (2) 3647 | (3)8.19852/100 | (4) 67, 67 | (5) 461.898 | (6) 111.227 | (7) 1.318e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 79.5833/100 | (15) 0 | (17) (67, 67) | (18) X | (19) (140044, 43538) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2213.14 | (25) (41.3306, 3-71) | (26) 207378
Output number: 4, Rank-32: (1) 451 | (2) 4006 | (3)11.2581/100 | (4) 82, 82 | (5) 546.951 | (6) 70.4546 | (7) 2.9379e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 85.6944/100 | (15) 0 | (17) (82, 82) | (18) X | (19) (165885, 52239) | (20) 1 | (21) 0 | (22) 0 | (23) 46 | (24) 2697.85 | (25) (33.4299, 31-56) | (26) 1
Output number: 4, Rank-45: (1) 334 | (2) 4186 | (3)7.97898/100 | (4) 88, 88 | (5) 462.071 | (6) 112.14 | (7) 2.3605e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 79.7222/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (140537, 49722) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 2893.52 | (25) (33.673, 52-64) | (26) 1
Output number: 4, Rank-3: (1) 583 | (2) 2807 | (3)20.7695/100 | (4) 109, 109 | (5) 473.112 | (6) 22.7412 | (7) 3.9013e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 68.75/100 | (15) 0 | (17) (109, 109) | (18) X | (19) (141771, 48855) | (20) 1 | (21) 1 | (22) 0 | (23) 35 | (24) 3590.72 | (25) (33.7849, 4-28) | (26) 1
Output number: 4, Rank-42: (1) 265 | (2) 3288 | (3)8.05961/100 | (4) 107, 107 | (5) 498.545 | (6) 95.8554 | (7) 8.8225e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 82.5/100 | (15) 0 | (17) (107, 107) | (18) X | (19) (152651, 52375) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 3476.06 | (25) (33.3474, 65-68) | (26) 1
Output number: 4, Rank-46: (1) 312 | (2) 3422 | (3)9.11748/100 | (4) 104, 104 | (5) 526.748 | (6) 80.2099 | (7) 1.7717e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 84.1667/100 | (15) 0 | (17) (104, 104) | (18) X | (19) (158111, 49996) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 3466.39 | (25) (34.0095, 49-65) | (26) 1
Output number: 4, Rank-28: (1) 409 | (2) 4053 | (3)10.0913/100 | (4) 87, 87 | (5) 485.43 | (6) 99.6117 | (7) 5.8751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 81.25/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (146993, 48538) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2864.77 | (25) (33.8765, 5-68) | (26) 1
Output number: 4, Rank-25: (1) 433 | (2) 3059 | (3)14.155/100 | (4) 97, 97 | (5) 548.326 | (6) 70.4345 | (7) 3.5775e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 85.8333/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (166866, 54031) | (20) 1 | (21) 0 | (22) 0 | (23) 41 | (24) 3189.68 | (25) (33.4742, 61-11) | (26) 1
Output number: 4, Rank-6: (1) 538 | (2) 2523 | (3)21.3238/100 | (4) 84, 84 | (5) 483.599 | (6) 18.4482 | (7) 6.8081e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 69.7222/100 | (15) 0 | (17) (84, 84) | (18) X | (19) (144824, 52586) | (20) 1 | (21) 0 | (22) 0 | (23) 32 | (24) 2758.43 | (25) (35.7117, 12-31) | (26) 1
Output number: 4, Rank-9: (1) 517 | (2) 4479 | (3)11.5428/100 | (4) 94, 94 | (5) 550.21 | (6) 68.561 | (7) 3.0871e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 85.8333/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (167293, 52854) | (20) 1 | (21) 0 | (22) 0 | (23) 44 | (24) 3090.28 | (25) (33.9204, 25-11) | (26) 1
Output number: 4, Rank-15: (1) 235 | (2) 2610 | (3)9.00383/100 | (4) 94, 94 | (5) 499.701 | (6) 95.0139 | (7) 7.8619e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 82.5/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (149950, 53038) | (20) 1 | (21) 0 | (22) 0 | (23) 42 | (24) 3132.59 | (25) (34.0716, 59-22) | (26) 1
Output number: 4, Rank-7: (1) 566 | (2) 3140 | (3)18.0255/100 | (4) 99, 99 | (5) 484.275 | (6) 24.0768 | (7) 4.4962e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 70.5556/100 | (15) 0 | (17) (99, 99) | (18) X | (19) (144796, 52246) | (20) 1 | (21) 0 | (22) 0 | (23) 47 | (24) 3274.85 | (25) (34.9832, 18-7) | (26) 1
Output number: 4, Rank-1: (1) 603 | (2) 2641 | (3)22.8323/100 | (4) 95, 95 | (5) 480.867 | (6) 18.8427 | (7) 5.1709e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 69.3056/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (142423, 49860) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 3166.59 | (25) (35.3199, 1-22) | (26) 1
Output number: 4, Rank-55: (1) 419 | (2) 3701 | (3)11.3213/100 | (4) 101, 101 | (5) 534.896 | (6) 75.9606 | (7) 7.7225e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 84.7222/100 | (15) 0 | (17) (101, 101) | (18) X | (19) (160788, 52197) | (20) 1 | (21) 1 | (22) 0 | (23) 35 | (24) 3359.54 | (25) (33.8932, 37-51) | (26) 1
Output number: 4, Rank-22: (1) 409 | (2) 2900 | (3)14.1034/100 | (4) 90, 90 | (5) 527.804 | (6) 82.1948 | (7) 0.000121267 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 84.5833/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (159046, 53094) | (20) 1 | (21) 1 | (22) 0 | (23) 23 | (24) 2993.19 | (25) (34.2632, 47-3) | (26) 1
Output number: 4, Rank-52: (1) 472 | (2) 4061 | (3)11.6228/100 | (4) 88, 88 | (5) 531.512 | (6) 76.6079 | (7) 8.589e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 84.4444/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (161362, 52264) | (20) 1 | (21) 0 | (22) 0 | (23) 28 | (24) 2898.25 | (25) (33.5707, 44-47) | (26) 1
Output number: 4, Rank-2: (1) 521 | (2) 2506 | (3)20.7901/100 | (4) 105, 105 | (5) 484.245 | (6) 17.532 | (7) 9.6657e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 69.5833/100 | (15) 0 | (17) (105, 105) | (18) X | (19) (145411, 51049) | (20) 1 | (21) 1 | (22) 0 | (23) 40 | (24) 3433.9 | (25) (33.4582, 9-4) | (26) 1
Output number: 4, Rank-51: (1) 392 | (2) 3495 | (3)11.216/100 | (4) 92, 92 | (5) 564.039 | (6) 63.0487 | (7) 9.8383e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 87.0833/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (170705, 53173) | (20) 1 | (21) 1 | (22) 0 | (23) 48 | (24) 3035.16 | (25) (34.5128, 66-41) | (26) 1
Output number: 4, Rank-30: (1) 651 | (2) 3997 | (3)16.2872/100 | (4) 86, 86 | (5) 610.801 | (6) 43.781 | (7) 9.1515e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 90.8333/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (183417, 51446) | (20) 1 | (21) 1 | (22) 0 | (23) 23 | (24) 2864.88 | (25) (34.1649, 2-38) | (26) 1
Output number: 4, Rank-11: (1) 495 | (2) 4223 | (3)11.7215/100 | (4) 92, 92 | (5) 564.015 | (6) 64.2397 | (7) 4.028e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 87.2222/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (171307, 53086) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 3037.29 | (25) (33.5839, 21-10) | (26) 1
Output number: 4, Rank-34: (1) 465 | (2) 4048 | (3)11.4872/100 | (4) 86, 86 | (5) 552.849 | (6) 66.7947 | (7) 5.3614e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 85.9722/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (168177, 51155) | (20) 1 | (21) 1 | (22) 0 | (23) 40 | (24) 2831.05 | (25) (33.7464, 20-34) | (26) 1
Output number: 4, Rank-20: (1) 422 | (2) 3708 | (3)11.3808/100 | (4) 93, 93 | (5) 519.292 | (6) 84.7138 | (7) 7.7651e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 83.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (157894, 53446) | (20) 1 | (21) 0 | (22) 0 | (23) 56 | (24) 3057.9 | (25) (33.7447, 48-27) | (26) 1
Output number: 4, Rank-48: (1) 433 | (2) 4248 | (3)10.193/100 | (4) 86, 86 | (5) 503.652 | (6) 90.5868 | (7) 1.5572e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 82.5/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (152838, 51026) | (20) 1 | (21) 0 | (22) 0 | (23) 40 | (24) 2832.19 | (25) (33.6815, 30-52) | (26) 1
Output number: 4, Rank-26: (1) 231 | (2) 2234 | (3)10.3402/100 | (4) 92, 92 | (5) 534.856 | (6) 76.2807 | (7) 4.2498e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 84.8611/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (163294, 53993) | (20) 1 | (21) 0 | (22) 0 | (23) 55 | (24) 3020.23 | (25) (33.5268, 58-17) | (26) 1
Output number: 4, Rank-8: (1) 540 | (2) 3289 | (3)16.4184/100 | (4) 88, 88 | (5) 580.773 | (6) 55.705 | (7) 7.5067e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 88.3333/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (176409, 52462) | (20) 1 | (21) 1 | (22) 0 | (23) 39 | (24) 2902.6 | (25) (35.9275, 36-11) | (26) 1
Output number: 4, Rank-14: (1) 346 | (2) 2783 | (3)12.4326/100 | (4) 94, 94 | (5) 520.411 | (6) 87.7204 | (7) 0.000134113 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 84.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (158432, 54051) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 3089.14 | (25) (33.638, 63-31) | (26) 1
Output number: 4, Rank-33: (1) 460 | (2) 3807 | (3)12.083/100 | (4) 85, 85 | (5) 549.076 | (6) 69.8857 | (7) 4.6919e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 85.8333/100 | (15) 0 | (17) (85, 85) | (18) X | (19) (167662, 52477) | (20) 1 | (21) 0 | (22) 0 | (23) 37 | (24) 2769.46 | (25) (33.387, 21-38) | (26) 1
Output number: 4, Rank-0: (1) 550 | (2) 2603 | (3)21.1295/100 | (4) 90, 90 | (5) 489.248 | (6) 16.5202 | (7) 0.000140942 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 70.1389/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (146650, 52560) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 2960.68 | (25) (33.7313, 13-3) | (26) 1
Output number: 4, Rank-37: (1) 373 | (2) 3201 | (3)11.6526/100 | (4) 100, 100 | (5) 491.825 | (6) 98.9522 | (7) 2.6188e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 81.9444/100 | (15) 0 | (17) (100, 100) | (18) X | (19) (150428, 51245) | (20) 1 | (21) 0 | (22) 0 | (23) 47 | (24) 3275.02 | (25) (33.4763, 31-68) | (26) 1
