#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.422519 seconds
Distributing the actor graph took: 2.37363 seconds
Added actors in: 0.0497416 seconds.
Initialized connections of actors in: 0.0110783 seconds.
Async Migration only
Rank-435: (1) 47 | (2) 993 | (3)4.73313/100 | (4) 6 | (5) 105.153 | (6) 8.19988 | (7) 0.000126781 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-832: (1) 36 | (2) 1000 | (3)3.6/100 | (4) 6 | (5) 106.957 | (6) 7.38779 | (7) 0.000111107 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 94.2149/100| (15)0 | (16) 1
Rank-285: (1) 56 | (2) 1004 | (3)5.57769/100 | (4) 6 | (5) 103.137 | (6) 9.54364 | (7) 0.000123661 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-803: (1) 37 | (2) 1001 | (3)3.6963/100 | (4) 6 | (5) 106.146 | (6) 7.60721 | (7) 9.7907e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-877: (1) 42 | (2) 999 | (3)4.2042/100 | (4) 6 | (5) 105.909 | (6) 7.76198 | (7) 0.000109704 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-156: (1) 54 | (2) 999 | (3)5.40541/100 | (4) 6 | (5) 103.99 | (6) 9.01926 | (7) 7.2535e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-390: (1) 52 | (2) 1004 | (3)5.17928/100 | (4) 5 | (5) 105.259 | (6) 8.20524 | (7) 7.922e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-268: (1) 56 | (2) 999 | (3)5.60561/100 | (4) 6 | (5) 105.879 | (6) 7.91145 | (7) 6.1117e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-400: (1) 52 | (2) 990 | (3)5.25253/100 | (4) 6 | (5) 104.875 | (6) 8.33553 | (7) 0.000105976 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-449: (1) 63 | (2) 998 | (3)6.31263/100 | (4) 6 | (5) 102.972 | (6) 9.39206 | (7) 6.8811e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-490: (1) 74 | (2) 983 | (3)7.52798/100 | (4) 6 | (5) 104.703 | (6) 8.68099 | (7) 9.9e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-530: (1) 42 | (2) 1009 | (3)4.16254/100 | (4) 5 | (5) 105.309 | (6) 8.14589 | (7) 4.1857e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-198: (1) 71 | (2) 986 | (3)7.20081/100 | (4) 5 | (5) 104.157 | (6) 8.91202 | (7) 0.000151803 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-88: (1) 63 | (2) 993 | (3)6.34441/100 | (4) 6 | (5) 103.269 | (6) 9.25707 | (7) 0.000137933 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.055 | (14) 92.562/100| (15)0 | (16) 1
Rank-613: (1) 53 | (2) 1001 | (3)5.29471/100 | (4) 6 | (5) 103.484 | (6) 8.96682 | (7) 0.000133453 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-862: (1) 33 | (2) 1011 | (3)3.26409/100 | (4) 5 | (5) 105.91 | (6) 7.70878 | (7) 6.1324e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-566: (1) 53 | (2) 1002 | (3)5.28942/100 | (4) 6 | (5) 104.954 | (6) 8.29941 | (7) 0.000113058 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-539: (1) 59 | (2) 1001 | (3)5.89411/100 | (4) 5 | (5) 106.207 | (6) 7.81236 | (7) 8.6932e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 94.2149/100| (15)0 | (16) 1
Rank-714: (1) 58 | (2) 1001 | (3)5.79421/100 | (4) 6 | (5) 105.333 | (6) 8.26654 | (7) 2.9346e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-183: (1) 72 | (2) 993 | (3)7.25076/100 | (4) 5 | (5) 102.967 | (6) 9.64833 | (7) 0.000100615 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-136: (1) 68 | (2) 972 | (3)6.99588/100 | (4) 6 | (5) 106.014 | (6) 7.94715 | (7) 0.000125256 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-669: (1) 84 | (2) 985 | (3)8.52792/100 | (4) 6 | (5) 104.728 | (6) 8.60784 | (7) 0.000116633 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-622: (1) 63 | (2) 993 | (3)6.34441/100 | (4) 6 | (5) 104.282 | (6) 8.86188 | (7) 0.000127224 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-757: (1) 50 | (2) 1010 | (3)4.9505/100 | (4) 6 | (5) 104.116 | (6) 8.72148 | (7) 0.000124669 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-42: (1) 43 | (2) 1008 | (3)4.26587/100 | (4) 6 | (5) 107.491 | (6) 7.02632 | (7) 0.000166621 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 94.2149/100| (15)0 | (16) 1
Rank-695: (1) 46 | (2) 1008 | (3)4.56349/100 | (4) 6 | (5) 105.89 | (6) 7.9105 | (7) 4.5014e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-74: (1) 81 | (2) 973 | (3)8.32477/100 | (4) 6 | (5) 108.211 | (6) 7.03001 | (7) 9.5078e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.055 | (14) 95.0413/100| (15)0 | (16) 1
Rank-733: (1) 44 | (2) 1007 | (3)4.36941/100 | (4) 6 | (5) 104.373 | (6) 8.62001 | (7) 0.000137309 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-344: (1) 73 | (2) 993 | (3)7.35146/100 | (4) 6 | (5) 103.915 | (6) 8.93232 | (7) 0.00015693 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-240: (1) 59 | (2) 992 | (3)5.94758/100 | (4) 5 | (5) 104.673 | (6) 8.52348 | (7) 4.852e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-345: (1) 56 | (2) 1000 | (3)5.6/100 | (4) 5 | (5) 106.139 | (6) 7.85556 | (7) 0.00010124 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-241: (1) 77 | (2) 974 | (3)7.90554/100 | (4) 6 | (5) 104.56 | (6) 8.73314 | (7) 0.000114883 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-323: (1) 64 | (2) 986 | (3)6.49087/100 | (4) 5 | (5) 104.734 | (6) 8.59818 | (7) 6.9578e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-436: (1) 71 | (2) 977 | (3)7.26714/100 | (4) 6 | (5) 105.893 | (6) 7.97441 | (7) 0.000103678 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-833: (1) 57 | (2) 1009 | (3)5.64916/100 | (4) 6 | (5) 105.38 | (6) 8.45611 | (7) 0.000126967 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-286: (1) 56 | (2) 993 | (3)5.63948/100 | (4) 5 | (5) 103.93 | (6) 8.91691 | (7) 8.178e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-804: (1) 63 | (2) 980 | (3)6.42857/100 | (4) 5 | (5) 108.017 | (6) 6.9101 | (7) 0.000137078 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 94.2149/100| (15)0 | (16) 1
Rank-878: (1) 42 | (2) 1000 | (3)4.2/100 | (4) 6 | (5) 105.621 | (6) 7.82087 | (7) 0.000131209 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-157: (1) 59 | (2) 991 | (3)5.95358/100 | (4) 5 | (5) 105.005 | (6) 8.34824 | (7) 5.2475e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-391: (1) 64 | (2) 995 | (3)6.43216/100 | (4) 5 | (5) 105.79 | (6) 7.95264 | (7) 6.4492e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-269: (1) 56 | (2) 1007 | (3)5.56107/100 | (4) 6 | (5) 104.341 | (6) 9.15652 | (7) 8.6309e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-401: (1) 45 | (2) 1011 | (3)4.45104/100 | (4) 5 | (5) 104.334 | (6) 8.64957 | (7) 6.9708e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-450: (1) 51 | (2) 1007 | (3)5.06455/100 | (4) 6 | (5) 104.316 | (6) 8.68684 | (7) 0.000133167 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-491: (1) 57 | (2) 989 | (3)5.7634/100 | (4) 6 | (5) 104.489 | (6) 8.5521 | (7) 5.4305e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-531: (1) 43 | (2) 994 | (3)4.32596/100 | (4) 5 | (5) 104.308 | (6) 8.46138 | (7) 0.000146053 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-199: (1) 72 | (2) 983 | (3)7.32452/100 | (4) 5 | (5) 104.091 | (6) 9.08722 | (7) 0.000116398 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.055 | (14) 93.3884/100| (15)0 | (16) 1
Rank-90: (1) 54 | (2) 999 | (3)5.40541/100 | (4) 6 | (5) 105.48 | (6) 8.05452 | (7) 9.1838e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.055 | (14) 93.3884/100| (15)0 | (16) 1
Rank-614: (1) 53 | (2) 1000 | (3)5.3/100 | (4) 6 | (5) 105.184 | (6) 8.2781 | (7) 7.3603e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-863: (1) 43 | (2) 1018 | (3)4.22397/100 | (4) 6 | (5) 105.199 | (6) 8.0866 | (7) 7.2776e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-567: (1) 58 | (2) 994 | (3)5.83501/100 | (4) 6 | (5) 105.297 | (6) 8.24709 | (7) 6.1681e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-540: (1) 49 | (2) 1007 | (3)4.86594/100 | (4) 6 | (5) 106.535 | (6) 7.60994 | (7) 0.000110681 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 94.2149/100| (15)0 | (16) 1
Rank-715: (1) 51 | (2) 1003 | (3)5.08475/100 | (4) 6 | (5) 106.166 | (6) 7.78827 | (7) 0.000145741 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-184: (1) 69 | (2) 983 | (3)7.01933/100 | (4) 6 | (5) 103.014 | (6) 9.42638 | (7) 0.000122485 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-137: (1) 50 | (2) 989 | (3)5.05561/100 | (4) 6 | (5) 105.081 | (6) 8.41896 | (7) 3.5093e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-670: (1) 64 | (2) 992 | (3)6.45161/100 | (4) 6 | (5) 103.816 | (6) 9.03779 | (7) 0.00014647 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-623: (1) 67 | (2) 1002 | (3)6.68663/100 | (4) 6 | (5) 104.221 | (6) 8.88915 | (7) 6.305e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-758: (1) 63 | (2) 996 | (3)6.3253/100 | (4) 6 | (5) 104.449 | (6) 8.63872 | (7) 0.00015347 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-44: (1) 49 | (2) 1003 | (3)4.88534/100 | (4) 6 | (5) 105.223 | (6) 8.23726 | (7) 0.00017304 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.055 | (14) 93.3884/100| (15)0 | (16) 1
Rank-696: (1) 57 | (2) 1005 | (3)5.67164/100 | (4) 5 | (5) 104.419 | (6) 8.55446 | (7) 5.862e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-75: (1) 45 | (2) 997 | (3)4.51354/100 | (4) 6 | (5) 104.357 | (6) 8.50793 | (7) 0.000143552 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-734: (1) 64 | (2) 1000 | (3)6.4/100 | (4) 5 | (5) 104.4 | (6) 8.80449 | (7) 0.000128443 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-346: (1) 57 | (2) 1003 | (3)5.68295/100 | (4) 6 | (5) 105.367 | (6) 8.39893 | (7) 0.00016266 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-242: (1) 56 | (2) 974 | (3)5.74949/100 | (4) 6 | (5) 103.953 | (6) 8.96804 | (7) 0.000105694 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-324: (1) 69 | (2) 966 | (3)7.14286/100 | (4) 6 | (5) 105.991 | (6) 7.94614 | (7) 6.4988e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-437: (1) 52 | (2) 1000 | (3)5.2/100 | (4) 6 | (5) 104.772 | (6) 8.43319 | (7) 4.4504e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-834: (1) 60 | (2) 1005 | (3)5.97015/100 | (4) 6 | (5) 106.176 | (6) 7.81863 | (7) 5.6387e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-287: (1) 79 | (2) 980 | (3)8.06122/100 | (4) 5 | (5) 105.202 | (6) 8.41276 | (7) 9.2939e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-805: (1) 37 | (2) 966 | (3)3.83023/100 | (4) 6 | (5) 107.075 | (6) 7.13321 | (7) 9.475e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 94.2149/100| (15)0 | (16) 1
Rank-879: (1) 39 | (2) 1010 | (3)3.86139/100 | (4) 6 | (5) 105.276 | (6) 8.1717 | (7) 9.6047e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-158: (1) 70 | (2) 1004 | (3)6.97211/100 | (4) 6 | (5) 104.2 | (6) 8.85642 | (7) 8.4376e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-366: (1) 53 | (2) 992 | (3)5.34274/100 | (4) 6 | (5) 107.931 | (6) 6.94339 | (7) 0.000143658 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 94.2149/100| (15)0 | (16) 1
Rank-270: (1) 48 | (2) 998 | (3)4.80962/100 | (4) 6 | (5) 105.018 | (6) 8.40462 | (7) 0.000162925 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-402: (1) 65 | (2) 996 | (3)6.5261/100 | (4) 6 | (5) 104.115 | (6) 8.79276 | (7) 9.8599e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-451: (1) 54 | (2) 1001 | (3)5.39461/100 | (4) 6 | (5) 106.463 | (6) 7.55834 | (7) 4.9393e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 94.2149/100| (15)0 | (16) 1
Rank-492: (1) 55 | (2) 978 | (3)5.62372/100 | (4) 5 | (5) 106.616 | (6) 7.43442 | (7) 0.000106893 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 94.2149/100| (15)0 | (16) 1
Rank-505: (1) 48 | (2) 1008 | (3)4.7619/100 | (4) 6 | (5) 105.767 | (6) 7.91118 | (7) 3.1042e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-200: (1) 76 | (2) 986 | (3)7.70791/100 | (4) 6 | (5) 103.891 | (6) 9.09643 | (7) 7.787e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.055 | (14) 92.562/100| (15)0 | (16) 1
Rank-91: (1) 63 | (2) 993 | (3)6.34441/100 | (4) 6 | (5) 104.351 | (6) 8.67051 | (7) 5.7753e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-615: (1) 59 | (2) 1000 | (3)5.9/100 | (4) 6 | (5) 105.495 | (6) 8.12709 | (7) 0.000107103 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-864: (1) 52 | (2) 970 | (3)5.36082/100 | (4) 6 | (5) 105.763 | (6) 8.06532 | (7) 2.7366e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-568: (1) 61 | (2) 1003 | (3)6.08175/100 | (4) 6 | (5) 103.887 | (6) 8.89261 | (7) 8.0643e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-541: (1) 57 | (2) 996 | (3)5.72289/100 | (4) 6 | (5) 105.992 | (6) 7.84791 | (7) 4.7221e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-716: (1) 58 | (2) 1006 | (3)5.76541/100 | (4) 6 | (5) 103.71 | (6) 8.95757 | (7) 4.7162e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-185: (1) 69 | (2) 991 | (3)6.96266/100 | (4) 5 | (5) 102.955 | (6) 9.48261 | (7) 6.3494e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-138: (1) 61 | (2) 998 | (3)6.11222/100 | (4) 6 | (5) 103.637 | (6) 9.01576 | (7) 7.7633e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-671: (1) 54 | (2) 999 | (3)5.40541/100 | (4) 6 | (5) 102.998 | (6) 9.30431 | (7) 9.8536e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-624: (1) 51 | (2) 971 | (3)5.25232/100 | (4) 5 | (5) 103.662 | (6) 9.12785 | (7) 0.000122272 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 92.562/100| (15)0 | (16) 1
Rank-761: (1) 48 | (2) 1002 | (3)4.79042/100 | (4) 6 | (5) 105.443 | (6) 8.00988 | (7) 0.00010388 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-45: (1) 55 | (2) 994 | (3)5.5332/100 | (4) 6 | (5) 105.399 | (6) 8.06101 | (7) 9.3498e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.055 | (14) 93.3884/100| (15)0 | (16) 1
Rank-697: (1) 72 | (2) 963 | (3)7.47664/100 | (4) 5 | (5) 112.992 | (6) 4.53769 | (7) 7.7222e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 96.6942/100| (15)0 | (16) 1
Rank-76: (1) 55 | (2) 1002 | (3)5.48902/100 | (4) 6 | (5) 105.523 | (6) 8.08148 | (7) 0.000106214 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-735: (1) 42 | (2) 1006 | (3)4.17495/100 | (4) 6 | (5) 104.814 | (6) 8.48691 | (7) 0.000125867 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-347: (1) 50 | (2) 989 | (3)5.05561/100 | (4) 6 | (5) 106.118 | (6) 7.58399 | (7) 9.4414e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-243: (1) 76 | (2) 979 | (3)7.76302/100 | (4) 6 | (5) 105.448 | (6) 8.37812 | (7) 9.0452e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-325: (1) 71 | (2) 992 | (3)7.15726/100 | (4) 6 | (5) 104.177 | (6) 9.01924 | (7) 6.8946e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-440: (1) 92 | (2) 965 | (3)9.53368/100 | (4) 6 | (5) 110.418 | (6) 6.07488 | (7) 0.000106745 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 95.8678/100| (15)0 | (16) 1
Rank-835: (1) 79 | (2) 970 | (3)8.14433/100 | (4) 6 | (5) 111.524 | (6) 5.34442 | (7) 6.2819e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 95.8678/100| (15)0 | (16) 1
Rank-288: (1) 62 | (2) 975 | (3)6.35897/100 | (4) 5 | (5) 106.577 | (6) 7.61277 | (7) 0.000118689 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 94.2149/100| (15)0 | (16) 1
Rank-807: (1) 43 | (2) 1017 | (3)4.22812/100 | (4) 6 | (5) 105.541 | (6) 8.05929 | (7) 0.000101743 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
Rank-880: (1) 31 | (2) 995 | (3)3.11558/100 | (4) 6 | (5) 106.219 | (6) 7.56782 | (7) 9.5407e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 121.056 | (14) 93.3884/100| (15)0 | (16) 1
