#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-global-busy-2-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00108969 seconds
Distributing the actor graph took: 2.0702 seconds
Added actors in: 0.231332 seconds.
Initialized connections of actors in: 0.0113862 seconds.
Async Migration only
Output number: 1, Rank-53: (1) 47 | (2) 146 | (3)32.1918/100 | (4) 90, 90 | (5) 176.969 | (6) 1.60618 | (7) 1.1306e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.8889/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (53084, 53084) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2996.41
Output number: 1, Rank-25: (1) 35 | (2) 158 | (3)22.1519/100 | (4) 94, 94 | (5) 178.298 | (6) 1.02748 | (7) 6.5774e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.06 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (53906, 53906) | (20) 1 | (21) 0 | (22) 0 | (23) 29 | (24) 3106.27
Output number: 1, Rank-24: (1) 17 | (2) 68 | (3)25/100 | (4) 94, 94 | (5) 179.284 | (6) 0.538843 | (7) 0.00010124 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.061 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (53848, 53848) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 3123.15
Output number: 1, Rank-43: (1) 6 | (2) 64 | (3)9.375/100 | (4) 92, 92 | (5) 179.456 | (6) 0.380801 | (7) 3.0866e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.063 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (53852, 53852) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 3061.68
Output number: 1, Rank-19: (1) 37 | (2) 145 | (3)25.5172/100 | (4) 93, 93 | (5) 178.163 | (6) 1.1109 | (7) 2.7343e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.066 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53913, 53913) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 3067.24
Output number: 1, Rank-14: (1) 34 | (2) 109 | (3)31.1927/100 | (4) 89, 89 | (5) 178.964 | (6) 0.812982 | (7) 7.9319e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.069 | (14) 99.4444/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (50640, 50640) | (20) 1 | (21) 0 | (22) 0 | (23) 50 | (24) 3140.76
Output number: 1, Rank-13: (1) 8 | (2) 62 | (3)12.9032/100 | (4) 93, 93 | (5) 179.351 | (6) 0.470275 | (7) 3.8328e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.069 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54530, 54530) | (20) 1 | (21) 0 | (22) 0 | (23) 56 | (24) 3055.76
Output number: 1, Rank-26: (1) 48 | (2) 163 | (3)29.4479/100 | (4) 93, 93 | (5) 178.494 | (6) 1.05545 | (7) 9.3295e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.072 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54264, 54264) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 3050.47
Output number: 1, Rank-5: (1) 41 | (2) 152 | (3)26.9737/100 | (4) 95, 95 | (5) 178.594 | (6) 0.938741 | (7) 5.5962e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.074 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (54147, 54147) | (20) 1 | (21) 0 | (22) 0 | (23) 64 | (24) 3130.46
Output number: 1, Rank-41: (1) 15 | (2) 71 | (3)21.1268/100 | (4) 94, 94 | (5) 179.229 | (6) 0.594791 | (7) 7.6448e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.074 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54587, 54587) | (20) 1 | (21) 0 | (22) 0 | (23) 36 | (24) 3081.92
Output number: 1, Rank-45: (1) 14 | (2) 58 | (3)24.1379/100 | (4) 94, 94 | (5) 179.329 | (6) 0.523643 | (7) 5.051e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.081 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54357, 54357) | (20) 1 | (21) 0 | (22) 0 | (23) 56 | (24) 3100.12
Output number: 1, Rank-15: (1) 42 | (2) 177 | (3)23.7288/100 | (4) 91, 91 | (5) 177.906 | (6) 1.23178 | (7) 6.3871e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.086 | (14) 99.4444/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (51857, 51857) | (20) 1 | (21) 0 | (22) 0 | (23) 18 | (24) 3120.2
Output number: 1, Rank-40: (1) 11 | (2) 56 | (3)19.6429/100 | (4) 94, 94 | (5) 179.471 | (6) 0.410248 | (7) 1.4188e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.091 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (53984, 53984) | (20) 1 | (21) 0 | (22) 0 | (23) 80 | (24) 3121.43
Output number: 1, Rank-52: (1) 21 | (2) 129 | (3)16.2791/100 | (4) 91, 91 | (5) 178.714 | (6) 0.829666 | (7) 1.6911e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.092 | (14) 99.4444/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (52391, 52391) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 3102.29
Output number: 1, Rank-11: (1) 14 | (2) 95 | (3)14.7368/100 | (4) 95, 95 | (5) 179.224 | (6) 0.573106 | (7) 0.000110848 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.111 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (54808, 54808) | (20) 1 | (21) 0 | (22) 0 | (23) 29 | (24) 3099.96
Output number: 1, Rank-3: (1) 52 | (2) 169 | (3)30.7692/100 | (4) 96, 96 | (5) 178.438 | (6) 1.04023 | (7) 3.5552e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.111 | (14) 99.4444/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (54082, 54082) | (20) 1 | (21) 0 | (22) 0 | (23) 44 | (24) 3157.83
Output number: 1, Rank-16: (1) 45 | (2) 176 | (3)25.5682/100 | (4) 92, 92 | (5) 177.613 | (6) 1.36993 | (7) 8.9402e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.115 | (14) 98.8889/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (51874, 51874) | (20) 1 | (21) 0 | (22) 0 | (23) 43 | (24) 3214.48
Output number: 1, Rank-27: (1) 40 | (2) 156 | (3)25.641/100 | (4) 93, 93 | (5) 178.679 | (6) 0.926622 | (7) 2.6664e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.13 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54151, 54151) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 3065.09
Output number: 1, Rank-50: (1) 38 | (2) 148 | (3)25.6757/100 | (4) 93, 93 | (5) 178.567 | (6) 0.952447 | (7) 0.000106151 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.134 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (52830, 52830) | (20) 1 | (21) 0 | (22) 0 | (23) 42 | (24) 3132.45
Output number: 1, Rank-47: (1) 42 | (2) 166 | (3)25.3012/100 | (4) 91, 91 | (5) 178.246 | (6) 1.13447 | (7) 8.2683e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.146 | (14) 99.4444/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (51797, 51797) | (20) 1 | (21) 0 | (22) 0 | (23) 31 | (24) 3127.07
Output number: 1, Rank-18: (1) 28 | (2) 132 | (3)21.2121/100 | (4) 93, 93 | (5) 178.636 | (6) 0.915044 | (7) 7.5311e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.152 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53585, 53585) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 3096.4
Output number: 1, Rank-31: (1) 43 | (2) 124 | (3)34.6774/100 | (4) 95, 95 | (5) 178.918 | (6) 0.902859 | (7) 1.9674e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.189 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (54002, 54002) | (20) 1 | (21) 0 | (22) 0 | (23) 50 | (24) 3138.58
Output number: 1, Rank-37: (1) 15 | (2) 70 | (3)21.4286/100 | (4) 93, 93 | (5) 179.369 | (6) 0.588438 | (7) 1.1363e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.193 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53878, 53878) | (20) 1 | (21) 0 | (22) 0 | (23) 59 | (24) 3091.23
Output number: 1, Rank-29: (1) 19 | (2) 61 | (3)31.1475/100 | (4) 92, 92 | (5) 179.432 | (6) 0.543702 | (7) 4.331e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.203 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (54219, 54219) | (20) 1 | (21) 0 | (22) 0 | (23) 73 | (24) 3043.35
Output number: 1, Rank-23: (1) 16 | (2) 77 | (3)20.7792/100 | (4) 94, 94 | (5) 179.377 | (6) 0.576155 | (7) 2.5192e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.21 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54360, 54360) | (20) 1 | (21) 0 | (22) 0 | (23) 58 | (24) 3097.78
Output number: 1, Rank-10: (1) 34 | (2) 102 | (3)33.3333/100 | (4) 93, 93 | (5) 179.054 | (6) 0.82274 | (7) 8.3038e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.218 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53755, 53755) | (20) 1 | (21) 0 | (22) 0 | (23) 29 | (24) 3093.24
Output number: 1, Rank-20: (1) 34 | (2) 112 | (3)30.3571/100 | (4) 95, 95 | (5) 178.678 | (6) 1.04132 | (7) 4.1437e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.233 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (54152, 54152) | (20) 1 | (21) 0 | (22) 0 | (23) 35 | (24) 3128.05
Output number: 1, Rank-34: (1) 37 | (2) 142 | (3)26.0563/100 | (4) 94, 94 | (5) 178.503 | (6) 0.996488 | (7) 7.2946e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.248 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (53525, 53525) | (20) 1 | (21) 0 | (22) 0 | (23) 53 | (24) 3130.25
Output number: 1, Rank-8: (1) 20 | (2) 54 | (3)37.037/100 | (4) 94, 94 | (5) 179.443 | (6) 0.585417 | (7) 3.1094e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.26 | (14) 100/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (53874, 53874) | (20) 1 | (21) 0 | (22) 0 | (23) 51 | (24) 3126.22
Output number: 1, Rank-21: (1) 13 | (2) 57 | (3)22.807/100 | (4) 90, 90 | (5) 179.506 | (6) 0.52598 | (7) 3.2786e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.262 | (14) 100/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (54229, 54229) | (20) 1 | (21) 0 | (22) 0 | (23) 59 | (24) 2992.81
Output number: 1, Rank-48: (1) 17 | (2) 61 | (3)27.8689/100 | (4) 94, 94 | (5) 179.516 | (6) 0.530658 | (7) 2.8009e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.275 | (14) 100/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54502, 54502) | (20) 1 | (21) 0 | (22) 0 | (23) 53 | (24) 3091.91
Output number: 1, Rank-2: (1) 16 | (2) 92 | (3)17.3913/100 | (4) 94, 94 | (5) 179.396 | (6) 0.598501 | (7) 7.4295e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.278 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (53880, 53880) | (20) 1 | (21) 0 | (22) 0 | (23) 46 | (24) 3128.93
Output number: 1, Rank-51: (1) 14 | (2) 56 | (3)25/100 | (4) 92, 92 | (5) 179.445 | (6) 0.605842 | (7) 4.6411e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.281 | (14) 100/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (53063, 53063) | (20) 1 | (21) 0 | (22) 0 | (23) 29 | (24) 3103.45
Output number: 1, Rank-17: (1) 10 | (2) 61 | (3)16.3934/100 | (4) 94, 94 | (5) 179.574 | (6) 0.489076 | (7) 2.4563e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.296 | (14) 100/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54547, 54547) | (20) 1 | (21) 0 | (22) 0 | (23) 40 | (24) 3090.97
Output number: 1, Rank-35: (1) 14 | (2) 57 | (3)24.5614/100 | (4) 91, 91 | (5) 179.491 | (6) 0.56297 | (7) 2.3549e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.297 | (14) 100/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (54327, 54327) | (20) 1 | (21) 0 | (22) 0 | (23) 74 | (24) 3007.85
Output number: 2, Rank-38: (1) 93 | (2) 288 | (3)32.2917/100 | (4) 95, 95 | (5) 355.213 | (6) 2.81753 | (7) 9.6165e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (107930, 53985) | (20) 1 | (21) 0 | (22) 0 | (23) 88 | (24) 3121.55
Output number: 2, Rank-32: (1) 57 | (2) 232 | (3)24.569/100 | (4) 92, 92 | (5) 356.571 | (6) 2.13502 | (7) 8.7505e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (107830, 53891) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 3032.72
Output number: 2, Rank-24: (1) 56 | (2) 176 | (3)31.8182/100 | (4) 87, 87 | (5) 357.022 | (6) 1.81718 | (7) 0.00010124 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.007 | (14) 99.4444/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (107158, 53310) | (20) 1 | (21) 0 | (22) 0 | (23) 18 | (24) 2907.52
Output number: 2, Rank-4: (1) 79 | (2) 285 | (3)27.7193/100 | (4) 91, 91 | (5) 353.128 | (6) 3.57996 | (7) 5.6808e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.007 | (14) 98.8889/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (106875, 53775) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 2998.18
Output number: 2, Rank-44: (1) 277 | (2) 954 | (3)29.0356/100 | (4) 89, 89 | (5) 343.927 | (6) 7.73194 | (7) 6.7017e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.008 | (14) 97.5/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (102829, 51666) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 2934.85
Output number: 2, Rank-27: (1) 63 | (2) 239 | (3)26.3598/100 | (4) 93, 93 | (5) 357.002 | (6) 1.95386 | (7) 2.6664e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.018 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (108152, 54001) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 3067.84
Output number: 2, Rank-1: (1) 56 | (2) 259 | (3)21.6216/100 | (4) 92, 92 | (5) 355.645 | (6) 2.36669 | (7) 2.6819e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.018 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (106750, 53334) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 3063.63
Output number: 2, Rank-26: (1) 79 | (2) 276 | (3)28.6232/100 | (4) 92, 92 | (5) 356.56 | (6) 2.25138 | (7) 9.3295e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.019 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (108368, 54104) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 3021.79
