#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-global-random-32-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.230294 seconds
Distributing the actor graph took: 44.0798 seconds
Added actors in: 0.128161 seconds.
Initialized connections of actors in: 0.0523869 seconds.
Async Migration only
Output number: 1, Rank-2: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.77816 | (6) 82.3021 | (7) 0.000298472 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52258, 52258) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.98806
Output number: 1, Rank-18: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.81315 | (6) 84.1884 | (7) 0.000270117 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51867, 51867) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.67191
Output number: 1, Rank-19: (1) 0 | (2) 1790 | (3)0/100 | (4) 24, 24 | (5) 1.81736 | (6) 83.1712 | (7) 0.000177896 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (54189, 54189) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.29781
Output number: 1, Rank-20: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.78168 | (6) 83.4534 | (7) 0.00020732 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52017, 52017) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.76715
Output number: 1, Rank-21: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.68984 | (6) 83.7446 | (7) 0.000260514 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51719, 51719) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.86892
Output number: 1, Rank-22: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.69516 | (6) 81.6614 | (7) 0.000257404 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51597, 51597) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.88756
Output number: 1, Rank-23: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.74583 | (6) 83.4842 | (7) 0.000173098 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51714, 51714) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.94135
Output number: 1, Rank-24: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.73999 | (6) 82.0437 | (7) 0.000278473 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51888, 51888) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.91359
Output number: 1, Rank-25: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.71382 | (6) 84.32 | (7) 0.000238518 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51845, 51845) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.74626
Output number: 1, Rank-26: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.68153 | (6) 82.2618 | (7) 0.000304359 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51989, 51989) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.45524
Output number: 1, Rank-27: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.68279 | (6) 81.4183 | (7) 0.000178716 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51838, 51838) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.72807
Output number: 1, Rank-0: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.80635 | (6) 79.9503 | (7) 0.000209882 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52385, 52385) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.18899
Output number: 1, Rank-1: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.80696 | (6) 81.0305 | (7) 0.000246064 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52355, 52355) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.91453
Output number: 1, Rank-4: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.78961 | (6) 81.9107 | (7) 0.000220476 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52119, 52119) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.80689
Output number: 1, Rank-5: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.75999 | (6) 84.5654 | (7) 0.000227888 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52028, 52028) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.70587
Output number: 1, Rank-7: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.76925 | (6) 81.7395 | (7) 0.000152412 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52359, 52359) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.73305
Output number: 1, Rank-9: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.79915 | (6) 83.3897 | (7) 0.000193934 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52341, 52341) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.74342
Output number: 1, Rank-247: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.83068 | (6) 84.1234 | (7) 0.000260662 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51428, 51428) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.15454
Output number: 1, Rank-41: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.80059 | (6) 80.6102 | (7) 0.000198783 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52555, 52555) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.83745
Output number: 1, Rank-297: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.86331 | (6) 81.5778 | (7) 0.000173682 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52095, 52095) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 7.54344
Output number: 1, Rank-142: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.80733 | (6) 82.9849 | (7) 0.000276749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52425, 52425) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.04136
Output number: 1, Rank-114: (1) 0 | (2) 1790 | (3)0/100 | (4) 24, 24 | (5) 1.79765 | (6) 81.1432 | (7) 0.000244528 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (54722, 54722) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.66405
Output number: 1, Rank-736: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.85336 | (6) 83.0103 | (7) 0.000207319 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52835, 52835) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.12033
Output number: 1, Rank-583: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.86571 | (6) 81.2824 | (7) 0.00028002 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51308, 51308) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.45624
Output number: 1, Rank-703: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.78834 | (6) 80.9251 | (7) 0.000241988 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51921, 51921) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.99724
Output number: 1, Rank-677: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.6848 | (6) 81.4952 | (7) 0.000280836 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52645, 52645) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.52436
Output number: 1, Rank-542: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.89435 | (6) 81.4952 | (7) 0.000230462 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52065, 52065) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.42278
Output number: 1, Rank-433: (1) 0 | (2) 1789 | (3)0/100 | (4) 24, 24 | (5) 9.88174 | (6) 77.9056 | (7) 0.000214536 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (54788, 54788) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 138.859
Output number: 1, Rank-348: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.77269 | (6) 81.7347 | (7) 0.000217346 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52230, 52230) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.76637
Output number: 1, Rank-415: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.9246 | (6) 82.5801 | (7) 0.000247355 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52274, 52274) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.4512
Output number: 1, Rank-67: (1) 0 | (2) 1782 | (3)0/100 | (4) 23, 23 | (5) 21.1579 | (6) 73.4645 | (7) 0.000198271 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 52.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52368, 52368) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 236.566
Output number: 1, Rank-769: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 2.0896 | (6) 82.5168 | (7) 0.00019313 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52911, 52911) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.91848
Output number: 1, Rank-316: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.7006 | (6) 82.5117 | (7) 0.000173123 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52093, 52093) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.4733
Output number: 1, Rank-85: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.86125 | (6) 82.7758 | (7) 0.000229945 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52715, 52715) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.05927
Output number: 1, Rank-846: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.74434 | (6) 81.5208 | (7) 0.000248317 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52144, 52144) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.66765
Output number: 1, Rank-507: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 2.02859 | (6) 81.5418 | (7) 0.000202901 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52547, 52547) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.84162
Output number: 1, Rank-601: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 2.02529 | (6) 81.6298 | (7) 0.000249874 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (50933, 50933) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.06962
Output number: 1, Rank-497: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.82198 | (6) 81.2144 | (7) 0.000207137 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51825, 51825) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.13679
Output number: 1, Rank-641: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.80059 | (6) 81.7123 | (7) 0.000246254 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51663, 51663) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.94553
Output number: 1, Rank-813: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.79118 | (6) 82.0071 | (7) 0.000234092 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51484, 51484) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.08412
Output number: 1, Rank-798: (1) 0 | (2) 1786 | (3)0/100 | (4) 24, 24 | (5) 21.5335 | (6) 72.8517 | (7) 0.000229211 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 52.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53361, 53361) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 204.628
Output number: 1, Rank-450: (1) 0 | (2) 1790 | (3)0/100 | (4) 24, 24 | (5) 1.9112 | (6) 84.6948 | (7) 0.000290557 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (54100, 54100) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.65419
Output number: 1, Rank-652: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.85778 | (6) 80.365 | (7) 0.000259405 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51789, 51789) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.47658
Output number: 1, Rank-203: (1) 0 | (2) 1774 | (3)0/100 | (4) 23, 23 | (5) 34.9897 | (6) 67.3793 | (7) 0.000232477 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51394, 51394) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.379
Output number: 1, Rank-386: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.84917 | (6) 83.1596 | (7) 0.000264126 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51910, 51910) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 7.86336
Output number: 1, Rank-174: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.7329 | (6) 81.0649 | (7) 0.000217954 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51965, 51965) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.71145
Output number: 1, Rank-274: (1) 0 | (2) 1790 | (3)0/100 | (4) 24, 24 | (5) 1.9923 | (6) 83.3934 | (7) 0.000193086 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53777, 53777) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.58902
Output number: 1, Rank-876: (1) 0 | (2) 1790 | (3)0/100 | (4) 24, 24 | (5) 1.92867 | (6) 82.1694 | (7) 0.000276716 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (54256, 54256) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.74399
Output number: 1, Rank-248: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.78201 | (6) 86.46 | (7) 0.000244128 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51342, 51342) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.50877
Output number: 1, Rank-42: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.72664 | (6) 81.6051 | (7) 0.000182413 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52227, 52227) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.74707
Output number: 1, Rank-298: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.86176 | (6) 82.603 | (7) 0.000247674 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51992, 51992) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.67687
Output number: 1, Rank-143: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.73803 | (6) 82.3997 | (7) 0.000245987 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52761, 52761) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.6543
Output number: 1, Rank-115: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.7242 | (6) 81.7967 | (7) 0.000232328 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52157, 52157) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.41275
Output number: 1, Rank-737: (1) 0 | (2) 1785 | (3)0/100 | (4) 23, 23 | (5) 1.85052 | (6) 80.2376 | (7) 0.000208053 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52950, 52950) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.10383
