#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-global-random-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.248777 seconds
Distributing the actor graph took: 2.39737 seconds
Added actors in: 0.105554 seconds.
Initialized connections of actors in: 0.0117855 seconds.
Async Migration only
Rank-815: (1) 0 | (2) 1125 | (3)0/100 | (4) 6 | (5) 108.118 | (6) 5.69957 | (7) 0.00014743 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-300: (1) 0 | (2) 1122 | (3)0/100 | (4) 6 | (5) 107.926 | (6) 5.52951 | (7) 0.000138708 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-386: (1) 0 | (2) 1115 | (3)0/100 | (4) 6 | (5) 108.824 | (6) 5.15942 | (7) 0.000145669 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-604: (1) 0 | (2) 1140 | (3)0/100 | (4) 5 | (5) 91.671 | (6) 14.5359 | (7) 0.000108399 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 89.0756/100| (15)0 | (16) 1
Rank-43: (1) 0 | (2) 1126 | (3)0/100 | (4) 6 | (5) 107.812 | (6) 5.92138 | (7) 0.00015886 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-520: (1) 0 | (2) 1130 | (3)0/100 | (4) 6 | (5) 109.23 | (6) 5.08859 | (7) 0.000129406 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-605: (1) 0 | (2) 1122 | (3)0/100 | (4) 6 | (5) 109.166 | (6) 5.19557 | (7) 8.4833e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-44: (1) 0 | (2) 1120 | (3)0/100 | (4) 6 | (5) 109.237 | (6) 5.08436 | (7) 5.9503e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-521: (1) 0 | (2) 1123 | (3)0/100 | (4) 6 | (5) 107.892 | (6) 5.96106 | (7) 6.9588e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-338: (1) 0 | (2) 1118 | (3)0/100 | (4) 6 | (5) 108.145 | (6) 5.48279 | (7) 0.000115227 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-692: (1) 0 | (2) 1122 | (3)0/100 | (4) 6 | (5) 108.087 | (6) 5.52048 | (7) 0.000109246 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-497: (1) 0 | (2) 1135 | (3)0/100 | (4) 6 | (5) 109.256 | (6) 5.02175 | (7) 0.000135002 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-567: (1) 0 | (2) 1118 | (3)0/100 | (4) 6 | (5) 107.523 | (6) 5.81255 | (7) 0.000127556 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-802: (1) 0 | (2) 1122 | (3)0/100 | (4) 6 | (5) 108.142 | (6) 5.68656 | (7) 0.000115527 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-537: (1) 0 | (2) 1118 | (3)0/100 | (4) 6 | (5) 108.052 | (6) 5.56474 | (7) 0.000136601 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-95: (1) 0 | (2) 1120 | (3)0/100 | (4) 6 | (5) 109.576 | (6) 4.84855 | (7) 7.2328e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-842: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 108.041 | (6) 5.53444 | (7) 8.198e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-432: (1) 0 | (2) 1132 | (3)0/100 | (4) 6 | (5) 108.606 | (6) 5.39607 | (7) 9.2063e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-69: (1) 0 | (2) 1144 | (3)0/100 | (4) 5 | (5) 90.0252 | (6) 15.1439 | (7) 0.000136102 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-450: (1) 0 | (2) 1123 | (3)0/100 | (4) 6 | (5) 108.981 | (6) 5.2173 | (7) 0.000161188 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-643: (1) 0 | (2) 1130 | (3)0/100 | (4) 6 | (5) 108.024 | (6) 5.61972 | (7) 0.000123933 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-112: (1) 0 | (2) 1114 | (3)0/100 | (4) 6 | (5) 109.331 | (6) 4.90385 | (7) 0.000151952 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-652: (1) 0 | (2) 1136 | (3)0/100 | (4) 6 | (5) 107.975 | (6) 5.67464 | (7) 0.000161085 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-236: (1) 0 | (2) 1129 | (3)0/100 | (4) 6 | (5) 108.112 | (6) 5.57905 | (7) 0.000156849 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-253: (1) 0 | (2) 1115 | (3)0/100 | (4) 5 | (5) 90.0975 | (6) 14.9984 | (7) 0.000123864 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-330: (1) 0 | (2) 1101 | (3)0/100 | (4) 6 | (5) 108.552 | (6) 5.28843 | (7) 0.000160302 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-876: (1) 0 | (2) 1123 | (3)0/100 | (4) 6 | (5) 108.023 | (6) 5.55541 | (7) 6.7433e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-190: (1) 0 | (2) 1146 | (3)0/100 | (4) 5 | (5) 89.9017 | (6) 15.691 | (7) 0.000140062 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-198: (1) 0 | (2) 1111 | (3)0/100 | (4) 6 | (5) 109.665 | (6) 4.82903 | (7) 7.4859e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-775: (1) 0 | (2) 1118 | (3)0/100 | (4) 6 | (5) 108.428 | (6) 5.53059 | (7) 4.9013e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-730: (1) 0 | (2) 1132 | (3)0/100 | (4) 5 | (5) 90.131 | (6) 15.7272 | (7) 9.8602e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-162: (1) 0 | (2) 1113 | (3)0/100 | (4) 6 | (5) 108.339 | (6) 5.59745 | (7) 9.4979e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-416: (1) 0 | (2) 1117 | (3)0/100 | (4) 6 | (5) 109.128 | (6) 5.02198 | (7) 0.000140691 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-719: (1) 0 | (2) 1148 | (3)0/100 | (4) 5 | (5) 89.9432 | (6) 15.1502 | (7) 7.6714e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-816: (1) 0 | (2) 1136 | (3)0/100 | (4) 5 | (5) 91.7872 | (6) 14.3601 | (7) 0.000145659 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 89.0756/100| (15)0 | (16) 1
Rank-301: (1) 0 | (2) 1135 | (3)0/100 | (4) 5 | (5) 89.8707 | (6) 15.6053 | (7) 4.4298e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-387: (1) 0 | (2) 1111 | (3)0/100 | (4) 6 | (5) 107.956 | (6) 5.68768 | (7) 0.000123294 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-653: (1) 0 | (2) 1151 | (3)0/100 | (4) 5 | (5) 90.2121 | (6) 15.0167 | (7) 0.000119127 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-237: (1) 0 | (2) 1089 | (3)0/100 | (4) 6 | (5) 115.708 | (6) 1.89904 | (7) 8.6534e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 98.3193/100| (15)0 | (16) 1
Rank-254: (1) 0 | (2) 1106 | (3)0/100 | (4) 6 | (5) 108.128 | (6) 5.64828 | (7) 0.000128919 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-331: (1) 0 | (2) 1100 | (3)0/100 | (4) 6 | (5) 108.957 | (6) 5.29438 | (7) 0.000119501 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-877: (1) 0 | (2) 1121 | (3)0/100 | (4) 6 | (5) 108.234 | (6) 5.49588 | (7) 0.000101208 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-191: (1) 0 | (2) 1118 | (3)0/100 | (4) 6 | (5) 107.982 | (6) 5.73467 | (7) 6.5286e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-199: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 108.047 | (6) 5.62069 | (7) 9.9742e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-776: (1) 0 | (2) 1122 | (3)0/100 | (4) 6 | (5) 109.543 | (6) 4.74308 | (7) 0.00011266 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-731: (1) 0 | (2) 1116 | (3)0/100 | (4) 6 | (5) 109.262 | (6) 5.11351 | (7) 0.000111628 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-163: (1) 0 | (2) 1135 | (3)0/100 | (4) 5 | (5) 90.9501 | (6) 14.5621 | (7) 9.6094e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-417: (1) 0 | (2) 1131 | (3)0/100 | (4) 5 | (5) 90.1964 | (6) 15.0314 | (7) 0.000103308 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-720: (1) 0 | (2) 1121 | (3)0/100 | (4) 6 | (5) 108.277 | (6) 5.4291 | (7) 7.2256e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-817: (1) 0 | (2) 1107 | (3)0/100 | (4) 6 | (5) 115.616 | (6) 1.9074 | (7) 7.3176e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 98.3193/100| (15)0 | (16) 1
Rank-302: (1) 0 | (2) 1102 | (3)0/100 | (4) 6 | (5) 107.353 | (6) 5.97056 | (7) 0.00014255 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-388: (1) 0 | (2) 1131 | (3)0/100 | (4) 6 | (5) 108.128 | (6) 5.55136 | (7) 9.433e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-606: (1) 0 | (2) 1122 | (3)0/100 | (4) 6 | (5) 108.161 | (6) 5.57553 | (7) 5.6768e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-45: (1) 0 | (2) 1121 | (3)0/100 | (4) 6 | (5) 108.986 | (6) 5.34314 | (7) 0.000148 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-522: (1) 0 | (2) 1136 | (3)0/100 | (4) 5 | (5) 90.878 | (6) 14.634 | (7) 0.000109685 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-339: (1) 0 | (2) 1143 | (3)0/100 | (4) 5 | (5) 90.2683 | (6) 14.9406 | (7) 0.000123831 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-693: (1) 0 | (2) 1130 | (3)0/100 | (4) 6 | (5) 107.968 | (6) 5.60498 | (7) 0.000137799 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-498: (1) 0 | (2) 1133 | (3)0/100 | (4) 6 | (5) 107.707 | (6) 5.68539 | (7) 8.8632e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-568: (1) 0 | (2) 1119 | (3)0/100 | (4) 6 | (5) 109.382 | (6) 4.93495 | (7) 9.739e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-803: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 107.991 | (6) 5.54866 | (7) 3.7766e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-538: (1) 0 | (2) 1129 | (3)0/100 | (4) 5 | (5) 90.2526 | (6) 15.1329 | (7) 0.00015559 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-96: (1) 0 | (2) 1117 | (3)0/100 | (4) 6 | (5) 108.275 | (6) 5.67188 | (7) 9.4399e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-843: (1) 0 | (2) 1125 | (3)0/100 | (4) 6 | (5) 108.032 | (6) 5.6206 | (7) 5.4e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-433: (1) 0 | (2) 1136 | (3)0/100 | (4) 5 | (5) 91.2212 | (6) 14.6668 | (7) 0.000134547 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-70: (1) 0 | (2) 1126 | (3)0/100 | (4) 6 | (5) 107.885 | (6) 5.65082 | (7) 0.000119465 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-451: (1) 0 | (2) 1132 | (3)0/100 | (4) 6 | (5) 108.726 | (6) 5.45893 | (7) 0.000141582 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-616: (1) 0 | (2) 1134 | (3)0/100 | (4) 6 | (5) 108.129 | (6) 5.57089 | (7) 9.0964e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-113: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 109.003 | (6) 5.14655 | (7) 3.0101e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-607: (1) 0 | (2) 1130 | (3)0/100 | (4) 6 | (5) 108.144 | (6) 5.74315 | (7) 5.3161e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-46: (1) 0 | (2) 1129 | (3)0/100 | (4) 6 | (5) 108.715 | (6) 5.44781 | (7) 0.00010674 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-523: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 108.158 | (6) 5.68829 | (7) 2.3124e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-340: (1) 0 | (2) 1115 | (3)0/100 | (4) 6 | (5) 108.524 | (6) 5.34967 | (7) 0.000144364 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-694: (1) 0 | (2) 1113 | (3)0/100 | (4) 6 | (5) 108.362 | (6) 5.42458 | (7) 0.000159715 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-499: (1) 0 | (2) 1139 | (3)0/100 | (4) 5 | (5) 96.4342 | (6) 11.6671 | (7) 0.000108364 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 90.7563/100| (15)0 | (16) 1
Rank-569: (1) 0 | (2) 1108 | (3)0/100 | (4) 6 | (5) 108.09 | (6) 5.54459 | (7) 6.972e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-804: (1) 0 | (2) 1125 | (3)0/100 | (4) 6 | (5) 108.105 | (6) 5.55745 | (7) 3.9887e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-539: (1) 0 | (2) 1122 | (3)0/100 | (4) 6 | (5) 108.148 | (6) 5.71007 | (7) 8.053e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-97: (1) 0 | (2) 1147 | (3)0/100 | (4) 5 | (5) 90.3475 | (6) 15.1705 | (7) 6.8327e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-844: (1) 0 | (2) 1115 | (3)0/100 | (4) 6 | (5) 108.352 | (6) 5.44271 | (7) 4.7918e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-434: (1) 0 | (2) 1127 | (3)0/100 | (4) 5 | (5) 90.1383 | (6) 15.2171 | (7) 7.2336e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-71: (1) 0 | (2) 1115 | (3)0/100 | (4) 6 | (5) 109.441 | (6) 4.87787 | (7) 6.7105e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-452: (1) 0 | (2) 1148 | (3)0/100 | (4) 5 | (5) 90.1903 | (6) 14.9926 | (7) 0.000104855 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-617: (1) 0 | (2) 1132 | (3)0/100 | (4) 6 | (5) 109.278 | (6) 5.17732 | (7) 6.9722e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-114: (1) 0 | (2) 1116 | (3)0/100 | (4) 6 | (5) 107.98 | (6) 5.90901 | (7) 0.000130643 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-654: (1) 0 | (2) 1132 | (3)0/100 | (4) 6 | (5) 108.93 | (6) 5.22901 | (7) 0.000128313 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-238: (1) 0 | (2) 1125 | (3)0/100 | (4) 5 | (5) 90.1844 | (6) 15.397 | (7) 0.000100838 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-255: (1) 0 | (2) 1115 | (3)0/100 | (4) 6 | (5) 108.294 | (6) 5.59808 | (7) 0.000118801 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-332: (1) 0 | (2) 1111 | (3)0/100 | (4) 5 | (5) 90.8496 | (6) 14.8987 | (7) 0.000104979 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-878: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 109.492 | (6) 4.86125 | (7) 7.8512e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-192: (1) 0 | (2) 1119 | (3)0/100 | (4) 6 | (5) 108.567 | (6) 5.27397 | (7) 7.3369e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-200: (1) 0 | (2) 1126 | (3)0/100 | (4) 6 | (5) 109.007 | (6) 5.27572 | (7) 0.000148153 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-777: (1) 0 | (2) 1106 | (3)0/100 | (4) 6 | (5) 107.872 | (6) 5.71226 | (7) 5.5059e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-732: (1) 0 | (2) 1119 | (3)0/100 | (4) 6 | (5) 109.453 | (6) 4.87417 | (7) 0.000125891 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-164: (1) 0 | (2) 1130 | (3)0/100 | (4) 6 | (5) 109.476 | (6) 4.8362 | (7) 0.000133216 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-418: (1) 0 | (2) 1146 | (3)0/100 | (4) 5 | (5) 89.6145 | (6) 15.3561 | (7) 0.000105099 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 87.395/100| (15)0 | (16) 1
Rank-721: (1) 0 | (2) 1120 | (3)0/100 | (4) 6 | (5) 108.084 | (6) 5.53245 | (7) 0.000164932 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-818: (1) 0 | (2) 1123 | (3)0/100 | (4) 6 | (5) 107.958 | (6) 5.76437 | (7) 0.000156239 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-303: (1) 0 | (2) 1104 | (3)0/100 | (4) 6 | (5) 109.192 | (6) 5.06795 | (7) 0.000153191 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-389: (1) 0 | (2) 1120 | (3)0/100 | (4) 6 | (5) 107.91 | (6) 5.7437 | (7) 5.6496e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-608: (1) 0 | (2) 1131 | (3)0/100 | (4) 6 | (5) 107.709 | (6) 5.65178 | (7) 8.8777e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-47: (1) 0 | (2) 1115 | (3)0/100 | (4) 6 | (5) 108.518 | (6) 5.54767 | (7) 5.7177e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-524: (1) 0 | (2) 1126 | (3)0/100 | (4) 6 | (5) 108.191 | (6) 5.7215 | (7) 0.000107301 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
