#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-global-busy-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.320253 seconds
Distributing the actor graph took: 2.37322 seconds
Added actors in: 0.0671311 seconds.
Initialized connections of actors in: 0.0135748 seconds.
Async Migration only
Rank-14: (1) 0 | (2) 1295 | (3)0/100 | (4) 6 | (5) 108.26 | (6) 13.6612 | (7) 0.000172057 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-191: (1) 0 | (2) 1301 | (3)0/100 | (4) 6 | (5) 108.462 | (6) 13.4528 | (7) 0.000122058 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-57: (1) 1 | (2) 1295 | (3)0.0772201/100 | (4) 7 | (5) 115.465 | (6) 10.2026 | (7) 0.000165042 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 91.9118/100| (15)0 | (16) 1
Rank-674: (1) 0 | (2) 1306 | (3)0/100 | (4) 6 | (5) 108.296 | (6) 13.5207 | (7) 0.000148775 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-137: (1) 0 | (2) 1307 | (3)0/100 | (4) 6 | (5) 108.069 | (6) 13.6845 | (7) 0.000155353 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-254: (1) 0 | (2) 1302 | (3)0/100 | (4) 5 | (5) 104.777 | (6) 15.3712 | (7) 0.000107018 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.2353/100| (15)0 | (16) 1
Rank-567: (1) 0 | (2) 1307 | (3)0/100 | (4) 6 | (5) 108.119 | (6) 13.5929 | (7) 0.000235813 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-714: (1) 0 | (2) 1303 | (3)0/100 | (4) 6 | (5) 108.214 | (6) 13.4127 | (7) 0.000188909 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-38: (1) 0 | (2) 1313 | (3)0/100 | (4) 6 | (5) 108.15 | (6) 13.9803 | (7) 0.000183064 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-323: (1) 0 | (2) 1298 | (3)0/100 | (4) 6 | (5) 109.408 | (6) 13.0175 | (7) 0.0001813 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-741: (1) 0 | (2) 1308 | (3)0/100 | (4) 5 | (5) 90.9861 | (6) 23.1981 | (7) 0.000172872 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-889: (1) 0 | (2) 1294 | (3)0/100 | (4) 6 | (5) 107.829 | (6) 13.8883 | (7) 0.000157436 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-802: (1) 0 | (2) 1301 | (3)0/100 | (4) 6 | (5) 108.657 | (6) 13.2219 | (7) 0.000220186 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-823: (1) 0 | (2) 1306 | (3)0/100 | (4) 6 | (5) 108.296 | (6) 13.6465 | (7) 0.000188523 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-618: (1) 0 | (2) 1296 | (3)0/100 | (4) 6 | (5) 107.348 | (6) 13.8971 | (7) 0.000214577 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-358: (1) 1 | (2) 1295 | (3)0.0772201/100 | (4) 7 | (5) 109.431 | (6) 12.9452 | (7) 0.000159638 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-140: (1) 0 | (2) 1294 | (3)0/100 | (4) 6 | (5) 113.392 | (6) 11.4535 | (7) 8.071e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 91.1765/100| (15)0 | (16) 1
Rank-85: (1) 0 | (2) 1318 | (3)0/100 | (4) 5 | (5) 90.2207 | (6) 23.5985 | (7) 0.000140317 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.0882/100| (15)0 | (16) 1
Rank-653: (1) 0 | (2) 1333 | (3)0/100 | (4) 5 | (5) 90.0408 | (6) 23.607 | (7) 0.000168406 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.0882/100| (15)0 | (16) 1
Rank-772: (1) 0 | (2) 1306 | (3)0/100 | (4) 5 | (5) 90.5062 | (6) 23.7387 | (7) 0.000139972 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-857: (1) 0 | (2) 1249 | (3)0/100 | (4) 6 | (5) 116.393 | (6) 9.8239 | (7) 0.000125834 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 92.6471/100| (15)0 | (16) 1
Rank-588: (1) 0 | (2) 1318 | (3)0/100 | (4) 6 | (5) 109.274 | (6) 13.1439 | (7) 0.000154851 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-295: (1) 0 | (2) 1314 | (3)0/100 | (4) 5 | (5) 90.1241 | (6) 23.9693 | (7) 0.000162241 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-529: (1) 0 | (2) 1319 | (3)0/100 | (4) 6 | (5) 107.856 | (6) 13.8976 | (7) 0.000160467 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-411: (1) 0 | (2) 1293 | (3)0/100 | (4) 6 | (5) 108.431 | (6) 13.3817 | (7) 0.000201886 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-540: (1) 0 | (2) 1319 | (3)0/100 | (4) 6 | (5) 108.235 | (6) 13.4711 | (7) 0.000175321 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-58: (1) 0 | (2) 1303 | (3)0/100 | (4) 6 | (5) 108.19 | (6) 13.6123 | (7) 0.00023019 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-675: (1) 0 | (2) 1323 | (3)0/100 | (4) 5 | (5) 90.022 | (6) 23.141 | (7) 0.000226306 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.0882/100| (15)0 | (16) 1
Rank-138: (1) 1 | (2) 1293 | (3)0.0773395/100 | (4) 6 | (5) 116.037 | (6) 10.0295 | (7) 0.000221788 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 92.6471/100| (15)0 | (16) 1
Rank-255: (1) 0 | (2) 1303 | (3)0/100 | (4) 6 | (5) 108.05 | (6) 13.6154 | (7) 8.8068e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-568: (1) 0 | (2) 1314 | (3)0/100 | (4) 6 | (5) 108.725 | (6) 13.2846 | (7) 0.000227236 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-715: (1) 0 | (2) 1292 | (3)0/100 | (4) 6 | (5) 111.843 | (6) 11.9136 | (7) 0.000179175 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 90.4412/100| (15)0 | (16) 1
Rank-39: (1) 0 | (2) 1306 | (3)0/100 | (4) 6 | (5) 107.928 | (6) 13.6919 | (7) 0.000188864 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-324: (1) 3 | (2) 1302 | (3)0.230415/100 | (4) 5 | (5) 87.5554 | (6) 25.0119 | (7) 0.000146808 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 82.3529/100| (15)0 | (16) 1
Rank-742: (1) 0 | (2) 1308 | (3)0/100 | (4) 5 | (5) 91.3392 | (6) 23.1581 | (7) 0.000133495 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-890: (1) 0 | (2) 1315 | (3)0/100 | (4) 5 | (5) 90.2286 | (6) 23.4975 | (7) 0.000216427 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.0882/100| (15)0 | (16) 1
Rank-803: (1) 0 | (2) 1316 | (3)0/100 | (4) 6 | (5) 109.851 | (6) 12.3959 | (7) 0.00015639 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-824: (1) 0 | (2) 1306 | (3)0/100 | (4) 6 | (5) 109.278 | (6) 12.9546 | (7) 0.000204683 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-619: (1) 0 | (2) 1318 | (3)0/100 | (4) 5 | (5) 91.0577 | (6) 23.0415 | (7) 0.000161568 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-359: (1) 0 | (2) 1275 | (3)0/100 | (4) 6 | (5) 115.442 | (6) 10.3313 | (7) 0.000173506 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 91.9118/100| (15)0 | (16) 1
Rank-141: (1) 0 | (2) 1303 | (3)0/100 | (4) 6 | (5) 108.224 | (6) 13.5614 | (7) 0.000172759 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-86: (1) 0 | (2) 1299 | (3)0/100 | (4) 6 | (5) 108.55 | (6) 13.7769 | (7) 0.000219177 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-654: (1) 0 | (2) 1322 | (3)0/100 | (4) 6 | (5) 107.404 | (6) 13.8228 | (7) 0.000167059 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-773: (1) 0 | (2) 1304 | (3)0/100 | (4) 6 | (5) 108.023 | (6) 13.6771 | (7) 0.000129693 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-858: (1) 0 | (2) 1295 | (3)0/100 | (4) 6 | (5) 109.158 | (6) 12.9811 | (7) 0.000200611 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-589: (1) 0 | (2) 1321 | (3)0/100 | (4) 6 | (5) 109.448 | (6) 12.7826 | (7) 0.000185851 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-296: (1) 0 | (2) 1311 | (3)0/100 | (4) 5 | (5) 91.124 | (6) 23.3195 | (7) 0.000189776 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-530: (1) 0 | (2) 1326 | (3)0/100 | (4) 5 | (5) 91.0991 | (6) 23.2955 | (7) 0.000233307 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-412: (1) 0 | (2) 1326 | (3)0/100 | (4) 4 | (5) 73.1435 | (6) 32.8092 | (7) 0.000123171 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 77.2059/100| (15)0 | (16) 1
Rank-541: (1) 0 | (2) 1312 | (3)0/100 | (4) 6 | (5) 107.777 | (6) 14.1103 | (7) 0.000215647 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-441: (1) 0 | (2) 1316 | (3)0/100 | (4) 5 | (5) 91.3731 | (6) 22.7307 | (7) 0.00017914 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-451: (1) 0 | (2) 1313 | (3)0/100 | (4) 5 | (5) 104.019 | (6) 15.9041 | (7) 0.000137684 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 87.5/100| (15)0 | (16) 1
Rank-498: (1) 0 | (2) 1320 | (3)0/100 | (4) 6 | (5) 109.461 | (6) 12.8116 | (7) 0.00018745 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-368: (1) 0 | (2) 1297 | (3)0/100 | (4) 5 | (5) 96.7809 | (6) 21.0441 | (7) 0.000229628 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 86.0294/100| (15)0 | (16) 1
Rank-198: (1) 0 | (2) 1308 | (3)0/100 | (4) 6 | (5) 108.244 | (6) 13.6825 | (7) 0.000139475 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-246: (1) 0 | (2) 1293 | (3)0/100 | (4) 6 | (5) 110.912 | (6) 12.2028 | (7) 0.000245256 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 90.4412/100| (15)0 | (16) 1
Rank-192: (1) 0 | (2) 1305 | (3)0/100 | (4) 6 | (5) 108.776 | (6) 13.6317 | (7) 0.000186685 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-59: (1) 0 | (2) 1318 | (3)0/100 | (4) 6 | (5) 107.904 | (6) 13.8049 | (7) 0.000156793 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-676: (1) 0 | (2) 1305 | (3)0/100 | (4) 6 | (5) 108.568 | (6) 13.1762 | (7) 0.000140689 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-139: (1) 0 | (2) 1304 | (3)0/100 | (4) 6 | (5) 107.642 | (6) 14.0697 | (7) 0.000136824 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-256: (1) 0 | (2) 1288 | (3)0/100 | (4) 6 | (5) 109.126 | (6) 13.2968 | (7) 0.000138011 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-569: (1) 1 | (2) 1292 | (3)0.0773994/100 | (4) 6 | (5) 109.04 | (6) 13.1969 | (7) 0.000187334 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-716: (1) 0 | (2) 1319 | (3)0/100 | (4) 5 | (5) 91.904 | (6) 22.6283 | (7) 0.000152007 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-40: (1) 0 | (2) 1312 | (3)0/100 | (4) 6 | (5) 108.197 | (6) 13.7357 | (7) 0.000157957 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-325: (1) 0 | (2) 1296 | (3)0/100 | (4) 6 | (5) 108.155 | (6) 13.6939 | (7) 0.00016946 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-743: (1) 0 | (2) 1291 | (3)0/100 | (4) 6 | (5) 109.404 | (6) 12.9341 | (7) 0.00013823 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-891: (1) 0 | (2) 1303 | (3)0/100 | (4) 6 | (5) 107.465 | (6) 13.8719 | (7) 0.0002089 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-804: (1) 0 | (2) 1300 | (3)0/100 | (4) 6 | (5) 108.109 | (6) 13.4425 | (7) 0.000182644 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-825: (1) 1 | (2) 1290 | (3)0.0775194/100 | (4) 7 | (5) 122.769 | (6) 6.47698 | (7) 0.00013592 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 94.8529/100| (15)0 | (16) 1
Rank-620: (1) 0 | (2) 1309 | (3)0/100 | (4) 6 | (5) 109.177 | (6) 12.8849 | (7) 0.00022299 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-360: (1) 0 | (2) 1310 | (3)0/100 | (4) 5 | (5) 90.0966 | (6) 23.2058 | (7) 0.000177173 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.0882/100| (15)0 | (16) 1
Rank-142: (1) 0 | (2) 1293 | (3)0/100 | (4) 6 | (5) 108.144 | (6) 13.6342 | (7) 0.000203686 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-87: (1) 0 | (2) 1311 | (3)0/100 | (4) 5 | (5) 90.4031 | (6) 24.5637 | (7) 0.000176901 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-655: (1) 0 | (2) 1314 | (3)0/100 | (4) 6 | (5) 108.146 | (6) 13.5581 | (7) 9.6357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-774: (1) 0 | (2) 1301 | (3)0/100 | (4) 6 | (5) 107.182 | (6) 14.1271 | (7) 0.000145545 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-859: (1) 0 | (2) 1304 | (3)0/100 | (4) 6 | (5) 107.674 | (6) 13.9268 | (7) 0.000143267 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-590: (1) 0 | (2) 1318 | (3)0/100 | (4) 6 | (5) 108.139 | (6) 13.4079 | (7) 0.000157596 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-297: (1) 2 | (2) 1296 | (3)0.154321/100 | (4) 6 | (5) 109.319 | (6) 13.2112 | (7) 0.000117931 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-531: (1) 0 | (2) 1308 | (3)0/100 | (4) 6 | (5) 108.128 | (6) 13.5275 | (7) 0.000150168 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-413: (1) 0 | (2) 1311 | (3)0/100 | (4) 5 | (5) 94.1385 | (6) 21.6648 | (7) 0.000177785 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 84.5588/100| (15)0 | (16) 1
Rank-542: (1) 1 | (2) 1309 | (3)0.0763942/100 | (4) 7 | (5) 115.303 | (6) 10.2913 | (7) 0.000157639 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 91.9118/100| (15)0 | (16) 1
Rank-442: (1) 0 | (2) 1299 | (3)0/100 | (4) 6 | (5) 109.162 | (6) 13.057 | (7) 0.000193286 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-452: (1) 0 | (2) 1325 | (3)0/100 | (4) 5 | (5) 90.8987 | (6) 23.1156 | (7) 0.000138595 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-499: (1) 0 | (2) 1322 | (3)0/100 | (4) 5 | (5) 89.9268 | (6) 23.4213 | (7) 0.000138791 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.0882/100| (15)0 | (16) 1
Rank-369: (1) 0 | (2) 1291 | (3)0/100 | (4) 6 | (5) 108.422 | (6) 13.6136 | (7) 0.000188539 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-199: (1) 0 | (2) 1309 | (3)0/100 | (4) 6 | (5) 108.015 | (6) 13.9356 | (7) 0.000150267 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-247: (1) 0 | (2) 1313 | (3)0/100 | (4) 4 | (5) 84.2906 | (6) 27.0004 | (7) 0.000140785 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 81.6176/100| (15)0 | (16) 1
Rank-193: (1) 0 | (2) 1320 | (3)0/100 | (4) 5 | (5) 89.9024 | (6) 23.8242 | (7) 0.000238351 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.0882/100| (15)0 | (16) 1
Rank-60: (1) 1 | (2) 1322 | (3)0.075643/100 | (4) 6 | (5) 91.5249 | (6) 22.7262 | (7) 0.000193981 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-677: (1) 0 | (2) 1305 | (3)0/100 | (4) 6 | (5) 108.376 | (6) 13.6886 | (7) 0.000133811 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-112: (1) 1 | (2) 1295 | (3)0.0772201/100 | (4) 7 | (5) 112.206 | (6) 11.8061 | (7) 0.000131366 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 91.1765/100| (15)0 | (16) 1
Rank-257: (1) 0 | (2) 1288 | (3)0/100 | (4) 6 | (5) 112.845 | (6) 11.6261 | (7) 0.000146093 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 91.1765/100| (15)0 | (16) 1
Rank-570: (1) 0 | (2) 1319 | (3)0/100 | (4) 6 | (5) 108.638 | (6) 13.3018 | (7) 0.000243036 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-717: (1) 0 | (2) 1287 | (3)0/100 | (4) 6 | (5) 111.465 | (6) 11.9744 | (7) 0.000173901 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 90.4412/100| (15)0 | (16) 1
Rank-41: (1) 0 | (2) 1320 | (3)0/100 | (4) 6 | (5) 107.73 | (6) 13.9081 | (7) 0.000203235 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-326: (1) 1 | (2) 1307 | (3)0.0765111/100 | (4) 5 | (5) 91.5578 | (6) 22.963 | (7) 0.000142106 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.8235/100| (15)0 | (16) 1
Rank-744: (1) 0 | (2) 1298 | (3)0/100 | (4) 6 | (5) 107.676 | (6) 13.4962 | (7) 0.000179359 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-892: (1) 0 | (2) 1293 | (3)0/100 | (4) 6 | (5) 107.845 | (6) 13.9246 | (7) 0.000136542 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-805: (1) 1 | (2) 1309 | (3)0.0763942/100 | (4) 6 | (5) 106.301 | (6) 14.8804 | (7) 0.000205229 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
Rank-826: (1) 0 | (2) 1298 | (3)0/100 | (4) 6 | (5) 109.149 | (6) 13.0205 | (7) 0.000154037 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 89.7059/100| (15)0 | (16) 1
Rank-621: (1) 0 | (2) 1316 | (3)0/100 | (4) 5 | (5) 90.1419 | (6) 23.396 | (7) 0.000154459 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 83.0882/100| (15)0 | (16) 1
Rank-361: (1) 0 | (2) 1304 | (3)0/100 | (4) 6 | (5) 107.849 | (6) 13.5652 | (7) 0.000146839 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 136.152 | (14) 88.9706/100| (15)0 | (16) 1
