#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-local-random-1-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.000991211 seconds
Distributing the actor graph took: 40.7662 seconds
Added actors in: 1.7479 seconds.
Initialized connections of actors in: 0.0487583 seconds.
Async Migration only
Output number: 1, Rank-11: (1) 95 | (2) 1734 | (3)5.47866/100 | (4) 829, 829 | (5) 41.6438 | (6) 36.1834 | (7) 0.000467166 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 42.7778/100 | (15) 0 | (17) (829, 829) | (18) X | (19) (266273, 266273) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1446.38
Output number: 1, Rank-12: (1) 0 | (2) 1767 | (3)0/100 | (4) 750, 750 | (5) 9.673 | (6) 55.8475 | (7) 0.000110741 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 36.1111/100 | (15) 0 | (17) (750, 750) | (18) X | (19) (237351, 237351) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 290.985
Output number: 1, Rank-4: (1) 119 | (2) 1728 | (3)6.88657/100 | (4) 853, 853 | (5) 38.7709 | (6) 40.0104 | (7) 0.000105022 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 43.3333/100 | (15) 0 | (17) (853, 853) | (18) X | (19) (265436, 265436) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1315.39
Output number: 1, Rank-5: (1) 138 | (2) 1717 | (3)8.03727/100 | (4) 878, 878 | (5) 40.2536 | (6) 36.2254 | (7) 4.188e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 42.2222/100 | (15) 0 | (17) (878, 878) | (18) X | (19) (277628, 277628) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1440.87
Output number: 1, Rank-14: (1) 159 | (2) 1717 | (3)9.26034/100 | (4) 909, 909 | (5) 40.355 | (6) 36.7174 | (7) 0.000418577 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 42.7778/100 | (15) 0 | (17) (909, 909) | (18) X | (19) (255271, 255271) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 2057.89
Output number: 1, Rank-18: (1) 91 | (2) 1746 | (3)5.21191/100 | (4) 828, 828 | (5) 34.7911 | (6) 40.6236 | (7) 6.0527e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 41.6667/100 | (15) 0 | (17) (828, 828) | (18) X | (19) (266232, 266232) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1399.64
Output number: 1, Rank-19: (1) 97 | (2) 1707 | (3)5.68248/100 | (4) 829, 829 | (5) 53.4953 | (6) 34.8872 | (7) 4.8011e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 48.8889/100 | (15) 0 | (17) (829, 829) | (18) X | (19) (269550, 269550) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 1907.82
Output number: 1, Rank-22: (1) 149 | (2) 1720 | (3)8.66279/100 | (4) 885, 885 | (5) 37.8786 | (6) 39.0863 | (7) 0.000108461 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 42.2222/100 | (15) 0 | (17) (885, 885) | (18) X | (19) (248073, 248073) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1847.74
Output number: 1, Rank-25: (1) 0 | (2) 873 | (3)0/100 | (4) 422, 422 | (5) 156.077 | (6) 8.30557 | (7) 1.5918e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 91.1111/100 | (15) 0 | (17) (422, 422) | (18) X | (19) (174850, 174850) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 3691.08
Output number: 1, Rank-27: (1) 159 | (2) 1710 | (3)9.29825/100 | (4) 887, 887 | (5) 44.943 | (6) 35.0491 | (7) 2.1245e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 43.8889/100 | (15) 0 | (17) (887, 887) | (18) X | (19) (277112, 277112) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 1608.11
Output number: 1, Rank-8: (1) 178 | (2) 1695 | (3)10.5015/100 | (4) 916, 916 | (5) 57.7244 | (6) 29.6366 | (7) 0.000116142 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 48.3333/100 | (15) 0 | (17) (916, 916) | (18) X | (19) (253026, 253026) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 2451.64
Output number: 1, Rank-10: (1) 0 | (2) 1041 | (3)0/100 | (4) 520, 520 | (5) 151.375 | (6) 9.44021 | (7) 0.000466294 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 88.8889/100 | (15) 0 | (17) (520, 520) | (18) X | (19) (194199, 194199) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 3795.35
Output number: 1, Rank-24: (1) 158 | (2) 1708 | (3)9.25059/100 | (4) 901, 901 | (5) 44.5596 | (6) 33.7523 | (7) 0.000154761 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 43.3333/100 | (15) 0 | (17) (901, 901) | (18) X | (19) (282328, 282328) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1684.52
Output number: 1, Rank-6: (1) 0 | (2) 984 | (3)0/100 | (4) 403, 403 | (5) 145.062 | (6) 11.853 | (7) 0.000546522 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.014 | (14) 86.6667/100 | (15) 0 | (17) (403, 403) | (18) X | (19) (161523, 161523) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 3550.02
Output number: 1, Rank-9: (1) 4 | (2) 343 | (3)1.16618/100 | (4) 291, 291 | (5) 177.532 | (6) 1.76916 | (7) 0.000431233 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.072 | (14) 99.4444/100 | (15) 0 | (17) (291, 291) | (18) X | (19) (125504, 125504) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 4382.85
Output number: 1, Rank-0: (1) 83 | (2) 1185 | (3)7.00422/100 | (4) 599, 599 | (5) 148.065 | (6) 8.67119 | (7) 0.000211067 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.165 | (14) 86.6667/100 | (15) 0 | (17) (599, 599) | (18) X | (19) (211845, 211845) | (20) 1 | (21) 1 | (22) 0 | (23) 505 | (24) 4497.1
Output number: 1, Rank-23: (1) 94 | (2) 1312 | (3)7.16463/100 | (4) 678, 678 | (5) 138.866 | (6) 10.5257 | (7) 0.000321625 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.168 | (14) 82.7778/100 | (15) 0 | (17) (678, 678) | (18) X | (19) (226964, 226964) | (20) 1 | (21) 1 | (22) 0 | (23) 461 | (24) 4426.19
Output number: 1, Rank-15: (1) 6 | (2) 558 | (3)1.07527/100 | (4) 313, 313 | (5) 177.311 | (6) 1.8613 | (7) 0.000461029 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.341 | (14) 99.4444/100 | (15) 0 | (17) (313, 313) | (18) X | (19) (119798, 119798) | (20) 1 | (21) 1 | (22) 0 | (23) 256 | (24) 4677.21
Output number: 2, Rank-21: (1) 161 | (2) 3510 | (3)4.58689/100 | (4) 894, 894 | (5) 57.5891 | (6) 92.485 | (7) 0.000631711 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 41.6667/100 | (15) 0 | (17) (894, 894) | (18) X | (19) (629503, 400102) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1501.72
Output number: 2, Rank-5: (1) 201 | (2) 3448 | (3)5.82947/100 | (4) 941, 941 | (5) 118.944 | (6) 59.0136 | (7) 4.188e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 49.1667/100 | (15) 0 | (17) (941, 941) | (18) X | (19) (712406, 434778) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1972.48
Output number: 2, Rank-13: (1) 156 | (2) 3449 | (3)4.52305/100 | (4) 913, 913 | (5) 109.284 | (6) 68.4969 | (7) 8.6731e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 49.1667/100 | (15) 0 | (17) (913, 913) | (18) X | (19) (677287, 393506) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1881.05
Output number: 2, Rank-12: (1) 110 | (2) 3509 | (3)3.1348/100 | (4) 860, 860 | (5) 32.1492 | (6) 107.638 | (7) 0.000110741 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 38.6111/100 | (15) 0 | (17) (860, 860) | (18) X | (19) (617623, 380272) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 833.971
Output number: 2, Rank-22: (1) 286 | (2) 3320 | (3)8.61446/100 | (4) 1012, 1012 | (5) 156.751 | (6) 52.9585 | (7) 0.000108461 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 58.0556/100 | (15) 0 | (17) (1012, 1012) | (18) X | (19) (716189, 468116) | (20) 1 | (21) 1 | (22) 0 | (23) 26 | (24) 2714.8
Output number: 2, Rank-24: (1) 193 | (2) 3438 | (3)5.61373/100 | (4) 934, 934 | (5) 127.045 | (6) 58.6975 | (7) 0.000154761 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 51.3889/100 | (15) 0 | (17) (934, 934) | (18) X | (19) (716977, 434649) | (20) 0 | (21) 1 | (22) 0 | (23) 2 | (24) 1904.2
Output number: 2, Rank-27: (1) 200 | (2) 3442 | (3)5.81058/100 | (4) 923, 923 | (5) 126.772 | (6) 57.9053 | (7) 2.1245e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 51.1111/100 | (15) 0 | (17) (923, 923) | (18) X | (19) (706529, 429417) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 2147.69
Output number: 2, Rank-18: (1) 146 | (2) 3494 | (3)4.17859/100 | (4) 881, 881 | (5) 98.8708 | (6) 69.2523 | (7) 6.0527e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 46.6667/100 | (15) 0 | (17) (881, 881) | (18) X | (19) (667336, 401104) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1705.03
Output number: 2, Rank-11: (1) 219 | (2) 3438 | (3)6.36998/100 | (4) 951, 951 | (5) 120.079 | (6) 60.7581 | (7) 0.000467166 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 50/100 | (15) 0 | (17) (950, 950) | (18) X | (19) (679477, 413204) | (20) 0 | (21) 1 | (22) 0 | (23) 3 | (24) 2116.39
Output number: 2, Rank-4: (1) 279 | (2) 3397 | (3)8.21313/100 | (4) 1013, 1013 | (5) 132.797 | (6) 62.1819 | (7) 0.000105022 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.005 | (14) 53.8889/100 | (15) 0 | (17) (1013, 1013) | (18) X | (19) (720443, 455007) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 2524.17
Output number: 2, Rank-26: (1) 174 | (2) 3506 | (3)4.96292/100 | (4) 918, 918 | (5) 56.1108 | (6) 91.3414 | (7) 5.459e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.006 | (14) 40.8333/100 | (15) 0 | (17) (918, 918) | (18) X | (19) (636415, 410094) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 1609.34
Output number: 2, Rank-2: (1) 223 | (2) 3475 | (3)6.41727/100 | (4) 949, 949 | (5) 76.6427 | (6) 80.7381 | (7) 0.000527588 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.008 | (14) 43.6111/100 | (15) 0 | (17) (949, 949) | (18) X | (19) (649826, 426135) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1951.13
Output number: 2, Rank-3: (1) 278 | (2) 3396 | (3)8.1861/100 | (4) 1007, 1007 | (5) 128.809 | (6) 63.75 | (7) 0.000466742 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.012 | (14) 53.3333/100 | (15) 0 | (17) (1007, 1007) | (18) X | (19) (708268, 464181) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 2547.03
Output number: 2, Rank-17: (1) 270 | (2) 3429 | (3)7.87402/100 | (4) 1001, 1001 | (5) 115.822 | (6) 67.0684 | (7) 0.000625992 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.012 | (14) 50.5556/100 | (15) 0 | (17) (1001, 1001) | (18) X | (19) (692632, 441987) | (20) 1 | (21) 0 | (22) 0 | (23) 35 | (24) 2363.34
Output number: 2, Rank-6: (1) 0 | (2) 2081 | (3)0/100 | (4) 371, 371 | (5) 312.39 | (6) 16.5218 | (7) 0.000546522 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.012 | (14) 91.1111/100 | (15) 0 | (17) (371, 371) | (18) X | (19) (346193, 184670) | (20) 1 | (21) 1 | (22) 0 | (23) 191 | (24) 3691.4
Output number: 2, Rank-19: (1) 168 | (2) 3419 | (3)4.91372/100 | (4) 894, 894 | (5) 147.848 | (6) 55.0171 | (7) 4.8011e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.016 | (14) 56.1111/100 | (15) 0 | (17) (894, 894) | (18) X | (19) (654456, 384906) | (20) 1 | (21) 0 | (22) 0 | (23) 29 | (24) 2581.96
Output number: 2, Rank-25: (1) 0 | (2) 1969 | (3)0/100 | (4) 311, 311 | (5) 323.101 | (6) 13.1621 | (7) 1.5918e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.017 | (14) 93.3333/100 | (15) 0 | (17) (311, 311) | (18) X | (19) (352561, 177711) | (20) 1 | (21) 1 | (22) 0 | (23) 169 | (24) 3170.5
Output number: 2, Rank-8: (1) 246 | (2) 3127 | (3)7.86697/100 | (4) 920, 920 | (5) 199.576 | (6) 39.5297 | (7) 0.000116142 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.024 | (14) 66.3889/100 | (15) 0 | (17) (920, 920) | (18) X | (19) (713858, 460832) | (20) 1 | (21) 1 | (22) 0 | (23) 82 | (24) 2835.8
Output number: 2, Rank-10: (1) 0 | (2) 2081 | (3)0/100 | (4) 491, 491 | (5) 319.902 | (6) 13.5439 | (7) 0.000466294 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.033 | (14) 92.5/100 | (15) 0 | (17) (491, 491) | (18) X | (19) (422003, 227804) | (20) 1 | (21) 0 | (22) 0 | (23) 156 | (24) 3738.57
Output number: 2, Rank-0: (1) 83 | (2) 1964 | (3)4.22607/100 | (4) 335, 335 | (5) 323.279 | (6) 11.5746 | (7) 0.000211067 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.041 | (14) 92.7778/100 | (15) 0 | (17) (335, 335) | (18) X | (19) (421570, 209725) | (20) 1 | (21) 1 | (22) 0 | (23) 32 | (24) 2723.58
Output number: 2, Rank-14: (1) 260 | (2) 3139 | (3)8.28289/100 | (4) 847, 847 | (5) 176.226 | (6) 47.4477 | (7) 0.000418577 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.049 | (14) 61.9444/100 | (15) 0 | (17) (847, 847) | (18) X | (19) (702719, 447448) | (20) 1 | (21) 1 | (22) 0 | (23) 762 | (24) 2746.65
Output number: 2, Rank-1: (1) 248 | (2) 2975 | (3)8.33613/100 | (4) 775, 775 | (5) 188.61 | (6) 45.1158 | (7) 3.443e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.071 | (14) 64.7222/100 | (15) 0 | (17) (775, 775) | (18) X | (19) (689942, 439835) | (20) 1 | (21) 0 | (22) 0 | (23) 126 | (24) 2677.6
Output number: 2, Rank-23: (1) 94 | (2) 2067 | (3)4.54765/100 | (4) 337, 337 | (5) 313.935 | (6) 13.8089 | (7) 0.000321625 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.112 | (14) 90.8333/100 | (15) 0 | (17) (337, 337) | (18) X | (19) (456305, 229341) | (20) 1 | (21) 1 | (22) 0 | (23) 105 | (24) 2790.63
Output number: 2, Rank-7: (1) 247 | (2) 3240 | (3)7.62346/100 | (4) 957, 957 | (5) 183.294 | (6) 42.7569 | (7) 2.0867e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.133 | (14) 62.7778/100 | (15) 0 | (17) (957, 957) | (18) X | (19) (707459, 458828) | (20) 1 | (21) 1 | (22) 0 | (23) 164 | (24) 2894.08
Output number: 2, Rank-9: (1) 4 | (2) 1118 | (3)0.357782/100 | (4) 176, 176 | (5) 354.437 | (6) 3.71084 | (7) 0.000431233 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.143 | (14) 99.4444/100 | (15) 0 | (17) (176, 176) | (18) X | (19) (236599, 111095) | (20) 1 | (21) 1 | (22) 0 | (23) 127 | (24) 2850.03
Output number: 2, Rank-15: (1) 12 | (2) 1378 | (3)0.870827/100 | (4) 177, 177 | (5) 352.228 | (6) 4.39748 | (7) 0.000461029 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.145 | (14) 98.8889/100 | (15) 0 | (17) (177, 177) | (18) X | (19) (232209, 112411) | (20) 1 | (21) 1 | (22) 0 | (23) 129 | (24) 2787.93
Output number: 2, Rank-20: (1) 0 | (2) 2689 | (3)0/100 | (4) 430, 430 | (5) 298.269 | (6) 20.2548 | (7) 0.000217403 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.193 | (14) 88.3333/100 | (15) 0 | (17) (430, 430) | (18) X | (19) (403532, 216163) | (20) 1 | (21) 1 | (22) 0 | (23) 195 | (24) 3279
Output number: 2, Rank-16: (1) 174 | (2) 2554 | (3)6.81284/100 | (4) 516, 516 | (5) 235.859 | (6) 36.3308 | (7) 0.000208031 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.23 | (14) 75.5556/100 | (15) 0 | (17) (516, 516) | (18) X | (19) (570996, 333142) | (20) 1 | (21) 1 | (22) 0 | (23) 404 | (24) 2808.78
Output number: 3, Rank-0: (1) 86 | (2) 3434 | (3)2.50437/100 | (4) 319, 319 | (5) 486.794 | (6) 17.4443 | (7) 0.000211067 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 93.3333/100 | (15) 0 | (17) (319, 319) | (18) X | (19) (611831, 190261) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2845.57
Output number: 3, Rank-12: (1) 323 | (2) 5171 | (3)6.24637/100 | (4) 1073, 1073 | (5) 122.818 | (6) 132.791 | (7) 0.000110741 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 47.2222/100 | (15) 0 | (17) (1073, 1073) | (18) X | (19) (1172698, 555075) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 2204.83
Output number: 3, Rank-15: (1) 34 | (2) 2748 | (3)1.23726/100 | (4) 184, 184 | (5) 512.995 | (6) 10.9618 | (7) 0.000461029 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.005 | (14) 96.8519/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (338382, 106173) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 2692.09
Output number: 3, Rank-27: (1) 222 | (2) 4981 | (3)4.45694/100 | (4) 924, 924 | (5) 281.394 | (6) 63.9943 | (7) 2.1245e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.005 | (14) 63.8889/100 | (15) 0 | (17) (924, 924) | (18) X | (19) (1269503, 562974) | (20) 1 | (21) 1 | (22) 0 | (23) 33 | (24) 2565.89
Output number: 3, Rank-24: (1) 241 | (2) 5033 | (3)4.7884/100 | (4) 982, 982 | (5) 271.976 | (6) 67.1686 | (7) 0.000154761 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.008 | (14) 62.7778/100 | (15) 0 | (17) (982, 982) | (18) X | (19) (1300688, 583711) | (20) 1 | (21) 0 | (22) 0 | (23) 18 | (24) 2544.01
Output number: 3, Rank-14: (1) 283 | (2) 4533 | (3)6.24311/100 | (4) 780, 780 | (5) 336.773 | (6) 54.5521 | (7) 0.000418577 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.009 | (14) 72.4074/100 | (15) 0 | (17) (780, 780) | (18) X | (19) (1196702, 493983) | (20) 1 | (21) 1 | (22) 0 | (23) 67 | (24) 2808.01
Output number: 3, Rank-5: (1) 332 | (2) 5015 | (3)6.62014/100 | (4) 1064, 1064 | (5) 257.861 | (6) 68.9704 | (7) 4.188e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.009 | (14) 60.3704/100 | (15) 0 | (17) (1064, 1064) | (18) X | (19) (1293893, 581487) | (20) 1 | (21) 0 | (22) 0 | (23) 162 | (24) 2710.92
Output number: 3, Rank-18: (1) 280 | (2) 5078 | (3)5.51398/100 | (4) 1014, 1014 | (5) 231.549 | (6) 79.9207 | (7) 6.0527e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.009 | (14) 57.5926/100 | (15) 0 | (17) (1014, 1014) | (18) X | (19) (1247174, 579838) | (20) 1 | (21) 0 | (22) 0 | (23) 45 | (24) 2561.5
