#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-busy-16-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00870463 seconds
Distributing the actor graph took: 2.33133 seconds
Added actors in: 0.0536787 seconds.
Initialized connections of actors in: 0.0123732 seconds.
Async Migration only
Output number: 1, Rank-4: (1) 8 | (2) 584 | (3)1.36986/100 | (4) 11, 11 | (5) 173.574 | (6) 2.91412 | (7) 0.000151216 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 97.7778/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (52627, 52627) | (20) 1 | (21) 1 | (22) 0 | (23) 1 | (24) 361.97 | (25) (33.4078, 24-2) | (26) 2
Output number: 1, Rank-235: (1) 3 | (2) 566 | (3)0.530035/100 | (4) 12, 12 | (5) 176.636 | (6) 1.47395 | (7) 8.6042e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53744, 53744) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 393.659 | (25) (33.3673, 8-59) | (26) 1
Output number: 1, Rank-338: (1) 16 | (2) 1603 | (3)0.998129/100 | (4) 11, 11 | (5) 165.907 | (6) 6.63488 | (7) 0.000156693 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49599, 49599) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 367.219 | (25) (33.4898, 39-60) | (26) 1
Output number: 1, Rank-86: (1) 5 | (2) 1261 | (3)0.396511/100 | (4) 11, 11 | (5) 166.705 | (6) 6.04137 | (7) 0.00012861 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50595, 50595) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 361.386 | (25) (33.2934, 6-23) | (26) 1
Output number: 1, Rank-117: (1) 3 | (2) 800 | (3)0.375/100 | (4) 12, 12 | (5) 174.989 | (6) 2.30271 | (7) 5.0902e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53220, 53220) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 392.749 | (25) (33.5023, 49-20) | (26) 1
Output number: 1, Rank-334: (1) 7 | (2) 942 | (3)0.7431/100 | (4) 12, 12 | (5) 169.433 | (6) 5.12575 | (7) 4.5026e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51441, 51441) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 395.006 | (25) (33.747, 11-50) | (26) 1
Output number: 1, Rank-298: (1) 10 | (2) 888 | (3)1.12613/100 | (4) 11, 11 | (5) 171.167 | (6) 4.34872 | (7) 0.000104898 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (51880, 51880) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 363.913 | (25) (33.3698, 21-46) | (26) 1
Output number: 1, Rank-215: (1) 6 | (2) 879 | (3)0.682594/100 | (4) 12, 12 | (5) 176.014 | (6) 1.83217 | (7) 0.000100729 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53674, 53674) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 395.228 | (25) (33.0325, 51-14) | (26) 1
Output number: 1, Rank-142: (1) 5 | (2) 1615 | (3)0.309598/100 | (4) 11, 11 | (5) 165.061 | (6) 7.10978 | (7) 8.1144e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49443, 49443) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 367.18 | (25) (33.8855, 55-19) | (26) 1
Output number: 1, Rank-36: (1) 4 | (2) 1645 | (3)0.243161/100 | (4) 11, 11 | (5) 164.917 | (6) 6.93216 | (7) 0.000103402 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49440, 49440) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 366.566 | (25) (33.8832, 13-9) | (26) 1
Output number: 1, Rank-189: (1) 2 | (2) 420 | (3)0.47619/100 | (4) 12, 12 | (5) 176.443 | (6) 1.598 | (7) 5.8207e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53885, 53885) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 392.547 | (25) (33.6536, 48-0) | (26) 1
Output number: 1, Rank-247: (1) 3 | (2) 1661 | (3)0.180614/100 | (4) 11, 11 | (5) 165.367 | (6) 6.90457 | (7) 0.000104005 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49481, 49481) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 371.414 | (25) (37.0732, 18-69) | (26) 1
Output number: 1, Rank-340: (1) 9 | (2) 1572 | (3)0.572519/100 | (4) 11, 11 | (5) 176.229 | (6) 1.79746 | (7) 0.000120474 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49387, 49387) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 392.448 | (25) (35.8012, 40-56) | (26) 1
Output number: 1, Rank-106: (1) 3 | (2) 94 | (3)3.19149/100 | (4) 12, 12 | (5) 176.554 | (6) 1.53508 | (7) 9.6416e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53692, 53692) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 395.15 | (25) (33.2698, 18-30) | (26) 1
Output number: 1, Rank-135: (1) 5 | (2) 1558 | (3)0.320924/100 | (4) 11, 11 | (5) 166.3 | (6) 6.18775 | (7) 4.7259e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49735, 49735) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 367.979 | (25) (33.8704, 43-27) | (26) 1
Output number: 1, Rank-313: (1) 3 | (2) 1054 | (3)0.28463/100 | (4) 11, 11 | (5) 168.593 | (6) 5.34614 | (7) 0.00010305 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (51398, 51398) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 360.147 | (25) (33.0071, 1-37) | (26) 1
Output number: 1, Rank-284: (1) 38 | (2) 1050 | (3)3.61905/100 | (4) 11, 11 | (5) 174.4 | (6) 2.55891 | (7) 5.3211e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48432, 48432) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 395.802 | (25) (36.5807, 30-47) | (26) 1
Output number: 1, Rank-198: (1) 20 | (2) 990 | (3)2.0202/100 | (4) 12, 12 | (5) 169.097 | (6) 5.22057 | (7) 9.3309e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51457, 51457) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 393.926 | (25) (32.9746, 68-5) | (26) 1
Output number: 1, Rank-155: (1) 4 | (2) 951 | (3)0.42061/100 | (4) 11, 11 | (5) 175.664 | (6) 2.05326 | (7) 0.000131324 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (53653, 53653) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 360.471 | (25) (33.1233, 56-28) | (26) 1
Output number: 1, Rank-32: (1) 19 | (2) 989 | (3)1.92113/100 | (4) 11, 11 | (5) 169.099 | (6) 5.11397 | (7) 0.000162381 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (51210, 51210) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 364.472 | (25) (33.3573, 10-9) | (26) 1
Output number: 1, Rank-175: (1) 12 | (2) 1382 | (3)0.868307/100 | (4) 11, 11 | (5) 166.898 | (6) 6.27783 | (7) 0.00010138 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50072, 50072) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 366.933 | (25) (33.6682, 42-15) | (26) 1
Output number: 1, Rank-381: (1) 9 | (2) 1320 | (3)0.681818/100 | (4) 11, 11 | (5) 167.06 | (6) 6.21251 | (7) 0.000130528 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50191, 50191) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 363.717 | (25) (33.5525, 56-60) | (26) 1
Output number: 1, Rank-254: (1) 9 | (2) 1331 | (3)0.676183/100 | (4) 11, 11 | (5) 167.958 | (6) 5.7419 | (7) 9.6022e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50359, 50359) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 366.642 | (25) (33.6864, 27-59) | (26) 1
Output number: 1, Rank-412: (1) 10 | (2) 1549 | (3)0.645578/100 | (4) 11, 11 | (5) 166.427 | (6) 6.25028 | (7) 4.6409e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49629, 49629) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 366.862 | (25) (33.6818, 68-44) | (26) 1
Output number: 1, Rank-59: (1) 3 | (2) 634 | (3)0.473186/100 | (4) 11, 11 | (5) 174.921 | (6) 2.40212 | (7) 8.1115e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (53097, 53097) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 364.239 | (25) (34.1768, 17-16) | (26) 1
Output number: 1, Rank-438: (1) 4 | (2) 574 | (3)0.696864/100 | (4) 12, 12 | (5) 174.382 | (6) 2.59116 | (7) 0.000180016 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52952, 52952) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.795 | (25) (33.4038, 40-41) | (26) 1
Output number: 1, Rank-385: (1) 4 | (2) 553 | (3)0.723327/100 | (4) 12, 12 | (5) 173.567 | (6) 3.05755 | (7) 5.1408e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52610, 52610) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 395.303 | (25) (33.4327, 63-53) | (26) 1
Output number: 1, Rank-257: (1) 4 | (2) 1630 | (3)0.245399/100 | (4) 11, 11 | (5) 164.99 | (6) 7.15767 | (7) 3.7319e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49479, 49479) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 366.599 | (25) (33.6724, 34-56) | (26) 1
Output number: 1, Rank-399: (1) 4 | (2) 174 | (3)2.29885/100 | (4) 12, 12 | (5) 175.52 | (6) 2.04502 | (7) 0.000139241 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53253, 53253) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 394.715 | (25) (33.0985, 54-42) | (26) 1
Output number: 1, Rank-78: (1) 10 | (2) 1544 | (3)0.647668/100 | (4) 11, 11 | (5) 165.448 | (6) 6.93864 | (7) 7.4816e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49744, 49744) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 365.618 | (25) (33.323, 29-28) | (26) 1
Output number: 1, Rank-428: (1) 4 | (2) 63 | (3)6.34921/100 | (4) 12, 12 | (5) 176.558 | (6) 1.51092 | (7) 0.00010133 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53583, 53583) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 395.112 | (25) (33.4731, 51-44) | (26) 1
Output number: 1, Rank-228: (1) 13 | (2) 1237 | (3)1.05093/100 | (4) 11, 11 | (5) 167.908 | (6) 5.76114 | (7) 0.000125784 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50590, 50590) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 367.263 | (25) (33.9198, 19-62) | (26) 1
Output number: 1, Rank-361: (1) 9 | (2) 1625 | (3)0.553846/100 | (4) 11, 11 | (5) 164.834 | (6) 7.28736 | (7) 5.2941e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49427, 49427) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 366.931 | (25) (33.6638, 47-65) | (26) 1
Output number: 1, Rank-108: (1) 6 | (2) 1609 | (3)0.372902/100 | (4) 11, 11 | (5) 164.513 | (6) 7.52352 | (7) 0.000148595 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49634, 49634) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 363.463 | (25) (33.6185, 18-33) | (26) 1
Output number: 1, Rank-133: (1) 3 | (2) 173 | (3)1.7341/100 | (4) 12, 12 | (5) 176.867 | (6) 1.40075 | (7) 6.0345e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53641, 53641) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 392.067 | (25) (33.4438, 36-31) | (26) 1
Output number: 1, Rank-316: (1) 7 | (2) 1320 | (3)0.530303/100 | (4) 11, 11 | (5) 166.676 | (6) 6.39347 | (7) 0.000148558 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50407, 50407) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 363.197 | (25) (33.3801, 12-41) | (26) 1
Output number: 1, Rank-292: (1) 6 | (2) 813 | (3)0.738007/100 | (4) 12, 12 | (5) 175.048 | (6) 2.37365 | (7) 7.1785e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53118, 53118) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.869 | (25) (33.6192, 18-50) | (26) 1
Output number: 1, Rank-223: (1) 6 | (2) 55 | (3)10.9091/100 | (4) 12, 12 | (5) 176.984 | (6) 1.31911 | (7) 0.00013792 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53830, 53830) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 394.657 | (25) (33.5202, 69-10) | (26) 1
Output number: 1, Rank-152: (1) 5 | (2) 310 | (3)1.6129/100 | (4) 12, 12 | (5) 175.196 | (6) 2.22801 | (7) 0.000155737 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53260, 53260) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 394.245 | (25) (33.1466, 65-16) | (26) 1
Output number: 1, Rank-46: (1) 13 | (2) 492 | (3)2.64228/100 | (4) 12, 12 | (5) 174.256 | (6) 2.6932 | (7) 4.7934e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52887, 52887) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 392.186 | (25) (33.2643, 17-4) | (26) 1
Output number: 1, Rank-181: (1) 9 | (2) 1596 | (3)0.56391/100 | (4) 11, 11 | (5) 166.031 | (6) 6.45132 | (7) 0.000118156 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49534, 49534) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 368.309 | (25) (34.1307, 44-15) | (26) 1
Output number: 1, Rank-368: (1) 6 | (2) 409 | (3)1.46699/100 | (4) 11, 11 | (5) 174.467 | (6) 2.48365 | (7) 4.6781e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (53084, 53084) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 360.486 | (25) (33.1884, 69-70) | (26) 1
Output number: 1, Rank-264: (1) 50 | (2) 968 | (3)5.16529/100 | (4) 12, 12 | (5) 170.474 | (6) 4.53195 | (7) 0.000155273 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51094, 51094) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.132 | (25) (33.3537, 30-65) | (26) 1
Output number: 1, Rank-409: (1) 5 | (2) 948 | (3)0.527426/100 | (4) 12, 12 | (5) 170.277 | (6) 4.52675 | (7) 5.5194e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51395, 51395) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 396.241 | (25) (33.288, 66-50) | (26) 1
Output number: 1, Rank-60: (1) 4 | (2) 1629 | (3)0.245549/100 | (4) 11, 11 | (5) 164.798 | (6) 7.32023 | (7) 0.000121575 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49553, 49553) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 365.549 | (25) (33.4808, 18-24) | (26) 1
Output number: 1, Rank-430: (1) 6 | (2) 213 | (3)2.8169/100 | (4) 12, 12 | (5) 175.352 | (6) 2.15005 | (7) 0.000159501 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53152, 53152) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 395.152 | (25) (33.6826, 53-51) | (26) 1
Output number: 1, Rank-232: (1) 6 | (2) 1583 | (3)0.379027/100 | (4) 11, 11 | (5) 165.3 | (6) 7.07683 | (7) 0.000121734 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49701, 49701) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 365.257 | (25) (33.3779, 2-55) | (26) 1
Output number: 1, Rank-351: (1) 3 | (2) 242 | (3)1.23967/100 | (4) 12, 12 | (5) 177.286 | (6) 1.12113 | (7) 6.1155e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53852, 53852) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.327 | (25) (33.0117, 45-67) | (26) 1
Output number: 1, Rank-100: (1) 5 | (2) 63 | (3)7.93651/100 | (4) 12, 12 | (5) 177.285 | (6) 1.17494 | (7) 0.000150322 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53894, 53894) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.593 | (25) (33.0556, 3-27) | (26) 1
Output number: 1, Rank-125: (1) 2 | (2) 1273 | (3)0.157109/100 | (4) 12, 12 | (5) 176.585 | (6) 1.41251 | (7) 0.000133761 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53794, 53794) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 393.66 | (25) (33.1269, 40-25) | (26) 1
Output number: 1, Rank-320: (1) 8 | (2) 1001 | (3)0.799201/100 | (4) 12, 12 | (5) 169.359 | (6) 4.90756 | (7) 0.000128547 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51333, 51333) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 396.095 | (25) (33.7779, 12-39) | (26) 1
Output number: 1, Rank-288: (1) 3 | (2) 1523 | (3)0.19698/100 | (4) 11, 11 | (5) 165.626 | (6) 6.7042 | (7) 0.000118253 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49823, 49823) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 365.14 | (25) (33.3205, 23-48) | (26) 1
Output number: 1, Rank-216: (1) 6 | (2) 350 | (3)1.71429/100 | (4) 12, 12 | (5) 175.12 | (6) 2.28238 | (7) 6.34e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53076, 53076) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 397.029 | (25) (33.8297, 61-19) | (26) 1
Output number: 1, Rank-148: (1) 8 | (2) 1523 | (3)0.525279/100 | (4) 11, 11 | (5) 166.364 | (6) 6.44609 | (7) 0.000167246 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49886, 49886) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 366.561 | (25) (33.8863, 67-21) | (26) 1
Output number: 1, Rank-39: (1) 5 | (2) 356 | (3)1.40449/100 | (4) 12, 12 | (5) 175.378 | (6) 2.1411 | (7) 0.000126192 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53079, 53079) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 396.048 | (25) (33.9845, 18-15) | (26) 1
Output number: 1, Rank-186: (1) 4 | (2) 780 | (3)0.512821/100 | (4) 12, 12 | (5) 177.329 | (6) 1.09704 | (7) 6.2981e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53821, 53821) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.899 | (25) (33.2075, 44-7) | (26) 1
Output number: 1, Rank-371: (1) 11 | (2) 1072 | (3)1.02612/100 | (4) 12, 12 | (5) 176.07 | (6) 1.87886 | (7) 0.000145159 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53604, 53604) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 391.361 | (25) (33.019, 55-65) | (26) 1
Output number: 1, Rank-261: (1) 2 | (2) 859 | (3)0.232829/100 | (4) 12, 12 | (5) 176.238 | (6) 1.72619 | (7) 7.9282e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53657, 53657) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.312 | (25) (33.0798, 33-68) | (26) 1
Output number: 1, Rank-413: (1) 2 | (2) 1627 | (3)0.122926/100 | (4) 11, 11 | (5) 163.723 | (6) 7.62482 | (7) 9.2821e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49338, 49338) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 363.803 | (25) (33.6786, 60-49) | (26) 1
Output number: 1, Rank-83: (1) 4 | (2) 239 | (3)1.67364/100 | (4) 12, 12 | (5) 176.046 | (6) 1.79263 | (7) 0.00012543 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53469, 53469) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 397.91 | (25) (36.6657, 34-27) | (26) 1
