#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-newimplementation/pond-sw-global-random-8-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00381504 seconds
Distributing the actor graph took: 2.255 seconds
Added actors in: 0.0627514 seconds.
Initialized connections of actors in: 0.0115575 seconds.
Async Migration only
Output number: 1, Rank-17: (1) 0 | (2) 1609 | (3)0/100 | (4) 23, 23 | (5) 90.0425 | (6) 11.4447 | (7) 9.8357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (26856, 26856) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 931.325
Output number: 1, Rank-145: (1) 4 | (2) 1699 | (3)0.235433/100 | (4) 22, 22 | (5) 84.2516 | (6) 43.6597 | (7) 0.000151779 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (25658, 25658) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 720.771
Output number: 1, Rank-101: (1) 0 | (2) 1688 | (3)0/100 | (4) 23, 23 | (5) 87.0419 | (6) 40.5324 | (7) 8.9021e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (26692, 26692) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 745.428
Output number: 1, Rank-35: (1) 0 | (2) 1701 | (3)0/100 | (4) 23, 23 | (5) 88.7324 | (6) 39.6887 | (7) 6.6687e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27051, 27051) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 748.674
Output number: 1, Rank-173: (1) 0 | (2) 1686 | (3)0/100 | (4) 23, 23 | (5) 89.4717 | (6) 40.9417 | (7) 0.000116397 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27161, 27161) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 753.639
Output number: 1, Rank-59: (1) 1 | (2) 1660 | (3)0.060241/100 | (4) 23, 23 | (5) 91.182 | (6) 39.1819 | (7) 0.000116775 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27497, 27497) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 759.319
Output number: 1, Rank-117: (1) 1 | (2) 1683 | (3)0.0594177/100 | (4) 24, 24 | (5) 93.7358 | (6) 38.024 | (7) 5.4833e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (28498, 28498) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 786.157
Output number: 1, Rank-219: (1) 0 | (2) 1685 | (3)0/100 | (4) 23, 23 | (5) 90.487 | (6) 39.7625 | (7) 0.000118433 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27535, 27535) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 753.74
Output number: 1, Rank-148: (1) 1 | (2) 1689 | (3)0.0592066/100 | (4) 23, 23 | (5) 90.0522 | (6) 39.7646 | (7) 5.1011e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27331, 27331) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 755.858
Output number: 1, Rank-102: (1) 1 | (2) 1685 | (3)0.0593472/100 | (4) 24, 24 | (5) 90.6831 | (6) 39.7031 | (7) 6.3807e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (27599, 27599) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 787.118
Output number: 1, Rank-37: (1) 0 | (2) 1696 | (3)0/100 | (4) 23, 23 | (5) 88.5244 | (6) 39.4324 | (7) 3.6776e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (26928, 26928) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 751.751
Output number: 1, Rank-176: (1) 0 | (2) 1696 | (3)0/100 | (4) 21, 21 | (5) 81.9219 | (6) 44.0998 | (7) 5.9068e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (24698, 24698) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 694.853
Output number: 1, Rank-24: (1) 1 | (2) 1581 | (3)0.0632511/100 | (4) 22, 22 | (5) 90.6131 | (6) 9.4137 | (7) 0.000148904 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55.5556/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (26703, 26703) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 908.783
Output number: 1, Rank-2: (1) 2 | (2) 1591 | (3)0.125707/100 | (4) 24, 24 | (5) 91.378 | (6) 8.58777 | (7) 0.00011433 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (27172, 27172) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1019.11
Output number: 1, Rank-5: (1) 1 | (2) 1617 | (3)0.0618429/100 | (4) 22, 22 | (5) 89.0217 | (6) 11.2962 | (7) 0.000125538 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 55.5556/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (26524, 26524) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 921.44
Output number: 1, Rank-6: (1) 3 | (2) 1365 | (3)0.21978/100 | (4) 24, 24 | (5) 90.6197 | (6) 9.45887 | (7) 0.000136158 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55.5556/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (26555, 26555) | (20) 1 | (21) 1 | (22) 0 | (23) 14 | (24) 1039
Output number: 1, Rank-0: (1) 2 | (2) 1553 | (3)0.128783/100 | (4) 24, 24 | (5) 89.696 | (6) 11.4435 | (7) 0.000177035 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 56.1111/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (26692, 26692) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 932.758
Output number: 1, Rank-20: (1) 6 | (2) 1495 | (3)0.401338/100 | (4) 25, 25 | (5) 94.5196 | (6) 8.0585 | (7) 0.000151286 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 56.6667/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (27995, 27995) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1047.19
Output number: 1, Rank-60: (1) 0 | (2) 1666 | (3)0/100 | (4) 23, 23 | (5) 92.1913 | (6) 38.5427 | (7) 8.9064e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27621, 27621) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 763.079
Output number: 1, Rank-118: (1) 0 | (2) 1684 | (3)0/100 | (4) 23, 23 | (5) 90.603 | (6) 39.1436 | (7) 0.00015571 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27560, 27560) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 753.073
Output number: 1, Rank-221: (1) 1 | (2) 1666 | (3)0.060024/100 | (4) 23, 23 | (5) 91.2891 | (6) 38.9104 | (7) 0.000139023 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27743, 27743) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 754.584
Output number: 1, Rank-150: (1) 1 | (2) 1682 | (3)0.059453/100 | (4) 24, 24 | (5) 90.7205 | (6) 39.2572 | (7) 4.0226e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (27430, 27430) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 793.534
Output number: 1, Rank-105: (1) 1 | (2) 1654 | (3)0.0604595/100 | (4) 24, 24 | (5) 92.6774 | (6) 38.9359 | (7) 9.899e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (27959, 27959) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 787.776
Output number: 1, Rank-38: (1) 0 | (2) 1695 | (3)0/100 | (4) 23, 23 | (5) 89.36 | (6) 40.2398 | (7) 3.2511e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27184, 27184) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 751.954
Output number: 1, Rank-177: (1) 0 | (2) 1687 | (3)0/100 | (4) 23, 23 | (5) 88.4767 | (6) 40.8758 | (7) 8.3715e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27010, 27010) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 746.168
Output number: 1, Rank-12: (1) 2 | (2) 1594 | (3)0.125471/100 | (4) 21, 21 | (5) 92.7889 | (6) 8.5761 | (7) 7.9994e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 56.1111/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (27586, 27586) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 866.875
Output number: 1, Rank-61: (1) 4 | (2) 1513 | (3)0.264375/100 | (4) 25, 25 | (5) 102.304 | (6) 34.2727 | (7) 9.3425e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75.5556/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (28732, 28732) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 889.355
Output number: 1, Rank-121: (1) 2 | (2) 1704 | (3)0.117371/100 | (4) 24, 24 | (5) 91.7337 | (6) 38.0175 | (7) 5.2363e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (27609, 27609) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 794.354
Output number: 1, Rank-222: (1) 2 | (2) 1668 | (3)0.119904/100 | (4) 26, 26 | (5) 94.8973 | (6) 37.2841 | (7) 7.7521e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (28878, 28878) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 845.639
Output number: 1, Rank-151: (1) 1 | (2) 1681 | (3)0.0594884/100 | (4) 22, 22 | (5) 89.6179 | (6) 40.7689 | (7) 0.000113813 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (27383, 27383) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 714.73
Output number: 1, Rank-106: (1) 0 | (2) 1694 | (3)0/100 | (4) 23, 23 | (5) 88.4699 | (6) 41.2562 | (7) 4.874e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (26899, 26899) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 754.17
Output number: 1, Rank-40: (1) 1 | (2) 1673 | (3)0.0597729/100 | (4) 24, 24 | (5) 89.8508 | (6) 40.6545 | (7) 8.9922e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (27252, 27252) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 786.892
Output number: 1, Rank-178: (1) 1 | (2) 1633 | (3)0.061237/100 | (4) 23, 23 | (5) 90.7086 | (6) 39.229 | (7) 4.752e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27495, 27495) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 755.71
Output number: 1, Rank-62: (1) 0 | (2) 1671 | (3)0/100 | (4) 23, 23 | (5) 91.1445 | (6) 38.7753 | (7) 7.1564e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27417, 27417) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 761.777
Output number: 1, Rank-122: (1) 1 | (2) 1678 | (3)0.0595948/100 | (4) 24, 24 | (5) 89.9078 | (6) 40.6424 | (7) 0.000133769 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (27368, 27368) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 785.944
Output number: 1, Rank-196: (1) 0 | (2) 1714 | (3)0/100 | (4) 23, 23 | (5) 89.3494 | (6) 40.2977 | (7) 0.000164761 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27118, 27118) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 755.306
Output number: 1, Rank-153: (1) 1 | (2) 1696 | (3)0.0589623/100 | (4) 23, 23 | (5) 90.365 | (6) 38.9905 | (7) 5.6716e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27467, 27467) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 754.94
Output number: 1, Rank-107: (1) 2 | (2) 1684 | (3)0.118765/100 | (4) 24, 24 | (5) 92.022 | (6) 39.2532 | (7) 5.332e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (27700, 27700) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 794.954
Output number: 1, Rank-41: (1) 3 | (2) 1617 | (3)0.185529/100 | (4) 26, 26 | (5) 97.1328 | (6) 36.0103 | (7) 0.00014308 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (29542, 29542) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 851.802
Output number: 1, Rank-179: (1) 4 | (2) 1698 | (3)0.235571/100 | (4) 20, 20 | (5) 80.1305 | (6) 44.7013 | (7) 9.3188e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (24120, 24120) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 662.728
Output number: 1, Rank-64: (1) 1 | (2) 1692 | (3)0.0591017/100 | (4) 24, 24 | (5) 93.7345 | (6) 38.7152 | (7) 2.7211e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (28479, 28479) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 786.283
Output number: 1, Rank-123: (1) 1 | (2) 1690 | (3)0.0591716/100 | (4) 23, 23 | (5) 89.6945 | (6) 40.3688 | (7) 0.000162055 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27263, 27263) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 753.11
Output number: 1, Rank-197: (1) 0 | (2) 1701 | (3)0/100 | (4) 23, 23 | (5) 88.9515 | (6) 40.1376 | (7) 8.037e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27049, 27049) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 753.501
Output number: 1, Rank-154: (1) 4 | (2) 1558 | (3)0.256739/100 | (4) 19, 19 | (5) 89.3086 | (6) 39.984 | (7) 0.000170006 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (25023, 25023) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 677.347
Output number: 1, Rank-110: (1) 0 | (2) 1693 | (3)0/100 | (4) 23, 23 | (5) 88.5815 | (6) 41.9557 | (7) 0.00012345 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (26904, 26904) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 754.21
Output number: 1, Rank-43: (1) 0 | (2) 1700 | (3)0/100 | (4) 23, 23 | (5) 88.4985 | (6) 40.0602 | (7) 2.9789e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (26897, 26897) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 752.909
Output number: 1, Rank-181: (1) 0 | (2) 1702 | (3)0/100 | (4) 20, 20 | (5) 79.1545 | (6) 44.7875 | (7) 0.000105867 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (24053, 24053) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 657.274
Output number: 1, Rank-65: (1) 0 | (2) 1692 | (3)0/100 | (4) 23, 23 | (5) 89.8239 | (6) 39.1816 | (7) 6.783e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27290, 27290) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 753.929
Output number: 1, Rank-124: (1) 0 | (2) 1692 | (3)0/100 | (4) 23, 23 | (5) 90.8027 | (6) 38.6912 | (7) 0.000119833 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (27347, 27347) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 758.491
Output number: 1, Rank-198: (1) 1 | (2) 1711 | (3)0.0584454/100 | (4) 24, 24 | (5) 92.96 | (6) 38.2328 | (7) 9.3196e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (28272, 28272) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 785.448
Output number: 1, Rank-155: (1) 0 | (2) 1677 | (3)0/100 | (4) 21, 21 | (5) 88.0986 | (6) 40.9091 | (7) 8.3154e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (26530, 26530) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 696.036
Output number: 1, Rank-111: (1) 1 | (2) 1652 | (3)0.0605327/100 | (4) 24, 24 | (5) 91.8374 | (6) 39.0167 | (7) 0.000144849 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (27954, 27954) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 781.781
Output number: 1, Rank-44: (1) 0 | (2) 1690 | (3)0/100 | (4) 23, 23 | (5) 89.8085 | (6) 40.7329 | (7) 0.000117025 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (26924, 26924) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 750.897
Output number: 1, Rank-182: (1) 4 | (2) 1702 | (3)0.235018/100 | (4) 21, 21 | (5) 78.5296 | (6) 46.3806 | (7) 0.000151492 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (23897, 23897) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 686.973
