#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-static-2-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00110483 seconds
Distributing the actor graph took: 42.2219 seconds
Added actors in: 0.900566 seconds.
Initialized connections of actors in: 0.0474648 seconds.
No Migration
Output number: 1, Rank-0: (1) 0 | (2) 0 | (3)0/100 | (4) 371, 371 | (5) 3.35215 | (6) 67.1725 | (7) 0.000415764 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (371, 371) | (18) X | (19) (86043, 86043) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 130.673
Output number: 1, Rank-8: (1) 0 | (2) 0 | (3)0/100 | (4) 369, 369 | (5) 10.9247 | (6) 63.626 | (7) 0.0004109 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 41.1111/100 | (15) 0 | (17) (369, 369) | (18) X | (19) (62280, 62280) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 670.624
Output number: 1, Rank-12: (1) 0 | (2) 0 | (3)0/100 | (4) 372, 372 | (5) 3.15668 | (6) 70.7008 | (7) 0.000115252 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40.5556/100 | (15) 0 | (17) (372, 372) | (18) X | (19) (79183, 79183) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 129.743
Output number: 1, Rank-13: (1) 0 | (2) 0 | (3)0/100 | (4) 365, 365 | (5) 3.01351 | (6) 69.197 | (7) 0.000380796 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40/100 | (15) 0 | (17) (365, 365) | (18) X | (19) (71718, 71718) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 134.672
Output number: 1, Rank-15: (1) 0 | (2) 0 | (3)0/100 | (4) 365, 365 | (5) 3.17707 | (6) 69.0774 | (7) 0.000385462 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40/100 | (15) 0 | (17) (365, 365) | (18) X | (19) (77882, 77882) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.85
Output number: 1, Rank-17: (1) 0 | (2) 0 | (3)0/100 | (4) 369, 369 | (5) 2.88046 | (6) 67.3816 | (7) 0.000401551 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (369, 369) | (18) X | (19) (68657, 68657) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 137.61
Output number: 1, Rank-9: (1) 0 | (2) 0 | (3)0/100 | (4) 359, 359 | (5) 2.55614 | (6) 68.589 | (7) 3.859e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (359, 359) | (18) X | (19) (61530, 61530) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 127.637
Output number: 1, Rank-10: (1) 0 | (2) 0 | (3)0/100 | (4) 370, 370 | (5) 2.88908 | (6) 69.2459 | (7) 0.000205049 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40/100 | (15) 0 | (17) (370, 370) | (18) X | (19) (70560, 70560) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 130.82
Output number: 1, Rank-11: (1) 0 | (2) 0 | (3)0/100 | (4) 368, 368 | (5) 3.16527 | (6) 67.7825 | (7) 2.2151e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (368, 368) | (18) X | (19) (75864, 75864) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 135.98
Output number: 1, Rank-14: (1) 0 | (2) 0 | (3)0/100 | (4) 366, 366 | (5) 3.01683 | (6) 66.0319 | (7) 0.000245183 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (366, 366) | (18) X | (19) (72689, 72689) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 133.147
Output number: 1, Rank-18: (1) 0 | (2) 0 | (3)0/100 | (4) 367, 367 | (5) 2.49269 | (6) 70.7759 | (7) 0.00015151 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40.5556/100 | (15) 0 | (17) (367, 367) | (18) X | (19) (61834, 61834) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 125.403
Output number: 1, Rank-21: (1) 0 | (2) 0 | (3)0/100 | (4) 366, 366 | (5) 3.28187 | (6) 66.5507 | (7) 4.9875e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (366, 366) | (18) X | (19) (83835, 83835) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 127.264
Output number: 1, Rank-27: (1) 0 | (2) 0 | (3)0/100 | (4) 381, 381 | (5) 3.47669 | (6) 67.9837 | (7) 9.4366e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (381, 381) | (18) X | (19) (87515, 87515) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 135.549
Output number: 1, Rank-5: (1) 0 | (2) 0 | (3)0/100 | (4) 371, 371 | (5) 2.96183 | (6) 71.9079 | (7) 0.00013439 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 41.1111/100 | (15) 0 | (17) (371, 371) | (18) X | (19) (68658, 68658) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 141.021
Output number: 1, Rank-16: (1) 0 | (2) 0 | (3)0/100 | (4) 368, 368 | (5) 3.30263 | (6) 69.6023 | (7) 0.000128215 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40/100 | (15) 0 | (17) (368, 368) | (18) X | (19) (84111, 84111) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 130.139
Output number: 1, Rank-49: (1) 0 | (2) 0 | (3)0/100 | (4) 368, 368 | (5) 2.95313 | (6) 62.4441 | (7) 0.000419243 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (368, 368) | (18) X | (19) (70399, 70399) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.845
Output number: 1, Rank-53: (1) 0 | (2) 0 | (3)0/100 | (4) 363, 363 | (5) 2.84084 | (6) 65.4145 | (7) 0.000140503 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 37.7778/100 | (15) 0 | (17) (363, 363) | (18) X | (19) (68502, 68502) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 130.846
Output number: 1, Rank-32: (1) 0 | (2) 0 | (3)0/100 | (4) 378, 378 | (5) 3.02724 | (6) 63.6126 | (7) 0.000168109 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.6667/100 | (15) 0 | (17) (378, 378) | (18) X | (19) (75079, 75079) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 133.882
Output number: 1, Rank-36: (1) 0 | (2) 0 | (3)0/100 | (4) 373, 373 | (5) 3.63466 | (6) 67.9958 | (7) 0.000232272 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (373, 373) | (18) X | (19) (94323, 94323) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 124.843
Output number: 1, Rank-38: (1) 0 | (2) 0 | (3)0/100 | (4) 376, 376 | (5) 3.07647 | (6) 64.5621 | (7) 0.000429971 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 37.2222/100 | (15) 0 | (17) (376, 376) | (18) X | (19) (77083, 77083) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 129.709
Output number: 1, Rank-40: (1) 0 | (2) 0 | (3)0/100 | (4) 360, 360 | (5) 3.29067 | (6) 65.9683 | (7) 0.00019272 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (360, 360) | (18) X | (19) (84600, 84600) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 121.811
Output number: 1, Rank-42: (1) 0 | (2) 0 | (3)0/100 | (4) 376, 376 | (5) 3.41462 | (6) 64.2176 | (7) 0.000188479 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 37.2222/100 | (15) 0 | (17) (376, 376) | (18) X | (19) (88499, 88499) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 127.803
Output number: 1, Rank-55: (1) 0 | (2) 0 | (3)0/100 | (4) 373, 373 | (5) 2.67659 | (6) 64.1583 | (7) 0.000181827 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.6667/100 | (15) 0 | (17) (373, 373) | (18) X | (19) (66187, 66187) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.128
Output number: 1, Rank-28: (1) 0 | (2) 0 | (3)0/100 | (4) 368, 368 | (5) 23.2208 | (6) 56.6613 | (7) 0.000119024 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (368, 368) | (18) X | (19) (65513, 65513) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1355.11
Output number: 1, Rank-29: (1) 0 | (2) 0 | (3)0/100 | (4) 381, 381 | (5) 2.93754 | (6) 64.6934 | (7) 0.000142654 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 37.2222/100 | (15) 0 | (17) (381, 381) | (18) X | (19) (73636, 73636) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.66
Output number: 1, Rank-30: (1) 0 | (2) 0 | (3)0/100 | (4) 378, 378 | (5) 3.14592 | (6) 66.1412 | (7) 0.000161673 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (378, 378) | (18) X | (19) (80059, 80059) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 127.274
Output number: 1, Rank-31: (1) 0 | (2) 0 | (3)0/100 | (4) 375, 375 | (5) 3.3078 | (6) 61.924 | (7) 0.000147778 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (375, 375) | (18) X | (19) (81607, 81607) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 133.011
Output number: 1, Rank-33: (1) 0 | (2) 0 | (3)0/100 | (4) 379, 379 | (5) 3.3548 | (6) 66.4252 | (7) 7.7675e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (379, 379) | (18) X | (19) (84253, 84253) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.038
Output number: 1, Rank-34: (1) 0 | (2) 0 | (3)0/100 | (4) 370, 370 | (5) 3.4747 | (6) 65.7086 | (7) 0.00011424 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (370, 370) | (18) X | (19) (88980, 88980) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 125.64
Output number: 1, Rank-35: (1) 0 | (2) 0 | (3)0/100 | (4) 373, 373 | (5) 3.69347 | (6) 64.9034 | (7) 0.000149658 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 37.7778/100 | (15) 0 | (17) (373, 373) | (18) X | (19) (93894, 93894) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 128.871
Output number: 1, Rank-37: (1) 0 | (2) 0 | (3)0/100 | (4) 366, 366 | (5) 169.265 | (6) 3.89334 | (7) 0.000210141 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 96.1111/100 | (15) 0 | (17) (366, 366) | (18) X | (19) (100055, 100055) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6141.85
Output number: 1, Rank-39: (1) 0 | (2) 0 | (3)0/100 | (4) 359, 359 | (5) 3.23173 | (6) 66.7833 | (7) 0.000147781 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (359, 359) | (18) X | (19) (81046, 81046) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 123.728
Output number: 1, Rank-41: (1) 0 | (2) 0 | (3)0/100 | (4) 376, 376 | (5) 3.33989 | (6) 61.5035 | (7) 0.000131724 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35.5556/100 | (15) 0 | (17) (376, 376) | (18) X | (19) (81914, 81914) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 130.781
Output number: 1, Rank-45: (1) 0 | (2) 0 | (3)0/100 | (4) 371, 371 | (5) 3.25879 | (6) 65.4286 | (7) 7.2047e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 37.7778/100 | (15) 0 | (17) (371, 371) | (18) X | (19) (81701, 81701) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 129.887
Output number: 1, Rank-46: (1) 0 | (2) 0 | (3)0/100 | (4) 359, 359 | (5) 2.97334 | (6) 69.5668 | (7) 0.000168057 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40/100 | (15) 0 | (17) (359, 359) | (18) X | (19) (73959, 73959) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 125.555
Output number: 1, Rank-47: (1) 0 | (2) 0 | (3)0/100 | (4) 365, 365 | (5) 3.39473 | (6) 66.9817 | (7) 0.00018268 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (365, 365) | (18) X | (19) (85409, 85409) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 128.065
Output number: 1, Rank-48: (1) 0 | (2) 0 | (3)0/100 | (4) 372, 372 | (5) 3.19737 | (6) 68.7346 | (7) 0.00013843 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (372, 372) | (18) X | (19) (80584, 80584) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 129.353
Output number: 1, Rank-50: (1) 0 | (2) 0 | (3)0/100 | (4) 369, 369 | (5) 3.08776 | (6) 66.6756 | (7) 0.000164392 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (369, 369) | (18) X | (19) (75676, 75676) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 129.724
Output number: 1, Rank-51: (1) 0 | (2) 0 | (3)0/100 | (4) 364, 364 | (5) 3.16156 | (6) 62.3772 | (7) 9.9031e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (364, 364) | (18) X | (19) (78824, 78824) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 127.938
Output number: 1, Rank-52: (1) 0 | (2) 0 | (3)0/100 | (4) 369, 369 | (5) 53.9463 | (6) 46.7726 | (7) 0.000164076 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (369, 369) | (18) X | (19) (63153, 63153) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3324.32
Output number: 1, Rank-22: (1) 0 | (2) 0 | (3)0/100 | (4) 381, 381 | (5) 114.248 | (6) 26.795 | (7) 9.5702e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.011 | (14) 78.3333/100 | (15) 0 | (17) (381, 381) | (18) X | (19) (97698, 97698) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 4278.57
Output number: 1, Rank-44: (1) 0 | (2) 0 | (3)0/100 | (4) 376, 376 | (5) 136.366 | (6) 16.8456 | (7) 0.000180965 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.011 | (14) 85/100 | (15) 0 | (17) (376, 376) | (18) X | (19) (97348, 97348) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 5064.25
Output number: 1, Rank-54: (1) 0 | (2) 0 | (3)0/100 | (4) 367, 367 | (5) 113.269 | (6) 24.8051 | (7) 0.0001641 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.017 | (14) 76.6667/100 | (15) 0 | (17) (367, 367) | (18) X | (19) (61919, 61919) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 6929.13
Output number: 1, Rank-43: (1) 0 | (2) 0 | (3)0/100 | (4) 376, 376 | (5) 29.8533 | (6) 59.402 | (7) 0.000139614 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.023 | (14) 49.4444/100 | (15) 0 | (17) (376, 376) | (18) X | (19) (94151, 94151) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 1159.28
Output number: 1, Rank-2: (1) 0 | (2) 0 | (3)0/100 | (4) 374, 374 | (5) 153.004 | (6) 10.7496 | (7) 0.000156833 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.03 | (14) 90.5556/100 | (15) 0 | (17) (374, 374) | (18) X | (19) (92852, 92852) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 6091.13
Output number: 1, Rank-20: (1) 0 | (2) 0 | (3)0/100 | (4) 373, 373 | (5) 180.586 | (6) 0.0989887 | (7) 0.000116138 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.777 | (14) 100/100 | (15) 0 | (17) (373, 373) | (18) X | (19) (58188, 58188) | (20) 1 | (21) 0 | (22) 0 | (23) 373 | (24) 11600.3
Output number: 2, Rank-13: (1) 0 | (2) 0 | (3)0/100 | (4) 365, 365 | (5) 5.37985 | (6) 139.185 | (7) 0.000380796 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 40/100 | (15) 0 | (17) (365, 365) | (18) X | (19) (127928, 56210) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 134.862
Output number: 2, Rank-3: (1) 0 | (2) 0 | (3)0/100 | (4) 371, 371 | (5) 5.6052 | (6) 133.183 | (7) 0.000363146 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 38.3333/100 | (15) 0 | (17) (371, 371) | (18) X | (19) (136650, 57134) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 133.576
Output number: 2, Rank-24: (1) 0 | (2) 0 | (3)0/100 | (4) 370, 370 | (5) 5.39281 | (6) 136.703 | (7) 0.00041244 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 39.4444/100 | (15) 0 | (17) (370, 370) | (18) X | (19) (132425, 56980) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.515
Output number: 2, Rank-1: (1) 0 | (2) 0 | (3)0/100 | (4) 373, 373 | (5) 5.73869 | (6) 139.177 | (7) 0.000384077 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 40/100 | (15) 0 | (17) (373, 373) | (18) X | (19) (141641, 57442) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 135.636
Output number: 2, Rank-15: (1) 0 | (2) 0 | (3)0/100 | (4) 365, 365 | (5) 5.49016 | (6) 139.13 | (7) 0.000385462 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 40/100 | (15) 0 | (17) (365, 365) | (18) X | (19) (134092, 56210) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.1
Output number: 2, Rank-25: (1) 0 | (2) 0 | (3)0/100 | (4) 370, 370 | (5) 5.44389 | (6) 136.017 | (7) 0.000335251 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 39.1667/100 | (15) 0 | (17) (370, 370) | (18) X | (19) (127381, 56980) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 138.925
Output number: 2, Rank-7: (1) 0 | (2) 0 | (3)0/100 | (4) 372, 372 | (5) 4.95157 | (6) 137.301 | (7) 0.000410256 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 39.4444/100 | (15) 0 | (17) (372, 372) | (18) X | (19) (121322, 57288) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 130.567
Output number: 2, Rank-17: (1) 0 | (2) 0 | (3)0/100 | (4) 369, 369 | (5) 5.29006 | (6) 134.871 | (7) 0.000401551 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 38.8889/100 | (15) 0 | (17) (369, 369) | (18) X | (19) (125483, 56826) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 136.685
Output number: 2, Rank-8: (1) 0 | (2) 0 | (3)0/100 | (4) 369, 369 | (5) 21.5769 | (6) 127.398 | (7) 0.0004109 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 41.1111/100 | (15) 0 | (17) (369, 369) | (18) X | (19) (119313, 57033) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 670.061
Output number: 2, Rank-23: (1) 0 | (2) 0 | (3)0/100 | (4) 367, 367 | (5) 84.7488 | (6) 107.856 | (7) 0.00040288 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 53.3333/100 | (15) 0 | (17) (367, 367) | (18) X | (19) (149396, 56518) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2232.79
