#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-24-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0149736 seconds
Distributing the actor graph took: 2.35586 seconds
Added actors in: 0.0472006 seconds.
Initialized connections of actors in: 0.0117316 seconds.
Async Migration only
Rank-25: (1) 74 | (2) 1274 | (3)5.80848/100 | (4) 7 | (5) 140.414 | (6) 6.83261 | (7) 0.000106013 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-332: (1) 62 | (2) 1267 | (3)4.89345/100 | (4) 8 | (5) 142.922 | (6) 5.56787 | (7) 5.3773e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-394: (1) 81 | (2) 1249 | (3)6.48519/100 | (4) 7 | (5) 140.82 | (6) 6.6784 | (7) 0.000158909 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-503: (1) 99 | (2) 1227 | (3)8.06846/100 | (4) 8 | (5) 140.408 | (6) 6.90408 | (7) 0.000106596 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-609: (1) 81 | (2) 1263 | (3)6.4133/100 | (4) 8 | (5) 139.76 | (6) 7.11351 | (7) 6.094e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-441: (1) 105 | (2) 1251 | (3)8.39329/100 | (4) 7 | (5) 141.902 | (6) 6.22415 | (7) 0.000162762 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-659: (1) 87 | (2) 1268 | (3)6.8612/100 | (4) 8 | (5) 139.895 | (6) 8.1943 | (7) 0.000126848 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-209: (1) 55 | (2) 1277 | (3)4.30697/100 | (4) 7 | (5) 139.528 | (6) 7.41234 | (7) 9.109e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-581: (1) 88 | (2) 1266 | (3)6.95103/100 | (4) 8 | (5) 139.979 | (6) 7.14347 | (7) 0.000124368 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-97: (1) 73 | (2) 1266 | (3)5.76619/100 | (4) 8 | (5) 140.337 | (6) 6.88191 | (7) 0.000113489 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-539: (1) 130 | (2) 1229 | (3)10.5777/100 | (4) 8 | (5) 139.503 | (6) 7.47023 | (7) 7.1364e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-339: (1) 76 | (2) 1279 | (3)5.94214/100 | (4) 8 | (5) 140.987 | (6) 6.67189 | (7) 7.1651e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-232: (1) 84 | (2) 1267 | (3)6.62983/100 | (4) 8 | (5) 140.263 | (6) 6.9802 | (7) 0.000175931 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-143: (1) 76 | (2) 1267 | (3)5.99842/100 | (4) 8 | (5) 141.097 | (6) 6.5422 | (7) 0.000131154 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-643: (1) 68 | (2) 1244 | (3)5.46624/100 | (4) 8 | (5) 140.378 | (6) 6.83475 | (7) 0.000149638 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-368: (1) 62 | (2) 1279 | (3)4.84754/100 | (4) 8 | (5) 141.101 | (6) 6.49196 | (7) 0.000160854 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-522: (1) 102 | (2) 1251 | (3)8.15348/100 | (4) 8 | (5) 139.592 | (6) 7.28682 | (7) 0.000139789 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-73: (1) 59 | (2) 1262 | (3)4.67512/100 | (4) 8 | (5) 140.429 | (6) 6.79117 | (7) 7.1327e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-299: (1) 41 | (2) 1290 | (3)3.17829/100 | (4) 7 | (5) 140.998 | (6) 6.4464 | (7) 5.7775e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-178: (1) 117 | (2) 1227 | (3)9.53545/100 | (4) 8 | (5) 143.644 | (6) 5.48028 | (7) 4.1918e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 97.3856/100| (15)0 | (16) 1
Rank-260: (1) 84 | (2) 1266 | (3)6.63507/100 | (4) 8 | (5) 142.095 | (6) 6.13594 | (7) 0.000130258 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-45: (1) 74 | (2) 1275 | (3)5.80392/100 | (4) 8 | (5) 140.141 | (6) 6.95162 | (7) 0.000116076 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-127: (1) 78 | (2) 1257 | (3)6.20525/100 | (4) 8 | (5) 139.947 | (6) 7.12502 | (7) 9.4674e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-456: (1) 85 | (2) 1269 | (3)6.69819/100 | (4) 7 | (5) 139.5 | (6) 7.25905 | (7) 0.000110253 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-333: (1) 40 | (2) 1229 | (3)3.25468/100 | (4) 8 | (5) 142.463 | (6) 5.56164 | (7) 4.8282e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-395: (1) 108 | (2) 1254 | (3)8.61244/100 | (4) 7 | (5) 140.627 | (6) 6.9637 | (7) 6.6856e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-476: (1) 72 | (2) 1283 | (3)5.61185/100 | (4) 7 | (5) 139.665 | (6) 7.23246 | (7) 9.8005e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-610: (1) 91 | (2) 1252 | (3)7.26837/100 | (4) 8 | (5) 141.11 | (6) 6.58755 | (7) 0.00014405 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-442: (1) 72 | (2) 1259 | (3)5.71882/100 | (4) 8 | (5) 142.762 | (6) 5.71256 | (7) 0.000145409 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-660: (1) 79 | (2) 1266 | (3)6.24013/100 | (4) 8 | (5) 140.438 | (6) 6.83556 | (7) 0.000114123 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-210: (1) 30 | (2) 1311 | (3)2.28833/100 | (4) 8 | (5) 142.123 | (6) 6.07935 | (7) 5.986e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-582: (1) 95 | (2) 1252 | (3)7.58786/100 | (4) 8 | (5) 140.486 | (6) 6.87936 | (7) 0.000116562 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-98: (1) 83 | (2) 1258 | (3)6.59777/100 | (4) 8 | (5) 139.97 | (6) 7.14227 | (7) 0.000115992 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-540: (1) 123 | (2) 1239 | (3)9.92736/100 | (4) 7 | (5) 139.388 | (6) 7.50171 | (7) 0.00011111 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-340: (1) 72 | (2) 1280 | (3)5.625/100 | (4) 7 | (5) 140.313 | (6) 6.93225 | (7) 0.000119994 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-233: (1) 90 | (2) 1258 | (3)7.15421/100 | (4) 7 | (5) 139.409 | (6) 7.44052 | (7) 0.000165377 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-144: (1) 97 | (2) 1247 | (3)7.77867/100 | (4) 8 | (5) 142.58 | (6) 5.9455 | (7) 0.000100166 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-616: (1) 66 | (2) 1277 | (3)5.16836/100 | (4) 8 | (5) 139.279 | (6) 7.40443 | (7) 0.000138759 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-369: (1) 94 | (2) 1261 | (3)7.4544/100 | (4) 7 | (5) 138.968 | (6) 7.53003 | (7) 9.7889e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-523: (1) 124 | (2) 1235 | (3)10.0405/100 | (4) 7 | (5) 139.691 | (6) 7.45921 | (7) 0.000121626 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-74: (1) 54 | (2) 1242 | (3)4.34783/100 | (4) 7 | (5) 140.437 | (6) 6.64734 | (7) 6.8997e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-300: (1) 47 | (2) 1265 | (3)3.71542/100 | (4) 8 | (5) 141.066 | (6) 6.41734 | (7) 2.6526e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-179: (1) 91 | (2) 1268 | (3)7.17666/100 | (4) 8 | (5) 141.581 | (6) 6.38726 | (7) 0.000115567 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-261: (1) 72 | (2) 1284 | (3)5.60748/100 | (4) 8 | (5) 139.504 | (6) 7.2602 | (7) 8.6799e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-46: (1) 73 | (2) 1261 | (3)5.78906/100 | (4) 8 | (5) 139.025 | (6) 7.45187 | (7) 0.000103271 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-128: (1) 86 | (2) 1271 | (3)6.76633/100 | (4) 8 | (5) 140.634 | (6) 6.90139 | (7) 0.000120565 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-457: (1) 70 | (2) 1251 | (3)5.59552/100 | (4) 8 | (5) 140.081 | (6) 6.97596 | (7) 4.9789e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-334: (1) 68 | (2) 1252 | (3)5.43131/100 | (4) 7 | (5) 142.75 | (6) 5.8094 | (7) 9.5747e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-396: (1) 49 | (2) 1291 | (3)3.79551/100 | (4) 7 | (5) 137.979 | (6) 7.86159 | (7) 5.1829e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 94.7712/100| (15)0 | (16) 1
Rank-477: (1) 90 | (2) 1271 | (3)7.08104/100 | (4) 8 | (5) 138.293 | (6) 7.9087 | (7) 0.000113728 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-478: (1) 87 | (2) 1246 | (3)6.98234/100 | (4) 8 | (5) 139.954 | (6) 7.07355 | (7) 0.000151207 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-611: (1) 93 | (2) 1250 | (3)7.44/100 | (4) 7 | (5) 141.142 | (6) 6.6134 | (7) 0.000113716 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-443: (1) 82 | (2) 1277 | (3)6.4213/100 | (4) 8 | (5) 140.87 | (6) 6.76535 | (7) 0.000107345 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-661: (1) 89 | (2) 1266 | (3)7.03002/100 | (4) 8 | (5) 139.529 | (6) 7.37988 | (7) 8.2383e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-211: (1) 54 | (2) 1269 | (3)4.25532/100 | (4) 7 | (5) 140.471 | (6) 6.85297 | (7) 4.7577e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-583: (1) 124 | (2) 1216 | (3)10.1974/100 | (4) 8 | (5) 142.215 | (6) 6.18569 | (7) 5.2902e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-99: (1) 56 | (2) 1238 | (3)4.52342/100 | (4) 8 | (5) 140.805 | (6) 6.54935 | (7) 0.000175707 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-541: (1) 93 | (2) 1266 | (3)7.34597/100 | (4) 8 | (5) 139.621 | (6) 7.48804 | (7) 9.827e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-341: (1) 80 | (2) 1258 | (3)6.3593/100 | (4) 7 | (5) 141.476 | (6) 6.51871 | (7) 4.8584e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-234: (1) 78 | (2) 1272 | (3)6.13208/100 | (4) 8 | (5) 140.078 | (6) 7.0375 | (7) 6.801e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-145: (1) 68 | (2) 1272 | (3)5.34591/100 | (4) 8 | (5) 140.103 | (6) 7.0998 | (7) 5.725e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-617: (1) 98 | (2) 1265 | (3)7.74704/100 | (4) 7 | (5) 139.973 | (6) 7.16328 | (7) 8.149e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-370: (1) 75 | (2) 1262 | (3)5.94295/100 | (4) 8 | (5) 140.129 | (6) 6.92557 | (7) 7.8225e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-524: (1) 103 | (2) 1254 | (3)8.21372/100 | (4) 7 | (5) 138.97 | (6) 7.91546 | (7) 0.000108001 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-75: (1) 71 | (2) 1269 | (3)5.59496/100 | (4) 7 | (5) 137.564 | (6) 8.1987 | (7) 0.00016634 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 94.7712/100| (15)0 | (16) 1
Rank-301: (1) 53 | (2) 1263 | (3)4.19636/100 | (4) 8 | (5) 140.501 | (6) 6.70664 | (7) 0.000119138 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-180: (1) 80 | (2) 1256 | (3)6.36943/100 | (4) 7 | (5) 139.316 | (6) 7.32795 | (7) 5.5926e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-262: (1) 84 | (2) 1260 | (3)6.66667/100 | (4) 8 | (5) 140.415 | (6) 6.88965 | (7) 0.000111171 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-47: (1) 107 | (2) 1224 | (3)8.74183/100 | (4) 8 | (5) 140.136 | (6) 7.13446 | (7) 0.000122771 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-129: (1) 62 | (2) 1278 | (3)4.85133/100 | (4) 8 | (5) 140.947 | (6) 6.57289 | (7) 0.0001164 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-458: (1) 1 | (2) 1218 | (3)0.0821018/100 | (4) 7 | (5) 135.72 | (6) 8.74117 | (7) 9.3134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 94.1176/100| (15)0 | (16) 1
Rank-335: (1) 62 | (2) 1269 | (3)4.88574/100 | (4) 8 | (5) 141.673 | (6) 6.22198 | (7) 4.7487e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-397: (1) 70 | (2) 1270 | (3)5.51181/100 | (4) 8 | (5) 141.04 | (6) 6.52054 | (7) 4.9355e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-612: (1) 80 | (2) 1257 | (3)6.36436/100 | (4) 8 | (5) 141.235 | (6) 6.5258 | (7) 5.2239e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-444: (1) 70 | (2) 1276 | (3)5.48589/100 | (4) 7 | (5) 139.658 | (6) 7.32081 | (7) 9.9529e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-662: (1) 68 | (2) 1262 | (3)5.38827/100 | (4) 8 | (5) 141.455 | (6) 6.40553 | (7) 6.9297e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-212: (1) 59 | (2) 1270 | (3)4.64567/100 | (4) 8 | (5) 140.528 | (6) 6.88902 | (7) 0.000161525 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-584: (1) 110 | (2) 1233 | (3)8.92133/100 | (4) 7 | (5) 139.718 | (6) 7.2271 | (7) 7.8069e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-100: (1) 55 | (2) 1233 | (3)4.46067/100 | (4) 8 | (5) 141.916 | (6) 5.94885 | (7) 0.000158934 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-542: (1) 92 | (2) 1253 | (3)7.34238/100 | (4) 7 | (5) 140.183 | (6) 7.28281 | (7) 0.000153967 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-342: (1) 61 | (2) 1280 | (3)4.76562/100 | (4) 8 | (5) 140.649 | (6) 7.05437 | (7) 9.3408e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-235: (1) 80 | (2) 1280 | (3)6.25/100 | (4) 8 | (5) 140.634 | (6) 6.86454 | (7) 0.000150253 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-146: (1) 103 | (2) 1250 | (3)8.24/100 | (4) 7 | (5) 143.493 | (6) 5.57021 | (7) 0.00011398 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 97.3856/100| (15)0 | (16) 1
Rank-618: (1) 124 | (2) 1220 | (3)10.1639/100 | (4) 8 | (5) 142.47 | (6) 6.08575 | (7) 0.00012424 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-371: (1) 84 | (2) 1268 | (3)6.62461/100 | (4) 8 | (5) 141.697 | (6) 6.51018 | (7) 8.4203e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-525: (1) 100 | (2) 1251 | (3)7.99361/100 | (4) 8 | (5) 140.831 | (6) 6.80653 | (7) 6.3551e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-76: (1) 101 | (2) 1239 | (3)8.15174/100 | (4) 7 | (5) 139.746 | (6) 7.33337 | (7) 7.507e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-302: (1) 1 | (2) 1272 | (3)0.0786164/100 | (4) 7 | (5) 135.812 | (6) 8.97117 | (7) 8.174e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 94.1176/100| (15)0 | (16) 1
Rank-181: (1) 20 | (2) 1285 | (3)1.55642/100 | (4) 7 | (5) 136.683 | (6) 8.55244 | (7) 4.773e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 94.7712/100| (15)0 | (16) 1
Rank-263: (1) 105 | (2) 1221 | (3)8.59951/100 | (4) 8 | (5) 144.413 | (6) 5.08959 | (7) 7.4807e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 97.3856/100| (15)0 | (16) 1
Rank-48: (1) 81 | (2) 1256 | (3)6.44904/100 | (4) 7 | (5) 138.921 | (6) 7.57457 | (7) 9.2954e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-130: (1) 67 | (2) 1285 | (3)5.21401/100 | (4) 8 | (5) 140.21 | (6) 7.0417 | (7) 0.000152941 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-459: (1) 86 | (2) 1263 | (3)6.80918/100 | (4) 8 | (5) 138.814 | (6) 7.83813 | (7) 0.000144418 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-308: (1) 39 | (2) 1250 | (3)3.12/100 | (4) 8 | (5) 142.868 | (6) 5.55812 | (7) 0.000144625 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-398: (1) 59 | (2) 1281 | (3)4.60578/100 | (4) 8 | (5) 141.018 | (6) 6.50303 | (7) 0.000121084 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-479: (1) 82 | (2) 1270 | (3)6.45669/100 | (4) 8 | (5) 140.473 | (6) 7.02164 | (7) 5.6179e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-264: (1) 89 | (2) 1253 | (3)7.10295/100 | (4) 8 | (5) 142.178 | (6) 6.10201 | (7) 0.000134378 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-49: (1) 86 | (2) 1252 | (3)6.86901/100 | (4) 8 | (5) 139.721 | (6) 7.26706 | (7) 8.5686e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-131: (1) 84 | (2) 1246 | (3)6.74157/100 | (4) 8 | (5) 140.186 | (6) 6.9286 | (7) 5.7057e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-460: (1) 61 | (2) 1242 | (3)4.91143/100 | (4) 7 | (5) 140.007 | (6) 6.88342 | (7) 5.5392e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
