#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-global-busy-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00170477 seconds
Distributing the actor graph took: 2.23726 seconds
Added actors in: 0.121999 seconds.
Initialized connections of actors in: 0.0117433 seconds.
Async Migration only
Output number: 1, Rank-54: (1) 14 | (2) 99 | (3)14.1414/100 | (4) 34, 34 | (5) 177.47 | (6) 1.23106 | (7) 0.000109876 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.8889/100 | (15) 0 | (17) (34, 34) | (18) X | (19) (54012, 54012) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 1116.75
Output number: 1, Rank-107: (1) 36 | (2) 595 | (3)6.05042/100 | (4) 43, 43 | (5) 172.303 | (6) 3.7904 | (7) 0.000113802 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 97.7778/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (50707, 50707) | (20) 0 | (21) 1 | (22) 0 | (23) 0 | (24) 1458.87
Output number: 1, Rank-7: (1) 7 | (2) 89 | (3)7.86517/100 | (4) 47, 47 | (5) 178.677 | (6) 0.655793 | (7) 0.000103769 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54199, 54199) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1548.34
Output number: 1, Rank-12: (1) 7 | (2) 208 | (3)3.36538/100 | (4) 46, 46 | (5) 176.344 | (6) 1.63125 | (7) 0.000139438 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53030, 53030) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 1534.46
Output number: 1, Rank-21: (1) 5 | (2) 72 | (3)6.94444/100 | (4) 47, 47 | (5) 178.909 | (6) 0.566298 | (7) 4.4021e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54266, 54266) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 1548.4
Output number: 1, Rank-22: (1) 14 | (2) 176 | (3)7.95455/100 | (4) 47, 47 | (5) 177.649 | (6) 1.25668 | (7) 9.066e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53931, 53931) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 1546.62
Output number: 1, Rank-104: (1) 7 | (2) 185 | (3)3.78378/100 | (4) 46, 46 | (5) 177.288 | (6) 1.34682 | (7) 0.000110085 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 98.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52250, 52250) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1559.02
Output number: 1, Rank-28: (1) 12 | (2) 112 | (3)10.7143/100 | (4) 46, 46 | (5) 176.431 | (6) 1.73043 | (7) 5.8948e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 98.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53462, 53462) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1516.36
Output number: 1, Rank-72: (1) 15 | (2) 109 | (3)13.7615/100 | (4) 47, 47 | (5) 176.937 | (6) 1.50131 | (7) 3.1961e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53135, 53135) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1563.15
Output number: 1, Rank-43: (1) 8 | (2) 82 | (3)9.7561/100 | (4) 46, 46 | (5) 178.71 | (6) 0.704043 | (7) 5.676e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (54312, 54312) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1512.61
Output number: 1, Rank-42: (1) 10 | (2) 102 | (3)9.80392/100 | (4) 44, 44 | (5) 178.193 | (6) 0.888827 | (7) 7.614e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 99.4444/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (54278, 54278) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1443.12
Output number: 1, Rank-105: (1) 43 | (2) 218 | (3)19.7248/100 | (4) 47, 47 | (5) 174.401 | (6) 2.87057 | (7) 7.2405e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53038, 53038) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1538.46
Output number: 1, Rank-29: (1) 6 | (2) 75 | (3)8/100 | (4) 47, 47 | (5) 178.141 | (6) 0.907478 | (7) 0.000134877 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53506, 53506) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 1562.23
Output number: 1, Rank-53: (1) 3 | (2) 51 | (3)5.88235/100 | (4) 46, 46 | (5) 178.548 | (6) 0.70473 | (7) 2.8638e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53638, 53638) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1534
Output number: 1, Rank-109: (1) 18 | (2) 148 | (3)12.1622/100 | (4) 46, 46 | (5) 177.408 | (6) 1.30913 | (7) 9.8786e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 98.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53252, 53252) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1531.46
Output number: 1, Rank-20: (1) 2 | (2) 68 | (3)2.94118/100 | (4) 47, 47 | (5) 178.735 | (6) 0.575568 | (7) 0.000110796 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54290, 54290) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 1544.75
Output number: 1, Rank-24: (1) 155 | (2) 894 | (3)17.3378/100 | (4) 47, 47 | (5) 163.993 | (6) 7.92243 | (7) 3.898e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.01 | (14) 95/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (48449, 48449) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 1550.63
Output number: 1, Rank-95: (1) 5 | (2) 73 | (3)6.84932/100 | (4) 47, 47 | (5) 178.475 | (6) 0.757131 | (7) 9.4956e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.011 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53596, 53596) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1563.77
Output number: 1, Rank-97: (1) 5 | (2) 73 | (3)6.84932/100 | (4) 46, 46 | (5) 178.799 | (6) 0.61874 | (7) 7.5742e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.011 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (54216, 54216) | (20) 1 | (21) 0 | (22) 0 | (23) 36 | (24) 1518.09
Output number: 1, Rank-79: (1) 3 | (2) 70 | (3)4.28571/100 | (4) 47, 47 | (5) 178.793 | (6) 0.577986 | (7) 5.3315e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.012 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53800, 53800) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1560.09
Output number: 1, Rank-27: (1) 3 | (2) 68 | (3)4.41176/100 | (4) 45, 45 | (5) 178.87 | (6) 0.572705 | (7) 5.3752e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.012 | (14) 99.4444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (52061, 52061) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1544.6
Output number: 1, Rank-50: (1) 29 | (2) 165 | (3)17.5758/100 | (4) 41, 41 | (5) 176.244 | (6) 1.98878 | (7) 8.8527e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.012 | (14) 98.8889/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (52923, 52923) | (20) 0 | (21) 1 | (22) 0 | (23) 3 | (24) 1356.78
Output number: 1, Rank-102: (1) 6 | (2) 71 | (3)8.4507/100 | (4) 47, 47 | (5) 178.918 | (6) 0.641823 | (7) 5.0413e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.013 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54238, 54238) | (20) 1 | (21) 0 | (22) 0 | (23) 34 | (24) 1549.32
Output number: 1, Rank-59: (1) 6 | (2) 69 | (3)8.69565/100 | (4) 46, 46 | (5) 178.981 | (6) 0.581865 | (7) 9.0236e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.014 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (54257, 54257) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1518.41
Output number: 1, Rank-9: (1) 7 | (2) 70 | (3)10/100 | (4) 47, 47 | (5) 177.809 | (6) 1.10143 | (7) 9.5914e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.015 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53964, 53964) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1548.23
Output number: 1, Rank-78: (1) 4 | (2) 68 | (3)5.88235/100 | (4) 48, 48 | (5) 178.226 | (6) 0.783986 | (7) 0.000111722 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.015 | (14) 99.4444/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (54297, 54297) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1573.07
Output number: 1, Rank-34: (1) 5 | (2) 73 | (3)6.84932/100 | (4) 46, 46 | (5) 178.733 | (6) 0.668224 | (7) 4.7725e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.016 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (54298, 54298) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 1507.82
Output number: 1, Rank-106: (1) 5 | (2) 93 | (3)5.37634/100 | (4) 46, 46 | (5) 178.279 | (6) 0.84921 | (7) 2.4838e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.017 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53857, 53857) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1524.13
Output number: 1, Rank-33: (1) 6 | (2) 68 | (3)8.82353/100 | (4) 47, 47 | (5) 178.513 | (6) 0.739518 | (7) 7.9245e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.017 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54394, 54394) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1541.49
Output number: 1, Rank-55: (1) 11 | (2) 173 | (3)6.35838/100 | (4) 47, 47 | (5) 177.359 | (6) 1.27206 | (7) 5.488e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.018 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53226, 53226) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1570.99
Output number: 1, Rank-25: (1) 3 | (2) 55 | (3)5.45455/100 | (4) 44, 44 | (5) 179.245 | (6) 0.479199 | (7) 8.3237e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.019 | (14) 99.4444/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (50772, 50772) | (20) 1 | (21) 0 | (22) 0 | (23) 28 | (24) 1552.94
Output number: 1, Rank-15: (1) 6 | (2) 74 | (3)8.10811/100 | (4) 45, 45 | (5) 178.024 | (6) 0.982739 | (7) 5.0895e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.021 | (14) 99.4444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (54003, 54003) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1481.54
Output number: 1, Rank-10: (1) 52 | (2) 384 | (3)13.5417/100 | (4) 46, 46 | (5) 171.429 | (6) 4.28911 | (7) 7.0685e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.022 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (51990, 51990) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 1508.66
Output number: 1, Rank-52: (1) 5 | (2) 82 | (3)6.09756/100 | (4) 46, 46 | (5) 178.056 | (6) 0.912752 | (7) 3.1825e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.022 | (14) 98.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (54044, 54044) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1511.93
Output number: 1, Rank-85: (1) 7 | (2) 84 | (3)8.33333/100 | (4) 46, 46 | (5) 178.343 | (6) 0.801043 | (7) 0.000100495 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.023 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53534, 53534) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 1530.87
Output number: 1, Rank-37: (1) 3 | (2) 85 | (3)3.52941/100 | (4) 47, 47 | (5) 179.001 | (6) 0.507405 | (7) 6.5157e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.024 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54430, 54430) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1544.67
Output number: 1, Rank-61: (1) 13 | (2) 149 | (3)8.72483/100 | (4) 46, 46 | (5) 176.287 | (6) 1.83871 | (7) 6.251e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.025 | (14) 98.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52865, 52865) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 1531.74
Output number: 1, Rank-39: (1) 25 | (2) 170 | (3)14.7059/100 | (4) 46, 46 | (5) 176.4 | (6) 1.91792 | (7) 4.9125e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.027 | (14) 98.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52751, 52751) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1536.54
Output number: 1, Rank-13: (1) 7 | (2) 93 | (3)7.52688/100 | (4) 47, 47 | (5) 178.689 | (6) 0.638441 | (7) 7.5858e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.028 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54319, 54319) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1546.35
Output number: 1, Rank-1: (1) 6 | (2) 83 | (3)7.22892/100 | (4) 48, 48 | (5) 178.049 | (6) 0.944993 | (7) 4.6087e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.028 | (14) 98.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (54476, 54476) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1566.29
Output number: 1, Rank-75: (1) 3 | (2) 54 | (3)5.55556/100 | (4) 47, 47 | (5) 179.2 | (6) 0.486062 | (7) 2.9639e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.029 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54342, 54342) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1549.75
Output number: 1, Rank-76: (1) 51 | (2) 582 | (3)8.76289/100 | (4) 43, 43 | (5) 171.634 | (6) 4.15517 | (7) 2.4615e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.032 | (14) 97.2222/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (50060, 50060) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1470.73
Output number: 1, Rank-30: (1) 3 | (2) 58 | (3)5.17241/100 | (4) 47, 47 | (5) 179.124 | (6) 0.496867 | (7) 4.1937e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.032 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53892, 53892) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 1559.8
Output number: 1, Rank-19: (1) 6 | (2) 76 | (3)7.89474/100 | (4) 47, 47 | (5) 178.176 | (6) 0.854464 | (7) 9.6145e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.035 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54203, 54203) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1543.25
Output number: 1, Rank-111: (1) 13 | (2) 246 | (3)5.28455/100 | (4) 47, 47 | (5) 176.664 | (6) 1.65478 | (7) 5.4284e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.035 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53444, 53444) | (20) 1 | (21) 0 | (22) 0 | (23) 32 | (24) 1552.13
Output number: 1, Rank-81: (1) 4 | (2) 77 | (3)5.19481/100 | (4) 47, 47 | (5) 178.965 | (6) 0.573796 | (7) 4.6082e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.036 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53984, 53984) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 1551.79
Output number: 1, Rank-32: (1) 21 | (2) 153 | (3)13.7255/100 | (4) 46, 46 | (5) 176.448 | (6) 1.80947 | (7) 1.1368e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.037 | (14) 98.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52914, 52914) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1519.87
Output number: 1, Rank-68: (1) 5 | (2) 90 | (3)5.55556/100 | (4) 47, 47 | (5) 178.223 | (6) 0.886358 | (7) 8.4314e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.037 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53443, 53443) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1567.9
Output number: 1, Rank-64: (1) 6 | (2) 96 | (3)6.25/100 | (4) 46, 46 | (5) 178.028 | (6) 0.961795 | (7) 9.6749e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.037 | (14) 98.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53343, 53343) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1531.43
Output number: 1, Rank-41: (1) 4 | (2) 79 | (3)5.06329/100 | (4) 46, 46 | (5) 178.25 | (6) 0.862226 | (7) 2.7431e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.039 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53528, 53528) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1517.06
Output number: 1, Rank-67: (1) 7 | (2) 71 | (3)9.85915/100 | (4) 47, 47 | (5) 178.187 | (6) 0.923746 | (7) 0.000118025 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.039 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53573, 53573) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1561.96
Output number: 1, Rank-35: (1) 5 | (2) 74 | (3)6.75676/100 | (4) 47, 47 | (5) 178.922 | (6) 0.597468 | (7) 9.7539e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.039 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54348, 54348) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1533.48
Output number: 1, Rank-93: (1) 5 | (2) 63 | (3)7.93651/100 | (4) 48, 48 | (5) 179.001 | (6) 0.550184 | (7) 8.4491e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.039 | (14) 99.4444/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (54565, 54565) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1564.58
Output number: 1, Rank-89: (1) 5 | (2) 65 | (3)7.69231/100 | (4) 46, 46 | (5) 179.241 | (6) 0.472248 | (7) 4.1108e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.04 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (54019, 54019) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1529.63
