#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-busy-2-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00105143 seconds
Distributing the actor graph took: 2.16624 seconds
Added actors in: 0.230923 seconds.
Initialized connections of actors in: 0.0114094 seconds.
Async Migration only
Output number: 1, Rank-24: (1) 16 | (2) 38 | (3)42.1053/100 | (4) 90, 90 | (5) 178.63 | (6) 0.551324 | (7) 0.000113702 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 99.4444/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (54326, 54326) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2957.65 | (25) (34.2343, 70-11) | (26) 12899
Output number: 1, Rank-7: (1) 7 | (2) 26 | (3)26.9231/100 | (4) 93, 93 | (5) 178.202 | (6) 0.698611 | (7) 5.2912e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53585, 53585) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 3087.94 | (25) (34.118, 23-17) | (26) 1
Output number: 1, Rank-8: (1) 2 | (2) 8 | (3)25/100 | (4) 95, 95 | (5) 178.063 | (6) 0.593439 | (7) 7.9497e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (54210, 54210) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 3120.5 | (25) (35.1229, 32-7) | (26) 1
Output number: 1, Rank-11: (1) 7 | (2) 19 | (3)36.8421/100 | (4) 87, 87 | (5) 179.261 | (6) 0.29822 | (7) 7.0053e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (50192, 50192) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 3102.71 | (25) (36.61, 40-14) | (26) 1
Output number: 1, Rank-12: (1) 14 | (2) 47 | (3)29.7872/100 | (4) 93, 93 | (5) 178.852 | (6) 0.384232 | (7) 0.000155871 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53870, 53870) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 3091.55 | (25) (40.5134, 27-21) | (26) 1
Output number: 1, Rank-13: (1) 5 | (2) 31 | (3)16.129/100 | (4) 92, 92 | (5) 179.054 | (6) 0.340035 | (7) 5.6448e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (53706, 53706) | (20) 1 | (21) 0 | (22) 0 | (23) 82 | (24) 3060.07 | (25) (34.0586, 18-30) | (26) 1
Output number: 1, Rank-14: (1) 14 | (2) 40 | (3)35/100 | (4) 94, 94 | (5) 178.689 | (6) 0.435428 | (7) 0.000130276 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54293, 54293) | (20) 1 | (21) 0 | (22) 0 | (23) 44 | (24) 3089.92 | (25) (35.3651, 59-28) | (26) 1
Output number: 1, Rank-15: (1) 9 | (2) 34 | (3)26.4706/100 | (4) 94, 94 | (5) 178.978 | (6) 0.282192 | (7) 6.5604e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54356, 54356) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 3089.34 | (25) (33.3963, 65-28) | (26) 1
Output number: 1, Rank-17: (1) 13 | (2) 47 | (3)27.6596/100 | (4) 92, 92 | (5) 178.708 | (6) 0.444638 | (7) 6.0486e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (54238, 54238) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 3027.75 | (25) (34.4919, 41-27) | (26) 1
Output number: 1, Rank-18: (1) 12 | (2) 46 | (3)26.087/100 | (4) 92, 92 | (5) 179.022 | (6) 0.319792 | (7) 0.00013016 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (54334, 54334) | (20) 1 | (21) 0 | (22) 0 | (23) 29 | (24) 3025.57 | (25) (33.6715, 56-24) | (26) 1
Output number: 1, Rank-20: (1) 12 | (2) 75 | (3)16/100 | (4) 92, 92 | (5) 175.668 | (6) 1.47241 | (7) 9.6707e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (53233, 53233) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 3019.65 | (25) (33.6329, 54-37) | (26) 1
Output number: 1, Rank-21: (1) 11 | (2) 32 | (3)34.375/100 | (4) 92, 92 | (5) 179.07 | (6) 0.333005 | (7) 0.000119282 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (53798, 53798) | (20) 1 | (21) 0 | (22) 0 | (23) 18 | (24) 3056.51 | (25) (33.8276, 49-15) | (26) 1
Output number: 1, Rank-22: (1) 9 | (2) 24 | (3)37.5/100 | (4) 94, 94 | (5) 178.915 | (6) 0.335873 | (7) 0.000140179 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54443, 54443) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 3073.38 | (25) (33.4391, 41-6) | (26) 1
Output number: 1, Rank-0: (1) 14 | (2) 132 | (3)10.6061/100 | (4) 92, 92 | (5) 173.718 | (6) 2.07836 | (7) 0.000160656 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (51686, 51686) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3066.86 | (25) (34.8117, 20-8) | (26) 1
Output number: 1, Rank-27: (1) 17 | (2) 27 | (3)62.963/100 | (4) 95, 95 | (5) 179.273 | (6) 0.281799 | (7) 8.3643e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (54507, 54507) | (20) 1 | (21) 0 | (22) 0 | (23) 78 | (24) 3122.7 | (25) (35.724, 56-5) | (26) 1
Output number: 1, Rank-1: (1) 12 | (2) 51 | (3)23.5294/100 | (4) 93, 93 | (5) 178.13 | (6) 0.623541 | (7) 6.6086e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53553, 53553) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 3091.22 | (25) (35.0475, 7-13) | (26) 1
Output number: 1, Rank-3: (1) 15 | (2) 31 | (3)48.3871/100 | (4) 94, 94 | (5) 178.936 | (6) 0.355268 | (7) 6.5873e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (53661, 53661) | (20) 1 | (21) 0 | (22) 0 | (23) 28 | (24) 3127.84 | (25) (35.1972, 7-17) | (26) 1
Output number: 1, Rank-5: (1) 9 | (2) 27 | (3)33.3333/100 | (4) 90, 90 | (5) 177.939 | (6) 0.711283 | (7) 6.8859e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (53363, 53363) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 3002.12 | (25) (34.9272, 5-31) | (26) 1
Output number: 1, Rank-46: (1) 13 | (2) 29 | (3)44.8276/100 | (4) 93, 93 | (5) 179.015 | (6) 0.360826 | (7) 8.7609e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54405, 54405) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 3045.27 | (25) (33.421, 55-68) | (26) 1
Output number: 1, Rank-54: (1) 13 | (2) 26 | (3)50/100 | (4) 93, 93 | (5) 179.184 | (6) 0.309366 | (7) 1.1888e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54406, 54406) | (20) 1 | (21) 0 | (22) 0 | (23) 35 | (24) 3057.11 | (25) (33.2832, 55-50) | (26) 1
Output number: 1, Rank-55: (1) 5 | (2) 16 | (3)31.25/100 | (4) 94, 94 | (5) 179.144 | (6) 0.305999 | (7) 8.3129e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54238, 54238) | (20) 1 | (21) 0 | (22) 0 | (23) 71 | (24) 3099.71 | (25) (34.7872, 45-42) | (26) 1
Output number: 1, Rank-28: (1) 5 | (2) 6 | (3)83.3333/100 | (4) 93, 93 | (5) 179.288 | (6) 0.252485 | (7) 7.7114e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54447, 54447) | (20) 1 | (21) 0 | (22) 0 | (23) 30 | (24) 3057.74 | (25) (36.1641, 3-52) | (26) 1
Output number: 1, Rank-29: (1) 10 | (2) 21 | (3)47.619/100 | (4) 96, 96 | (5) 179.077 | (6) 0.281572 | (7) 4.2762e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (54502, 54502) | (20) 1 | (21) 0 | (22) 0 | (23) 58 | (24) 3137.91 | (25) (33.4787, 13-41) | (26) 1
Output number: 1, Rank-30: (1) 7 | (2) 19 | (3)36.8421/100 | (4) 92, 92 | (5) 178.729 | (6) 0.428015 | (7) 7.991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (53580, 53580) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 3064.06 | (25) (33.8112, 11-36) | (26) 1
Output number: 1, Rank-31: (1) 12 | (2) 39 | (3)30.7692/100 | (4) 93, 93 | (5) 175.938 | (6) 1.5138 | (7) 1.6827e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53383, 53383) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 3058.54 | (25) (33.5159, 20-47) | (26) 1
Output number: 1, Rank-32: (1) 12 | (2) 22 | (3)54.5455/100 | (4) 95, 95 | (5) 179.207 | (6) 0.316492 | (7) 0.000115139 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (54374, 54374) | (20) 1 | (21) 0 | (22) 0 | (23) 60 | (24) 3120.13 | (25) (33.9276, 26-46) | (26) 1
Output number: 1, Rank-33: (1) 3 | (2) 14 | (3)21.4286/100 | (4) 94, 94 | (5) 179.212 | (6) 0.319333 | (7) 9.131e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54425, 54425) | (20) 1 | (21) 0 | (22) 0 | (23) 39 | (24) 3087.32 | (25) (33.4212, 31-36) | (26) 1
Output number: 1, Rank-34: (1) 10 | (2) 21 | (3)47.619/100 | (4) 93, 93 | (5) 179.168 | (6) 0.318403 | (7) 2.0493e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54611, 54611) | (20) 1 | (21) 0 | (22) 0 | (23) 72 | (24) 3048.4 | (25) (34.7088, 23-34) | (26) 1
Output number: 1, Rank-35: (1) 4 | (2) 22 | (3)18.1818/100 | (4) 93, 93 | (5) 179.092 | (6) 0.302345 | (7) 3.5302e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54377, 54377) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3060.23 | (25) (34.7458, 30-53) | (26) 1
Output number: 1, Rank-36: (1) 10 | (2) 25 | (3)40/100 | (4) 94, 94 | (5) 179.058 | (6) 0.316464 | (7) 0.000118856 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54277, 54277) | (20) 1 | (21) 0 | (22) 0 | (23) 55 | (24) 3093.65 | (25) (33.4744, 19-61) | (26) 1
Output number: 1, Rank-37: (1) 3 | (2) 19 | (3)15.7895/100 | (4) 92, 92 | (5) 177.486 | (6) 0.817636 | (7) 8.873e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (53804, 53804) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 3028.5 | (25) (33.5311, 33-69) | (26) 1
Output number: 1, Rank-38: (1) 9 | (2) 24 | (3)37.5/100 | (4) 91, 91 | (5) 178.615 | (6) 0.506417 | (7) 0.000103839 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (54273, 54273) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 2990.35 | (25) (33.7598, 10-65) | (26) 1
Output number: 1, Rank-39: (1) 9 | (2) 23 | (3)39.1304/100 | (4) 93, 93 | (5) 178.873 | (6) 0.355295 | (7) 0.000106376 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54375, 54375) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 3062.59 | (25) (33.8553, 7-69) | (26) 1
Output number: 1, Rank-40: (1) 4 | (2) 6 | (3)66.6667/100 | (4) 92, 92 | (5) 179.333 | (6) 0.228344 | (7) 4.886e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (53749, 53749) | (20) 1 | (21) 0 | (22) 0 | (23) 76 | (24) 3066.03 | (25) (34.4517, 2-55) | (26) 1
Output number: 1, Rank-41: (1) 7 | (2) 21 | (3)33.3333/100 | (4) 94, 94 | (5) 179.169 | (6) 0.282335 | (7) 6.4129e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54417, 54417) | (20) 1 | (21) 0 | (22) 0 | (23) 50 | (24) 3089.76 | (25) (33.4396, 12-53) | (26) 1
Output number: 1, Rank-42: (1) 10 | (2) 31 | (3)32.2581/100 | (4) 84, 84 | (5) 178.624 | (6) 0.497057 | (7) 3.1145e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (84, 84) | (18) X | (19) (50012, 50012) | (20) 1 | (21) 0 | (22) 0 | (23) 28 | (24) 2994.61 | (25) (36.1364, 58-68) | (26) 1
Output number: 1, Rank-43: (1) 13 | (2) 37 | (3)35.1351/100 | (4) 92, 92 | (5) 178.714 | (6) 0.447798 | (7) 5.174e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (54508, 54508) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 3002.02 | (25) (34.4468, 71-59) | (26) 1
Output number: 1, Rank-44: (1) 19 | (2) 44 | (3)43.1818/100 | (4) 92, 92 | (5) 179.121 | (6) 0.371608 | (7) 7.3179e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (54201, 54201) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 3029.49 | (25) (33.6434, 65-58) | (26) 1
Output number: 1, Rank-45: (1) 5 | (2) 12 | (3)41.6667/100 | (4) 92, 92 | (5) 179.302 | (6) 0.248254 | (7) 6.6019e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (54702, 54702) | (20) 1 | (21) 0 | (22) 0 | (23) 67 | (24) 3003.73 | (25) (33.5654, 43-66) | (26) 1
Output number: 1, Rank-47: (1) 11 | (2) 27 | (3)40.7407/100 | (4) 92, 92 | (5) 178.272 | (6) 0.613081 | (7) 2.6526e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (53361, 53361) | (20) 1 | (21) 0 | (22) 0 | (23) 41 | (24) 3066.46 | (25) (35.423, 52-57) | (26) 1
Output number: 1, Rank-48: (1) 5 | (2) 12 | (3)41.6667/100 | (4) 90, 90 | (5) 179.26 | (6) 0.290454 | (7) 9.6357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 99.4444/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (53925, 53925) | (20) 1 | (21) 0 | (22) 0 | (23) 42 | (24) 2989.55 | (25) (36.4534, 40-61) | (26) 1
Output number: 1, Rank-49: (1) 14 | (2) 36 | (3)38.8889/100 | (4) 91, 91 | (5) 179.166 | (6) 0.332336 | (7) 1.4592e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (54367, 54367) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 2991.54 | (25) (33.4414, 61-52) | (26) 1
Output number: 1, Rank-50: (1) 9 | (2) 31 | (3)29.0323/100 | (4) 92, 92 | (5) 178.553 | (6) 0.529952 | (7) 7.1061e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (54199, 54199) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 3030.23 | (25) (37.9859, 64-44) | (26) 1
Output number: 1, Rank-51: (1) 16 | (2) 26 | (3)61.5385/100 | (4) 92, 92 | (5) 179.123 | (6) 0.381769 | (7) 9.4304e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (53512, 53512) | (20) 1 | (21) 0 | (22) 0 | (23) 55 | (24) 3078.27 | (25) (39.2688, 64-43) | (26) 1
Output number: 1, Rank-52: (1) 13 | (2) 41 | (3)31.7073/100 | (4) 93, 93 | (5) 178.891 | (6) 0.370805 | (7) 5.9729e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54229, 54229) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 3062.03 | (25) (33.9557, 35-53) | (26) 1
Output number: 1, Rank-53: (1) 8 | (2) 23 | (3)34.7826/100 | (4) 95, 95 | (5) 179.185 | (6) 0.32214 | (7) 5.4358e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (54632, 54632) | (20) 1 | (21) 0 | (22) 0 | (23) 31 | (24) 3097.98 | (25) (33.1897, 43-43) | (26) 1
Output number: 2, Rank-23: (1) 19 | (2) 63 | (3)30.1587/100 | (4) 93, 93 | (5) 353.586 | (6) 2.26901 | (7) 0.000121725 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 98.6111/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (107530, 53123) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3056.25 | (25) (34.826, 48-3) | (26) 9675
