#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-contig/pond-local-random-2-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00120783 seconds
Distributing the actor graph took: 42.0209 seconds
Added actors in: 0.986884 seconds.
Initialized connections of actors in: 0.052077 seconds.
Async Migration only
Output number: 1, Rank-26: (1) 1 | (2) 1716 | (3)0.0582751/100 | (4) 363, 363 | (5) 5.23409 | (6) 64.9424 | (7) 0.000364146 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (363, 363) | (18) X | (19) (139725, 139725) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 125.768 | (25) (0.47915, 66-2) | (26) 239622
Output number: 5, Rank-55: (1) 129 | (2) 7587 | (3)1.70028/100 | (4) 467, 467 | (5) 495.413 | (6) 140.744 | (7) 0.00013345 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 70.6667/100 | (15) 0 | (17) (467, 467) | (18) X | (19) (991054, 230798) | (20) 1 | (21) 0 | (22) 0 | (23) 50 | (24) 3554.3 | (25) (33.5982, 84-86) | (26) 1
Output number: 5, Rank-32: (1) 250 | (2) 8748 | (3)2.8578/100 | (4) 617, 617 | (5) 86.9478 | (6) 282.469 | (7) 0.000105459 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 41/100 | (15) 0 | (17) (617, 617) | (18) X | (19) (1100132, 300055) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1212.97 | (25) (33.5189, 55-77) | (26) 1
Output number: 5, Rank-18: (1) 154 | (2) 7509 | (3)2.05087/100 | (4) 222, 222 | (5) 729.218 | (6) 59.2688 | (7) 4.613e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 87.5556/100 | (15) 0 | (17) (222, 222) | (18) X | (19) (811784, 114903) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 3363.22 | (25) (33.5025, 60-55) | (26) 1
Output number: 5, Rank-1: (1) 165 | (2) 8222 | (3)2.00681/100 | (4) 521, 521 | (5) 509.984 | (6) 129.488 | (7) 7.049e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 71/100 | (15) 0 | (17) (521, 521) | (18) X | (19) (1172748, 258076) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 3003.08 | (25) (33.678, 137-14) | (26) 1
Output number: 5, Rank-44: (1) 11 | (2) 6229 | (3)0.176593/100 | (4) 88, 88 | (5) 723.885 | (6) 71.9526 | (7) 7.7557e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 88.3333/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (239911, 42908) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 2918.55 | (25) (34.0666, 134-136) | (26) 1
Output number: 5, Rank-8: (1) 94 | (2) 6591 | (3)1.42619/100 | (4) 383, 383 | (5) 787.13 | (6) 38.3977 | (7) 0.000129076 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 91.6667/100 | (15) 0 | (17) (383, 383) | (18) X | (19) (908378, 191175) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 3586.52 | (25) (36.1055, 89-72) | (26) 1
Output number: 5, Rank-36: (1) 175 | (2) 7995 | (3)2.18887/100 | (4) 505, 505 | (5) 570.249 | (6) 108.75 | (7) 9.4275e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 75.3333/100 | (15) 0 | (17) (505, 505) | (18) X | (19) (1182590, 260408) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3087.51 | (25) (35.6634, 9-134) | (26) 1
Output number: 6, Rank-26: (1) 10 | (2) 10539 | (3)0.0948857/100 | (4) 371, 371 | (5) 36.9266 | (6) 383.548 | (7) 0.000364146 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.8889/100 | (15) 0 | (17) (371, 371) | (18) X | (19) (997942, 178154) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 132.079 | (25) (0.48164, 49-15) | (26) 281
Output number: 6, Rank-2: (1) 37 | (2) 8738 | (3)0.423438/100 | (4) 96, 96 | (5) 774.393 | (6) 131.742 | (7) 0.000349055 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 83.8889/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (246899, 43679) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 3142.28 | (25) (33.4515, 132-5) | (26) 1
Output number: 6, Rank-24: (1) 149 | (2) 10575 | (3)1.40898/100 | (4) 518, 518 | (5) 41.9996 | (6) 374.824 | (7) 0.000144212 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.5185/100 | (15) 0 | (17) (518, 518) | (18) X | (19) (1112340, 235678) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 187.881 | (25) (0.52113, 41-21) | (26) 1625
Output number: 6, Rank-3: (1) 81 | (2) 10555 | (3)0.767409/100 | (4) 450, 450 | (5) 42.2606 | (6) 366.031 | (7) 0.000134837 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 37.7778/100 | (15) 0 | (17) (450, 450) | (18) X | (19) (1132455, 208651) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 168.557 | (25) (0.56408, 101-19) | (26) 18830
Output number: 6, Rank-27: (1) 159 | (2) 10520 | (3)1.51141/100 | (4) 528, 528 | (5) 78.1844 | (6) 350.163 | (7) 8.4587e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 39.6296/100 | (15) 0 | (17) (528, 528) | (18) X | (19) (1342033, 253003) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 685.004 | (25) (33.5752, 18-4) | (26) 227749
Output number: 6, Rank-25: (1) 157 | (2) 10563 | (3)1.48632/100 | (4) 525, 525 | (5) 44.3489 | (6) 376.648 | (7) 9.51e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.8889/100 | (15) 0 | (17) (525, 525) | (18) X | (19) (1157584, 240203) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 194.109 | (25) (0.54936, 63-33) | (26) 2148
Output number: 6, Rank-11: (1) 0 | (2) 10540 | (3)0/100 | (4) 368, 368 | (5) 37.3612 | (6) 386.76 | (7) 0.000107589 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 39.2593/100 | (15) 0 | (17) (368, 368) | (18) X | (19) (989528, 175168) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.779 | (25) (0.46975, 133-66) | (26) 11476
Output number: 6, Rank-12: (1) 2 | (2) 10539 | (3)0.0189771/100 | (4) 374, 374 | (5) 37.349 | (6) 377.503 | (7) 5.0913e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.3333/100 | (15) 0 | (17) (374, 374) | (18) X | (19) (1008470, 175083) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 133.547 | (25) (0.49062, 135-49) | (26) 16903
Output number: 6, Rank-16: (1) 198 | (2) 10363 | (3)1.91064/100 | (4) 543, 543 | (5) 256.008 | (6) 294.645 | (7) 6.5705e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 50.9259/100 | (15) 0 | (17) (543, 543) | (18) X | (19) (1297189, 262665) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2149.57 | (25) (33.457, 2-16) | (26) 17722
Output number: 6, Rank-15: (1) 89 | (2) 10586 | (3)0.840733/100 | (4) 454, 454 | (5) 40.2419 | (6) 374.752 | (7) 5.1589e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.3333/100 | (15) 0 | (17) (454, 454) | (18) X | (19) (1058359, 209734) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.92 | (25) (0.52788, 28-35) | (26) 610705
Output number: 6, Rank-13: (1) 12 | (2) 10592 | (3)0.113293/100 | (4) 377, 377 | (5) 37.5245 | (6) 377.998 | (7) 9.4041e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.4259/100 | (15) 0 | (17) (377, 377) | (18) X | (19) (987027, 174770) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 138.677 | (25) (0.54361, 123-37) | (26) 17582
Output number: 6, Rank-5: (1) 13 | (2) 10589 | (3)0.122769/100 | (4) 384, 384 | (5) 38.4046 | (6) 381.184 | (7) 3.6704e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.7963/100 | (15) 0 | (17) (384, 384) | (18) X | (19) (999388, 179382) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 141.488 | (25) (0.58807, 73-28) | (26) 35865
Output number: 6, Rank-6: (1) 39 | (2) 10589 | (3)0.368307/100 | (4) 406, 406 | (5) 37.3874 | (6) 391.758 | (7) 7.8687e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 39.7222/100 | (15) 0 | (17) (406, 406) | (18) X | (19) (1014516, 185995) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 144.398 | (25) (0.50469, 100-31) | (26) 29116
Output number: 6, Rank-21: (1) 273 | (2) 10195 | (3)2.67778/100 | (4) 598, 598 | (5) 279.66 | (6) 281.231 | (7) 2.1219e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 51.8519/100 | (15) 0 | (17) (598, 598) | (18) X | (19) (1436963, 289272) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2498.34 | (25) (33.1871, 14-8) | (26) 98628
Output number: 6, Rank-4: (1) 3 | (2) 10543 | (3)0.0284549/100 | (4) 375, 375 | (5) 37.9652 | (6) 387.323 | (7) 6.9665e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 39.3519/100 | (15) 0 | (17) (375, 375) | (18) X | (19) (1009570, 178247) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 133.62 | (25) (0.5253, 72-14) | (26) 29371
Output number: 6, Rank-10: (1) 14 | (2) 10593 | (3)0.132163/100 | (4) 384, 384 | (5) 37.7124 | (6) 392.298 | (7) 2.9987e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 39.8148/100 | (15) 0 | (17) (384, 384) | (18) X | (19) (1002448, 182384) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 138.239 | (25) (0.46072, 126-80) | (26) 1
Output number: 6, Rank-14: (1) 220 | (2) 10527 | (3)2.08986/100 | (4) 580, 580 | (5) 141.707 | (6) 328.433 | (7) 4.2366e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 43.5185/100 | (15) 0 | (17) (580, 580) | (18) X | (19) (1294056, 269998) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1527.71 | (25) (33.6852, 56-70) | (26) 1
Output number: 6, Rank-1: (1) 166 | (2) 9844 | (3)1.68631/100 | (4) 515, 515 | (5) 658.82 | (6) 138.748 | (7) 7.049e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 73.7963/100 | (15) 0 | (17) (515, 515) | (18) X | (19) (1414809, 242061) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 3299.62 | (25) (33.177, 137-14) | (26) 1
Output number: 6, Rank-7: (1) 170 | (2) 10170 | (3)1.67158/100 | (4) 504, 504 | (5) 474.394 | (6) 214.977 | (7) 3.9245e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 63.7963/100 | (15) 0 | (17) (504, 504) | (18) X | (19) (1225617, 244491) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 3630.89 | (25) (34.5238, 83-54) | (26) 1
Output number: 6, Rank-53: (1) 165 | (2) 10463 | (3)1.57699/100 | (4) 524, 524 | (5) 137.385 | (6) 329.343 | (7) 0.000376998 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 43.1481/100 | (15) 0 | (17) (524, 524) | (18) X | (19) (1157694, 242783) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2048.06 | (25) (33.58, 82-87) | (26) 651
Output number: 6, Rank-9: (1) 134 | (2) 9680 | (3)1.3843/100 | (4) 427, 427 | (5) 683.08 | (6) 143.399 | (7) 0.000115749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 76.4815/100 | (15) 0 | (17) (427, 427) | (18) X | (19) (1120762, 201931) | (20) 1 | (21) 1 | (22) 0 | (23) 23 | (24) 3726.39 | (25) (33.5287, 75-65) | (26) 1
Output number: 6, Rank-30: (1) 341 | (2) 10513 | (3)3.2436/100 | (4) 716, 716 | (5) 52.8741 | (6) 358.885 | (7) 0.000394117 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.0556/100 | (15) 0 | (17) (716, 716) | (18) X | (19) (1294917, 336711) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 612.626 | (25) (32.934, 53-87) | (26) 89401
Output number: 6, Rank-23: (1) 87 | (2) 8723 | (3)0.997363/100 | (4) 70, 70 | (5) 821.417 | (6) 104.531 | (7) 0.000110616 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 85.6481/100 | (15) 0 | (17) (70, 70) | (18) X | (19) (598891, 33989) | (20) 1 | (21) 1 | (22) 0 | (23) 4 | (24) 2292.74 | (25) (34.0385, 9-6) | (26) 1
Output number: 6, Rank-46: (1) 17 | (2) 10588 | (3)0.160559/100 | (4) 376, 376 | (5) 37.1909 | (6) 384.764 | (7) 0.000210601 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.9815/100 | (15) 0 | (17) (376, 376) | (18) X | (19) (982496, 180873) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 134.975 | (25) (0.47791, 112-103) | (26) 1
Output number: 6, Rank-47: (1) 37 | (2) 10542 | (3)0.350977/100 | (4) 400, 400 | (5) 39.5077 | (6) 370.486 | (7) 0.000148791 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 37.8704/100 | (15) 0 | (17) (400, 400) | (18) X | (19) (1040431, 192686) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 146.418 | (25) (0.5024, 137-113) | (26) 380466
Output number: 6, Rank-38: (1) 6 | (2) 10597 | (3)0.0566198/100 | (4) 381, 381 | (5) 38.2999 | (6) 374.989 | (7) 4.9811e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.2407/100 | (15) 0 | (17) (381, 381) | (18) X | (19) (1019695, 190624) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 135.41 | (25) (0.5171, 53-116) | (26) 22100
Output number: 6, Rank-19: (1) 50 | (2) 8650 | (3)0.578035/100 | (4) 107, 107 | (5) 1030.97 | (6) 18.141 | (7) 7.151e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.1296/100 | (15) 0 | (17) (107, 107) | (18) X | (19) (332531, 50866) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 3500.65 | (25) (34.4869, 67-62) | (26) 1
Output number: 6, Rank-31: (1) 18 | (2) 10546 | (3)0.170681/100 | (4) 393, 393 | (5) 39.5223 | (6) 377.207 | (7) 4.9246e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.5185/100 | (15) 0 | (17) (393, 393) | (18) X | (19) (1032063, 188287) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 143.351 | (25) (0.49156, 7-68) | (26) 35823
Output number: 6, Rank-20: (1) 41 | (2) 7534 | (3)0.5442/100 | (4) 108, 108 | (5) 1051.86 | (6) 10.5309 | (7) 0.000148816 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.3333/100 | (15) 0 | (17) (108, 108) | (18) X | (19) (317826, 51987) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 3581.09 | (25) (34.0285, 68-58) | (26) 1
Output number: 6, Rank-33: (1) 6 | (2) 10583 | (3)0.0566947/100 | (4) 385, 385 | (5) 38.7757 | (6) 372.939 | (7) 4.0541e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.0556/100 | (15) 0 | (17) (385, 385) | (18) X | (19) (1033491, 188784) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 137.643 | (25) (0.52171, 4-88) | (26) 49509
Output number: 6, Rank-32: (1) 278 | (2) 10478 | (3)2.65318/100 | (4) 637, 637 | (5) 168.535 | (6) 313.693 | (7) 0.000105459 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 44.6296/100 | (15) 0 | (17) (637, 637) | (18) X | (19) (1403469, 303337) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2070.86 | (25) (33.7178, 60-75) | (26) 41026
Output number: 6, Rank-17: (1) 226 | (2) 9671 | (3)2.33688/100 | (4) 326, 326 | (5) 652.285 | (6) 143.442 | (7) 9.6321e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 73.6111/100 | (15) 0 | (17) (326, 326) | (18) X | (19) (1278090, 181401) | (20) 1 | (21) 0 | (22) 0 | (23) 18 | (24) 3560.78 | (25) (33.0634, 54-63) | (26) 1
Output number: 6, Rank-39: (1) 74 | (2) 10574 | (3)0.69983/100 | (4) 433, 433 | (5) 37.7513 | (6) 372.162 | (7) 5.7877e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 37.8704/100 | (15) 0 | (17) (433, 433) | (18) X | (19) (1011163, 199083) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 155.743 | (25) (0.50121, 37-107) | (26) 19219
Output number: 6, Rank-50: (1) 5 | (2) 10603 | (3)0.0471565/100 | (4) 374, 374 | (5) 37.6117 | (6) 386.266 | (7) 0.000100834 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 39.1667/100 | (15) 0 | (17) (374, 374) | (18) X | (19) (996517, 180840) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 133.502 | (25) (0.50395, 86-125) | (26) 2351
Output number: 6, Rank-40: (1) 6 | (2) 10550 | (3)0.056872/100 | (4) 366, 366 | (5) 36.5332 | (6) 376.38 | (7) 2.4375e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.1481/100 | (15) 0 | (17) (366, 366) | (18) X | (19) (986227, 182398) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 129.655 | (25) (0.57359, 42-129) | (26) 109122
Output number: 6, Rank-22: (1) 5 | (2) 8937 | (3)0.0559472/100 | (4) 75, 75 | (5) 837.72 | (6) 99.2405 | (7) 0.00036033 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 86.6667/100 | (15) 0 | (17) (75, 75) | (18) X | (19) (392191, 36101) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 2456.03 | (25) (33.4957, 7-2) | (26) 1
Output number: 6, Rank-0: (1) 174 | (2) 9296 | (3)1.87177/100 | (4) 396, 396 | (5) 777.668 | (6) 102.86 | (7) 5.001e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 81.4815/100 | (15) 0 | (17) (396, 396) | (18) X | (19) (1222434, 188955) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 3450.28 | (25) (35.8114, 131-0) | (26) 1
Output number: 6, Rank-41: (1) 0 | (2) 10545 | (3)0/100 | (4) 375, 375 | (5) 38.2889 | (6) 393.346 | (7) 8.3271e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 39.9074/100 | (15) 0 | (17) (375, 375) | (18) X | (19) (1018843, 186510) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.595 | (25) (0.5118, 67-136) | (26) 20276
Output number: 6, Rank-48: (1) 1 | (2) 10546 | (3)0.00948227/100 | (4) 373, 373 | (5) 38.0624 | (6) 384.937 | (7) 0.000132283 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 39.0741/100 | (15) 0 | (17) (373, 373) | (18) X | (19) (1003642, 179430) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 133.009 | (25) (0.55651, 137-89) | (26) 1
Output number: 6, Rank-45: (1) 46 | (2) 10588 | (3)0.434454/100 | (4) 416, 416 | (5) 40.3236 | (6) 367.607 | (7) 5.5922e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 37.6852/100 | (15) 0 | (17) (416, 416) | (18) X | (19) (1065711, 197639) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 227.282 | (25) (2.42556, 103-120) | (26) 1
Output number: 6, Rank-49: (1) 3 | (2) 10601 | (3)0.0282992/100 | (4) 371, 371 | (5) 38.1784 | (6) 373.234 | (7) 6.9048e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.0556/100 | (15) 0 | (17) (371, 371) | (18) X | (19) (987112, 180324) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 134.404 | (25) (0.48125, 92-109) | (26) 3312
Output number: 6, Rank-51: (1) 8 | (2) 10539 | (3)0.0759085/100 | (4) 372, 372 | (5) 36.7668 | (6) 392.258 | (7) 3.9058e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 39.7222/100 | (15) 0 | (17) (372, 372) | (18) X | (19) (986221, 178655) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.217 | (25) (0.49765, 85-140) | (26) 1137
Output number: 6, Rank-54: (1) 31 | (2) 6365 | (3)0.487038/100 | (4) 116, 116 | (5) 1054.02 | (6) 9.816 | (7) 9.0376e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.4259/100 | (15) 0 | (17) (116, 116) | (18) X | (19) (392653, 57723) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3525.84 | (25) (33.7751, 68-82) | (26) 3354
Output number: 6, Rank-34: (1) 129 | (2) 10527 | (3)1.22542/100 | (4) 499, 499 | (5) 39.1769 | (6) 372.375 | (7) 5.0107e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 38.0556/100 | (15) 0 | (17) (499, 499) | (18) X | (19) (1074089, 218683) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 175.051 | (25) (0.50604, 14-96) | (26) 20460
Output number: 6, Rank-8: (1) 94 | (2) 7277 | (3)1.29174/100 | (4) 374, 374 | (5) 965.81 | (6) 39.019 | (7) 0.000129076 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 92.963/100 | (15) 0 | (17) (374, 374) | (18) X | (19) (1087550, 179172) | (20) 1 | (21) 1 | (22) 0 | (23) 51 | (24) 3757.34 | (25) (35.958, 89-72) | (26) 1
Output number: 6, Rank-43: (1) 123 | (2) 8194 | (3)1.5011/100 | (4) 327, 327 | (5) 888.533 | (6) 63.6585 | (7) 5.14e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.1481/100 | (15) 0 | (17) (327, 327) | (18) X | (19) (1128887, 160436) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 3300.78 | (25) (32.8633, 141-134) | (26) 1
Output number: 6, Rank-35: (1) 127 | (2) 9729 | (3)1.30538/100 | (4) 356, 356 | (5) 717.263 | (6) 119.121 | (7) 6.1208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 77.4074/100 | (15) 0 | (17) (356, 356) | (18) X | (19) (1290552, 211782) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 3312.72 | (25) (33.3884, 10-128) | (26) 1
Output number: 6, Rank-18: (1) 154 | (2) 8885 | (3)1.73326/100 | (4) 167, 167 | (5) 904.402 | (6) 60.9611 | (7) 4.613e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 89.3519/100 | (15) 0 | (17) (167, 167) | (18) X | (19) (905044, 93260) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 3730.45 | (25) (33.5228, 69-55) | (26) 1
Output number: 6, Rank-28: (1) 192 | (2) 8476 | (3)2.26522/100 | (4) 100, 100 | (5) 962.336 | (6) 41.8995 | (7) 5.8614e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 92.963/100 | (15) 0 | (17) (100, 100) | (18) X | (19) (511515, 48759) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 3321.56 | (25) (34.3895, 64-81) | (26) 1
Output number: 6, Rank-52: (1) 37 | (2) 4568 | (3)0.809982/100 | (4) 204, 204 | (5) 1019.85 | (6) 22.0415 | (7) 0.000137179 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 96.3889/100 | (15) 0 | (17) (204, 204) | (18) X | (19) (765348, 101394) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 3592.67 | (25) (33.984, 82-82) | (26) 1
Output number: 6, Rank-29: (1) 263 | (2) 8763 | (3)3.00126/100 | (4) 152, 152 | (5) 689.958 | (6) 132.575 | (7) 0.000379369 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 76.1111/100 | (15) 0 | (17) (152, 152) | (18) X | (19) (1166159, 100020) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 3201.3 | (25) (33.6171, 60-78) | (26) 1
Output number: 6, Rank-37: (1) 28 | (2) 8934 | (3)0.313409/100 | (4) 94, 94 | (5) 758.56 | (6) 134.532 | (7) 4.2222e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 82.6852/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (237540, 44327) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 3121.56 | (25) (33.9882, 6-142) | (26) 1
