#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-static-8-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00325729 seconds
Distributing the actor graph took: 2.35878 seconds
Added actors in: 0.0625235 seconds.
Initialized connections of actors in: 0.0114286 seconds.
No Migration
Output number: 1, Rank-14: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.493 | (6) 9.38198 | (7) 0.000151587 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49128, 49128) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 754.636
Output number: 1, Rank-220: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.386 | (6) 9.37986 | (7) 6.2994e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49006, 49006) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 755.583
Output number: 1, Rank-38: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.176 | (6) 9.71943 | (7) 6.0864e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 93.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48834, 48834) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 756.555
Output number: 1, Rank-89: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 163.421 | (6) 8.40722 | (7) 9.6994e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 95/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49148, 49148) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 763.622
Output number: 1, Rank-118: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.567 | (6) 9.18795 | (7) 6.2901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49083, 49083) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 756.817
Output number: 1, Rank-155: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.546 | (6) 9.21296 | (7) 0.000127672 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49127, 49127) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 756.678
Output number: 1, Rank-185: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.436 | (6) 9.72118 | (7) 9.7907e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49000, 49000) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 750.048
Output number: 1, Rank-199: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.833 | (6) 9.54602 | (7) 7.437e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48682, 48682) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 758.945
Output number: 1, Rank-43: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 158.076 | (6) 10.7532 | (7) 8.4922e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 93.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48374, 48374) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 748.368
Output number: 1, Rank-106: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.062 | (6) 10.0094 | (7) 0.000124763 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48914, 48914) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 751.204
Output number: 1, Rank-23: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.478 | (6) 9.14705 | (7) 7.0689e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49029, 49029) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 757.424
Output number: 1, Rank-26: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 164.881 | (6) 7.65556 | (7) 6.4149e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 95.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48977, 48977) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 777.191
Output number: 1, Rank-5: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.936 | (6) 9.59678 | (7) 0.000105761 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48692, 48692) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 759.214
Output number: 1, Rank-17: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.35 | (6) 9.58212 | (7) 0.000141197 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49086, 49086) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 755.34
Output number: 1, Rank-18: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.781 | (6) 9.7254 | (7) 0.000128967 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48992, 48992) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 755.074
Output number: 1, Rank-19: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.771 | (6) 9.26932 | (7) 0.000104328 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48912, 48912) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 760.524
Output number: 1, Rank-20: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 163.169 | (6) 8.42381 | (7) 5.0443e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49000, 49000) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 765.59
Output number: 1, Rank-129: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.135 | (6) 9.34946 | (7) 0.000107277 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48711, 48711) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 759.597
Output number: 1, Rank-56: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 162.698 | (6) 8.68776 | (7) 4.3417e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48660, 48660) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 757.336
Output number: 1, Rank-159: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.958 | (6) 8.69878 | (7) 8.359e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49249, 49249) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 749.339
Output number: 1, Rank-192: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.212 | (6) 9.48309 | (7) 0.000115069 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48913, 48913) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 757.477
Output number: 1, Rank-200: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.879 | (6) 9.42553 | (7) 7.6886e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48604, 48604) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 759.974
Output number: 1, Rank-45: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 159.241 | (6) 10.0408 | (7) 5.0366e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 93.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48293, 48293) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 758.953
Output number: 1, Rank-87: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.703 | (6) 9.63889 | (7) 9.9414e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49221, 49221) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 749.462
Output number: 1, Rank-22: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 162.882 | (6) 8.5861 | (7) 0.000156288 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 95/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49136, 49136) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 760.853
Output number: 1, Rank-133: (1) 0 | (2) 0 | (3)0/100 | (4) 24, 24 | (5) 166.57 | (6) 6.73674 | (7) 0.000107447 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.1111/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (50633, 50633) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 788.764
Output number: 1, Rank-79: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 158.67 | (6) 10.7218 | (7) 5.2066e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 93.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48325, 48325) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 753.493
Output number: 1, Rank-166: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.843 | (6) 8.88201 | (7) 0.000169207 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49266, 49266) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 754.96
Output number: 1, Rank-195: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.104 | (6) 9.62415 | (7) 4.0886e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48883, 48883) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 757.464
Output number: 1, Rank-216: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.421 | (6) 9.13113 | (7) 0.00015553 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49030, 49030) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 757.234
Output number: 1, Rank-28: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.605 | (6) 9.92548 | (7) 0.00012412 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48714, 48714) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 758.023
Output number: 1, Rank-100: (1) 0 | (2) 0 | (3)0/100 | (4) 24, 24 | (5) 168.524 | (6) 5.93507 | (7) 5.438e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (50919, 50919) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 795.042
Output number: 1, Rank-21: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.982 | (6) 9.22896 | (7) 0.000143777 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 95/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48966, 48966) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 758.455
Output number: 1, Rank-117: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.926 | (6) 9.42532 | (7) 7.1234e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49013, 49013) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 754.615
Output number: 1, Rank-83: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 158.232 | (6) 10.8677 | (7) 5.3434e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 93.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48558, 48558) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 747.849
Output number: 1, Rank-163: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 164.299 | (6) 7.89728 | (7) 8.4428e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49427, 49427) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 764.631
Output number: 1, Rank-180: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 163.604 | (6) 8.2716 | (7) 3.918e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49406, 49406) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 759.637
Output number: 1, Rank-210: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 162.02 | (6) 8.90679 | (7) 9.3939e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48931, 48931) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 761.429
Output number: 1, Rank-32: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.439 | (6) 9.15086 | (7) 8.7834e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48802, 48802) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 758.941
Output number: 1, Rank-109: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.584 | (6) 9.61285 | (7) 7.5833e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48737, 48737) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 757.117
Output number: 1, Rank-135: (1) 0 | (2) 0 | (3)0/100 | (4) 24, 24 | (5) 167.328 | (6) 6.32927 | (7) 0.000122728 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (50852, 50852) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 788.531
Output number: 1, Rank-73: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.617 | (6) 9.97706 | (7) 7.7632e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48667, 48667) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 757.742
Output number: 1, Rank-148: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.981 | (6) 8.86292 | (7) 0.000142128 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48791, 48791) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 764.05
Output number: 1, Rank-194: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.44 | (6) 9.68054 | (7) 3.2657e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48737, 48737) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 756.453
Output number: 1, Rank-212: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 162.484 | (6) 8.8892 | (7) 0.000115931 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48906, 48906) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 764.394
Output number: 1, Rank-31: (1) 0 | (2) 0 | (3)0/100 | (4) 24, 24 | (5) 167.921 | (6) 6.07225 | (7) 4.6985e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.1111/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (51043, 51043) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 789.154
Output number: 1, Rank-93: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 162.994 | (6) 8.5657 | (7) 7.3536e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48991, 48991) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 764.274
Output number: 1, Rank-123: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 161.637 | (6) 8.99324 | (7) 0.000117195 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48821, 48821) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 760.651
Output number: 1, Rank-62: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 162.294 | (6) 8.83345 | (7) 0.000120673 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48778, 48778) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 765.581
Output number: 1, Rank-152: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.828 | (6) 9.38496 | (7) 0.000135268 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48936, 48936) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 755.047
Output number: 1, Rank-184: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 162.212 | (6) 8.61662 | (7) 7.7716e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49127, 49127) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 756.809
Output number: 1, Rank-197: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.995 | (6) 9.57969 | (7) 4.92e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48341, 48341) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 760.106
Output number: 1, Rank-30: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 159.866 | (6) 9.84182 | (7) 0.000110333 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 93.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48631, 48631) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 755.287
Output number: 1, Rank-107: (1) 0 | (2) 0 | (3)0/100 | (4) 23, 23 | (5) 160.242 | (6) 10.0977 | (7) 0.00013358 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 94.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (48946, 48946) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 747.813
