#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-global-busy-16-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00946078 seconds
Distributing the actor graph took: 42.5784 seconds
Added actors in: 0.131533 seconds.
Initialized connections of actors in: 0.0452831 seconds.
Async Migration only
Output number: 1, Rank-19: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.25422 | (6) 80.5796 | (7) 0.000149283 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (169760, 169760) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.2005
Output number: 1, Rank-295: (1) 3 | (2) 1789 | (3)0.167691/100 | (4) 49, 49 | (5) 7.23521 | (6) 81.0424 | (7) 0.000170154 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (167124, 167124) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 51.1519
Output number: 1, Rank-39: (1) 1 | (2) 1790 | (3)0.0558659/100 | (4) 48, 48 | (5) 6.20195 | (6) 80.8344 | (7) 0.000129136 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (171431, 171431) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.5821
Output number: 1, Rank-422: (1) 4 | (2) 1789 | (3)0.223589/100 | (4) 48, 48 | (5) 5.83362 | (6) 81.4974 | (7) 0.00012415 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (160270, 160270) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.3966
Output number: 1, Rank-408: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.32327 | (6) 80.6413 | (7) 9.9762e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170565, 170565) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.2408
Output number: 1, Rank-206: (1) 14 | (2) 1782 | (3)0.785634/100 | (4) 60, 60 | (5) 20.41 | (6) 73.5362 | (7) 0.000137998 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 51.6667/100 | (15) 0 | (17) (60, 60) | (18) X | (19) (176252, 176252) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 187.218
Output number: 1, Rank-233: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 5.95857 | (6) 81.7089 | (7) 0.000154185 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (169963, 169963) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.6254
Output number: 1, Rank-264: (1) 33 | (2) 1267 | (3)2.60458/100 | (4) 20, 20 | (5) 152.128 | (6) 14.672 | (7) 0.000118753 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 92.2222/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (76562, 76562) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 274.013
Output number: 1, Rank-131: (1) 22 | (2) 1169 | (3)1.88195/100 | (4) 15, 15 | (5) 151.549 | (6) 14.563 | (7) 0.000178415 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 92.2222/100 | (15) 0 | (17) (15, 15) | (18) X | (19) (113765, 113765) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 359.782
Output number: 1, Rank-170: (1) 6 | (2) 1788 | (3)0.33557/100 | (4) 52, 52 | (5) 6.88903 | (6) 80.1455 | (7) 0.000155447 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (168006, 168006) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 116.926
Output number: 1, Rank-367: (1) 4 | (2) 1789 | (3)0.223589/100 | (4) 51, 51 | (5) 7.56625 | (6) 80.7653 | (7) 0.000175118 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (173447, 173447) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 51.7532
Output number: 1, Rank-299: (1) 0 | (2) 1790 | (3)0/100 | (4) 46, 46 | (5) 6.17202 | (6) 81.2269 | (7) 0.000209484 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (166598, 166598) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.3043
Output number: 1, Rank-42: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 5.9778 | (6) 80.6619 | (7) 0.000149855 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170645, 170645) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.785
Output number: 1, Rank-427: (1) 0 | (2) 1790 | (3)0/100 | (4) 46, 46 | (5) 6.25629 | (6) 80.0368 | (7) 9.0385e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (166645, 166645) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.1484
Output number: 1, Rank-109: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.15483 | (6) 82.8317 | (7) 0.000120179 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170387, 170387) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.0878
Output number: 1, Rank-325: (1) 4 | (2) 1789 | (3)0.223589/100 | (4) 51, 51 | (5) 6.06202 | (6) 82.1329 | (7) 0.000177898 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (170650, 170650) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 18.5637
Output number: 1, Rank-415: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 5.69992 | (6) 80.9262 | (7) 0.000111255 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170834, 170834) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.8727
Output number: 1, Rank-209: (1) 4 | (2) 1789 | (3)0.223589/100 | (4) 51, 51 | (5) 6.53413 | (6) 78.8546 | (7) 0.000101091 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (169627, 169627) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 52.9975
Output number: 1, Rank-70: (1) 15 | (2) 1782 | (3)0.841751/100 | (4) 62, 62 | (5) 20.2659 | (6) 74.1895 | (7) 0.000190101 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 52.2222/100 | (15) 0 | (17) (62, 62) | (18) X | (19) (184751, 184751) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 123.443
Output number: 1, Rank-235: (1) 0 | (2) 1790 | (3)0/100 | (4) 46, 46 | (5) 5.97567 | (6) 80.5109 | (7) 0.000113451 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (167111, 167111) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.844
Output number: 1, Rank-266: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.19239 | (6) 82.5765 | (7) 4.8222e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (169785, 169785) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.175
Output number: 1, Rank-134: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.23842 | (6) 80.4281 | (7) 0.000184428 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170144, 170144) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.9486
Output number: 1, Rank-141: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.18231 | (6) 81.0214 | (7) 0.000196556 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170043, 170043) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.5314
Output number: 1, Rank-173: (1) 9 | (2) 1785 | (3)0.504202/100 | (4) 56, 56 | (5) 13.6002 | (6) 77.8098 | (7) 0.000130253 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 50.5556/100 | (15) 0 | (17) (56, 56) | (18) X | (19) (175209, 175209) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 152.168
Output number: 1, Rank-18: (1) 26 | (2) 1487 | (3)1.74849/100 | (4) 38, 38 | (5) 143.504 | (6) 18.8777 | (7) 0.000117625 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 90/100 | (15) 0 | (17) (38, 38) | (18) X | (19) (171665, 171665) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 345.573
Output number: 1, Rank-0: (1) 29 | (2) 1025 | (3)2.82927/100 | (4) 36, 36 | (5) 126.415 | (6) 25.5474 | (7) 0.000204465 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 83.8889/100 | (15) 0 | (17) (36, 36) | (18) X | (19) (176517, 176517) | (20) 1 | (21) 1 | (22) 0 | (23) 17 | (24) 373.299
Output number: 1, Rank-22: (1) 34 | (2) 1106 | (3)3.07414/100 | (4) 48, 48 | (5) 133.277 | (6) 23.4797 | (7) 0.000166455 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 86.6667/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (219709, 219709) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 345.435
Output number: 1, Rank-27: (1) 16 | (2) 1784 | (3)0.896861/100 | (4) 62, 62 | (5) 10.2697 | (6) 79.1684 | (7) 0.000147595 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 49.4444/100 | (15) 0 | (17) (62, 62) | (18) X | (19) (174690, 174690) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 186.745
Output number: 1, Rank-14: (1) 35 | (2) 1366 | (3)2.56223/100 | (4) 40, 40 | (5) 140.099 | (6) 20.5476 | (7) 9.0239e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 88.8889/100 | (15) 0 | (17) (40, 40) | (18) X | (19) (176075, 176075) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 348.357
Output number: 1, Rank-371: (1) 6 | (2) 1785 | (3)0.336134/100 | (4) 51, 51 | (5) 14.7136 | (6) 76.665 | (7) 0.000150616 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 50.5556/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (164377, 164377) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 184.507
Output number: 1, Rank-304: (1) 22 | (2) 1776 | (3)1.23874/100 | (4) 68, 68 | (5) 31.6867 | (6) 69.2935 | (7) 0.000151094 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (68, 68) | (18) X | (19) (188977, 188977) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 225.049
Output number: 1, Rank-343: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.20662 | (6) 81.6246 | (7) 0.000195839 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170355, 170355) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.542
Output number: 1, Rank-44: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.05577 | (6) 80.932 | (7) 0.000145244 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170713, 170713) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.0348
Output number: 1, Rank-430: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.22312 | (6) 79.1243 | (7) 0.000207517 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170592, 170592) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.8722
Output number: 1, Rank-86: (1) 4 | (2) 1789 | (3)0.223589/100 | (4) 49, 49 | (5) 6.13452 | (6) 81.6219 | (7) 0.000212772 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (163627, 163627) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 50.8289
Output number: 1, Rank-333: (1) 1 | (2) 1790 | (3)0.0558659/100 | (4) 48, 48 | (5) 6.03303 | (6) 81.2162 | (7) 0.0001701 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (170246, 170246) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.2459
Output number: 1, Rank-417: (1) 6 | (2) 1788 | (3)0.33557/100 | (4) 53, 53 | (5) 9.00026 | (6) 80.9445 | (7) 0.000196204 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 49.4444/100 | (15) 0 | (17) (53, 53) | (18) X | (19) (172907, 172907) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 84.2355
Output number: 1, Rank-200: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.2489 | (6) 80.3612 | (7) 0.000108601 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (169692, 169692) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.4267
Output number: 1, Rank-71: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.32365 | (6) 79.8307 | (7) 0.000177263 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170241, 170241) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.3881
Output number: 1, Rank-237: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.05134 | (6) 80.7896 | (7) 6.2977e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170499, 170499) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.0245
Output number: 1, Rank-267: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.38445 | (6) 82.2005 | (7) 0.000103288 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (169639, 169639) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 18.1101
Output number: 1, Rank-135: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.39183 | (6) 80.0862 | (7) 0.000125939 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170106, 170106) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.502
Output number: 1, Rank-142: (1) 0 | (2) 1790 | (3)0/100 | (4) 46, 46 | (5) 5.99057 | (6) 80.0342 | (7) 0.000161667 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (166310, 166310) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.1529
Output number: 1, Rank-174: (1) 0 | (2) 1790 | (3)0/100 | (4) 46, 46 | (5) 6.02034 | (6) 82.8606 | (7) 0.000181956 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (167223, 167223) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.3356
Output number: 1, Rank-375: (1) 10 | (2) 1784 | (3)0.560538/100 | (4) 57, 57 | (5) 18.1042 | (6) 76.6604 | (7) 0.000162184 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 52.2222/100 | (15) 0 | (17) (57, 57) | (18) X | (19) (176491, 176491) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 152.858
Output number: 1, Rank-286: (1) 25 | (2) 1277 | (3)1.95771/100 | (4) 15, 15 | (5) 151.109 | (6) 14.9368 | (7) 0.000134965 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 92.2222/100 | (15) 0 | (17) (15, 15) | (18) X | (19) (98810, 98810) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 364.308
Output number: 1, Rank-344: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 5.9657 | (6) 81.1944 | (7) 0.000211639 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170501, 170501) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.4347
Output number: 1, Rank-47: (1) 0 | (2) 1790 | (3)0/100 | (4) 46, 46 | (5) 6.03246 | (6) 79.8643 | (7) 8.8691e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (167130, 167130) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.7757
Output number: 1, Rank-431: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.27065 | (6) 82.1351 | (7) 0.000138251 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170427, 170427) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.007
Output number: 1, Rank-87: (1) 30 | (2) 1518 | (3)1.97628/100 | (4) 48, 48 | (5) 94.0096 | (6) 40.7329 | (7) 0.000132883 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (195016, 195016) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 347.726
Output number: 1, Rank-334: (1) 17 | (2) 1731 | (3)0.982091/100 | (4) 64, 64 | (5) 43.079 | (6) 64.0548 | (7) 0.000194751 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 59.4444/100 | (15) 0 | (17) (64, 64) | (18) X | (19) (187414, 187414) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 352.171
Output number: 1, Rank-418: (1) 0 | (2) 1790 | (3)0/100 | (4) 47, 47 | (5) 6.46757 | (6) 79.8896 | (7) 0.000110074 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (170695, 170695) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 17.8758
Output number: 1, Rank-201: (1) 29 | (2) 1630 | (3)1.77914/100 | (4) 57, 57 | (5) 77.2483 | (6) 48.7949 | (7) 0.000109009 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (57, 57) | (18) X | (19) (208029, 208029) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 350.065
Output number: 1, Rank-72: (1) 0 | (2) 1790 | (3)0/100 | (4) 45, 45 | (5) 5.91779 | (6) 82.352 | (7) 0.000182374 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (163375, 163375) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.0042
