#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-global-random-1-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.000884131 seconds
Distributing the actor graph took: 43.139 seconds
Added actors in: 1.75356 seconds.
Initialized connections of actors in: 0.0487144 seconds.
Async Migration only
Output number: 1, Rank-24: (1) 6 | (2) 1766 | (3)0.339751/100 | (4) 751, 751 | (5) 8.84956 | (6) 51.7276 | (7) 0.000494569 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.3333/100 | (15) 0 | (17) (751, 751) | (18) X | (19) (177229, 177229) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 371.597
Output number: 1, Rank-5: (1) 3 | (2) 1782 | (3)0.16835/100 | (4) 744, 744 | (5) 7.13689 | (6) 51.6778 | (7) 8.7875e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 32.2222/100 | (15) 0 | (17) (744, 744) | (18) X | (19) (167841, 167841) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 306.123
Output number: 1, Rank-7: (1) 8 | (2) 1777 | (3)0.450197/100 | (4) 740, 740 | (5) 9.22683 | (6) 53.7193 | (7) 6.1908e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (740, 740) | (18) X | (19) (146412, 146412) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 484.207
Output number: 1, Rank-11: (1) 218 | (2) 1649 | (3)13.2201/100 | (4) 934, 934 | (5) 58.9072 | (6) 27.8207 | (7) 0.000576901 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 47.7778/100 | (15) 0 | (17) (934, 934) | (18) X | (19) (207936, 207936) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2721.96
Output number: 1, Rank-13: (1) 4 | (2) 1767 | (3)0.226372/100 | (4) 761, 761 | (5) 12.4483 | (6) 48.5019 | (7) 0.000101888 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.3333/100 | (15) 0 | (17) (761, 761) | (18) X | (19) (190670, 190670) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 483.249
Output number: 1, Rank-16: (1) 3 | (2) 1752 | (3)0.171233/100 | (4) 737, 737 | (5) 16.2929 | (6) 50.4791 | (7) 4.1134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.6667/100 | (15) 0 | (17) (737, 737) | (18) X | (19) (125187, 125187) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 961.987
Output number: 1, Rank-17: (1) 3 | (2) 1781 | (3)0.168445/100 | (4) 742, 742 | (5) 5.77786 | (6) 53.8411 | (7) 6.375e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 32.7778/100 | (15) 0 | (17) (742, 742) | (18) X | (19) (138949, 138949) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 278.435
Output number: 1, Rank-19: (1) 2 | (2) 1768 | (3)0.113122/100 | (4) 740, 740 | (5) 21.457 | (6) 50.2022 | (7) 6.392e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 39.4444/100 | (15) 0 | (17) (740, 740) | (18) X | (19) (150796, 150796) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 995.398
Output number: 1, Rank-22: (1) 2 | (2) 1781 | (3)0.112296/100 | (4) 738, 738 | (5) 6.86721 | (6) 52.8038 | (7) 6.3333e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 32.7778/100 | (15) 0 | (17) (738, 738) | (18) X | (19) (153410, 153410) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 296.9
Output number: 1, Rank-23: (1) 0 | (2) 1650 | (3)0/100 | (4) 757, 757 | (5) 66.1022 | (6) 35.346 | (7) 1.8967e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.1111/100 | (15) 0 | (17) (757, 757) | (18) X | (19) (135112, 135112) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3972.67
Output number: 1, Rank-26: (1) 2 | (2) 1779 | (3)0.112423/100 | (4) 747, 747 | (5) 6.43847 | (6) 52.8887 | (7) 8.0584e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 32.7778/100 | (15) 0 | (17) (747, 747) | (18) X | (19) (146768, 146768) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 307.147
Output number: 1, Rank-1: (1) 3 | (2) 1782 | (3)0.16835/100 | (4) 737, 737 | (5) 6.83515 | (6) 50.3959 | (7) 0.000117118 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 31.6667/100 | (15) 0 | (17) (737, 737) | (18) X | (19) (132674, 132674) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 340.523
Output number: 1, Rank-3: (1) 1 | (2) 1779 | (3)0.0562114/100 | (4) 734, 734 | (5) 6.06544 | (6) 48.3635 | (7) 0.000531482 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 30/100 | (15) 0 | (17) (734, 734) | (18) X | (19) (146962, 146962) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 274.339
Output number: 1, Rank-4: (1) 164 | (2) 1684 | (3)9.73872/100 | (4) 885, 885 | (5) 50.3051 | (6) 34.0364 | (7) 4.1457e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (885, 885) | (18) X | (19) (190004, 190004) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2420.09
Output number: 1, Rank-25: (1) 0 | (2) 499 | (3)0/100 | (4) 746, 746 | (5) 168.498 | (6) 3.59917 | (7) 0.000131703 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.01 | (14) 95.5556/100 | (15) 0 | (17) (746, 746) | (18) X | (19) (190936, 190936) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 6290.04
Output number: 1, Rank-20: (1) 0 | (2) 1053 | (3)0/100 | (4) 744, 744 | (5) 138.494 | (6) 12.101 | (7) 2.5087e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.022 | (14) 83.3333/100 | (15) 0 | (17) (744, 744) | (18) X | (19) (158827, 158827) | (20) 1 | (21) 1 | (22) 0 | (23) 18 | (24) 6054.55
Output number: 1, Rank-9: (1) 0 | (2) 465 | (3)0/100 | (4) 744, 744 | (5) 167.658 | (6) 3.53489 | (7) 5.6124e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.239 | (14) 95/100 | (15) 0 | (17) (744, 744) | (18) X | (19) (130781, 130781) | (20) 0 | (21) 1 | (22) 0 | (23) 1 | (24) 9928.26
Output number: 1, Rank-15: (1) 0 | (2) 160 | (3)0/100 | (4) 737, 737 | (5) 180.174 | (6) 0.270237 | (7) 0.000552212 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.714 | (14) 100/100 | (15) 0 | (17) (737, 737) | (18) X | (19) (118657, 118657) | (20) 1 | (21) 1 | (22) 0 | (23) 737 | (24) 11205.4
Output number: 2, Rank-27: (1) 3 | (2) 3573 | (3)0.0839631/100 | (4) 734, 734 | (5) 11.4253 | (6) 102.183 | (7) 0.000574223 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 31.3889/100 | (15) 0 | (17) (734, 734) | (18) X | (19) (279238, 117339) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 271.518
Output number: 2, Rank-3: (1) 2 | (2) 3567 | (3)0.0560695/100 | (4) 735, 735 | (5) 11.0105 | (6) 97.2325 | (7) 0.000531482 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 30/100 | (15) 0 | (17) (735, 735) | (18) X | (19) (264561, 117599) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 274.236
Output number: 2, Rank-0: (1) 0 | (2) 3174 | (3)0/100 | (4) 734, 734 | (5) 152.151 | (6) 61.3716 | (7) 0.00055512 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 59.1667/100 | (15) 0 | (17) (734, 734) | (18) X | (19) (244647, 117440) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 4582.16
Output number: 2, Rank-10: (1) 0 | (2) 2725 | (3)0/100 | (4) 563, 563 | (5) 166.992 | (6) 61.9276 | (7) 0.000532955 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 63.3333/100 | (15) 0 | (17) (563, 563) | (18) X | (19) (245926, 90081) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3519.69
Output number: 2, Rank-21: (1) 4 | (2) 3571 | (3)0.112013/100 | (4) 737, 737 | (5) 13.4664 | (6) 100.72 | (7) 0.000661091 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 31.6667/100 | (15) 0 | (17) (737, 737) | (18) X | (19) (277316, 117920) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 343.472
Output number: 2, Rank-6: (1) 0 | (2) 2834 | (3)0/100 | (4) 530, 530 | (5) 181.545 | (6) 57.8568 | (7) 0.000525555 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 66.3889/100 | (15) 0 | (17) (530, 530) | (18) X | (19) (225257, 84800) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 4188.04
Output number: 2, Rank-8: (1) 3 | (2) 3541 | (3)0.0847218/100 | (4) 741, 741 | (5) 14.8194 | (6) 105.348 | (7) 0.000560504 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 33.3333/100 | (15) 0 | (17) (741, 741) | (18) X | (19) (269359, 118418) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 413.65
Output number: 2, Rank-24: (1) 6 | (2) 3557 | (3)0.168681/100 | (4) 751, 751 | (5) 15.3608 | (6) 103.762 | (7) 0.000494569 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 33.0556/100 | (15) 0 | (17) (751, 751) | (18) X | (19) (297389, 120160) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 371.949
Output number: 2, Rank-2: (1) 2 | (2) 3572 | (3)0.055991/100 | (4) 729, 729 | (5) 10.6883 | (6) 95.6884 | (7) 0.000457052 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 29.4444/100 | (15) 0 | (17) (729, 729) | (18) X | (19) (261041, 116640) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 267.04
Output number: 2, Rank-7: (1) 8 | (2) 3567 | (3)0.224278/100 | (4) 739, 739 | (5) 17.5596 | (6) 107.821 | (7) 6.1908e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 34.7222/100 | (15) 0 | (17) (739, 739) | (18) X | (19) (265145, 118733) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 487.862
Output number: 2, Rank-23: (1) 0 | (2) 3316 | (3)0/100 | (4) 757, 757 | (5) 130.469 | (6) 71.4763 | (7) 1.8967e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 55.8333/100 | (15) 0 | (17) (757, 757) | (18) X | (19) (256353, 121241) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3973.32
Output number: 2, Rank-16: (1) 3 | (2) 3518 | (3)0.0852757/100 | (4) 737, 737 | (5) 32.262 | (6) 100.399 | (7) 4.1134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 36.6667/100 | (15) 0 | (17) (737, 737) | (18) X | (19) (243107, 117920) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 970.566
Output number: 2, Rank-18: (1) 1 | (2) 3572 | (3)0.0279955/100 | (4) 740, 740 | (5) 12.5248 | (6) 100.544 | (7) 0.000510904 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 31.3889/100 | (15) 0 | (17) (740, 740) | (18) X | (19) (271956, 118400) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 303.089
Output number: 2, Rank-12: (1) 5 | (2) 3539 | (3)0.141283/100 | (4) 755, 755 | (5) 13.7535 | (6) 98.5242 | (7) 0.00056625 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 31.1111/100 | (15) 0 | (17) (755, 755) | (18) X | (19) (292023, 120778) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 321.825
Output number: 2, Rank-13: (1) 23 | (2) 3537 | (3)0.650269/100 | (4) 780, 780 | (5) 22.834 | (6) 96.5138 | (7) 0.000101888 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 33.0556/100 | (15) 0 | (17) (780, 780) | (18) X | (19) (313117, 122447) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 885.887
Output number: 2, Rank-19: (1) 2 | (2) 3551 | (3)0.0563222/100 | (4) 740, 740 | (5) 38.4132 | (6) 102.432 | (7) 6.392e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 38.8889/100 | (15) 0 | (17) (740, 740) | (18) X | (19) (269196, 118400) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1125.84
Output number: 2, Rank-14: (1) 5 | (2) 3572 | (3)0.139978/100 | (4) 757, 757 | (5) 11.3412 | (6) 109.24 | (7) 0.000106105 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 33.3333/100 | (15) 0 | (17) (757, 757) | (18) X | (19) (257202, 121147) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 304.546
Output number: 2, Rank-5: (1) 4 | (2) 3573 | (3)0.111951/100 | (4) 745, 745 | (5) 12.5893 | (6) 102.657 | (7) 8.7875e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 31.9444/100 | (15) 0 | (17) (745, 745) | (18) X | (19) (286902, 119061) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 305.881
Output number: 2, Rank-1: (1) 3 | (2) 3574 | (3)0.0839396/100 | (4) 737, 737 | (5) 12.8362 | (6) 99.733 | (7) 0.000117118 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 31.1111/100 | (15) 0 | (17) (737, 737) | (18) X | (19) (250768, 118094) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 340.624
Output number: 2, Rank-22: (1) 2 | (2) 3570 | (3)0.0560224/100 | (4) 738, 738 | (5) 12.1586 | (6) 106.72 | (7) 6.3333e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 32.7778/100 | (15) 0 | (17) (738, 738) | (18) X | (19) (271628, 118218) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 296.275
Output number: 2, Rank-4: (1) 164 | (2) 3446 | (3)4.75914/100 | (4) 884, 884 | (5) 90.9305 | (6) 67.9861 | (7) 4.1457e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 43.8889/100 | (15) 0 | (17) (884, 884) | (18) X | (19) (331584, 141580) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2511.88
Output number: 2, Rank-26: (1) 2 | (2) 3570 | (3)0.0560224/100 | (4) 747, 747 | (5) 11.9056 | (6) 106.4 | (7) 8.0584e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 32.7778/100 | (15) 0 | (17) (747, 747) | (18) X | (19) (266288, 119520) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 307.398
Output number: 2, Rank-17: (1) 3 | (2) 3573 | (3)0.0839631/100 | (4) 742, 742 | (5) 10.775 | (6) 107.186 | (7) 6.375e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 32.5/100 | (15) 0 | (17) (742, 742) | (18) X | (19) (257707, 118758) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 277.767
Output number: 2, Rank-20: (1) 0 | (2) 2696 | (3)0/100 | (4) 743, 743 | (5) 237.48 | (6) 35.3933 | (7) 2.5087e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 75.5556/100 | (15) 0 | (17) (743, 743) | (18) X | (19) (278076, 119249) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6266.34
Output number: 2, Rank-11: (1) 218 | (2) 3409 | (3)6.39484/100 | (4) 934, 934 | (5) 103.339 | (6) 58.2743 | (7) 0.000576901 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 44.7222/100 | (15) 0 | (17) (934, 934) | (18) X | (19) (357585, 149649) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2757.1
Output number: 2, Rank-25: (1) 0 | (2) 2137 | (3)0/100 | (4) 746, 746 | (5) 273.116 | (6) 26.9531 | (7) 0.000131703 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.036 | (14) 83.3333/100 | (15) 0 | (17) (746, 746) | (18) X | (19) (310590, 119654) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 6616.93
Output number: 2, Rank-9: (1) 0 | (2) 1090 | (3)0/100 | (4) 743, 743 | (5) 327.74 | (6) 8.77567 | (7) 5.6124e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.053 | (14) 93.3333/100 | (15) 0 | (17) (743, 743) | (18) X | (19) (249919, 119138) | (20) 0 | (21) 1 | (22) 0 | (23) 2 | (24) 9893.32
Output number: 2, Rank-15: (1) 0 | (2) 320 | (3)0/100 | (4) 718, 718 | (5) 359.208 | (6) 0.561319 | (7) 0.000552212 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.298 | (14) 99.7222/100 | (15) 0 | (17) (718, 718) | (18) X | (19) (235904, 117247) | (20) 1 | (21) 1 | (22) 0 | (23) 718 | (24) 10903.5
Output number: 3, Rank-11: (1) 219 | (2) 5165 | (3)4.24008/100 | (4) 935, 935 | (5) 149.437 | (6) 88.4872 | (7) 0.000576901 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.8889/100 | (15) 0 | (17) (935, 935) | (18) X | (19) (509081, 151496) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2890.97
Output number: 3, Rank-8: (1) 3 | (2) 5325 | (3)0.056338/100 | (4) 741, 741 | (5) 23.4939 | (6) 157.919 | (7) 0.000560504 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 33.5185/100 | (15) 0 | (17) (741, 741) | (18) X | (19) (389403, 120044) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 519.616
Output number: 3, Rank-21: (1) 9 | (2) 5363 | (3)0.167817/100 | (4) 742, 742 | (5) 19.5949 | (6) 151.331 | (7) 0.000661091 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 31.4815/100 | (15) 0 | (17) (742, 742) | (18) X | (19) (397930, 120614) | (20) 0 | (21) 1 | (22) 0 | (23) 0 | (24) 346.474
Output number: 3, Rank-0: (1) 1 | (2) 4709 | (3)0.0212359/100 | (4) 731, 731 | (5) 238.481 | (6) 89.3574 | (7) 0.00055512 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 60.5556/100 | (15) 0 | (17) (731, 731) | (18) X | (19) (363992, 119345) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5372.62
Output number: 3, Rank-18: (1) 3 | (2) 5361 | (3)0.0559597/100 | (4) 741, 741 | (5) 18.3751 | (6) 150.603 | (7) 0.000510904 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 31.1111/100 | (15) 0 | (17) (741, 741) | (18) X | (19) (392621, 120665) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 335.89
Output number: 3, Rank-24: (1) 8 | (2) 5348 | (3)0.149589/100 | (4) 753, 753 | (5) 22.461 | (6) 156.163 | (7) 0.000494569 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 32.963/100 | (15) 0 | (17) (753, 753) | (18) X | (19) (419954, 122565) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 439.664
Output number: 3, Rank-10: (1) 1 | (2) 4359 | (3)0.022941/100 | (4) 564, 564 | (5) 225.776 | (6) 100.428 | (7) 0.000532955 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 60.3704/100 | (15) 0 | (17) (564, 564) | (18) X | (19) (337257, 91331) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3656.66
Output number: 3, Rank-2: (1) 5 | (2) 5363 | (3)0.0932314/100 | (4) 732, 732 | (5) 16.0756 | (6) 143.01 | (7) 0.000457052 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 29.4444/100 | (15) 0 | (17) (732, 732) | (18) X | (19) (380144, 119103) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 331.756
