#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-random-8-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00324422 seconds
Distributing the actor graph took: 2.27695 seconds
Added actors in: 0.0652677 seconds.
Initialized connections of actors in: 0.0115587 seconds.
Async Migration only
Output number: 1, Rank-190: (1) 59 | (2) 1572 | (3)3.75318/100 | (4) 28, 28 | (5) 108.013 | (6) 34.405 | (7) 0.000116413 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 78.8889/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (32496, 32496) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 926.66 | (25) (33.7439, 52-64) | (26) 1
Output number: 1, Rank-122: (1) 68 | (2) 1539 | (3)4.41845/100 | (4) 25, 25 | (5) 100.842 | (6) 36.2414 | (7) 2.3271e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 76.1111/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (30540, 30540) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 824.058 | (25) (34.3824, 2-41) | (26) 1
Output number: 1, Rank-105: (1) 54 | (2) 1559 | (3)3.46376/100 | (4) 24, 24 | (5) 101.236 | (6) 37.4055 | (7) 7.0216e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 76.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (28711, 28711) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 842.856 | (25) (35.4853, 43-7) | (26) 1
Output number: 1, Rank-200: (1) 53 | (2) 1570 | (3)3.3758/100 | (4) 26, 26 | (5) 103.811 | (6) 35.7109 | (7) 0.000111488 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 77.2222/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (31453, 31453) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 853.106 | (25) (33.5079, 56-39) | (26) 1
Output number: 1, Rank-149: (1) 54 | (2) 1551 | (3)3.48162/100 | (4) 25, 25 | (5) 102.308 | (6) 36.1025 | (7) 0.000102335 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 76.6667/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (31124, 31124) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 819.178 | (25) (33.2032, 28-55) | (26) 1
Output number: 1, Rank-172: (1) 63 | (2) 1549 | (3)4.06714/100 | (4) 23, 23 | (5) 100.172 | (6) 37.2347 | (7) 9.1462e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 76.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (29903, 29903) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 762.262 | (25) (33.9136, 59-54) | (26) 1
Output number: 1, Rank-116: (1) 73 | (2) 1500 | (3)4.86667/100 | (4) 27, 27 | (5) 105.111 | (6) 35.2221 | (7) 7.2594e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 77.7778/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (31827, 31827) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 888.349 | (25) (35.8139, 4-54) | (26) 1
Output number: 1, Rank-96: (1) 44 | (2) 1549 | (3)2.84054/100 | (4) 24, 24 | (5) 100.301 | (6) 37.2141 | (7) 7.9756e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 76.1111/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (30092, 30092) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 797.572 | (25) (34.4023, 71-16) | (26) 1
Output number: 1, Rank-207: (1) 73 | (2) 1517 | (3)4.81213/100 | (4) 27, 27 | (5) 106.665 | (6) 33.7569 | (7) 0.000125682 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 77.7778/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (32377, 32377) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 890.712 | (25) (38.4376, 45-50) | (26) 1
Output number: 1, Rank-145: (1) 49 | (2) 1553 | (3)3.15518/100 | (4) 23, 23 | (5) 97.1531 | (6) 38.0116 | (7) 5.8272e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 75/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (29554, 29554) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 751.101 | (25) (32.958, 34-70) | (26) 1
Output number: 1, Rank-185: (1) 62 | (2) 1550 | (3)4/100 | (4) 24, 24 | (5) 102.553 | (6) 35.5926 | (7) 4.908e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 76.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (30838, 30838) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 794.825 | (25) (33.5508, 38-65) | (26) 1
Output number: 1, Rank-130: (1) 69 | (2) 1532 | (3)4.50392/100 | (4) 21, 21 | (5) 96.1543 | (6) 38.6904 | (7) 5.2034e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 74.4444/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (28837, 28837) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 697.946 | (25) (33.6807, 28-49) | (26) 1
Output number: 1, Rank-197: (1) 65 | (2) 1543 | (3)4.21257/100 | (4) 23, 23 | (5) 98.4077 | (6) 37.4342 | (7) 0.000136579 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 75/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (29873, 29873) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 753.802 | (25) (33.1807, 38-37) | (26) 1
Output number: 1, Rank-129: (1) 65 | (2) 1550 | (3)4.19355/100 | (4) 22, 22 | (5) 96.9254 | (6) 40.8227 | (7) 0.000104674 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 76.1111/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (29239, 29239) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 728.461 | (25) (33.9281, 27-54) | (26) 1
Output number: 1, Rank-28: (1) 94 | (2) 1113 | (3)8.44564/100 | (4) 23, 23 | (5) 95.3628 | (6) 4.36057 | (7) 5.3709e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 55/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (28300, 28300) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 935.508 | (25) (42.2287, 12-18) | (26) 1
Output number: 1, Rank-11: (1) 133 | (2) 1040 | (3)12.7885/100 | (4) 22, 22 | (5) 96.1947 | (6) 3.76708 | (7) 7.1761e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 55/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (28400, 28400) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 928.335 | (25) (42.9438, 20-12) | (26) 1
Output number: 1, Rank-29: (1) 61 | (2) 1276 | (3)4.78056/100 | (4) 21, 21 | (5) 92.565 | (6) 8.10047 | (7) 0.00010115 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 55.5556/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (27147, 27147) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 890.481 | (25) (42.9852, 16-23) | (26) 1
Output number: 1, Rank-7: (1) 106 | (2) 1104 | (3)9.60145/100 | (4) 18, 18 | (5) 94.6343 | (6) 4.86611 | (7) 7.5828e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 55/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (27739, 27739) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 745.822 | (25) (43.3722, 37-15) | (26) 1
Output number: 1, Rank-16: (1) 152 | (2) 1040 | (3)14.6154/100 | (4) 20, 20 | (5) 94.4406 | (6) 5.0777 | (7) 8.6831e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 55/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (27351, 27351) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 820.565 | (25) (42.9624, 0-0) | (26) 1
Output number: 1, Rank-5: (1) 143 | (2) 1043 | (3)13.7105/100 | (4) 25, 25 | (5) 96.5705 | (6) 3.37039 | (7) 7.634e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 55/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (28246, 28246) | (20) 1 | (21) 1 | (22) 0 | (23) 17 | (24) 1060.41 | (25) (43.0523, 29-4) | (26) 1
Output number: 1, Rank-15: (1) 137 | (2) 977 | (3)14.0225/100 | (4) 21, 21 | (5) 96.317 | (6) 5.29446 | (7) 7.4756e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 56.1111/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (28464, 28464) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 886.988 | (25) (43.7506, 2-2) | (26) 1
Output number: 1, Rank-21: (1) 104 | (2) 1111 | (3)9.36094/100 | (4) 20, 20 | (5) 95.5188 | (6) 4.80381 | (7) 8.2735e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 55.5556/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (27110, 27110) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 881.754 | (25) (46.2542, 9-17) | (26) 1
Output number: 1, Rank-18: (1) 139 | (2) 911 | (3)15.258/100 | (4) 22, 22 | (5) 98.2918 | (6) 1.83402 | (7) 9.8878e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 55.5556/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (28923, 28923) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 944.825 | (25) (44.2291, 17-7) | (26) 1
Output number: 1, Rank-27: (1) 144 | (2) 979 | (3)14.7089/100 | (4) 23, 23 | (5) 96.7705 | (6) 3.02034 | (7) 7.709e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 55/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (28494, 28494) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 971.733 | (25) (42.9996, 10-10) | (26) 1
Output number: 1, Rank-2: (1) 138 | (2) 1040 | (3)13.2692/100 | (4) 22, 22 | (5) 96.2835 | (6) 3.6811 | (7) 0.000131898 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 55/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (28587, 28587) | (20) 1 | (21) 1 | (22) 0 | (23) 10 | (24) 921.087 | (25) (43.2996, 19-8) | (26) 1
Output number: 1, Rank-26: (1) 161 | (2) 1022 | (3)15.7534/100 | (4) 22, 22 | (5) 97.975 | (6) 3.14005 | (7) 0.000105718 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 56.1111/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (29128, 29128) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 894.413 | (25) (43.6824, 1-11) | (26) 1
Output number: 1, Rank-10: (1) 127 | (2) 1013 | (3)12.537/100 | (4) 21, 21 | (5) 95.9066 | (6) 3.76262 | (7) 7.4101e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 55/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (28263, 28263) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 848.425 | (25) (42.0759, 15-14) | (26) 1
Output number: 1, Rank-14: (1) 170 | (2) 968 | (3)17.562/100 | (4) 23, 23 | (5) 98.0559 | (6) 2.79707 | (7) 0.000156868 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 55.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (28939, 28939) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 940.217 | (25) (42.7967, 6-1) | (26) 1
Output number: 1, Rank-30: (1) 77 | (2) 1219 | (3)6.31665/100 | (4) 21, 21 | (5) 93.7631 | (6) 7.18578 | (7) 0.000136436 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.01 | (14) 55.5556/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (27810, 27810) | (20) 1 | (21) 1 | (22) 0 | (23) 7 | (24) 875.378 | (25) (42.9693, 14-20) | (26) 1
Output number: 1, Rank-23: (1) 136 | (2) 1008 | (3)13.4921/100 | (4) 19, 19 | (5) 97.1577 | (6) 3.36296 | (7) 7.268e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.01 | (14) 55.5556/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (28555, 28555) | (20) 1 | (21) 1 | (22) 0 | (23) 7 | (24) 809.495 | (25) (43.9759, 3-12) | (26) 1
Output number: 2, Rank-14: (1) 307 | (2) 1926 | (3)15.9398/100 | (4) 15, 15 | (5) 157.592 | (6) 5.38254 | (7) 0.000156868 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 45/100 | (15) 0 | (17) (15, 15) | (18) X | (19) (45902, 16963) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 617.166 | (25) (43.4002, 4-3) | (26) 3299
Output number: 2, Rank-27: (1) 290 | (2) 1970 | (3)14.7208/100 | (4) 19, 19 | (5) 156.112 | (6) 5.88054 | (7) 7.709e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 44.7222/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (45214, 16720) | (20) 1 | (21) 1 | (22) 0 | (23) 10 | (24) 797.538 | (25) (43.9478, 12-5) | (26) 1
Output number: 2, Rank-22: (1) 268 | (2) 2054 | (3)13.0477/100 | (4) 17, 17 | (5) 155.88 | (6) 7.80546 | (7) 0.000126832 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 45.2778/100 | (15) 0 | (17) (17, 17) | (18) X | (19) (45030, 16475) | (20) 1 | (21) 1 | (22) 0 | (23) 8 | (24) 696.883 | (25) (42.9978, 5-0) | (26) 1
Output number: 2, Rank-4: (1) 213 | (2) 2241 | (3)9.50469/100 | (4) 16, 16 | (5) 154.823 | (6) 9.49595 | (7) 7.6279e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 45.5556/100 | (15) 0 | (17) (16, 16) | (18) X | (19) (44480, 16325) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 656.948 | (25) (42.8432, 28-4) | (26) 1
Output number: 2, Rank-1: (1) 273 | (2) 1987 | (3)13.7393/100 | (4) 17, 17 | (5) 155.983 | (6) 6.19601 | (7) 9.3691e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 45/100 | (15) 0 | (17) (17, 17) | (18) X | (19) (44735, 16693) | (20) 1 | (21) 1 | (22) 0 | (23) 10 | (24) 711.263 | (25) (43.1129, 24-6) | (26) 1
Output number: 2, Rank-52: (1) 54 | (2) 3313 | (3)1.62994/100 | (4) 23, 23 | (5) 163.947 | (6) 90.4652 | (7) 6.4013e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 70.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49332, 20510) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 766.884 | (25) (33.9484, 27-21) | (26) 41902
Output number: 2, Rank-5: (1) 271 | (2) 2022 | (3)13.4026/100 | (4) 16, 16 | (5) 155.563 | (6) 6.75958 | (7) 7.634e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 45/100 | (15) 0 | (17) (16, 16) | (18) X | (19) (44847, 16601) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 671.842 | (25) (43.1161, 18-8) | (26) 1
Output number: 2, Rank-0: (1) 296 | (2) 1959 | (3)15.1097/100 | (4) 18, 18 | (5) 156.28 | (6) 6.4168 | (7) 0.000116795 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 45/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (45486, 16912) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 741.469 | (25) (42.6487, 17-4) | (26) 1
Output number: 2, Rank-42: (1) 50 | (2) 3293 | (3)1.51837/100 | (4) 23, 23 | (5) 163.162 | (6) 89.0745 | (7) 3.1287e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 70/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49045, 20528) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 763.742 | (25) (33.7636, 20-32) | (26) 38666
Output number: 2, Rank-167: (1) 58 | (2) 3276 | (3)1.77045/100 | (4) 26, 26 | (5) 179.09 | (6) 84.6549 | (7) 9.17e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 73.0556/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (53893, 23157) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 862.255 | (25) (33.9287, 4-64) | (26) 4871
Output number: 2, Rank-68: (1) 49 | (2) 3321 | (3)1.47546/100 | (4) 23, 23 | (5) 165.096 | (6) 90.1398 | (7) 5.041e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 70.8333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (50122, 20469) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 758.636 | (25) (33.3594, 65-16) | (26) 33290
Output number: 2, Rank-132: (1) 63 | (2) 3307 | (3)1.90505/100 | (4) 21, 21 | (5) 156.609 | (6) 95.2367 | (7) 2.746e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 69.7222/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (47440, 18724) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 690.62 | (25) (33.9094, 16-44) | (26) 5975
Output number: 2, Rank-106: (1) 80 | (2) 3280 | (3)2.43902/100 | (4) 23, 23 | (5) 165.373 | (6) 90.8208 | (7) 0.000113419 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 71.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (50433, 20513) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 752.103 | (25) (32.9561, 55-2) | (26) 21469
Output number: 2, Rank-196: (1) 59 | (2) 3279 | (3)1.79933/100 | (4) 22, 22 | (5) 160.826 | (6) 92.1442 | (7) 8.2732e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 70/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (48648, 19584) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 726.507 | (25) (33.7098, 42-39) | (26) 6434
Output number: 2, Rank-44: (1) 52 | (2) 3304 | (3)1.57385/100 | (4) 24, 24 | (5) 163.478 | (6) 91.5006 | (7) 4.1623e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 70.5556/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (49665, 20765) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 787.993 | (25) (33.6534, 20-31) | (26) 480
Output number: 2, Rank-146: (1) 61 | (2) 3276 | (3)1.86203/100 | (4) 23, 23 | (5) 167.011 | (6) 90.3311 | (7) 0.000121881 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 71.3889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (50870, 20495) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 753.19 | (25) (33.3879, 31-69) | (26) 3763
Output number: 2, Rank-179: (1) 42 | (2) 3226 | (3)1.30192/100 | (4) 21, 21 | (5) 152.257 | (6) 100.099 | (7) 7.5371e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 70/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (45888, 17985) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 694.517 | (25) (33.5494, 71-69) | (26) 166523
Output number: 2, Rank-133: (1) 66 | (2) 3319 | (3)1.98855/100 | (4) 23, 23 | (5) 163.544 | (6) 93.6595 | (7) 8.0426e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 71.3889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49669, 20513) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 755.503 | (25) (33.2754, 16-32) | (26) 15028
Output number: 2, Rank-102: (1) 53 | (2) 3263 | (3)1.62427/100 | (4) 31, 31 | (5) 188.216 | (6) 79.2684 | (7) 8.1786e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 74.1667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (57084, 25894) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1021.03 | (25) (33.4293, 42-11) | (26) 16590
Output number: 2, Rank-202: (1) 65 | (2) 3287 | (3)1.97749/100 | (4) 20, 20 | (5) 157.164 | (6) 95.3896 | (7) 8.1713e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 70/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (47548, 18540) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 660.264 | (25) (33.8813, 54-40) | (26) 2530
Output number: 2, Rank-45: (1) 52 | (2) 3301 | (3)1.57528/100 | (4) 23, 23 | (5) 162.598 | (6) 91.4246 | (7) 3.7171e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 70.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (49729, 20503) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 752.91 | (25) (32.9795, 29-35) | (26) 1888
Output number: 2, Rank-155: (1) 50 | (2) 3307 | (3)1.51194/100 | (4) 21, 21 | (5) 156.706 | (6) 94.1325 | (7) 0.000101072 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 69.4444/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (47177, 18686) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 696.834 | (25) (33.4138, 15-60) | (26) 29690
Output number: 2, Rank-76: (1) 48 | (2) 3329 | (3)1.44187/100 | (4) 19, 19 | (5) 144.91 | (6) 100.356 | (7) 7.9134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 68.0556/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (44125, 16915) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 622.68 | (25) (34.4091, 44-18) | (26) 7430
Output number: 2, Rank-186: (1) 46 | (2) 3300 | (3)1.39394/100 | (4) 24, 24 | (5) 171.588 | (6) 90.3147 | (7) 0.000107722 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 72.5/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (52137, 21361) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 788.019 | (25) (33.4842, 45-70) | (26) 10944
Output number: 2, Rank-135: (1) 65 | (2) 3303 | (3)1.96791/100 | (4) 23, 23 | (5) 166.082 | (6) 87.9549 | (7) 0.000119026 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 70.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (50304, 20526) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 758.264 | (25) (33.8222, 23-43) | (26) 5909
Output number: 2, Rank-96: (1) 44 | (2) 3256 | (3)1.35135/100 | (4) 24, 24 | (5) 171.624 | (6) 87.8348 | (7) 7.9756e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 71.9444/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (51451, 21359) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 800.116 | (25) (33.6889, 66-10) | (26) 4370
Output number: 2, Rank-198: (1) 66 | (2) 3292 | (3)2.00486/100 | (4) 22, 22 | (5) 160.094 | (6) 93.6076 | (7) 6.8945e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 70.2778/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (48888, 19583) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 718.198 | (25) (33.0855, 37-46) | (26) 24892
Output number: 2, Rank-43: (1) 48 | (2) 3313 | (3)1.44884/100 | (4) 20, 20 | (5) 152.139 | (6) 96.0821 | (7) 9.2679e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 68.8889/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (44517, 17827) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 681.06 | (25) (34.8135, 26-35) | (26) 29930
Output number: 2, Rank-23: (1) 272 | (2) 1961 | (3)13.8705/100 | (4) 17, 17 | (5) 156.802 | (6) 5.54491 | (7) 7.268e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 45/100 | (15) 0 | (17) (17, 17) | (18) X | (19) (45402, 16847) | (20) 1 | (21) 1 | (22) 0 | (23) 12 | (24) 714.649 | (25) (43.0985, 2-13) | (26) 1
Output number: 2, Rank-144: (1) 60 | (2) 3295 | (3)1.82094/100 | (4) 20, 20 | (5) 153.172 | (6) 96.0117 | (7) 0.000142696 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 69.1667/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (46036, 17821) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 662.574 | (25) (33.3904, 29-64) | (26) 20882
