#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-offload-local-single-2-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00120058 seconds
Distributing the actor graph took: 41.9162 seconds
Added actors in: 0.927064 seconds.
Initialized connections of actors in: 0.0464907 seconds.
Output number: 1, Rank-6: (1) 0 | (2) 0 | (3)0/100 | (4) 385, 385 | (5) 6.76883 | (6) 56.7647 | (7) 0.000329284 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (385, 385) | (18) X | (19) (116572, 116572) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 326.585
Output number: 1, Rank-8: (1) 0 | (2) 0 | (3)0/100 | (4) 393, 393 | (5) 35.8726 | (6) 46.2632 | (7) 0.000212577 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (393, 393) | (18) X | (19) (108905, 108905) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1469.49
Output number: 1, Rank-10: (1) 0 | (2) 0 | (3)0/100 | (4) 378, 378 | (5) 4.3307 | (6) 57.5098 | (7) 2.0166e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (378, 378) | (18) X | (19) (112698, 112698) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.024
Output number: 1, Rank-11: (1) 39 | (2) 39 | (3)100/100 | (4) 337, 337 | (5) 4.41656 | (6) 58.4948 | (7) 8.3661e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (337, 337) | (18) X | (19) (112192, 112192) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 121.586
Output number: 1, Rank-14: (1) 0 | (2) 0 | (3)0/100 | (4) 380, 380 | (5) 11.2071 | (6) 55.6126 | (7) 0.000315583 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.6667/100 | (15) 0 | (17) (380, 380) | (18) X | (19) (114324, 114324) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 583.82
Output number: 1, Rank-15: (1) 0 | (2) 0 | (3)0/100 | (4) 374, 374 | (5) 6.0298 | (6) 57.4013 | (7) 5.9896e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (374, 374) | (18) X | (19) (118443, 118443) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 263.185
Output number: 1, Rank-18: (1) 0 | (2) 0 | (3)0/100 | (4) 408, 408 | (5) 35.6168 | (6) 47.1471 | (7) 0.000107596 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (408, 408) | (18) X | (19) (111753, 111753) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1466.48
Output number: 1, Rank-21: (1) 18 | (2) 18 | (3)100/100 | (4) 486, 486 | (5) 47.3852 | (6) 41.4853 | (7) 8.4875e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (486, 486) | (18) X | (19) (165682, 165682) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1375.06
Output number: 1, Rank-27: (1) 14 | (2) 14 | (3)100/100 | (4) 496, 496 | (5) 47.2697 | (6) 40.8502 | (7) 2.7322e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (496, 496) | (18) X | (19) (167536, 167536) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1350.35
Output number: 1, Rank-4: (1) 2 | (2) 2 | (3)100/100 | (4) 370, 370 | (5) 4.42499 | (6) 58.1248 | (7) 9.3809e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (370, 370) | (18) X | (19) (115789, 115789) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 128.428
Output number: 1, Rank-13: (1) 0 | (2) 0 | (3)0/100 | (4) 381, 381 | (5) 6.02311 | (6) 56.1757 | (7) 1.8863e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (381, 381) | (18) X | (19) (114093, 114093) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 300.652
Output number: 1, Rank-44: (1) 294 | (2) 294 | (3)100/100 | (4) 82, 82 | (5) 73.9553 | (6) 39.8299 | (7) 0.000351333 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 62.7778/100 | (15) 0 | (17) (82, 82) | (18) X | (19) (43825, 43825) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1581
Output number: 1, Rank-12: (1) 4 | (2) 4 | (3)100/100 | (4) 385, 385 | (5) 6.54427 | (6) 56.0893 | (7) 0.000103803 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 34.4444/100 | (15) 0 | (17) (385, 385) | (18) X | (19) (121902, 121902) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 329.244
Output number: 1, Rank-16: (1) 0 | (2) 0 | (3)0/100 | (4) 548, 548 | (5) 15.5599 | (6) 54.918 | (7) 4.5289e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 38.8889/100 | (15) 0 | (17) (548, 548) | (18) X | (19) (156591, 156591) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 946.665
Output number: 1, Rank-1: (1) 28 | (2) 28 | (3)100/100 | (4) 470, 470 | (5) 69.0522 | (6) 34.9776 | (7) 0.000320476 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 57.7778/100 | (15) 0 | (17) (470, 470) | (18) X | (19) (161776, 161776) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1897.22
Output number: 1, Rank-2: (1) 231 | (2) 231 | (3)100/100 | (4) 143, 143 | (5) 85.6589 | (6) 32.1036 | (7) 0.000329465 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 65/100 | (15) 0 | (17) (143, 143) | (18) X | (19) (60106, 60106) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1983.88
Output number: 1, Rank-46: (1) 0 | (2) 0 | (3)0/100 | (4) 362, 362 | (5) 5.64418 | (6) 57.2968 | (7) 0.000293996 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (362, 362) | (18) X | (19) (114092, 114092) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.989
Output number: 1, Rank-51: (1) 0 | (2) 0 | (3)0/100 | (4) 386, 386 | (5) 5.79272 | (6) 56.5204 | (7) 0.00035175 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (386, 386) | (18) X | (19) (121710, 121710) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.582
Output number: 1, Rank-47: (1) 0 | (2) 0 | (3)0/100 | (4) 401, 401 | (5) 8.05476 | (6) 55.892 | (7) 4.0203e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (401, 401) | (18) X | (19) (130807, 130807) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 436.294
Output number: 1, Rank-48: (1) 11 | (2) 11 | (3)100/100 | (4) 383, 383 | (5) 4.65733 | (6) 57.4946 | (7) 9.4592e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (383, 383) | (18) X | (19) (122225, 122225) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 133.81
Output number: 1, Rank-53: (1) 0 | (2) 0 | (3)0/100 | (4) 368, 368 | (5) 5.22245 | (6) 56.17 | (7) 7.4557e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (368, 368) | (18) X | (19) (109092, 109092) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.413
Output number: 1, Rank-55: (1) 0 | (2) 0 | (3)0/100 | (4) 459, 459 | (5) 9.87184 | (6) 54.3027 | (7) 8.4921e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35.5556/100 | (15) 0 | (17) (459, 459) | (18) X | (19) (122021, 122021) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 588.794
Output number: 1, Rank-38: (1) 0 | (2) 0 | (3)0/100 | (4) 376, 376 | (5) 4.28766 | (6) 57.7078 | (7) 0.000207518 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (376, 376) | (18) X | (19) (110044, 110044) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 133.132
Output number: 1, Rank-39: (1) 0 | (2) 0 | (3)0/100 | (4) 370, 370 | (5) 6.74279 | (6) 56.2209 | (7) 0.00035046 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (370, 370) | (18) X | (19) (113152, 113152) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 322.985
Output number: 1, Rank-40: (1) 0 | (2) 0 | (3)0/100 | (4) 376, 376 | (5) 6.51166 | (6) 56.6372 | (7) 9.2624e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (376, 376) | (18) X | (19) (118007, 118007) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 292.286
Output number: 1, Rank-42: (1) 20 | (2) 20 | (3)100/100 | (4) 472, 472 | (5) 54.3407 | (6) 39.5674 | (7) 0.000233596 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 51.6667/100 | (15) 0 | (17) (472, 472) | (18) X | (19) (165746, 165746) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1505.93
Output number: 1, Rank-45: (1) 13 | (2) 13 | (3)100/100 | (4) 486, 486 | (5) 54.045 | (6) 38.9426 | (7) 3.1425e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 51.1111/100 | (15) 0 | (17) (486, 486) | (18) X | (19) (162466, 162466) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1466.99
Output number: 1, Rank-49: (1) 0 | (2) 0 | (3)0/100 | (4) 374, 374 | (5) 5.06891 | (6) 56.235 | (7) 7.8696e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (374, 374) | (18) X | (19) (109649, 109649) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 201.881
Output number: 1, Rank-50: (1) 0 | (2) 0 | (3)0/100 | (4) 376, 376 | (5) 5.77603 | (6) 56.8429 | (7) 0.000268841 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (376, 376) | (18) X | (19) (116403, 116403) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 232.294
Output number: 1, Rank-28: (1) 0 | (2) 0 | (3)0/100 | (4) 368, 368 | (5) 37.1251 | (6) 45.9673 | (7) 7.5099e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (368, 368) | (18) X | (19) (103501, 103501) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 1355.76
Output number: 1, Rank-29: (1) 0 | (2) 0 | (3)0/100 | (4) 451, 451 | (5) 10.1178 | (6) 54.5933 | (7) 9.996e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35.5556/100 | (15) 0 | (17) (451, 451) | (18) X | (19) (120793, 120793) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 589.28
Output number: 1, Rank-0: (1) 19 | (2) 19 | (3)100/100 | (4) 458, 458 | (5) 68.9 | (6) 35.9298 | (7) 0.000140916 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 57.7778/100 | (15) 0 | (17) (458, 458) | (18) X | (19) (158648, 158648) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1956.84
Output number: 1, Rank-30: (1) 1 | (2) 1 | (3)100/100 | (4) 406, 406 | (5) 6.05293 | (6) 55.6894 | (7) 0.000253702 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (406, 406) | (18) X | (19) (117048, 117048) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 304.368
Output number: 1, Rank-31: (1) 1 | (2) 1 | (3)100/100 | (4) 404, 404 | (5) 4.86754 | (6) 56.0602 | (7) 8.1598e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.3333/100 | (15) 0 | (17) (404, 404) | (18) X | (19) (124124, 124124) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 145.09
Output number: 1, Rank-32: (1) 0 | (2) 0 | (3)0/100 | (4) 407, 407 | (5) 4.52895 | (6) 56.7239 | (7) 9.1071e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (407, 407) | (18) X | (19) (118106, 118106) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 145.055
Output number: 1, Rank-33: (1) 76 | (2) 76 | (3)100/100 | (4) 304, 304 | (5) 4.20457 | (6) 57.2563 | (7) 7.285e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (304, 304) | (18) X | (19) (108242, 108242) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 107.926
Output number: 1, Rank-34: (1) 0 | (2) 0 | (3)0/100 | (4) 384, 384 | (5) 6.58843 | (6) 56.294 | (7) 0.000226958 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (384, 384) | (18) X | (19) (122377, 122377) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 327.294
Output number: 1, Rank-35: (1) 27 | (2) 27 | (3)100/100 | (4) 499, 499 | (5) 68.1701 | (6) 33.8076 | (7) 8.6664e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.1111/100 | (15) 0 | (17) (499, 499) | (18) X | (19) (171143, 171143) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1860.97
Output number: 1, Rank-41: (1) 14 | (2) 14 | (3)100/100 | (4) 362, 362 | (5) 4.50773 | (6) 56.728 | (7) 3.3385e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (362, 362) | (18) X | (19) (113001, 113001) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.291
Output number: 1, Rank-37: (1) 263 | (2) 263 | (3)100/100 | (4) 103, 103 | (5) 86.2325 | (6) 33.0906 | (7) 3.4415e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 66.1111/100 | (15) 0 | (17) (103, 103) | (18) X | (19) (47573, 47573) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2026.28
Output number: 1, Rank-52: (1) 0 | (2) 0 | (3)0/100 | (4) 369, 369 | (5) 91.3258 | (6) 28.3828 | (7) 0.000358727 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 66.1111/100 | (15) 0 | (17) (369, 369) | (18) X | (19) (103750, 103750) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 3361.1
Output number: 1, Rank-36: (1) 20 | (2) 20 | (3)100/100 | (4) 463, 463 | (5) 68.3882 | (6) 35.3951 | (7) 9.4182e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 57.2222/100 | (15) 0 | (17) (463, 463) | (18) X | (19) (158044, 158044) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1966.34
Output number: 1, Rank-43: (1) 34 | (2) 34 | (3)100/100 | (4) 392, 392 | (5) 55.8411 | (6) 39.5037 | (7) 0.000131586 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.026 | (14) 52.7778/100 | (15) 0 | (17) (392, 392) | (18) X | (19) (145557, 145557) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1516.4
Output number: 1, Rank-19: (1) 27 | (2) 27 | (3)100/100 | (4) 350, 350 | (5) 174.676 | (6) 0.500359 | (7) 7.9848e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.027 | (14) 97.2222/100 | (15) 0 | (17) (350, 350) | (18) X | (19) (99692, 99692) | (20) 1 | (21) 0 | (22) 0 | (23) 35 | (24) 6045.4
Output number: 1, Rank-54: (1) 156 | (2) 156 | (3)100/100 | (4) 211, 211 | (5) 175.871 | (6) 0.578457 | (7) 0.000247345 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.342 | (14) 97.7778/100 | (15) 0 | (17) (211, 211) | (18) X | (19) (67373, 67373) | (20) 1 | (21) 0 | (22) 0 | (23) 146 | (24) 6074.06
Output number: 1, Rank-20: (1) 145 | (2) 145 | (3)100/100 | (4) 228, 228 | (5) 176.151 | (6) 0.440795 | (7) 0.000107095 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.393 | (14) 97.7778/100 | (15) 0 | (17) (228, 228) | (18) X | (19) (65221, 65221) | (20) 1 | (21) 0 | (22) 0 | (23) 229 | (24) 6071.34
Output number: 2, Rank-17: (1) 0 | (2) 0 | (3)0/100 | (4) 405, 405 | (5) 42.3248 | (6) 104.053 | (7) 0.000327563 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 40.5556/100 | (15) 0 | (17) (405, 405) | (18) X | (19) (231315, 120579) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1248.4
Output number: 2, Rank-22: (1) 308 | (2) 308 | (3)100/100 | (4) 76, 76 | (5) 111.952 | (6) 91.0826 | (7) 0.000293661 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 56.3889/100 | (15) 0 | (17) (76, 76) | (18) X | (19) (81771, 26235) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1056.41
Output number: 2, Rank-2: (1) 250 | (2) 250 | (3)100/100 | (4) 124, 124 | (5) 143.288 | (6) 74.3466 | (7) 0.000329465 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 60.2778/100 | (15) 0 | (17) (124, 124) | (18) X | (19) (100041, 39935) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1818.74
Output number: 2, Rank-6: (1) 0 | (2) 0 | (3)0/100 | (4) 400, 400 | (5) 21.1788 | (6) 110.654 | (7) 0.000329284 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 36.3889/100 | (15) 0 | (17) (400, 400) | (18) X | (19) (235902, 119330) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 622.931
Output number: 2, Rank-11: (1) 44 | (2) 44 | (3)100/100 | (4) 332, 332 | (5) 8.31172 | (6) 117.201 | (7) 8.3661e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 34.7222/100 | (15) 0 | (17) (332, 332) | (18) X | (19) (213354, 101162) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 119.075
Output number: 2, Rank-15: (1) 0 | (2) 0 | (3)0/100 | (4) 404, 404 | (5) 17.7717 | (6) 112.892 | (7) 5.9896e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 36.1111/100 | (15) 0 | (17) (404, 404) | (18) X | (19) (235133, 116690) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 633.759
Output number: 2, Rank-23: (1) 219 | (2) 219 | (3)100/100 | (4) 161, 161 | (5) 99.1521 | (6) 85.9289 | (7) 9.7928e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 51.3889/100 | (15) 0 | (17) (161, 161) | (18) X | (19) (154043, 53132) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1098.21
Output number: 2, Rank-1: (1) 59 | (2) 59 | (3)100/100 | (4) 447, 447 | (5) 125.589 | (6) 73.8391 | (7) 0.000320476 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 55.2778/100 | (15) 0 | (17) (447, 447) | (18) X | (19) (301717, 139941) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1698.52
Output number: 2, Rank-16: (1) 56 | (2) 56 | (3)100/100 | (4) 556, 556 | (5) 49.6195 | (6) 102.085 | (7) 4.5289e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 41.9444/100 | (15) 0 | (17) (556, 556) | (18) X | (19) (329067, 172476) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1019.68
