#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-offload-local-single-4-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0018569 seconds
Distributing the actor graph took: 42.3338 seconds
Added actors in: 0.462649 seconds.
Initialized connections of actors in: 0.0465604 seconds.
Output number: 1, Rank-0: (1) 0 | (2) 0 | (3)0/100 | (4) 184, 184 | (5) 2.84597 | (6) 61.8079 | (7) 0.000195273 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35.5556/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (73618, 73618) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.7437
Output number: 1, Rank-5: (1) 0 | (2) 0 | (3)0/100 | (4) 223, 223 | (5) 51.0703 | (6) 43.814 | (7) 0.00013456 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 52.2222/100 | (15) 0 | (17) (223, 223) | (18) X | (19) (84391, 84391) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1778.73
Output number: 1, Rank-42: (1) 0 | (2) 0 | (3)0/100 | (4) 192, 192 | (5) 4.18418 | (6) 61.6295 | (7) 0.000235482 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (192, 192) | (18) X | (19) (79586, 79586) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 98.4117
Output number: 1, Rank-108: (1) 0 | (2) 0 | (3)0/100 | (4) 198, 198 | (5) 7.07136 | (6) 58.9181 | (7) 9.1087e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (198, 198) | (18) X | (19) (86146, 86146) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 296.917
Output number: 1, Rank-70: (1) 5 | (2) 5 | (3)100/100 | (4) 181, 181 | (5) 2.81229 | (6) 60.3746 | (7) 0.000140586 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (73790, 73790) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 62.8886
Output number: 1, Rank-46: (1) 0 | (2) 0 | (3)0/100 | (4) 188, 188 | (5) 4.28907 | (6) 60.7757 | (7) 0.000159058 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (75146, 75146) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 456.835
Output number: 1, Rank-86: (1) 7 | (2) 7 | (3)100/100 | (4) 182, 182 | (5) 3.09266 | (6) 60.2507 | (7) 0.000226139 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (81535, 81535) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 62.995
Output number: 1, Rank-71: (1) 2 | (2) 2 | (3)100/100 | (4) 182, 182 | (5) 2.92708 | (6) 59.7475 | (7) 0.000236006 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (76113, 76113) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.0647
Output number: 1, Rank-47: (1) 5 | (2) 5 | (3)100/100 | (4) 184, 184 | (5) 2.90749 | (6) 60.9053 | (7) 0.0001749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (77239, 77239) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.3646
Output number: 1, Rank-90: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 3.2062 | (6) 60.3697 | (7) 0.000220773 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (85666, 85666) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.3358
Output number: 1, Rank-73: (1) 2 | (2) 2 | (3)100/100 | (4) 184, 184 | (5) 2.95873 | (6) 59.7434 | (7) 6.7906e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (77179, 77179) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.6466
Output number: 1, Rank-50: (1) 20 | (2) 20 | (3)100/100 | (4) 178, 178 | (5) 2.99735 | (6) 60.539 | (7) 0.000116392 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (178, 178) | (18) X | (19) (80041, 80041) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 61.5374
Output number: 1, Rank-98: (1) 2 | (2) 2 | (3)100/100 | (4) 181, 181 | (5) 2.81822 | (6) 60.3743 | (7) 0.000221059 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (73993, 73993) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.6713
Output number: 1, Rank-78: (1) 0 | (2) 0 | (3)0/100 | (4) 191, 191 | (5) 7.3469 | (6) 59.1325 | (7) 0.000249437 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.6667/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (81478, 81478) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 296.707
Output number: 1, Rank-51: (1) 11 | (2) 11 | (3)100/100 | (4) 185, 185 | (5) 2.95538 | (6) 59.0401 | (7) 0.000167541 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (77433, 77433) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.6098
Output number: 1, Rank-100: (1) 6 | (2) 6 | (3)100/100 | (4) 188, 188 | (5) 2.9095 | (6) 60.0009 | (7) 0.00013748 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (78527, 78527) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.4663
Output number: 1, Rank-79: (1) 0 | (2) 0 | (3)0/100 | (4) 197, 197 | (5) 7.07747 | (6) 58.514 | (7) 0.000130458 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (197, 197) | (18) X | (19) (86254, 86254) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 265.827
Output number: 1, Rank-52: (1) 2 | (2) 2 | (3)100/100 | (4) 187, 187 | (5) 3.09133 | (6) 62.21 | (7) 0.000249021 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (83598, 83598) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.5033
Output number: 1, Rank-102: (1) 2 | (2) 2 | (3)100/100 | (4) 188, 188 | (5) 3.08862 | (6) 60.6728 | (7) 0.000130078 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (81489, 81489) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.1937
Output number: 1, Rank-82: (1) 30 | (2) 30 | (3)100/100 | (4) 164, 164 | (5) 69.7614 | (6) 37.457 | (7) 0.000128599 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 59.4444/100 | (15) 0 | (17) (164, 164) | (18) X | (19) (87102, 87102) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1294.32
Output number: 1, Rank-32: (1) 0 | (2) 0 | (3)0/100 | (4) 197, 197 | (5) 12.7388 | (6) 57.9023 | (7) 0.000250509 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (197, 197) | (18) X | (19) (87058, 87058) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 519.621
Output number: 1, Rank-84: (1) 9 | (2) 9 | (3)100/100 | (4) 179, 179 | (5) 2.97042 | (6) 59.4987 | (7) 0.000128506 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (179, 179) | (18) X | (19) (76313, 76313) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.2767
Output number: 1, Rank-61: (1) 8 | (2) 8 | (3)100/100 | (4) 182, 182 | (5) 2.91452 | (6) 59.7483 | (7) 0.000235563 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (76816, 76816) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.0182
Output number: 1, Rank-40: (1) 4 | (2) 4 | (3)100/100 | (4) 196, 196 | (5) 3.19148 | (6) 62.1097 | (7) 0.000158849 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (196, 196) | (18) X | (19) (86291, 86291) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 67.121
Output number: 1, Rank-85: (1) 0 | (2) 0 | (3)0/100 | (4) 187, 187 | (5) 3.10816 | (6) 59.4032 | (7) 8.9458e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (81572, 81572) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.073
Output number: 1, Rank-62: (1) 14 | (2) 14 | (3)100/100 | (4) 181, 181 | (5) 3.03936 | (6) 60.6218 | (7) 0.000137852 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (79173, 79173) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.2214
Output number: 1, Rank-43: (1) 1 | (2) 1 | (3)100/100 | (4) 180, 180 | (5) 2.74914 | (6) 59.1432 | (7) 8.6033e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (72971, 72971) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 62.3675
Output number: 1, Rank-87: (1) 3 | (2) 3 | (3)100/100 | (4) 187, 187 | (5) 3.18784 | (6) 58.064 | (7) 7.1013e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 33.8889/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (83068, 83068) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.2541
Output number: 1, Rank-65: (1) 0 | (2) 0 | (3)0/100 | (4) 181, 181 | (5) 2.82061 | (6) 59.4436 | (7) 0.000240485 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (73593, 73593) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.9285
Output number: 1, Rank-69: (1) 0 | (2) 0 | (3)0/100 | (4) 208, 208 | (5) 40.69 | (6) 46.4691 | (7) 0.000240988 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (208, 208) | (18) X | (19) (77486, 77486) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1621.34
Output number: 1, Rank-48: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 2.87841 | (6) 62.1176 | (7) 0.000119029 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35.5556/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (76293, 76293) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.2249
Output number: 1, Rank-88: (1) 0 | (2) 0 | (3)0/100 | (4) 189, 189 | (5) 7.7236 | (6) 57.981 | (7) 0.000108274 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (82591, 82591) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 330.193
Output number: 1, Rank-49: (1) 7 | (2) 7 | (3)100/100 | (4) 177, 177 | (5) 3.00589 | (6) 59.1817 | (7) 6.5619e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (177, 177) | (18) X | (19) (77338, 77338) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.252
Output number: 1, Rank-89: (1) 0 | (2) 0 | (3)0/100 | (4) 199, 199 | (5) 7.1952 | (6) 58.6772 | (7) 1.1708e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (199, 199) | (18) X | (19) (90882, 90882) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 297.572
Output number: 1, Rank-74: (1) 0 | (2) 0 | (3)0/100 | (4) 192, 192 | (5) 6.34574 | (6) 59.0475 | (7) 8.0425e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (192, 192) | (18) X | (19) (81872, 81872) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 263.887
Output number: 1, Rank-53: (1) 2 | (2) 2 | (3)100/100 | (4) 182, 182 | (5) 3.15284 | (6) 59.625 | (7) 6.3307e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (83318, 83318) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.6781
Output number: 1, Rank-91: (1) 0 | (2) 0 | (3)0/100 | (4) 187, 187 | (5) 2.9048 | (6) 59.6187 | (7) 3.9063e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (76296, 76296) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.3927
Output number: 1, Rank-75: (1) 17 | (2) 17 | (3)100/100 | (4) 174, 174 | (5) 2.99138 | (6) 59.0764 | (7) 8.6799e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 34.4444/100 | (15) 0 | (17) (174, 174) | (18) X | (19) (76973, 76973) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 62.5787
Output number: 1, Rank-54: (1) 0 | (2) 0 | (3)0/100 | (4) 196, 196 | (5) 3.10329 | (6) 60.6108 | (7) 9.1978e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35/100 | (15) 0 | (17) (196, 196) | (18) X | (19) (82912, 82912) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 67.1592
Output number: 1, Rank-92: (1) 0 | (2) 0 | (3)0/100 | (4) 185, 185 | (5) 2.96844 | (6) 62.4215 | (7) 9.3153e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 36.1111/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (79181, 79181) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.924
Output number: 1, Rank-76: (1) 2 | (2) 2 | (3)100/100 | (4) 186, 186 | (5) 3.01701 | (6) 61.1115 | (7) 6.7318e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 35.5556/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (81125, 81125) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.2935
