#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-newimplementation/pond-sw-global-busy-1-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.000903181 seconds
Distributing the actor graph took: 2.26138 seconds
Added actors in: 0.449607 seconds.
Initialized connections of actors in: 0.011756 seconds.
Async Migration only
Output number: 1, Rank-21: (1) 115 | (2) 654 | (3)17.5841/100 | (4) 218, 218 | (5) 164.616 | (6) 5.5159 | (7) 4.6568e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (218, 218) | (18) X | (19) (50092, 50092) | (20) 1 | (21) 0 | (22) 0 | (23) 82 | (24) 7151.87
Output number: 2, Rank-23: (1) 144 | (2) 1075 | (3)13.3953/100 | (4) 194, 194 | (5) 340.282 | (6) 7.58503 | (7) 0.000121527 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 96.3889/100 | (15) 0 | (17) (194, 194) | (18) X | (19) (96278, 50418) | (20) 1 | (21) 0 | (22) 0 | (23) 70 | (24) 6844.08
Output number: 2, Rank-22: (1) 185 | (2) 987 | (3)18.7437/100 | (4) 202, 202 | (5) 343.962 | (6) 6.29173 | (7) 0.00010968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 97.2222/100 | (15) 0 | (17) (202, 202) | (18) X | (19) (104422, 54111) | (20) 1 | (21) 0 | (22) 0 | (23) 49 | (24) 6639.22
Output number: 2, Rank-14: (1) 171 | (2) 970 | (3)17.6289/100 | (4) 205, 205 | (5) 340.601 | (6) 7.57249 | (7) 9.7842e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 96.6667/100 | (15) 0 | (17) (205, 205) | (18) X | (19) (103741, 54280) | (20) 1 | (21) 0 | (22) 0 | (23) 63 | (24) 6717.97
Output number: 2, Rank-17: (1) 205 | (2) 1130 | (3)18.1416/100 | (4) 209, 209 | (5) 341.981 | (6) 6.95101 | (7) 9.0702e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 96.6667/100 | (15) 0 | (17) (209, 209) | (18) X | (19) (103738, 53719) | (20) 1 | (21) 0 | (22) 0 | (23) 86 | (24) 6878.44
Output number: 2, Rank-18: (1) 192 | (2) 1022 | (3)18.7867/100 | (4) 206, 206 | (5) 343.702 | (6) 6.52661 | (7) 0.000100597 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 97.2222/100 | (15) 0 | (17) (206, 206) | (18) X | (19) (104592, 54080) | (20) 1 | (21) 1 | (22) 0 | (23) 54 | (24) 6717.86
Output number: 2, Rank-27: (1) 144 | (2) 903 | (3)15.9468/100 | (4) 206, 206 | (5) 341.712 | (6) 6.86093 | (7) 6.3054e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 96.6667/100 | (15) 0 | (17) (206, 206) | (18) X | (19) (104097, 54286) | (20) 1 | (21) 0 | (22) 0 | (23) 86 | (24) 6754.88
Output number: 2, Rank-16: (1) 186 | (2) 1159 | (3)16.0483/100 | (4) 205, 205 | (5) 341.749 | (6) 7.09634 | (7) 2.1508e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 96.6667/100 | (15) 0 | (17) (205, 205) | (18) X | (19) (103930, 54095) | (20) 1 | (21) 1 | (22) 0 | (23) 65 | (24) 6725.89
Output number: 2, Rank-26: (1) 197 | (2) 1221 | (3)16.1343/100 | (4) 202, 202 | (5) 336.939 | (6) 8.73196 | (7) 0.000107891 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 95.8333/100 | (15) 0 | (17) (202, 202) | (18) X | (19) (102533, 54032) | (20) 1 | (21) 1 | (22) 0 | (23) 74 | (24) 6663.76
Output number: 2, Rank-25: (1) 177 | (2) 1260 | (3)14.0476/100 | (4) 201, 201 | (5) 331.181 | (6) 10.5132 | (7) 8.3221e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 94.7222/100 | (15) 0 | (17) (201, 201) | (18) X | (19) (100670, 54216) | (20) 1 | (21) 1 | (22) 0 | (23) 74 | (24) 6589.97
Output number: 2, Rank-11: (1) 179 | (2) 1009 | (3)17.7403/100 | (4) 209, 209 | (5) 341.832 | (6) 7.03364 | (7) 3.9346e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 96.6667/100 | (15) 0 | (17) (209, 209) | (18) X | (19) (104029, 54172) | (20) 1 | (21) 1 | (22) 0 | (23) 68 | (24) 6857.64
Output number: 2, Rank-0: (1) 73 | (2) 351 | (3)20.7977/100 | (4) 63, 63 | (5) 162.636 | (6) 1.49084 | (7) 7.7104e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 45.5556/100 | (15) 0 | (17) (63, 63) | (18) X | (19) (47632, 17661) | (20) 1 | (21) 1 | (22) 0 | (23) 54 | (24) 2643.14
Output number: 2, Rank-9: (1) 167 | (2) 960 | (3)17.3958/100 | (4) 206, 206 | (5) 340.827 | (6) 7.32125 | (7) 8.5349e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 96.6667/100 | (15) 0 | (17) (206, 206) | (18) X | (19) (103676, 54251) | (20) 1 | (21) 1 | (22) 0 | (23) 59 | (24) 6754.55
Output number: 2, Rank-3: (1) 92 | (2) 384 | (3)23.9583/100 | (4) 65, 65 | (5) 160.628 | (6) 1.65233 | (7) 9.731e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 45/100 | (15) 0 | (17) (65, 65) | (18) X | (19) (46632, 17049) | (20) 1 | (21) 1 | (22) 0 | (23) 63 | (24) 2773.23
Output number: 2, Rank-15: (1) 165 | (2) 1069 | (3)15.435/100 | (4) 205, 205 | (5) 340.16 | (6) 7.39165 | (7) 3.4381e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 96.3889/100 | (15) 0 | (17) (205, 205) | (18) X | (19) (103286, 54068) | (20) 1 | (21) 0 | (22) 0 | (23) 79 | (24) 6740.83
Output number: 2, Rank-12: (1) 191 | (2) 1047 | (3)18.2426/100 | (4) 209, 209 | (5) 339.129 | (6) 8.06102 | (7) 4.952e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 96.3889/100 | (15) 0 | (17) (209, 209) | (18) X | (19) (102974, 54002) | (20) 1 | (21) 1 | (22) 0 | (23) 69 | (24) 6875
Output number: 2, Rank-13: (1) 156 | (2) 1037 | (3)15.0434/100 | (4) 204, 204 | (5) 341.311 | (6) 7.11825 | (7) 9.751e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 96.6667/100 | (15) 0 | (17) (204, 204) | (18) X | (19) (102453, 53405) | (20) 1 | (21) 1 | (22) 0 | (23) 59 | (24) 6784.17
Output number: 2, Rank-20: (1) 187 | (2) 1059 | (3)17.6582/100 | (4) 209, 209 | (5) 343.358 | (6) 6.61758 | (7) 5.9576e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.9444/100 | (15) 0 | (17) (209, 209) | (18) X | (19) (102861, 53150) | (20) 1 | (21) 1 | (22) 0 | (23) 72 | (24) 6954.23
Output number: 2, Rank-10: (1) 157 | (2) 1013 | (3)15.4985/100 | (4) 203, 203 | (5) 342.948 | (6) 6.63732 | (7) 1.4318e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.9444/100 | (15) 0 | (17) (203, 203) | (18) X | (19) (104160, 54083) | (20) 1 | (21) 1 | (22) 0 | (23) 49 | (24) 6669.12
Output number: 2, Rank-21: (1) 233 | (2) 1219 | (3)19.114/100 | (4) 205, 205 | (5) 342.204 | (6) 6.95956 | (7) 4.6568e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.9444/100 | (15) 0 | (17) (205, 205) | (18) X | (19) (104042, 53950) | (20) 1 | (21) 1 | (22) 0 | (23) 64 | (24) 6726.75
Output number: 2, Rank-19: (1) 196 | (2) 995 | (3)19.6985/100 | (4) 209, 209 | (5) 343.196 | (6) 6.50239 | (7) 1.1923e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.9444/100 | (15) 0 | (17) (209, 209) | (18) X | (19) (104266, 54038) | (20) 1 | (21) 0 | (22) 0 | (23) 45 | (24) 6865.49
Output number: 2, Rank-6: (1) 148 | (2) 948 | (3)15.6118/100 | (4) 204, 204 | (5) 341.988 | (6) 6.97678 | (7) 0.000114113 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.6667/100 | (15) 0 | (17) (204, 204) | (18) X | (19) (102819, 53644) | (20) 1 | (21) 1 | (22) 0 | (23) 51 | (24) 6775.69
Output number: 2, Rank-4: (1) 204 | (2) 1260 | (3)16.1905/100 | (4) 203, 203 | (5) 337.943 | (6) 8.25633 | (7) 1.7304e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.1111/100 | (15) 0 | (17) (203, 203) | (18) X | (19) (99929, 51821) | (20) 1 | (21) 1 | (22) 0 | (23) 27 | (24) 6785.83
Output number: 2, Rank-8: (1) 159 | (2) 975 | (3)16.3077/100 | (4) 204, 204 | (5) 340.684 | (6) 7.30633 | (7) 2.7191e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.3889/100 | (15) 0 | (17) (204, 204) | (18) X | (19) (103470, 54145) | (20) 1 | (21) 1 | (22) 0 | (23) 47 | (24) 6686.62
Output number: 2, Rank-24: (1) 192 | (2) 1088 | (3)17.6471/100 | (4) 208, 208 | (5) 340.05 | (6) 7.68073 | (7) 0.000102558 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.3889/100 | (15) 0 | (17) (208, 208) | (18) X | (19) (102913, 53948) | (20) 1 | (21) 1 | (22) 0 | (23) 70 | (24) 6860.85
Output number: 2, Rank-5: (1) 190 | (2) 1186 | (3)16.0202/100 | (4) 210, 210 | (5) 337.854 | (6) 8.22621 | (7) 6.3477e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 96.1111/100 | (15) 0 | (17) (210, 210) | (18) X | (19) (102563, 53894) | (20) 1 | (21) 1 | (22) 0 | (23) 66 | (24) 6908.03
Output number: 2, Rank-7: (1) 166 | (2) 1109 | (3)14.9684/100 | (4) 207, 207 | (5) 339.24 | (6) 7.68011 | (7) 7.1549e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 96.1111/100 | (15) 0 | (17) (207, 207) | (18) X | (19) (101920, 53487) | (20) 1 | (21) 1 | (22) 0 | (23) 56 | (24) 6880.04
Output number: 2, Rank-1: (1) 87 | (2) 317 | (3)27.4448/100 | (4) 65, 65 | (5) 161.022 | (6) 1.57675 | (7) 5.2045e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.005 | (14) 45/100 | (15) 0 | (17) (65, 65) | (18) X | (19) (46332, 17034) | (20) 1 | (21) 0 | (22) 0 | (23) 81 | (24) 2867.3
Output number: 2, Rank-2: (1) 80 | (2) 368 | (3)21.7391/100 | (4) 66, 66 | (5) 161.027 | (6) 1.58592 | (7) 9.7388e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.005 | (14) 45/100 | (15) 0 | (17) (66, 66) | (18) X | (19) (46907, 17160) | (20) 1 | (21) 1 | (22) 0 | (23) 73 | (24) 2889.64
Output number: 3, Rank-0: (1) 81 | (2) 2130 | (3)3.80282/100 | (4) 71, 71 | (5) 222.405 | (6) 50.8298 | (7) 7.7104e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 50.5556/100 | (15) 0 | (17) (71, 71) | (18) X | (19) (65598, 17966) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2370.28
Output number: 3, Rank-2: (1) 97 | (2) 2140 | (3)4.53271/100 | (4) 83, 83 | (5) 226.522 | (6) 45.7993 | (7) 9.7388e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 50.3704/100 | (15) 0 | (17) (83, 83) | (18) X | (19) (66761, 19854) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2729.1
Output number: 3, Rank-1: (1) 106 | (2) 2085 | (3)5.08393/100 | (4) 84, 84 | (5) 229.561 | (6) 43.3298 | (7) 5.2045e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 50.3704/100 | (15) 0 | (17) (84, 84) | (18) X | (19) (66762, 20430) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2809.23
Output number: 3, Rank-25: (1) 265 | (2) 1455 | (3)18.2131/100 | (4) 206, 206 | (5) 509.496 | (6) 11.8558 | (7) 8.3221e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.4815/100 | (15) 0 | (17) (206, 206) | (18) X | (19) (154834, 54164) | (20) 1 | (21) 0 | (22) 0 | (23) 124 | (24) 6765.78
Output number: 3, Rank-19: (1) 298 | (2) 1223 | (3)24.3663/100 | (4) 201, 201 | (5) 521.519 | (6) 7.81451 | (7) 1.1923e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.963/100 | (15) 0 | (17) (201, 201) | (18) X | (19) (158429, 54163) | (20) 1 | (21) 1 | (22) 0 | (23) 107 | (24) 6598.82
Output number: 3, Rank-24: (1) 265 | (2) 1218 | (3)21.757/100 | (4) 201, 201 | (5) 518.552 | (6) 8.89484 | (7) 0.000102558 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.5926/100 | (15) 0 | (17) (201, 201) | (18) X | (19) (156871, 53958) | (20) 1 | (21) 1 | (22) 0 | (23) 98 | (24) 6635.82
Output number: 3, Rank-4: (1) 302 | (2) 1473 | (3)20.5024/100 | (4) 203, 203 | (5) 516.255 | (6) 9.58648 | (7) 1.7304e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.2222/100 | (15) 0 | (17) (203, 203) | (18) X | (19) (152994, 53065) | (20) 1 | (21) 1 | (22) 0 | (23) 112 | (24) 6836.5
