#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-2-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00108694 seconds
Distributing the actor graph took: 2.07162 seconds
Added actors in: 0.28756 seconds.
Initialized connections of actors in: 0.0118244 seconds.
Async Migration only
Output number: 3, Rank-12: (1) 6 | (2) 3077 | (3)0.194995/100 | (4) 92, 92 | (5) 526.226 | (6) 5.78528 | (7) 1.7991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 98.5185/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (159986, 52863) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 3026.65 | (25) (39.4432, 20-18) | (26) 1
Output number: 3, Rank-6: (1) 3 | (2) 3655 | (3)0.0820793/100 | (4) 91, 91 | (5) 532.951 | (6) 2.66623 | (7) 0.000118063 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 99.0741/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (156069, 51896) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 3095.81 | (25) (34.6787, 16-31) | (26) 1
Output number: 3, Rank-52: (1) 3 | (2) 3498 | (3)0.0857633/100 | (4) 94, 94 | (5) 528.633 | (6) 4.5494 | (7) 5.639e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 98.7037/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (161170, 53360) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 3073.67 | (25) (33.4375, 42-50) | (26) 1
Output number: 3, Rank-19: (1) 14 | (2) 2833 | (3)0.494176/100 | (4) 96, 96 | (5) 529.897 | (6) 4.43429 | (7) 6.9446e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 98.8889/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (161015, 52752) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 3164.43 | (25) (33.7153, 35-32) | (26) 1
Output number: 3, Rank-11: (1) 1 | (2) 2059 | (3)0.0485673/100 | (4) 94, 94 | (5) 528.08 | (6) 4.95272 | (7) 5.6213e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 98.7037/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (160577, 53374) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 3074.36 | (25) (32.9611, 31-13) | (26) 1
Output number: 3, Rank-33: (1) 4 | (2) 2687 | (3)0.148865/100 | (4) 94, 94 | (5) 532.328 | (6) 3.23176 | (7) 4.4758e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 99.0741/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (160192, 53393) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3122.05 | (25) (33.7073, 35-36) | (26) 1
Output number: 3, Rank-31: (1) 9 | (2) 3040 | (3)0.296053/100 | (4) 90, 90 | (5) 522.305 | (6) 7.35063 | (7) 7.631e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 97.963/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (152045, 51046) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 3083.21 | (25) (35.0953, 13-44) | (26) 1
Output number: 3, Rank-53: (1) 3 | (2) 2301 | (3)0.130378/100 | (4) 92, 92 | (5) 530.729 | (6) 4.01226 | (7) 0.000122305 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 98.8889/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (160586, 52712) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 3036.57 | (25) (33.3358, 43-41) | (26) 1
Output number: 3, Rank-55: (1) 4 | (2) 3464 | (3)0.115473/100 | (4) 94, 94 | (5) 533.225 | (6) 2.54591 | (7) 9.931e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 99.0741/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (162243, 53685) | (20) 1 | (21) 1 | (22) 0 | (23) 12 | (24) 3084.07 | (25) (33.586, 51-41) | (26) 1
Output number: 3, Rank-26: (1) 7 | (2) 2490 | (3)0.281124/100 | (4) 97, 97 | (5) 534.198 | (6) 2.23719 | (7) 6.1053e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 99.2593/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (162410, 54461) | (20) 1 | (21) 0 | (22) 0 | (23) 28 | (24) 3185.35 | (25) (33.5103, 71-1) | (26) 1
Output number: 3, Rank-42: (1) 10 | (2) 2442 | (3)0.4095/100 | (4) 92, 92 | (5) 537.853 | (6) 0.924157 | (7) 0.000101178 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 99.6296/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (163509, 54540) | (20) 1 | (21) 1 | (22) 0 | (23) 33 | (24) 3023.21 | (25) (33.434, 64-71) | (26) 1
Output number: 3, Rank-38: (1) 8 | (2) 2289 | (3)0.349498/100 | (4) 93, 93 | (5) 537.738 | (6) 0.95056 | (7) 0.000110765 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 99.6296/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (162878, 54268) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3067.66 | (25) (33.687, 14-71) | (26) 1
Output number: 3, Rank-39: (1) 13 | (2) 2172 | (3)0.598527/100 | (4) 91, 91 | (5) 534.97 | (6) 1.96208 | (7) 3.1208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 99.2593/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (155624, 51049) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 3114.84 | (25) (34.7752, 0-64) | (26) 1
Output number: 3, Rank-5: (1) 6 | (2) 3920 | (3)0.153061/100 | (4) 94, 94 | (5) 533.291 | (6) 2.3173 | (7) 7.23e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 99.0741/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (160108, 53308) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 3126.2 | (25) (33.6842, 5-25) | (26) 1
Output number: 3, Rank-24: (1) 9 | (2) 2907 | (3)0.309598/100 | (4) 89, 89 | (5) 528.455 | (6) 4.93431 | (7) 8.2241e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 98.7037/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (159614, 52102) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 2923.3 | (25) (33.6566, 65-22) | (26) 1
Output number: 3, Rank-46: (1) 9 | (2) 4041 | (3)0.222717/100 | (4) 94, 94 | (5) 528.993 | (6) 3.71574 | (7) 0.00012982 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 98.5185/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (160202, 53959) | (20) 1 | (21) 0 | (22) 0 | (23) 42 | (24) 3108.56 | (25) (33.7917, 56-66) | (26) 1
Output number: 3, Rank-36: (1) 10 | (2) 3313 | (3)0.301841/100 | (4) 96, 96 | (5) 533.089 | (6) 2.85089 | (7) 0.000104454 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 99.0741/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (162776, 54048) | (20) 1 | (21) 1 | (22) 0 | (23) 23 | (24) 3140.32 | (25) (32.9388, 29-64) | (26) 1
Output number: 3, Rank-17: (1) 7 | (2) 2565 | (3)0.272904/100 | (4) 93, 93 | (5) 532.241 | (6) 3.32234 | (7) 5.2485e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 99.0741/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (160140, 52497) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 3085.88 | (25) (34.1092, 46-26) | (26) 1
Output number: 3, Rank-8: (1) 2 | (2) 2047 | (3)0.097704/100 | (4) 92, 92 | (5) 531.534 | (6) 3.40954 | (7) 8.6113e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.007 | (14) 98.8889/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (160831, 53305) | (20) 1 | (21) 1 | (22) 0 | (23) 4 | (24) 3051.64 | (25) (42.7787, 32-9) | (26) 1
Output number: 4, Rank-13: (1) 8 | (2) 4032 | (3)0.198413/100 | (4) 95, 95 | (5) 710.944 | (6) 3.95507 | (7) 9.4674e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 99.1667/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (215483, 53993) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 3136.11 | (25) (33.8781, 25-29) | (26) 1
Output number: 4, Rank-25: (1) 13 | (2) 3672 | (3)0.354031/100 | (4) 89, 89 | (5) 699.156 | (6) 8.6774 | (7) 6.4761e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 98.1944/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (209605, 50195) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 2959.32 | (25) (33.7741, 53-18) | (26) 1
Output number: 4, Rank-15: (1) 13 | (2) 3758 | (3)0.345929/100 | (4) 92, 92 | (5) 708.936 | (6) 4.51639 | (7) 4.0242e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 99.0278/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (212641, 52436) | (20) 1 | (21) 1 | (22) 0 | (23) 7 | (24) 3048.55 | (25) (33.6582, 66-22) | (26) 1
Output number: 4, Rank-12: (1) 8 | (2) 4250 | (3)0.188235/100 | (4) 94, 94 | (5) 701.537 | (6) 7.65869 | (7) 1.7991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.4722/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (213312, 53326) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 3083.47 | (25) (33.4227, 22-24) | (26) 1
Output number: 4, Rank-19: (1) 18 | (2) 3706 | (3)0.485699/100 | (4) 94, 94 | (5) 708.965 | (6) 4.90231 | (7) 6.9446e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.0278/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (215405, 54390) | (20) 1 | (21) 1 | (22) 0 | (23) 20 | (24) 3102.15 | (25) (33.6916, 40-30) | (26) 1
Output number: 4, Rank-9: (1) 4 | (2) 2203 | (3)0.181571/100 | (4) 94, 94 | (5) 718.241 | (6) 0.872579 | (7) 4.7858e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.8611/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (216433, 54234) | (20) 1 | (21) 0 | (22) 0 | (23) 66 | (24) 3122.36 | (25) (33.7718, 30-9) | (26) 1
Output number: 4, Rank-40: (1) 28 | (2) 3497 | (3)0.800686/100 | (4) 92, 92 | (5) 713.611 | (6) 2.67615 | (7) 2.0466e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (212534, 51854) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3055.96 | (25) (33.4727, 0-54) | (26) 11292
Output number: 4, Rank-35: (1) 8 | (2) 4485 | (3)0.178372/100 | (4) 91, 91 | (5) 688.674 | (6) 12.8976 | (7) 6.152e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 97.3611/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (209023, 50627) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2988.51 | (25) (33.6599, 23-56) | (26) 19875
Output number: 4, Rank-51: (1) 11 | (2) 5281 | (3)0.208294/100 | (4) 91, 91 | (5) 705.335 | (6) 5.46403 | (7) 2.4564e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 98.6111/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (214281, 53275) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 2989.78 | (25) (33.436, 58-39) | (26) 1
Output number: 4, Rank-22: (1) 3 | (2) 3015 | (3)0.0995025/100 | (4) 96, 96 | (5) 708.445 | (6) 4.70291 | (7) 0.000109924 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.0278/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (214891, 54440) | (20) 1 | (21) 1 | (22) 0 | (23) 25 | (24) 3160.36 | (25) (33.6523, 45-8) | (26) 1
Output number: 4, Rank-42: (1) 11 | (2) 3234 | (3)0.340136/100 | (4) 92, 92 | (5) 716.863 | (6) 1.35076 | (7) 0.000101178 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 99.7222/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (217935, 54426) | (20) 1 | (21) 1 | (22) 0 | (23) 21 | (24) 3023.49 | (25) (33.5429, 67-70) | (26) 1
Output number: 4, Rank-20: (1) 21 | (2) 4675 | (3)0.449198/100 | (4) 86, 86 | (5) 695.797 | (6) 10.2091 | (7) 0.000104006 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.0556/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (209557, 49896) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 2830.02 | (25) (33.3618, 46-35) | (26) 1
Output number: 4, Rank-38: (1) 8 | (2) 3512 | (3)0.22779/100 | (4) 93, 93 | (5) 712.317 | (6) 3.20722 | (7) 0.000110765 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 99.3056/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (215788, 52910) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 3067.09 | (25) (33.6136, 14-71) | (26) 1
Output number: 4, Rank-16: (1) 29 | (2) 5174 | (3)0.560495/100 | (4) 86, 86 | (5) 677.236 | (6) 18.2191 | (7) 7.9263e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.5278/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (201384, 49353) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 2862.3 | (25) (33.795, 61-35) | (26) 1
Output number: 4, Rank-21: (1) 3 | (2) 3350 | (3)0.0895522/100 | (4) 95, 95 | (5) 711.588 | (6) 3.47053 | (7) 0.000100797 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.3056/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (217501, 54240) | (20) 1 | (21) 1 | (22) 0 | (23) 4 | (24) 3114.78 | (25) (33.4012, 42-17) | (26) 1
Output number: 4, Rank-28: (1) 17 | (2) 2466 | (3)0.689376/100 | (4) 95, 95 | (5) 717.798 | (6) 1.2002 | (7) 9.3769e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.7222/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (215995, 53972) | (20) 1 | (21) 1 | (22) 0 | (23) 70 | (24) 3161.88 | (25) (34.0569, 3-52) | (26) 1
Output number: 4, Rank-3: (1) 5 | (2) 4956 | (3)0.100888/100 | (4) 93, 93 | (5) 712.104 | (6) 2.69065 | (7) 8.977e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.1667/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (207728, 52142) | (20) 1 | (21) 0 | (22) 0 | (23) 32 | (24) 3169.91 | (25) (34.9405, 6-20) | (26) 1
Output number: 4, Rank-8: (1) 2 | (2) 3311 | (3)0.0604047/100 | (4) 91, 91 | (5) 707.355 | (6) 5.0263 | (7) 8.6113e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.8889/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (213776, 52945) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 3017.48 | (25) (35.9014, 35-1) | (26) 1
Output number: 4, Rank-23: (1) 5 | (2) 3601 | (3)0.13885/100 | (4) 94, 94 | (5) 710.553 | (6) 3.72266 | (7) 3.4897e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.1667/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (216609, 53752) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 3085.38 | (25) (33.5254, 52-8) | (26) 1
Output number: 4, Rank-49: (1) 6 | (2) 5467 | (3)0.109749/100 | (4) 92, 92 | (5) 710.135 | (6) 3.56093 | (7) 5.6037e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.0278/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (215285, 54253) | (20) 1 | (21) 1 | (22) 0 | (23) 16 | (24) 3029.31 | (25) (33.9006, 65-52) | (26) 1
Output number: 4, Rank-44: (1) 11 | (2) 3890 | (3)0.282776/100 | (4) 93, 93 | (5) 714.725 | (6) 2.09644 | (7) 4.257e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (216986, 54575) | (20) 1 | (21) 1 | (22) 0 | (23) 55 | (24) 3055.41 | (25) (33.8099, 57-63) | (26) 1
Output number: 4, Rank-52: (1) 3 | (2) 4628 | (3)0.0648228/100 | (4) 93, 93 | (5) 702.866 | (6) 6.93438 | (7) 5.639e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.4722/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (214300, 53130) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 3049.1 | (25) (33.4285, 32-52) | (26) 1
Output number: 4, Rank-26: (1) 7 | (2) 3054 | (3)0.229208/100 | (4) 95, 95 | (5) 713.754 | (6) 2.42894 | (7) 6.1053e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (217023, 54613) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 3122.5 | (25) (33.5299, 68-4) | (26) 1
Output number: 4, Rank-0: (1) 10 | (2) 4764 | (3)0.209908/100 | (4) 95, 95 | (5) 701.887 | (6) 6.9866 | (7) 0.000124494 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.3333/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (212514, 54605) | (20) 1 | (21) 1 | (22) 0 | (23) 47 | (24) 3115.12 | (25) (33.4602, 19-1) | (26) 1
Output number: 4, Rank-24: (1) 10 | (2) 3994 | (3)0.250376/100 | (4) 90, 90 | (5) 694.739 | (6) 10.7489 | (7) 8.2241e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.9167/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (210197, 50583) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 2954.81 | (25) (33.7488, 65-22) | (26) 1
Output number: 4, Rank-32: (1) 7 | (2) 3899 | (3)0.179533/100 | (4) 94, 94 | (5) 707.155 | (6) 5.40137 | (7) 0.000106628 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.8889/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (214820, 53820) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 3095.61 | (25) (33.5077, 24-48) | (26) 1
Output number: 4, Rank-2: (1) 8 | (2) 4714 | (3)0.169707/100 | (4) 95, 95 | (5) 711.12 | (6) 2.80141 | (7) 2.2031e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 99.0278/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (217037, 54118) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3093.52 | (25) (32.8346, 0-0) | (26) 1
Output number: 4, Rank-1: (1) 9 | (2) 5243 | (3)0.171657/100 | (4) 92, 92 | (5) 708.191 | (6) 4.23426 | (7) 6.5022e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 98.8889/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (213618, 53050) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3052.24 | (25) (33.6356, 2-8) | (26) 1
Output number: 4, Rank-47: (1) 10 | (2) 4207 | (3)0.237699/100 | (4) 93, 93 | (5) 708.31 | (6) 4.55374 | (7) 3.7492e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (215147, 53041) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 3054.5 | (25) (34.2336, 47-55) | (26) 1
Output number: 4, Rank-41: (1) 13 | (2) 3949 | (3)0.329197/100 | (4) 94, 94 | (5) 707.583 | (6) 5.44897 | (7) 1.3585e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 99.0278/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (212636, 53574) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 3124.72 | (25) (33.7029, 14-54) | (26) 1
Output number: 4, Rank-53: (1) 3 | (2) 3416 | (3)0.087822/100 | (4) 92, 92 | (5) 704.88 | (6) 6.43113 | (7) 0.000122305 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 98.75/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (213306, 52720) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 3039.04 | (25) (33.4241, 36-44) | (26) 1
Output number: 4, Rank-39: (1) 19 | (2) 2741 | (3)0.693178/100 | (4) 91, 91 | (5) 714.402 | (6) 2.24216 | (7) 3.1208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 99.4444/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (207971, 52347) | (20) 1 | (21) 0 | (22) 0 | (23) 31 | (24) 3116.1 | (25) (35.0023, 0-64) | (26) 1
Output number: 4, Rank-11: (1) 3 | (2) 2934 | (3)0.102249/100 | (4) 95, 95 | (5) 706.214 | (6) 5.72679 | (7) 5.6213e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 98.75/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (214997, 54420) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 3105.24 | (25) (33.007, 28-20) | (26) 1
Output number: 4, Rank-17: (1) 9 | (2) 3663 | (3)0.2457/100 | (4) 94, 94 | (5) 709.132 | (6) 4.6101 | (7) 5.2485e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 99.0278/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (213417, 53277) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 3119.06 | (25) (35.134, 45-28) | (26) 1
Output number: 4, Rank-43: (1) 4 | (2) 2708 | (3)0.14771/100 | (4) 85, 85 | (5) 716.328 | (6) 1.59052 | (7) 5.0977e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 99.5833/100 | (15) 0 | (17) (85, 85) | (18) X | (19) (202998, 50523) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 2992.08 | (25) (35.4772, 66-61) | (26) 1
Output number: 4, Rank-10: (1) 6 | (2) 3320 | (3)0.180723/100 | (4) 93, 93 | (5) 710.793 | (6) 4.00275 | (7) 6.2895e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 99.1667/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (213727, 53929) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 3091.05 | (25) (33.8506, 29-23) | (26) 1
Output number: 4, Rank-46: (1) 9 | (2) 4943 | (3)0.182076/100 | (4) 92, 92 | (5) 706.836 | (6) 4.60811 | (7) 0.00012982 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 98.75/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (213999, 53797) | (20) 1 | (21) 1 | (22) 0 | (23) 7 | (24) 3037.38 | (25) (33.7906, 56-66) | (26) 1
Output number: 4, Rank-4: (1) 5 | (2) 4917 | (3)0.101688/100 | (4) 89, 89 | (5) 695.381 | (6) 9.75223 | (7) 9.2804e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.9167/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (208693, 50562) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 2954.21 | (25) (33.8411, 19-17) | (26) 1
Output number: 4, Rank-55: (1) 5 | (2) 4633 | (3)0.107921/100 | (4) 93, 93 | (5) 708.55 | (6) 4.46684 | (7) 9.931e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 99.0278/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (215585, 53342) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 3048.14 | (25) (33.6146, 51-41) | (26) 1
Output number: 4, Rank-34: (1) 6 | (2) 3957 | (3)0.15163/100 | (4) 94, 94 | (5) 714.748 | (6) 2.2165 | (7) 0.000115622 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (215005, 53332) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 3121.15 | (25) (33.5907, 16-34) | (26) 1
