#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-newimplementation/pond-sw-global-random-2-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00122413 seconds
Distributing the actor graph took: 2.20108 seconds
Added actors in: 0.229589 seconds.
Initialized connections of actors in: 0.0117758 seconds.
Async Migration only
Output number: 1, Rank-23: (1) 1 | (2) 1385 | (3)0.0722022/100 | (4) 94, 94 | (5) 97.3824 | (6) 31.3359 | (7) 7.168e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (29267, 29267) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3093.2
Output number: 1, Rank-19: (1) 15 | (2) 1447 | (3)1.03663/100 | (4) 100, 100 | (5) 103.022 | (6) 27.8382 | (7) 1.578e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (100, 100) | (18) X | (19) (31397, 31397) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 3259.77
Output number: 1, Rank-20: (1) 8 | (2) 1260 | (3)0.634921/100 | (4) 95, 95 | (5) 103.08 | (6) 29.138 | (7) 4.5074e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (30964, 30964) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3145.41
Output number: 1, Rank-22: (1) 16 | (2) 1542 | (3)1.03761/100 | (4) 108, 108 | (5) 99.5076 | (6) 29.9396 | (7) 9.2875e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (108, 108) | (18) X | (19) (29952, 29952) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3574.58
Output number: 1, Rank-10: (1) 16 | (2) 1546 | (3)1.03493/100 | (4) 102, 102 | (5) 101.639 | (6) 28.7681 | (7) 7.8127e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (102, 102) | (18) X | (19) (30560, 30560) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 3370.93
Output number: 1, Rank-26: (1) 28 | (2) 1583 | (3)1.76879/100 | (4) 97, 97 | (5) 104.241 | (6) 29.1358 | (7) 9.9583e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 73.8889/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (31679, 31679) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 3176.41
Output number: 1, Rank-1: (1) 7 | (2) 1344 | (3)0.520833/100 | (4) 97, 97 | (5) 97.1838 | (6) 3.01309 | (7) 3.77e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55.5556/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (28772, 28772) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 4029.73
Output number: 1, Rank-3: (1) 9 | (2) 1282 | (3)0.702028/100 | (4) 92, 92 | (5) 96.8656 | (6) 2.5022 | (7) 6.0983e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (28636, 28636) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 3848.78
Output number: 1, Rank-4: (1) 12 | (2) 1288 | (3)0.931677/100 | (4) 96, 96 | (5) 99.131 | (6) 1.64854 | (7) 0.000111895 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 55.5556/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (29353, 29353) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 3990.73
Output number: 1, Rank-16: (1) 8 | (2) 1347 | (3)0.593912/100 | (4) 94, 94 | (5) 103.819 | (6) 29.9447 | (7) 0.000109803 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 73.8889/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (31473, 31473) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3081.42
Output number: 1, Rank-0: (1) 23 | (2) 1168 | (3)1.96918/100 | (4) 95, 95 | (5) 99.8482 | (6) 2.57459 | (7) 5.5544e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 56.6667/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (29529, 29529) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 3862.97
Output number: 1, Rank-25: (1) 19 | (2) 1507 | (3)1.26078/100 | (4) 102, 102 | (5) 103.481 | (6) 27.5649 | (7) 4.568e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 72.7778/100 | (15) 0 | (17) (102, 102) | (18) X | (19) (31440, 31440) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 3341.33
Output number: 1, Rank-55: (1) 5 | (2) 1262 | (3)0.396197/100 | (4) 99, 99 | (5) 106.976 | (6) 27.2374 | (7) 3.0656e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (99, 99) | (18) X | (19) (32136, 32136) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3276.99
Output number: 1, Rank-24: (1) 0 | (2) 1223 | (3)0/100 | (4) 93, 93 | (5) 108.449 | (6) 27.7572 | (7) 2.5548e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 75.5556/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (30361, 30361) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 3305.3
Output number: 1, Rank-28: (1) 0 | (2) 1249 | (3)0/100 | (4) 95, 95 | (5) 105.517 | (6) 28.575 | (7) 0.000126502 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (32003, 32003) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3110.44
Output number: 1, Rank-21: (1) 11 | (2) 1423 | (3)0.773015/100 | (4) 97, 97 | (5) 97.447 | (6) 31.1326 | (7) 0.000117995 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 71.1111/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (29269, 29269) | (20) 0 | (21) 1 | (22) 0 | (23) 2 | (24) 3213.36
Output number: 1, Rank-29: (1) 0 | (2) 1275 | (3)0/100 | (4) 95, 95 | (5) 102.749 | (6) 28.6609 | (7) 3.0824e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (31210, 31210) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3088.13
Output number: 1, Rank-30: (1) 0 | (2) 1400 | (3)0/100 | (4) 93, 93 | (5) 98.4856 | (6) 30.294 | (7) 3.1403e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (29793, 29793) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3057.78
Output number: 1, Rank-31: (1) 8 | (2) 1426 | (3)0.56101/100 | (4) 97, 97 | (5) 103.137 | (6) 28.4604 | (7) 0.000117598 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (30929, 30929) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3215.09
Output number: 1, Rank-32: (1) 9 | (2) 1463 | (3)0.615174/100 | (4) 96, 96 | (5) 101.176 | (6) 29.6663 | (7) 7.7071e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (29962, 29962) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3181.63
Output number: 1, Rank-33: (1) 2 | (2) 1271 | (3)0.157356/100 | (4) 96, 96 | (5) 98.8156 | (6) 30.3543 | (7) 5.6783e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (30075, 30075) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3141.38
Output number: 1, Rank-34: (1) 1 | (2) 1306 | (3)0.0765697/100 | (4) 93, 93 | (5) 97.6891 | (6) 30.9147 | (7) 4.295e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (29681, 29681) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3042.32
Output number: 1, Rank-35: (1) 0 | (2) 1267 | (3)0/100 | (4) 95, 95 | (5) 103.641 | (6) 28.5017 | (7) 8.9577e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (31529, 31529) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3104.4
Output number: 1, Rank-36: (1) 8 | (2) 1460 | (3)0.547945/100 | (4) 72, 72 | (5) 94.213 | (6) 33.6888 | (7) 6.6935e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (72, 72) | (18) X | (19) (28529, 28529) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2364.16
Output number: 1, Rank-38: (1) 5 | (2) 1545 | (3)0.323625/100 | (4) 73, 73 | (5) 86.3275 | (6) 36.9701 | (7) 0.000109049 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (73, 73) | (18) X | (19) (25915, 25915) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2419.11
Output number: 1, Rank-39: (1) 9 | (2) 1503 | (3)0.598802/100 | (4) 65, 65 | (5) 85.6734 | (6) 38.6946 | (7) 6.4318e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (65, 65) | (18) X | (19) (25951, 25951) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2129.68
Output number: 1, Rank-40: (1) 4 | (2) 1293 | (3)0.309358/100 | (4) 78, 78 | (5) 99.7618 | (6) 31.7218 | (7) 0.000138579 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (78, 78) | (18) X | (19) (29948, 29948) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2583.97
Output number: 1, Rank-42: (1) 7 | (2) 1480 | (3)0.472973/100 | (4) 72, 72 | (5) 91.1038 | (6) 36.2127 | (7) 9.6627e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (72, 72) | (18) X | (19) (27642, 27642) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2361.73
Output number: 1, Rank-43: (1) 9 | (2) 1217 | (3)0.739523/100 | (4) 87, 87 | (5) 107.689 | (6) 27.8697 | (7) 0.000105546 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (32570, 32570) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2862.9
Output number: 1, Rank-44: (1) 6 | (2) 1287 | (3)0.4662/100 | (4) 82, 82 | (5) 111.737 | (6) 26.7814 | (7) 0.000126328 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.6667/100 | (15) 0 | (17) (82, 82) | (18) X | (19) (31151, 31151) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2929.94
Output number: 1, Rank-45: (1) 9 | (2) 1459 | (3)0.616861/100 | (4) 79, 79 | (5) 94.4315 | (6) 33.0014 | (7) 0.000133065 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (79, 79) | (18) X | (19) (28359, 28359) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2616.82
Output number: 1, Rank-47: (1) 14 | (2) 1526 | (3)0.917431/100 | (4) 94, 94 | (5) 108.015 | (6) 26.8278 | (7) 5.0235e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (32740, 32740) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3081
Output number: 1, Rank-48: (1) 1 | (2) 1293 | (3)0.0773395/100 | (4) 80, 80 | (5) 99.6268 | (6) 31.2229 | (7) 8.2901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (80, 80) | (18) X | (19) (29934, 29934) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2646.01
Output number: 1, Rank-50: (1) 24 | (2) 1407 | (3)1.70576/100 | (4) 101, 101 | (5) 113.514 | (6) 24.8073 | (7) 3.5439e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.6667/100 | (15) 0 | (17) (101, 101) | (18) X | (19) (34482, 34482) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3307.33
Output number: 1, Rank-51: (1) 5 | (2) 1428 | (3)0.35014/100 | (4) 99, 99 | (5) 110.019 | (6) 25.5103 | (7) 0.000112858 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 75/100 | (15) 0 | (17) (99, 99) | (18) X | (19) (33394, 33394) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 3240.95
Output number: 1, Rank-49: (1) 0 | (2) 1093 | (3)0/100 | (4) 88, 88 | (5) 117.017 | (6) 24.1609 | (7) 4.7672e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 78.3333/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (32753, 32753) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 3126.7
Output number: 1, Rank-41: (1) 4 | (2) 1365 | (3)0.29304/100 | (4) 86, 86 | (5) 100.037 | (6) 32.4447 | (7) 4.802e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 73.3333/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (30352, 30352) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 2822.05
Output number: 1, Rank-37: (1) 12 | (2) 1531 | (3)0.783801/100 | (4) 71, 71 | (5) 86.288 | (6) 37.0102 | (7) 9.1572e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 68.3333/100 | (15) 0 | (17) (71, 71) | (18) X | (19) (26173, 26173) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2313.93
Output number: 1, Rank-46: (1) 33 | (2) 1545 | (3)2.13592/100 | (4) 89, 89 | (5) 102.81 | (6) 29.3569 | (7) 3.7407e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 73.3333/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (30869, 30869) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 2951.44
Output number: 1, Rank-53: (1) 6 | (2) 1436 | (3)0.417827/100 | (4) 97, 97 | (5) 101.652 | (6) 28.7236 | (7) 6.9757e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 72.2222/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (30855, 30855) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 3176.82
Output number: 1, Rank-52: (1) 0 | (2) 1295 | (3)0/100 | (4) 93, 93 | (5) 103.777 | (6) 28.3608 | (7) 0.00010235 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 73.3333/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (31047, 31047) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 3080.43
Output number: 1, Rank-54: (1) 23 | (2) 1505 | (3)1.52824/100 | (4) 100, 100 | (5) 111.904 | (6) 25.4308 | (7) 2.9303e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 76.1111/100 | (15) 0 | (17) (100, 100) | (18) X | (19) (33667, 33667) | (20) 0 | (21) 1 | (22) 0 | (23) 4 | (24) 3305.21
Output number: 1, Rank-6: (1) 6 | (2) 577 | (3)1.03986/100 | (4) 90, 90 | (5) 100.402 | (6) 0.340139 | (7) 2.157e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 55.5556/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (29423, 29423) | (20) 1 | (21) 1 | (22) 0 | (23) 15 | (24) 3750.66
Output number: 1, Rank-5: (1) 7 | (2) 1089 | (3)0.642792/100 | (4) 92, 92 | (5) 96.8979 | (6) 4.34534 | (7) 8.8317e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 56.1111/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (28819, 28819) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 3773.6
Output number: 1, Rank-2: (1) 2 | (2) 844 | (3)0.236967/100 | (4) 94, 94 | (5) 101.293 | (6) 0.503584 | (7) 0.00010634 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 56.1111/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (30104, 30104) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 3882
Output number: 1, Rank-7: (1) 0 | (2) 278 | (3)0/100 | (4) 79, 79 | (5) 101.566 | (6) 0.235325 | (7) 1.0707e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 56.1111/100 | (15) 0 | (17) (79, 79) | (18) X | (19) (27730, 27730) | (20) 1 | (21) 1 | (22) 0 | (23) 76 | (24) 3555.19
Output number: 2, Rank-18: (1) 11 | (2) 2887 | (3)0.381018/100 | (4) 102, 102 | (5) 182.291 | (6) 65.6712 | (7) 1.7152e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 68.6111/100 | (15) 0 | (17) (102, 102) | (18) X | (19) (55380, 23781) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3347.27
Output number: 2, Rank-10: (1) 18 | (2) 3136 | (3)0.57398/100 | (4) 104, 104 | (5) 180.417 | (6) 65.9364 | (7) 7.8127e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 68.3333/100 | (15) 0 | (17) (104, 104) | (18) X | (19) (54329, 23769) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3441.31
Output number: 2, Rank-23: (1) 2 | (2) 3091 | (3)0.064704/100 | (4) 95, 95 | (5) 170.02 | (6) 71.4485 | (7) 7.168e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 66.9444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (51168, 21901) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3146.35
Output number: 2, Rank-26: (1) 30 | (2) 3291 | (3)0.911577/100 | (4) 99, 99 | (5) 178.749 | (6) 69.1664 | (7) 9.9583e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 68.6111/100 | (15) 0 | (17) (99, 99) | (18) X | (19) (54386, 22707) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3237.54
Output number: 2, Rank-21: (1) 13 | (2) 2919 | (3)0.445358/100 | (4) 98, 98 | (5) 173.882 | (6) 70.0874 | (7) 0.000117995 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 67.5/100 | (15) 0 | (17) (98, 98) | (18) X | (19) (52298, 23029) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3247.31
Output number: 2, Rank-27: (1) 16 | (2) 3228 | (3)0.495663/100 | (4) 106, 106 | (5) 185.77 | (6) 82.1225 | (7) 3.1448e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 74.1667/100 | (15) 0 | (17) (106, 106) | (18) X | (19) (55879, 24372) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3511.39
Output number: 2, Rank-22: (1) 32 | (2) 3210 | (3)0.996885/100 | (4) 122, 122 | (5) 189.404 | (6) 62.3043 | (7) 9.2875e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 69.7222/100 | (15) 0 | (17) (122, 122) | (18) X | (19) (57078, 27126) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 4032.7
Output number: 2, Rank-9: (1) 8 | (2) 3000 | (3)0.266667/100 | (4) 102, 102 | (5) 181.256 | (6) 67.55 | (7) 8.1249e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 68.8889/100 | (15) 0 | (17) (102, 102) | (18) X | (19) (50830, 22116) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3625.13
