#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-global-random-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00166781 seconds
Distributing the actor graph took: 2.03779 seconds
Added actors in: 0.116494 seconds.
Initialized connections of actors in: 0.0118636 seconds.
Async Migration only
Output number: 1, Rank-8: (1) 0 | (2) 1403 | (3)0/100 | (4) 45, 45 | (5) 172.227 | (6) 3.51123 | (7) 0.000133606 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 97.2222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (52367, 52367) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1481.04
Output number: 1, Rank-56: (1) 0 | (2) 1462 | (3)0/100 | (4) 47, 47 | (5) 178.57 | (6) 0.635213 | (7) 8.1648e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54253, 54253) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1544.79
Output number: 1, Rank-99: (1) 0 | (2) 1189 | (3)0/100 | (4) 44, 44 | (5) 168.718 | (6) 5.25775 | (7) 1.028e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 96.1111/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (50633, 50633) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1463.38
Output number: 1, Rank-70: (1) 2 | (2) 1605 | (3)0.124611/100 | (4) 47, 47 | (5) 174.154 | (6) 2.59371 | (7) 0.000112311 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52979, 52979) | (20) 0 | (21) 1 | (22) 0 | (23) 5 | (24) 1540.94
Output number: 1, Rank-43: (1) 0 | (2) 1278 | (3)0/100 | (4) 43, 43 | (5) 174.3 | (6) 2.66299 | (7) 0.000129131 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 97.7778/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (49477, 49477) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1514.16
Output number: 1, Rank-77: (1) 0 | (2) 1475 | (3)0/100 | (4) 47, 47 | (5) 176.716 | (6) 1.4237 | (7) 5.6371e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53698, 53698) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 1544.97
Output number: 1, Rank-21: (1) 0 | (2) 1324 | (3)0/100 | (4) 46, 46 | (5) 175.964 | (6) 1.7936 | (7) 0.000114077 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53041, 53041) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1526.38
Output number: 1, Rank-47: (1) 0 | (2) 1393 | (3)0/100 | (4) 46, 46 | (5) 174.235 | (6) 2.71053 | (7) 0.000120124 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52910, 52910) | (20) 0 | (21) 1 | (22) 0 | (23) 1 | (24) 1504.78
Output number: 1, Rank-1: (1) 1 | (2) 1399 | (3)0.0714796/100 | (4) 46, 46 | (5) 173.259 | (6) 3.12132 | (7) 6.9069e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52550, 52550) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1515.02
Output number: 1, Rank-79: (1) 0 | (2) 1159 | (3)0/100 | (4) 47, 47 | (5) 179.481 | (6) 0.345281 | (7) 8.1253e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54034, 54034) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1557.68
Output number: 1, Rank-103: (1) 0 | (2) 1147 | (3)0/100 | (4) 47, 47 | (5) 175.809 | (6) 2.00521 | (7) 4.9406e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53438, 53438) | (20) 0 | (21) 1 | (22) 0 | (23) 1 | (24) 1542.98
Output number: 1, Rank-87: (1) 0 | (2) 1499 | (3)0/100 | (4) 47, 47 | (5) 175.371 | (6) 2.0617 | (7) 3.3328e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52794, 52794) | (20) 0 | (21) 1 | (22) 0 | (23) 3 | (24) 1561.29
Output number: 1, Rank-65: (1) 3 | (2) 1344 | (3)0.223214/100 | (4) 47, 47 | (5) 175.862 | (6) 1.90271 | (7) 9.3047e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53391, 53391) | (20) 0 | (21) 1 | (22) 0 | (23) 3 | (24) 1546.73
Output number: 1, Rank-31: (1) 0 | (2) 1531 | (3)0/100 | (4) 46, 46 | (5) 172.94 | (6) 3.17677 | (7) 4.722e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52433, 52433) | (20) 0 | (21) 1 | (22) 0 | (23) 3 | (24) 1506.24
Output number: 1, Rank-9: (1) 0 | (2) 1398 | (3)0/100 | (4) 46, 46 | (5) 175.495 | (6) 2.10033 | (7) 7.0091e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53495, 53495) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1507.5
Output number: 1, Rank-42: (1) 0 | (2) 1486 | (3)0/100 | (4) 46, 46 | (5) 172.555 | (6) 3.42618 | (7) 6.0182e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.01 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52373, 52373) | (20) 0 | (21) 1 | (22) 0 | (23) 3 | (24) 1501.79
Output number: 1, Rank-20: (1) 3 | (2) 1415 | (3)0.212014/100 | (4) 45, 45 | (5) 171.725 | (6) 3.85605 | (7) 0.000105007 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.011 | (14) 97.2222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (52058, 52058) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1481.43
Output number: 1, Rank-67: (1) 0 | (2) 1355 | (3)0/100 | (4) 47, 47 | (5) 178.412 | (6) 0.789601 | (7) 0.000126067 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.011 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54301, 54301) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1536.98
Output number: 1, Rank-46: (1) 0 | (2) 1303 | (3)0/100 | (4) 47, 47 | (5) 176.943 | (6) 1.4522 | (7) 0.00013498 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.011 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53899, 53899) | (20) 0 | (21) 1 | (22) 0 | (23) 2 | (24) 1543.89
Output number: 1, Rank-97: (1) 1 | (2) 1412 | (3)0.0708215/100 | (4) 46, 46 | (5) 171.602 | (6) 3.75203 | (7) 9.971e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.011 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (51504, 51504) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1530.59
Output number: 1, Rank-54: (1) 2 | (2) 1484 | (3)0.134771/100 | (4) 48, 48 | (5) 175.409 | (6) 1.99892 | (7) 5.4742e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.011 | (14) 98.3333/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (53453, 53453) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 1564
Output number: 1, Rank-24: (1) 0 | (2) 1276 | (3)0/100 | (4) 46, 46 | (5) 178.058 | (6) 1.00353 | (7) 0.000104527 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.012 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53518, 53518) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1535.66
Output number: 1, Rank-90: (1) 0 | (2) 1623 | (3)0/100 | (4) 46, 46 | (5) 169.496 | (6) 4.6625 | (7) 0.000122369 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.012 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (51648, 51648) | (20) 0 | (21) 1 | (22) 0 | (23) 1 | (24) 1508.4
Output number: 1, Rank-93: (1) 0 | (2) 1458 | (3)0/100 | (4) 47, 47 | (5) 174.45 | (6) 2.60728 | (7) 5.8219e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.012 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53302, 53302) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1536.36
Output number: 1, Rank-100: (1) 3 | (2) 1573 | (3)0.190718/100 | (4) 47, 47 | (5) 175.281 | (6) 2.14344 | (7) 8.1614e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.014 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52817, 52817) | (20) 0 | (21) 1 | (22) 0 | (23) 5 | (24) 1556.84
Output number: 1, Rank-110: (1) 1 | (2) 1606 | (3)0.0622665/100 | (4) 46, 46 | (5) 170.646 | (6) 4.094 | (7) 7.2177e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.014 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52185, 52185) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 1500.45
Output number: 1, Rank-36: (1) 0 | (2) 1510 | (3)0/100 | (4) 47, 47 | (5) 174.374 | (6) 2.51935 | (7) 2.9347e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.014 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53002, 53002) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1545.21
Output number: 1, Rank-2: (1) 0 | (2) 1198 | (3)0/100 | (4) 46, 46 | (5) 173.879 | (6) 2.85859 | (7) 8.1431e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.015 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52776, 52776) | (20) 0 | (21) 1 | (22) 0 | (23) 1 | (24) 1513.01
Output number: 1, Rank-19: (1) 0 | (2) 1420 | (3)0/100 | (4) 47, 47 | (5) 177.871 | (6) 0.970481 | (7) 6.2811e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.016 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54026, 54026) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1546.37
Output number: 1, Rank-58: (1) 0 | (2) 1477 | (3)0/100 | (4) 47, 47 | (5) 178.327 | (6) 0.761132 | (7) 0.000136749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.016 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54210, 54210) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1545.06
Output number: 1, Rank-109: (1) 1 | (2) 1514 | (3)0.0660502/100 | (4) 47, 47 | (5) 172.922 | (6) 3.24454 | (7) 0.000106417 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.016 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52537, 52537) | (20) 0 | (21) 1 | (22) 0 | (23) 1 | (24) 1545.49
Output number: 1, Rank-104: (1) 0 | (2) 1335 | (3)0/100 | (4) 47, 47 | (5) 177.057 | (6) 1.39496 | (7) 7.5868e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.017 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53775, 53775) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1546.09
Output number: 1, Rank-34: (1) 0 | (2) 1535 | (3)0/100 | (4) 44, 44 | (5) 164.702 | (6) 7.00124 | (7) 2.5021e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.018 | (14) 95/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (49716, 49716) | (20) 0 | (21) 1 | (22) 0 | (23) 5 | (24) 1462.47
Output number: 1, Rank-105: (1) 0 | (2) 1344 | (3)0/100 | (4) 47, 47 | (5) 176.444 | (6) 1.66256 | (7) 4.1892e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.019 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53150, 53150) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1559.05
Output number: 1, Rank-18: (1) 0 | (2) 1330 | (3)0/100 | (4) 45, 45 | (5) 174.69 | (6) 2.46302 | (7) 5.7034e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.019 | (14) 98.3333/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (53059, 53059) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1478.58
Output number: 1, Rank-89: (1) 1 | (2) 1306 | (3)0.0765697/100 | (4) 48, 48 | (5) 176.316 | (6) 1.72623 | (7) 8.6534e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.02 | (14) 98.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (53088, 53088) | (20) 1 | (21) 1 | (22) 0 | (23) 12 | (24) 1592.47
Output number: 1, Rank-23: (1) 1 | (2) 1564 | (3)0.0639386/100 | (4) 46, 46 | (5) 174.406 | (6) 2.47004 | (7) 7.7675e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.02 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52649, 52649) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 1521.58
Output number: 1, Rank-49: (1) 0 | (2) 1416 | (3)0/100 | (4) 46, 46 | (5) 174.01 | (6) 2.84441 | (7) 0.000106276 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.02 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52917, 52917) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1519.42
Output number: 1, Rank-84: (1) 0 | (2) 1411 | (3)0/100 | (4) 47, 47 | (5) 176.963 | (6) 1.41506 | (7) 6.6297e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.02 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52712, 52712) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1578.73
Output number: 1, Rank-92: (1) 0 | (2) 1296 | (3)0/100 | (4) 46, 46 | (5) 173.684 | (6) 2.90047 | (7) 0.000117066 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.02 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52159, 52159) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 1529.2
Output number: 1, Rank-91: (1) 0 | (2) 1467 | (3)0/100 | (4) 47, 47 | (5) 176.349 | (6) 1.73358 | (7) 5.5178e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.021 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52927, 52927) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1563.68
Output number: 1, Rank-44: (1) 0 | (2) 1303 | (3)0/100 | (4) 47, 47 | (5) 175.376 | (6) 2.16377 | (7) 5.5599e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.021 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53437, 53437) | (20) 0 | (21) 1 | (22) 0 | (23) 2 | (24) 1539.69
Output number: 1, Rank-106: (1) 1 | (2) 1586 | (3)0.0630517/100 | (4) 47, 47 | (5) 172.813 | (6) 3.21245 | (7) 6.806e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.021 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52635, 52635) | (20) 0 | (21) 1 | (22) 0 | (23) 4 | (24) 1532.67
Output number: 1, Rank-11: (1) 2 | (2) 1360 | (3)0.147059/100 | (4) 44, 44 | (5) 173.153 | (6) 3.23996 | (7) 6.6272e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.023 | (14) 97.7778/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (51946, 51946) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1464.25
Output number: 1, Rank-71: (1) 1 | (2) 1583 | (3)0.0631712/100 | (4) 46, 46 | (5) 175.47 | (6) 2.05667 | (7) 4.8845e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.023 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52902, 52902) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 1527.27
Output number: 1, Rank-50: (1) 0 | (2) 1251 | (3)0/100 | (4) 47, 47 | (5) 177.149 | (6) 1.39132 | (7) 3.2846e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.024 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53982, 53982) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1541.79
