#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-global-random-24-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0146141 seconds
Distributing the actor graph took: 39.382 seconds
Added actors in: 0.130934 seconds.
Initialized connections of actors in: 0.0499742 seconds.
Async Migration only
Output number: 1, Rank-2: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.95173 | (6) 77.6684 | (7) 0.000245825 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53803, 53803) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.7984
Output number: 1, Rank-13: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.97332 | (6) 84.2297 | (7) 0.000173121 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52946, 52946) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.3559
Output number: 1, Rank-14: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.95701 | (6) 80.8706 | (7) 0.000157139 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52819, 52819) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.1942
Output number: 1, Rank-15: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 2.03817 | (6) 78.5087 | (7) 0.00013188 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53489, 53489) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.7933
Output number: 1, Rank-16: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.96141 | (6) 78.6128 | (7) 0.000206714 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53381, 53381) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.4267
Output number: 1, Rank-17: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 2.02199 | (6) 76.6343 | (7) 0.00017612 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.3333/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53584, 53584) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.4581
Output number: 1, Rank-18: (1) 2 | (2) 1748 | (3)0.114416/100 | (4) 33, 33 | (5) 13.1351 | (6) 72.5413 | (7) 0.000151885 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (33, 33) | (18) X | (19) (56668, 56668) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 77.2047
Output number: 1, Rank-19: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.99414 | (6) 78.0355 | (7) 0.000177926 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53198, 53198) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.1714
Output number: 1, Rank-20: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.98636 | (6) 78.1037 | (7) 0.000149588 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53075, 53075) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.3728
Output number: 1, Rank-0: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.97002 | (6) 77.1255 | (7) 0.000174095 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53472, 53472) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.6303
Output number: 1, Rank-1: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 2.03652 | (6) 77.5701 | (7) 0.000164029 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53321, 53321) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.7678
Output number: 1, Rank-23: (1) 0 | (2) 1672 | (3)0/100 | (4) 31, 31 | (5) 176.976 | (6) 1.5906 | (7) 0.000183648 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54314, 54314) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 1009.8
Output number: 1, Rank-21: (1) 1 | (2) 1676 | (3)0.0596659/100 | (4) 32, 32 | (5) 163.447 | (6) 7.49269 | (7) 0.000170078 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 94.4444/100 | (15) 0 | (17) (32, 32) | (18) X | (19) (55833, 55833) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1055.46
Output number: 1, Rank-22: (1) 0 | (2) 1595 | (3)0/100 | (4) 31, 31 | (5) 177.343 | (6) 1.41403 | (7) 0.000244825 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54195, 54195) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1019.9
Output number: 1, Rank-24: (1) 0 | (2) 1665 | (3)0/100 | (4) 30, 30 | (5) 171.961 | (6) 3.76633 | (7) 0.0002014 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (52516, 52516) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 984.073
Output number: 1, Rank-25: (1) 0 | (2) 1655 | (3)0/100 | (4) 31, 31 | (5) 176.892 | (6) 1.53582 | (7) 0.000176094 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54315, 54315) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1009.37
Output number: 1, Rank-26: (1) 0 | (2) 1664 | (3)0/100 | (4) 31, 31 | (5) 170.23 | (6) 4.50087 | (7) 0.000200287 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54295, 54295) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 1018.15
Output number: 1, Rank-27: (1) 0 | (2) 1716 | (3)0/100 | (4) 31, 31 | (5) 39.2152 | (6) 61.6673 | (7) 0.00016644 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 55.5556/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54231, 54231) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 558.691
Output number: 1, Rank-154: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.874 | (6) 78.4012 | (7) 0.000172676 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52463, 52463) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.7773
Output number: 1, Rank-84: (1) 1 | (2) 1748 | (3)0.0572082/100 | (4) 30, 30 | (5) 6.23685 | (6) 76.9606 | (7) 0.000257635 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (50166, 50166) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 43.309
Output number: 1, Rank-58: (1) 0 | (2) 1750 | (3)0/100 | (4) 30, 30 | (5) 1.80079 | (6) 77.944 | (7) 0.000250615 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (51170, 51170) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.2267
Output number: 1, Rank-37: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 3.06963 | (6) 77.2233 | (7) 0.000201724 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54076, 54076) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 76.5123
Output number: 1, Rank-248: (1) 0 | (2) 1750 | (3)0/100 | (4) 30, 30 | (5) 1.81212 | (6) 79.425 | (7) 0.000143629 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (50398, 50398) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.4063
Output number: 1, Rank-501: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.93316 | (6) 76.955 | (7) 0.000151073 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.3333/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52953, 52953) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.9911
Output number: 1, Rank-223: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.82875 | (6) 77.7175 | (7) 0.000165039 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52352, 52352) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.6658
Output number: 1, Rank-667: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.88999 | (6) 77.5923 | (7) 0.000171733 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53221, 53221) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.7284
Output number: 1, Rank-449: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.83911 | (6) 77.952 | (7) 0.000151547 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (51872, 51872) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.6235
Output number: 1, Rank-534: (1) 0 | (2) 1447 | (3)0/100 | (4) 19, 19 | (5) 135.775 | (6) 19.7111 | (7) 0.000188713 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 86.1111/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (41696, 41696) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 618.434
Output number: 1, Rank-417: (1) 0 | (2) 1750 | (3)0/100 | (4) 30, 30 | (5) 1.79329 | (6) 77.3589 | (7) 0.000159219 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (50768, 50768) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.2981
Output number: 1, Rank-174: (1) 0 | (2) 1665 | (3)0/100 | (4) 31, 31 | (5) 156.864 | (6) 10.3527 | (7) 0.000212453 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 92.7778/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (51096, 51096) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1020.51
Output number: 1, Rank-425: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.97046 | (6) 75.9451 | (7) 0.000204983 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 42.7778/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (51607, 51607) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.6339
Output number: 1, Rank-118: (1) 0 | (2) 1750 | (3)0/100 | (4) 30, 30 | (5) 1.8326 | (6) 78.0208 | (7) 0.000193458 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (49965, 49965) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.588
Output number: 1, Rank-320: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.83637 | (6) 80.4529 | (7) 0.000185417 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52272, 52272) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.4381
Output number: 1, Rank-518: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.96086 | (6) 78.2702 | (7) 0.000206614 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52833, 52833) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.2373
Output number: 1, Rank-290: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.87922 | (6) 78.472 | (7) 0.000199174 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (51601, 51601) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.1691
Output number: 1, Rank-598: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.8535 | (6) 77.5166 | (7) 0.00018088 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (51445, 51445) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.8055
Output number: 1, Rank-358: (1) 0 | (2) 1750 | (3)0/100 | (4) 30, 30 | (5) 1.89031 | (6) 77.5398 | (7) 0.000180222 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (52035, 52035) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.5503
Output number: 1, Rank-374: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.91158 | (6) 77.8273 | (7) 0.000112315 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53286, 53286) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.937
Output number: 1, Rank-268: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.92017 | (6) 77.1134 | (7) 0.000159534 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52233, 52233) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.282
Output number: 1, Rank-621: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.82534 | (6) 78.0791 | (7) 0.00023898 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (51524, 51524) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.7089
Output number: 1, Rank-560: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.88344 | (6) 79.1974 | (7) 0.000127619 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52516, 52516) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.5462
Output number: 1, Rank-561: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.8948 | (6) 77.3417 | (7) 0.000218117 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52453, 52453) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.8658
Output number: 1, Rank-155: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.90722 | (6) 78.9928 | (7) 0.000148571 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52701, 52701) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.1757
Output number: 1, Rank-87: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.97066 | (6) 78.441 | (7) 0.000229852 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52578, 52578) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.4264
Output number: 1, Rank-62: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.87128 | (6) 77.2949 | (7) 0.000175851 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53289, 53289) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.6539
Output number: 1, Rank-38: (1) 0 | (2) 1704 | (3)0/100 | (4) 30, 30 | (5) 42.208 | (6) 60.4327 | (7) 0.000163281 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.6667/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (52469, 52469) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 492.564
Output number: 1, Rank-249: (1) 0 | (2) 1750 | (3)0/100 | (4) 30, 30 | (5) 1.73476 | (6) 77.2706 | (7) 0.000158669 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (50264, 50264) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.0138
Output number: 1, Rank-502: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.86106 | (6) 78.6817 | (7) 0.000189151 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52830, 52830) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.5468
Output number: 1, Rank-196: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.86283 | (6) 78.2567 | (7) 0.000236205 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (52408, 52408) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.8689
Output number: 1, Rank-668: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.85763 | (6) 78.2211 | (7) 0.000201958 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53079, 53079) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.4773
Output number: 1, Rank-450: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.82438 | (6) 80.4946 | (7) 0.000249617 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (51725, 51725) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.6414
Output number: 1, Rank-538: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.95425 | (6) 78.6555 | (7) 0.000224958 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 44.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53816, 53816) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.9215
Output number: 1, Rank-418: (1) 0 | (2) 1750 | (3)0/100 | (4) 30, 30 | (5) 1.76857 | (6) 77.463 | (7) 0.00015317 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (50851, 50851) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.1483
Output number: 1, Rank-176: (1) 0 | (2) 1650 | (3)0/100 | (4) 31, 31 | (5) 111.101 | (6) 31.3816 | (7) 0.000229456 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 78.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (51416, 51416) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 917.611
Output number: 1, Rank-426: (1) 0 | (2) 1750 | (3)0/100 | (4) 31, 31 | (5) 1.93411 | (6) 77.9427 | (7) 0.000201774 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (51614, 51614) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.2945
