#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-static-1-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.000933725 seconds
Distributing the actor graph took: 43.0284 seconds
Added actors in: 1.749 seconds.
Initialized connections of actors in: 0.0563999 seconds.
No Migration
Output number: 1, Rank-21: (1) 0 | (2) 0 | (3)0/100 | (4) 733, 733 | (5) 6.35387 | (6) 65.6571 | (7) 0.00062415 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40/100 | (15) 0 | (17) (733, 733) | (18) X | (19) (160146, 160146) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 260.353
Output number: 2, Rank-20: (1) 0 | (2) 0 | (3)0/100 | (4) 744, 744 | (5) 218.931 | (6) 52.4353 | (7) 0.000117539 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 75.2778/100 | (15) 0 | (17) (744, 744) | (18) X | (19) (280291, 119840) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5716.81
Output number: 2, Rank-23: (1) 0 | (2) 0 | (3)0/100 | (4) 757, 757 | (5) 130.461 | (6) 84.2087 | (7) 0.000121462 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 59.4444/100 | (15) 0 | (17) (757, 757) | (18) X | (19) (258767, 122079) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3939.87
Output number: 2, Rank-26: (1) 0 | (2) 0 | (3)0/100 | (4) 745, 745 | (5) 10.7079 | (6) 137.602 | (7) 0.000123134 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 41.1111/100 | (15) 0 | (17) (745, 745) | (18) X | (19) (267798, 119945) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 264.571
Output number: 2, Rank-5: (1) 0 | (2) 0 | (3)0/100 | (4) 741, 741 | (5) 11.2086 | (6) 125.83 | (7) 6.787e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 38.0556/100 | (15) 0 | (17) (741, 741) | (18) X | (19) (288896, 120042) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 255.109
Output number: 2, Rank-25: (1) 0 | (2) 0 | (3)0/100 | (4) 746, 746 | (5) 272.269 | (6) 32.532 | (7) 3.876e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 84.4444/100 | (15) 0 | (17) (746, 746) | (18) X | (19) (312897, 120288) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6552.91
Output number: 2, Rank-8: (1) 0 | (2) 0 | (3)0/100 | (4) 738, 738 | (5) 13.1783 | (6) 129.51 | (7) 0.000145187 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 39.4444/100 | (15) 0 | (17) (738, 738) | (18) X | (19) (271479, 119556) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 335.684
Output number: 2, Rank-22: (1) 0 | (2) 0 | (3)0/100 | (4) 736, 736 | (5) 10.6701 | (6) 131.191 | (7) 0.000143385 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 39.1667/100 | (15) 0 | (17) (736, 736) | (18) X | (19) (273614, 119139) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 254.658
Output number: 2, Rank-12: (1) 0 | (2) 0 | (3)0/100 | (4) 750, 750 | (5) 11.7401 | (6) 132.03 | (7) 8.3519e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 39.7222/100 | (15) 0 | (17) (750, 750) | (18) X | (19) (293559, 121500) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 272.169
Output number: 2, Rank-14: (1) 0 | (2) 0 | (3)0/100 | (4) 752, 752 | (5) 10.248 | (6) 128.649 | (7) 0.000121018 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 38.3333/100 | (15) 0 | (17) (752, 752) | (18) X | (19) (257680, 121072) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 264.497
Output number: 2, Rank-7: (1) 0 | (2) 0 | (3)0/100 | (4) 732, 732 | (5) 10.6469 | (6) 123.421 | (7) 7.4611e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 37.2222/100 | (15) 0 | (17) (732, 732) | (18) X | (19) (265180, 118455) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 264.459
Output number: 2, Rank-2: (1) 0 | (2) 0 | (3)0/100 | (4) 727, 727 | (5) 10.3812 | (6) 126.496 | (7) 0.000122453 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 37.7778/100 | (15) 0 | (17) (727, 727) | (18) X | (19) (263156, 117774) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 255.865
Output number: 2, Rank-16: (1) 0 | (2) 0 | (3)0/100 | (4) 734, 734 | (5) 32.1616 | (6) 125.146 | (7) 0.000117069 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 43.6111/100 | (15) 0 | (17) (734, 734) | (18) X | (19) (244620, 118174) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 953.823
Output number: 2, Rank-17: (1) 0 | (2) 0 | (3)0/100 | (4) 739, 739 | (5) 10.4425 | (6) 131.376 | (7) 8.0247e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 39.1667/100 | (15) 0 | (17) (739, 739) | (18) X | (19) (258793, 118979) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 262.981
Output number: 2, Rank-19: (1) 0 | (2) 0 | (3)0/100 | (4) 738, 738 | (5) 37.8581 | (6) 122.343 | (7) 0.000100852 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 44.4444/100 | (15) 0 | (17) (738, 738) | (18) X | (19) (270861, 118818) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1101.09
Output number: 2, Rank-27: (1) 0 | (2) 0 | (3)0/100 | (4) 731, 731 | (5) 11.1721 | (6) 127.799 | (7) 0.000121262 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 38.3333/100 | (15) 0 | (17) (731, 731) | (18) X | (19) (280676, 117691) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 259.693
Output number: 2, Rank-18: (1) 0 | (2) 0 | (3)0/100 | (4) 739, 739 | (5) 10.7789 | (6) 134.418 | (7) 0.000151251 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 40.2778/100 | (15) 0 | (17) (739, 739) | (18) X | (19) (273734, 118979) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 261.379
Output number: 2, Rank-11: (1) 0 | (2) 0 | (3)0/100 | (4) 734, 734 | (5) 11.3644 | (6) 126.717 | (7) 0.000101072 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 38.3333/100 | (15) 0 | (17) (734, 734) | (18) X | (19) (288435, 118908) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 260.84
Output number: 2, Rank-24: (1) 0 | (2) 0 | (3)0/100 | (4) 745, 745 | (5) 11.6637 | (6) 133.695 | (7) 0.000139851 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 40.2778/100 | (15) 0 | (17) (745, 745) | (18) X | (19) (297765, 119945) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 261.323
Output number: 2, Rank-3: (1) 0 | (2) 0 | (3)0/100 | (4) 733, 733 | (5) 10.6414 | (6) 122.912 | (7) 9.9427e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 36.9444/100 | (15) 0 | (17) (733, 733) | (18) X | (19) (266787, 118614) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 264.788
Output number: 2, Rank-4: (1) 0 | (2) 0 | (3)0/100 | (4) 734, 734 | (5) 10.8261 | (6) 128.068 | (7) 8.1833e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 38.3333/100 | (15) 0 | (17) (734, 734) | (18) X | (19) (281365, 118605) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 254.416
Output number: 2, Rank-13: (1) 0 | (2) 0 | (3)0/100 | (4) 757, 757 | (5) 20.9698 | (6) 124.289 | (7) 5.8984e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 40.2778/100 | (15) 0 | (17) (757, 757) | (18) X | (19) (314133, 122634) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 551.179
Output number: 2, Rank-15: (1) 0 | (2) 0 | (3)0/100 | (4) 737, 737 | (5) 359.275 | (6) 0.367362 | (7) 0.000100322 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.01 | (14) 99.7222/100 | (15) 0 | (17) (737, 737) | (18) X | (19) (238788, 118657) | (20) 1 | (21) 0 | (22) 0 | (23) 737 | (24) 11075.8
Output number: 2, Rank-0: (1) 0 | (2) 0 | (3)0/100 | (4) 734, 734 | (5) 151.929 | (6) 74.0738 | (7) 0.000154749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.029 | (14) 62.7778/100 | (15) 0 | (17) (734, 734) | (18) X | (19) (247406, 118731) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 4534.44
Output number: 2, Rank-6: (1) 0 | (2) 0 | (3)0/100 | (4) 743, 743 | (5) 262.766 | (6) 33.958 | (7) 7.5104e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.034 | (14) 82.2222/100 | (15) 0 | (17) (743, 743) | (18) X | (19) (299782, 120160) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 6554.52
Output number: 2, Rank-10: (1) 0 | (2) 0 | (3)0/100 | (4) 759, 759 | (5) 271.496 | (6) 33.207 | (7) 0.000151376 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.53 | (14) 84.4444/100 | (15) 0 | (17) (759, 759) | (18) X | (19) (321111, 122958) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6301.68
Output number: 2, Rank-9: (1) 0 | (2) 0 | (3)0/100 | (4) 744, 744 | (5) 329.778 | (6) 11.2118 | (7) 8.5695e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.658 | (14) 94.4444/100 | (15) 0 | (17) (744, 744) | (18) X | (19) (252797, 120528) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 9901.69
Output number: 3, Rank-21: (1) 0 | (2) 0 | (3)0/100 | (4) 733, 733 | (5) 15.5494 | (6) 199.194 | (7) 0.00062415 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 39.6296/100 | (15) 0 | (17) (733, 733) | (18) X | (19) (393240, 115081) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 263.953
Output number: 3, Rank-1: (1) 0 | (2) 0 | (3)0/100 | (4) 734, 734 | (5) 14.6305 | (6) 185.063 | (7) 0.000624189 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 36.8519/100 | (15) 0 | (17) (734, 734) | (18) X | (19) (367141, 114730) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 261.525
Output number: 3, Rank-8: (1) 0 | (2) 0 | (3)0/100 | (4) 738, 738 | (5) 20.3106 | (6) 194.359 | (7) 0.000145187 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 39.6296/100 | (15) 0 | (17) (738, 738) | (18) X | (19) (386607, 115128) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 436.5
Output number: 3, Rank-2: (1) 0 | (2) 0 | (3)0/100 | (4) 727, 727 | (5) 14.8257 | (6) 189.977 | (7) 0.000122453 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 37.7778/100 | (15) 0 | (17) (727, 727) | (18) X | (19) (376568, 113412) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 250.518
Output number: 3, Rank-3: (1) 0 | (2) 0 | (3)0/100 | (4) 733, 733 | (5) 15.2597 | (6) 184.656 | (7) 9.9427e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 36.8519/100 | (15) 0 | (17) (733, 733) | (18) X | (19) (381267, 114480) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 266.62
Output number: 3, Rank-12: (1) 0 | (2) 0 | (3)0/100 | (4) 750, 750 | (5) 16.4824 | (6) 198.486 | (7) 8.3519e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 39.6296/100 | (15) 0 | (17) (750, 750) | (18) X | (19) (410559, 117000) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 271.602
Output number: 3, Rank-22: (1) 0 | (2) 0 | (3)0/100 | (4) 736, 736 | (5) 15.0988 | (6) 196.998 | (7) 0.000143385 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 39.2593/100 | (15) 0 | (17) (736, 736) | (18) X | (19) (388557, 114943) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 253.796
Output number: 3, Rank-11: (1) 0 | (2) 0 | (3)0/100 | (4) 734, 734 | (5) 15.8722 | (6) 191.021 | (7) 0.000101072 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 38.1481/100 | (15) 0 | (17) (734, 734) | (18) X | (19) (402939, 114504) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 260.058
Output number: 3, Rank-23: (1) 0 | (2) 0 | (3)0/100 | (4) 757, 757 | (5) 202.701 | (6) 123.671 | (7) 0.000121462 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 60.3704/100 | (15) 0 | (17) (757, 757) | (18) X | (19) (377445, 118678) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 4668.09
