#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-global-busy-32-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.32124 seconds
Distributing the actor graph took: 42.0917 seconds
Added actors in: 0.130875 seconds.
Initialized connections of actors in: 0.0514693 seconds.
Async Migration only
Output number: 1, Rank-14: (1) 1 | (2) 1790 | (3)0.0558659/100 | (4) 24, 24 | (5) 3.65132 | (6) 84.3358 | (7) 0.000204053 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (105324, 105324) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 40.9448
Output number: 1, Rank-4: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.42956 | (6) 85.3684 | (7) 0.000222376 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105302, 105302) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.68267
Output number: 1, Rank-5: (1) 11 | (2) 1783 | (3)0.616938/100 | (4) 34, 34 | (5) 21.7975 | (6) 75.577 | (7) 0.000277444 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 53.8889/100 | (15) 0 | (17) (34, 34) | (18) X | (19) (118138, 118138) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 177.205
Output number: 1, Rank-6: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.54856 | (6) 85.8527 | (7) 0.000290716 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 49.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105227, 105227) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.52298
Output number: 1, Rank-8: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.34247 | (6) 84.2823 | (7) 0.000251253 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105409, 105409) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.6377
Output number: 1, Rank-10: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.52565 | (6) 83.6823 | (7) 0.000244982 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105595, 105595) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.36927
Output number: 1, Rank-12: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.42393 | (6) 83.4287 | (7) 0.00023561 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105577, 105577) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.94713
Output number: 1, Rank-13: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.95588 | (6) 86.6825 | (7) 0.000272182 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 50/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105526, 105526) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.7274
Output number: 1, Rank-11: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.48781 | (6) 83.0558 | (7) 0.00016554 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105551, 105551) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.09891
Output number: 1, Rank-15: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.34642 | (6) 84.8412 | (7) 0.000159033 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105390, 105390) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.61849
Output number: 1, Rank-19: (1) 0 | (2) 1790 | (3)0/100 | (4) 24, 24 | (5) 3.61734 | (6) 85.0104 | (7) 0.000156835 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (109746, 109746) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.02243
Output number: 1, Rank-1: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 4.06366 | (6) 82.5245 | (7) 0.000145793 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105417, 105417) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.84923
Output number: 1, Rank-2: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.4303 | (6) 83.9767 | (7) 0.000213719 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105365, 105365) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.35401
Output number: 1, Rank-7: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.32173 | (6) 88.0875 | (7) 0.000153525 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 50.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105468, 105468) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.42439
Output number: 1, Rank-435: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 4.26081 | (6) 83.9826 | (7) 0.000211112 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105261, 105261) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.3339
Output number: 1, Rank-506: (1) 0 | (2) 1790 | (3)0/100 | (4) 24, 24 | (5) 4.18965 | (6) 84.2576 | (7) 0.000265145 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (109720, 109720) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.81522
Output number: 1, Rank-9: (1) 19 | (2) 1690 | (3)1.12426/100 | (4) 23, 23 | (5) 127.444 | (6) 26.3944 | (7) 0.000166718 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 85/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (129256, 129256) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 334.127
Output number: 1, Rank-89: (1) 0 | (2) 1790 | (3)0/100 | (4) 24, 24 | (5) 3.82585 | (6) 84.1011 | (7) 0.000162466 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (110110, 110110) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.8924
Output number: 1, Rank-73: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 4.09195 | (6) 84.8854 | (7) 0.000234718 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105319, 105319) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 8.90507
Output number: 1, Rank-30: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.65152 | (6) 84.0802 | (7) 0.00024345 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105550, 105550) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.11268
Output number: 1, Rank-827: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.78288 | (6) 85.1193 | (7) 0.00023096 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (104902, 104902) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.35238
Output number: 1, Rank-857: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.44363 | (6) 83.6034 | (7) 0.000298475 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105513, 105513) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.56021
Output number: 1, Rank-809: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 4.03504 | (6) 84.9791 | (7) 0.000258337 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 49.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (104950, 104950) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.74802
Output number: 1, Rank-868: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.6451 | (6) 83.8182 | (7) 0.000162166 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105381, 105381) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.50875
Output number: 1, Rank-191: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 7.3981 | (6) 82.5764 | (7) 0.000234021 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 49.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (104874, 104874) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 105.263
Output number: 1, Rank-222: (1) 1 | (2) 1790 | (3)0.0558659/100 | (4) 24, 24 | (5) 4.15273 | (6) 85.3519 | (7) 0.000203025 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 49.4444/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (105096, 105096) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 42.1019
Output number: 1, Rank-112: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.47862 | (6) 84.0559 | (7) 0.000251871 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105766, 105766) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.54813
Output number: 1, Rank-283: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.82226 | (6) 83.6275 | (7) 0.00025462 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105384, 105384) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.96013
Output number: 1, Rank-668: (1) 0 | (2) 1790 | (3)0/100 | (4) 24, 24 | (5) 4.03107 | (6) 84.9348 | (7) 0.000192532 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (109953, 109953) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.01624
Output number: 1, Rank-745: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.7302 | (6) 84.0904 | (7) 0.0002237 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105191, 105191) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.48585
Output number: 1, Rank-267: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.93959 | (6) 85.189 | (7) 0.000263035 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 49.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (104863, 104863) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.52012
Output number: 1, Rank-235: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 4.03053 | (6) 85.0984 | (7) 0.0001782 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 49.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (104968, 104968) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.94951
Output number: 1, Rank-695: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.702 | (6) 85.0888 | (7) 0.000217327 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105512, 105512) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.48947
Output number: 1, Rank-779: (1) 25 | (2) 1195 | (3)2.09205/100 | (4) 16, 16 | (5) 160.483 | (6) 10.4166 | (7) 0.000245176 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (16, 16) | (18) X | (19) (75000, 75000) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 335.552
Output number: 1, Rank-563: (1) 3 | (2) 1789 | (3)0.167691/100 | (4) 26, 26 | (5) 4.48567 | (6) 83.2461 | (7) 0.000199911 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (106223, 106223) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 42.159
Output number: 1, Rank-347: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.37071 | (6) 85.0761 | (7) 0.000190724 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105748, 105748) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.78301
Output number: 1, Rank-630: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.60144 | (6) 84.7768 | (7) 0.000237708 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105685, 105685) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.52763
Output number: 1, Rank-700: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.43958 | (6) 83.6163 | (7) 0.000300384 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105306, 105306) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.20709
Output number: 1, Rank-142: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.55642 | (6) 84.7177 | (7) 0.000272294 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105601, 105601) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.92448
Output number: 1, Rank-402: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.34112 | (6) 83.0794 | (7) 0.000191928 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105170, 105170) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.74731
Output number: 1, Rank-311: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.51221 | (6) 83.9546 | (7) 0.000275629 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105491, 105491) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.75799
Output number: 1, Rank-548: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.52954 | (6) 83.9848 | (7) 0.000259687 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105238, 105238) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.7041
Output number: 1, Rank-439: (1) 1 | (2) 1790 | (3)0.0558659/100 | (4) 24, 24 | (5) 4.23804 | (6) 83.5908 | (7) 0.000227491 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (105187, 105187) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 42.1732
Output number: 1, Rank-591: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 4.18549 | (6) 82.7273 | (7) 0.000161153 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (104822, 104822) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.3273
Output number: 1, Rank-472: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.39017 | (6) 85.174 | (7) 0.00025584 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105290, 105290) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.50412
Output number: 1, Rank-484: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.1653 | (6) 84.3475 | (7) 0.000242639 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105571, 105571) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.33264
Output number: 1, Rank-507: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 4.11078 | (6) 83.6757 | (7) 0.00021107 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105172, 105172) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.10795
Output number: 1, Rank-374: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.79551 | (6) 85.1296 | (7) 0.000214773 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105379, 105379) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.54057
Output number: 1, Rank-486: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.04687 | (6) 84.8745 | (7) 0.000237722 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105634, 105634) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.90164
Output number: 1, Rank-509: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 4.08801 | (6) 83.4426 | (7) 0.000201495 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105130, 105130) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.03108
Output number: 1, Rank-375: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.66324 | (6) 84.7618 | (7) 0.000244951 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105213, 105213) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.56171
Output number: 1, Rank-90: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.48452 | (6) 84.2749 | (7) 0.000146182 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105503, 105503) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.90318
Output number: 1, Rank-75: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 4.08315 | (6) 82.8422 | (7) 0.000209182 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105429, 105429) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.74091
Output number: 1, Rank-31: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.18311 | (6) 84.9954 | (7) 0.000218819 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (105504, 105504) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.49494
Output number: 1, Rank-828: (1) 0 | (2) 1790 | (3)0/100 | (4) 23, 23 | (5) 3.76783 | (6) 83.1861 | (7) 0.000187362 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (104908, 104908) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.27745
