#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-8-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00367072 seconds
Distributing the actor graph took: 2.21083 seconds
Added actors in: 0.063394 seconds.
Initialized connections of actors in: 0.0116078 seconds.
Async Migration only
Output number: 1, Rank-12: (1) 226 | (2) 868 | (3)26.0369/100 | (4) 12, 12 | (5) 95.198 | (6) 5.01012 | (7) 0.000141653 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28139, 28139) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 495.677 | (25) (43.1354, 21-7) | (26) 52691
Output number: 1, Rank-223: (1) 120 | (2) 1018 | (3)11.7878/100 | (4) 25, 25 | (5) 117.623 | (6) 29.9683 | (7) 0.000118517 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 81.6667/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (35687, 35687) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 820.492 | (25) (33.3531, 62-37) | (26) 1
Output number: 1, Rank-72: (1) 90 | (2) 1295 | (3)6.94981/100 | (4) 29, 29 | (5) 122.268 | (6) 26.6494 | (7) 3.076e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 82.2222/100 | (15) 0 | (17) (29, 29) | (18) X | (19) (36757, 36757) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 960.856 | (25) (33.4998, 36-25) | (26) 1
Output number: 1, Rank-115: (1) 99 | (2) 842 | (3)11.7577/100 | (4) 28, 28 | (5) 124.756 | (6) 25.5013 | (7) 5.8443e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (37840, 37840) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 920.199 | (25) (33.2231, 7-53) | (26) 1
Output number: 1, Rank-109: (1) 123 | (2) 1209 | (3)10.1737/100 | (4) 28, 28 | (5) 123.761 | (6) 26.22 | (7) 5.4982e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 82.7778/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (37081, 37081) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 932.29 | (25) (33.8744, 48-15) | (26) 1
Output number: 1, Rank-142: (1) 98 | (2) 1056 | (3)9.2803/100 | (4) 24, 24 | (5) 117.319 | (6) 28.9986 | (7) 6.8848e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 81.1111/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (35632, 35632) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 787.787 | (25) (33.0576, 25-65) | (26) 1
Output number: 1, Rank-181: (1) 82 | (2) 1051 | (3)7.80209/100 | (4) 26, 26 | (5) 123.295 | (6) 26.6298 | (7) 8.4458e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 82.7778/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (37121, 37121) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 861.664 | (25) (33.4151, 60-71) | (26) 1
Output number: 1, Rank-30: (1) 178 | (2) 1024 | (3)17.3828/100 | (4) 11, 11 | (5) 92.1541 | (6) 7.79583 | (7) 2.01e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 55/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27261, 27261) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 465.28 | (25) (44.4948, 8-9) | (26) 1
Output number: 1, Rank-200: (1) 105 | (2) 1288 | (3)8.15217/100 | (4) 24, 24 | (5) 119.633 | (6) 27.7541 | (7) 0.000100609 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 81.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (36201, 36201) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 787.929 | (25) (33.687, 50-38) | (26) 1
Output number: 1, Rank-83: (1) 119 | (2) 1159 | (3)10.2675/100 | (4) 26, 26 | (5) 124.862 | (6) 25.9898 | (7) 8.6208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (37550, 37550) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 857.452 | (25) (33.4876, 52-34) | (26) 1
Output number: 1, Rank-135: (1) 87 | (2) 956 | (3)9.10042/100 | (4) 28, 28 | (5) 120.28 | (6) 27.6852 | (7) 9.9131e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 81.6667/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (36663, 36663) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 916.992 | (25) (33.0282, 18-49) | (26) 1
Output number: 1, Rank-92: (1) 110 | (2) 1161 | (3)9.47459/100 | (4) 28, 28 | (5) 133.296 | (6) 21.7637 | (7) 3.9908e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 86.1111/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (40003, 40003) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 931.394 | (25) (33.8125, 53-11) | (26) 1
Output number: 1, Rank-144: (1) 102 | (2) 1054 | (3)9.67742/100 | (4) 20, 20 | (5) 113.217 | (6) 31.8036 | (7) 0.00010461 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 80.5556/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (33716, 33716) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 666.364 | (25) (34.3266, 26-67) | (26) 1
Output number: 1, Rank-168: (1) 143 | (2) 1057 | (3)13.5289/100 | (4) 24, 24 | (5) 122.725 | (6) 27.43 | (7) 8.2472e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (36330, 36330) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 796.225 | (25) (33.6915, 68-57) | (26) 1
Output number: 1, Rank-42: (1) 112 | (2) 1101 | (3)10.1726/100 | (4) 34, 34 | (5) 123.772 | (6) 26.765 | (7) 2.1998e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 83.3333/100 | (15) 0 | (17) (34, 34) | (18) X | (19) (37595, 37595) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1124.7 | (25) (40.1238, 21-34) | (26) 1
Output number: 1, Rank-216: (1) 122 | (2) 1211 | (3)10.0743/100 | (4) 27, 27 | (5) 116.219 | (6) 30.3921 | (7) 5.728e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.1111/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (34773, 34773) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 885.725 | (25) (33.5507, 58-48) | (26) 1
Output number: 1, Rank-61: (1) 95 | (2) 973 | (3)9.76362/100 | (4) 25, 25 | (5) 126.384 | (6) 25.8062 | (7) 9.913e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 84.4444/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (37909, 37909) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 831.461 | (25) (33.5552, 71-32) | (26) 1
Output number: 1, Rank-138: (1) 100 | (2) 1190 | (3)8.40336/100 | (4) 27, 27 | (5) 114.964 | (6) 30.7241 | (7) 0.000107628 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 80.5556/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (34875, 34875) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 894.055 | (25) (39.3, 27-35) | (26) 1
Output number: 1, Rank-98: (1) 195 | (2) 1087 | (3)17.9393/100 | (4) 33, 33 | (5) 154.126 | (6) 12.8454 | (7) 8.6502e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 92.2222/100 | (15) 0 | (17) (33, 33) | (18) X | (19) (46744, 46744) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1086.14 | (25) (33.7618, 30-3) | (26) 1
Output number: 1, Rank-152: (1) 110 | (2) 1098 | (3)10.0182/100 | (4) 25, 25 | (5) 116.227 | (6) 29.7786 | (7) 3.3636e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.1111/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (35263, 35263) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 821.367 | (25) (33.4622, 18-62) | (26) 1
Output number: 1, Rank-169: (1) 124 | (2) 1064 | (3)11.6541/100 | (4) 26, 26 | (5) 124.69 | (6) 25.7408 | (7) 3.2829e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (37930, 37930) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 854.741 | (25) (33.4234, 63-55) | (26) 1
Output number: 1, Rank-218: (1) 121 | (2) 1044 | (3)11.59/100 | (4) 28, 28 | (5) 138.08 | (6) 19.3407 | (7) 5.9825e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 87.2222/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (41958, 41958) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 917.653 | (25) (33.3989, 52-36) | (26) 1
Output number: 1, Rank-59: (1) 129 | (2) 1185 | (3)10.8861/100 | (4) 23, 23 | (5) 120.145 | (6) 28.1714 | (7) 1.7677e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 82.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (36446, 36446) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 756.711 | (25) (33.8659, 56-38) | (26) 1
Output number: 1, Rank-78: (1) 103 | (2) 1203 | (3)8.56193/100 | (4) 23, 23 | (5) 113.395 | (6) 31.6157 | (7) 5.9117e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 80.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (33830, 33830) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 769.041 | (25) (33.6946, 36-34) | (26) 1
Output number: 1, Rank-133: (1) 90 | (2) 1117 | (3)8.0573/100 | (4) 30, 30 | (5) 116.775 | (6) 29.4817 | (7) 9.162e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.1111/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (35429, 35429) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 985.628 | (25) (33.4017, 15-32) | (26) 1
Output number: 1, Rank-105: (1) 139 | (2) 1230 | (3)11.3008/100 | (4) 31, 31 | (5) 137.516 | (6) 19.8181 | (7) 7.8948e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 87.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (41869, 41869) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1015.55 | (25) (33.1731, 36-8) | (26) 1
Output number: 1, Rank-140: (1) 88 | (2) 769 | (3)11.4434/100 | (4) 24, 24 | (5) 118.036 | (6) 28.3719 | (7) 0.000114339 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.1111/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (35418, 35418) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 802.319 | (25) (33.9628, 17-69) | (26) 1
Output number: 1, Rank-170: (1) 103 | (2) 992 | (3)10.3831/100 | (4) 22, 22 | (5) 122.017 | (6) 26.8521 | (7) 0.000136446 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 82.2222/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (36678, 36678) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 736.191 | (25) (39.8781, 69-60) | (26) 1
Output number: 1, Rank-212: (1) 117 | (2) 1297 | (3)9.02082/100 | (4) 24, 24 | (5) 115.732 | (6) 30.2462 | (7) 9.7943e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 80.5556/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (35144, 35144) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 787.623 | (25) (33.2008, 52-45) | (26) 1
Output number: 1, Rank-129: (1) 108 | (2) 1041 | (3)10.3746/100 | (4) 19, 19 | (5) 111.31 | (6) 32.074 | (7) 9.0713e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 79.4444/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (33805, 33805) | (20) 1 | (21) 1 | (22) 0 | (23) 1 | (24) 624.688 | (25) (33.3218, 21-55) | (26) 1
Output number: 1, Rank-107: (1) 114 | (2) 1140 | (3)10/100 | (4) 30, 30 | (5) 140.479 | (6) 19.4748 | (7) 0.000131038 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 88.3333/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (42759, 42759) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 983.621 | (25) (33.5378, 38-4) | (26) 1
Output number: 1, Rank-150: (1) 100 | (2) 997 | (3)10.0301/100 | (4) 24, 24 | (5) 118.962 | (6) 28.2924 | (7) 9.8429e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (36200, 36200) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 787.155 | (25) (33.2895, 27-59) | (26) 1
Output number: 1, Rank-183: (1) 102 | (2) 994 | (3)10.2616/100 | (4) 22, 22 | (5) 120.615 | (6) 27.1326 | (7) 5.5957e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.6667/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (36663, 36663) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 722.691 | (25) (33.0829, 51-71) | (26) 1
Output number: 1, Rank-220: (1) 110 | (2) 1096 | (3)10.0365/100 | (4) 22, 22 | (5) 117.087 | (6) 30.066 | (7) 0.000116252 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.6667/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (32804, 32804) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 782.598 | (25) (36.2993, 68-33) | (26) 1
Output number: 1, Rank-77: (1) 110 | (2) 1137 | (3)9.67458/100 | (4) 28, 28 | (5) 125.09 | (6) 25.651 | (7) 2.3457e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (37578, 37578) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 927.18 | (25) (33.5451, 36-20) | (26) 1
Output number: 1, Rank-137: (1) 110 | (2) 1049 | (3)10.4862/100 | (4) 21, 21 | (5) 111.737 | (6) 32.0845 | (7) 6.4263e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 79.4444/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (33340, 33340) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 702.1 | (25) (33.968, 21-46) | (26) 1
Output number: 1, Rank-101: (1) 117 | (2) 1206 | (3)9.70149/100 | (4) 33, 33 | (5) 141.545 | (6) 17.9617 | (7) 5.9046e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 88.3333/100 | (15) 0 | (17) (33, 33) | (18) X | (19) (42997, 42997) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1082.93 | (25) (33.3161, 43-12) | (26) 1
Output number: 1, Rank-155: (1) 100 | (2) 834 | (3)11.9904/100 | (4) 20, 20 | (5) 110.285 | (6) 32.2409 | (7) 7.7937e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 78.8889/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (33133, 33133) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 670.588 | (25) (40.3338, 11-57) | (26) 1
Output number: 1, Rank-211: (1) 132 | (2) 1131 | (3)11.6711/100 | (4) 27, 27 | (5) 129.097 | (6) 24.1353 | (7) 9.6509e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 85/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (38410, 38410) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 903.76 | (25) (34.0913, 56-51) | (26) 1
Output number: 1, Rank-71: (1) 147 | (2) 1248 | (3)11.7788/100 | (4) 34, 34 | (5) 143.991 | (6) 16.7693 | (7) 7.2395e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 88.8889/100 | (15) 0 | (17) (34, 34) | (18) X | (19) (43215, 43215) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1129.19 | (25) (33.5252, 43-22) | (26) 1
Output number: 1, Rank-208: (1) 115 | (2) 1015 | (3)11.33/100 | (4) 25, 25 | (5) 130.42 | (6) 23.4725 | (7) 0.000132652 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 85/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (39626, 39626) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 820.452 | (25) (33.0755, 47-55) | (26) 1
Output number: 1, Rank-68: (1) 122 | (2) 985 | (3)12.3858/100 | (4) 25, 25 | (5) 124.087 | (6) 25.9265 | (7) 7.7594e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 83.3333/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (37752, 37752) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 818.29 | (25) (33.2738, 58-22) | (26) 1
Output number: 1, Rank-18: (1) 217 | (2) 836 | (3)25.9569/100 | (4) 12, 12 | (5) 95.273 | (6) 5.25349 | (7) 0.000155737 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 55.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28318, 28318) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 496.941 | (25) (43.1462, 16-0) | (26) 1
Output number: 1, Rank-10: (1) 216 | (2) 939 | (3)23.0032/100 | (4) 12, 12 | (5) 95.0479 | (6) 5.96006 | (7) 0.000158908 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 56.1111/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27852, 27852) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 499.548 | (25) (43.1802, 22-18) | (26) 1
Output number: 1, Rank-31: (1) 172 | (2) 875 | (3)19.6571/100 | (4) 10, 10 | (5) 91.7204 | (6) 8.44711 | (7) 1.1379e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 55.5556/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (26828, 26828) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 431.218 | (25) (44.3905, 1-13) | (26) 1
Output number: 1, Rank-1: (1) 222 | (2) 874 | (3)25.4005/100 | (4) 11, 11 | (5) 96.571 | (6) 4.20534 | (7) 9.391e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 55.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (28531, 28531) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 460.781 | (25) (42.582, 11-1) | (26) 1
Output number: 1, Rank-17: (1) 184 | (2) 839 | (3)21.9309/100 | (4) 10, 10 | (5) 93.9961 | (6) 5.40321 | (7) 8.997e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 55/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (27403, 27403) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 421.985 | (25) (43.2041, 6-0) | (26) 1
Output number: 1, Rank-25: (1) 202 | (2) 893 | (3)22.6204/100 | (4) 10, 10 | (5) 95.4412 | (6) 4.85565 | (7) 0.000105954 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 55.5556/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (28219, 28219) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 420.074 | (25) (43.112, 4-12) | (26) 1
Output number: 1, Rank-6: (1) 182 | (2) 967 | (3)18.8211/100 | (4) 11, 11 | (5) 94.5016 | (6) 6.95641 | (7) 0.000149826 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 56.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27942, 27942) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 465.296 | (25) (43.6423, 28-0) | (26) 1
Output number: 1, Rank-14: (1) 206 | (2) 908 | (3)22.6872/100 | (4) 11, 11 | (5) 94.7907 | (6) 4.74712 | (7) 0.000134661 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 55/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (28037, 28037) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 458.602 | (25) (42.9506, 4-5) | (26) 1
Output number: 1, Rank-23: (1) 211 | (2) 879 | (3)24.0046/100 | (4) 10, 10 | (5) 95.0724 | (6) 5.19827 | (7) 0.000159927 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 55.5556/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (27562, 27562) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 431.487 | (25) (44.3639, 3-9) | (26) 1
Output number: 1, Rank-22: (1) 203 | (2) 843 | (3)24.0807/100 | (4) 10, 10 | (5) 93.5326 | (6) 5.34601 | (7) 0.000136661 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 54.4444/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (27756, 27756) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 413.104 | (25) (42.4639, 2-3) | (26) 1
Output number: 1, Rank-27: (1) 225 | (2) 888 | (3)25.3378/100 | (4) 12, 12 | (5) 95.2237 | (6) 4.99476 | (7) 9.4435e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.01 | (14) 55.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (28169, 28169) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 498.608 | (25) (43.316, 15-8) | (26) 1
Output number: 1, Rank-29: (1) 159 | (2) 1063 | (3)14.9577/100 | (4) 11, 11 | (5) 92.7794 | (6) 8.95918 | (7) 2.9394e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.01 | (14) 56.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27461, 27461) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 452.914 | (25) (43.0179, 20-15) | (26) 1
Output number: 2, Rank-26: (1) 349 | (2) 1957 | (3)17.8334/100 | (4) 9, 9 | (5) 151.053 | (6) 13.3386 | (7) 0.000116452 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 45.5556/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (43751, 15695) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 368.466 | (25) (42.7705, 12-12) | (26) 10448
Output number: 2, Rank-23: (1) 324 | (2) 1896 | (3)17.0886/100 | (4) 9, 9 | (5) 150.059 | (6) 14.9938 | (7) 0.000159927 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 45.8333/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (42943, 15381) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 382.665 | (25) (43.4746, 2-13) | (26) 19300
Output number: 2, Rank-24: (1) 344 | (2) 1890 | (3)18.2011/100 | (4) 8, 8 | (5) 151.516 | (6) 15.6815 | (7) 0.000143052 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.3889/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (44225, 15481) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 338.255 | (25) (43.9269, 16-6) | (26) 28477
Output number: 2, Rank-10: (1) 358 | (2) 2016 | (3)17.7579/100 | (4) 7, 7 | (5) 149.742 | (6) 15.9752 | (7) 0.000158908 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 45.8333/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (43375, 15523) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 291.844 | (25) (42.9978, 23-14) | (26) 1
Output number: 2, Rank-91: (1) 199 | (2) 2445 | (3)8.13906/100 | (4) 25, 25 | (5) 261.8 | (6) 45.7483 | (7) 3.0726e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 85.2778/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (79699, 41674) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 820.778 | (25) (33.6349, 59-22) | (26) 1
Output number: 2, Rank-128: (1) 145 | (2) 2525 | (3)5.74257/100 | (4) 25, 25 | (5) 238.098 | (6) 56.5214 | (7) 8.7597e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 81.6667/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (72155, 37574) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 822.604 | (25) (33.428, 26-46) | (26) 10599
