#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-newimplementation/pond-sw-offload-local-single-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.397303 seconds
Distributing the actor graph took: 2.30833 seconds
Added actors in: 0.0650101 seconds.
Initialized connections of actors in: 0.0114173 seconds.
Output number: 1, Rank-11: (1) 130 | (2) 130 | (3)100/100 | (4) 11, 11 | (5) 96.3016 | (6) 3.68822 | (7) 0.000199987 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (28302, 28302) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 482.066
Output number: 1, Rank-452: (1) 19 | (2) 19 | (3)100/100 | (4) 13, 13 | (5) 86.271 | (6) 39.4722 | (7) 0.000204896 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (25374, 25374) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 433.054
Output number: 1, Rank-137: (1) 8 | (2) 8 | (3)100/100 | (4) 15, 15 | (5) 81.0358 | (6) 41.899 | (7) 0.000188935 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (15, 15) | (18) X | (19) (24262, 24262) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 499.343
Output number: 1, Rank-860: (1) 5 | (2) 5 | (3)100/100 | (4) 4, 4 | (5) 36.5204 | (6) 66.7003 | (7) 0.000190064 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 57.2222/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (11030, 11030) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.187
Output number: 1, Rank-109: (1) 21 | (2) 21 | (3)100/100 | (4) 9, 9 | (5) 58.1762 | (6) 29.3936 | (7) 0.000189726 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (17326, 17326) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 361.369
Output number: 1, Rank-76: (1) 35 | (2) 35 | (3)100/100 | (4) 11, 11 | (5) 69.5484 | (6) 18.5214 | (7) 0.000194187 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (20295, 20295) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 456.717
Output number: 1, Rank-576: (1) 12 | (2) 12 | (3)100/100 | (4) 3, 3 | (5) 28.2717 | (6) 71.8933 | (7) 0.000194264 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (3, 3) | (18) X | (19) (8486, 8486) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 99.9123
Output number: 1, Rank-627: (1) 8 | (2) 8 | (3)100/100 | (4) 3, 3 | (5) 25.9728 | (6) 72.9444 | (7) 0.000191324 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 54.4444/100 | (15) 0 | (17) (3, 3) | (18) X | (19) (7834, 7834) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 99.5253
Output number: 1, Rank-138: (1) 8 | (2) 8 | (3)100/100 | (4) 4, 4 | (5) 21.7452 | (6) 75.576 | (7) 0.00019468 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 53.8889/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (6591, 6591) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.716
Output number: 1, Rank-110: (1) 13 | (2) 13 | (3)100/100 | (4) 10, 10 | (5) 65.3083 | (6) 21.7031 | (7) 0.000193957 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (19273, 19273) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 414.604
Output number: 1, Rank-605: (1) 7 | (2) 7 | (3)100/100 | (4) 6, 6 | (5) 51.4141 | (6) 54.5449 | (7) 0.000187279 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 58.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (15742, 15742) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 194.901
Output number: 1, Rank-263: (1) 15 | (2) 16 | (3)93.75/100 | (4) 6, 6 | (5) 61.4843 | (6) 52.0214 | (7) 0.000188114 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 62.7778/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (18719, 18719) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 195.545
Output number: 1, Rank-56: (1) 133 | (2) 133 | (3)100/100 | (4) 14, 14 | (5) 94.8954 | (6) 5.11322 | (7) 0.000193453 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (27708, 27708) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 565.226
Output number: 1, Rank-881: (1) 5 | (2) 5 | (3)100/100 | (4) 1, 1 | (5) 15.5994 | (6) 80.229 | (7) 0.000191666 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 52.7778/100 | (15) 0 | (17) (1, 1) | (18) X | (19) (4756, 4756) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.8757
Output number: 1, Rank-210: (1) 5 | (2) 5 | (3)100/100 | (4) 2, 2 | (5) 17.8766 | (6) 76.0974 | (7) 0.000194634 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 51.6667/100 | (15) 0 | (17) (2, 2) | (18) X | (19) (5422, 5422) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.5623
Output number: 1, Rank-159: (1) 10 | (2) 10 | (3)100/100 | (4) 4, 4 | (5) 33.2935 | (6) 69.0433 | (7) 0.000190001 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.6667/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (10025, 10025) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.842
Output number: 1, Rank-430: (1) 7 | (2) 7 | (3)100/100 | (4) 3, 3 | (5) 38.9233 | (6) 64.4374 | (7) 0.000193304 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 57.2222/100 | (15) 0 | (17) (3, 3) | (18) X | (19) (11466, 11466) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 101.291
Output number: 1, Rank-324: (1) 19 | (2) 19 | (3)100/100 | (4) 5, 5 | (5) 57.1643 | (6) 48.2591 | (7) 0.000183474 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 58.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (15981, 15981) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 178.572
Output number: 1, Rank-2: (1) 139 | (2) 139 | (3)100/100 | (4) 11, 11 | (5) 96.4334 | (6) 3.5798 | (7) 0.000202687 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 55.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (28503, 28503) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 462.642
Output number: 1, Rank-5: (1) 132 | (2) 132 | (3)100/100 | (4) 12, 12 | (5) 97.7889 | (6) 2.64107 | (7) 0.00020027 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 55.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28531, 28531) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 500.13
Output number: 1, Rank-0: (1) 159 | (2) 159 | (3)100/100 | (4) 12, 12 | (5) 97.2175 | (6) 3.45061 | (7) 0.000205327 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28652, 28652) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 502.574
Output number: 1, Rank-12: (1) 120 | (2) 120 | (3)100/100 | (4) 12, 12 | (5) 97.0153 | (6) 3.79217 | (7) 0.000204735 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 55.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28690, 28690) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 495.977
Output number: 1, Rank-13: (1) 137 | (2) 137 | (3)100/100 | (4) 11, 11 | (5) 96.7176 | (6) 3.43085 | (7) 0.000200315 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (28406, 28406) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 462.455
Output number: 1, Rank-22: (1) 138 | (2) 138 | (3)100/100 | (4) 14, 14 | (5) 95.1928 | (6) 4.53783 | (7) 0.000198112 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 55/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (28042, 28042) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 589.476
Output number: 1, Rank-24: (1) 92 | (2) 92 | (3)100/100 | (4) 12, 12 | (5) 96.6316 | (6) 3.36079 | (7) 0.000204997 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 55/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28411, 28411) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 498.39
Output number: 1, Rank-26: (1) 137 | (2) 137 | (3)100/100 | (4) 11, 11 | (5) 96.8806 | (6) 3.49041 | (7) 0.000202475 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 55.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (28582, 28582) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 446.385
Output number: 1, Rank-648: (1) 9 | (2) 9 | (3)100/100 | (4) 4, 4 | (5) 33.958 | (6) 66.9602 | (7) 0.000194895 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (10227, 10227) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.18
Output number: 1, Rank-628: (1) 4 | (2) 4 | (3)100/100 | (4) 3, 3 | (5) 30.7214 | (6) 69.3912 | (7) 0.000193884 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (3, 3) | (18) X | (19) (9262, 9262) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 99.2245
Output number: 1, Rank-538: (1) 10 | (2) 10 | (3)100/100 | (4) 5, 5 | (5) 38.4237 | (6) 63.7636 | (7) 0.000186012 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.6667/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (11701, 11701) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.056
Output number: 1, Rank-455: (1) 27 | (2) 27 | (3)100/100 | (4) 12, 12 | (5) 89.0056 | (6) 38.2469 | (7) 0.000200449 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26992, 26992) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 394.431
Output number: 1, Rank-180: (1) 6 | (2) 6 | (3)100/100 | (4) 1, 1 | (5) 13.2381 | (6) 79.2566 | (7) 0.000193722 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 51.1111/100 | (15) 0 | (17) (1, 1) | (18) X | (19) (4003, 4003) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.7582
Output number: 1, Rank-46: (1) 61 | (2) 61 | (3)100/100 | (4) 13, 13 | (5) 90.0931 | (6) 6.9525 | (7) 0.000191177 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 53.8889/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (26600, 26600) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 552.122
Output number: 1, Rank-116: (1) 80 | (2) 80 | (3)100/100 | (4) 11, 11 | (5) 91.5911 | (6) 8.8923 | (7) 0.000193404 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 55.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (26713, 26713) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 454.798
Output number: 1, Rank-828: (1) 3 | (2) 3 | (3)100/100 | (4) 4, 4 | (5) 37.4935 | (6) 64.9551 | (7) 0.000193646 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.6667/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (11411, 11411) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.553
Output number: 1, Rank-865: (1) 4 | (2) 4 | (3)100/100 | (4) 3, 3 | (5) 24.698 | (6) 73.0881 | (7) 0.000192492 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 53.8889/100 | (15) 0 | (17) (3, 3) | (18) X | (19) (7552, 7552) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 97.7612
Output number: 1, Rank-482: (1) 16 | (2) 16 | (3)100/100 | (4) 5, 5 | (5) 51.6914 | (6) 55.2107 | (7) 0.000195774 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 58.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (15725, 15725) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.09
Output number: 1, Rank-89: (1) 52 | (2) 52 | (3)100/100 | (4) 9, 9 | (5) 84.2067 | (6) 13.8144 | (7) 0.000190071 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 54.4444/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (24184, 24184) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 382.632
Output number: 1, Rank-606: (1) 5 | (2) 5 | (3)100/100 | (4) 1, 1 | (5) 18.0404 | (6) 77.9144 | (7) 0.000193618 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 52.7778/100 | (15) 0 | (17) (1, 1) | (18) X | (19) (5426, 5426) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.2195
Output number: 1, Rank-265: (1) 13 | (2) 13 | (3)100/100 | (4) 6, 6 | (5) 63.6088 | (6) 51.9407 | (7) 0.000190017 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 63.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (19323, 19323) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.664
Output number: 1, Rank-515: (1) 12 | (2) 12 | (3)100/100 | (4) 12, 12 | (5) 80.8688 | (6) 43.1095 | (7) 0.000189324 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (24264, 24264) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 398.954
Output number: 1, Rank-229: (1) 36 | (2) 36 | (3)100/100 | (4) 17, 17 | (5) 106.504 | (6) 32.046 | (7) 0.000186146 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.6667/100 | (15) 0 | (17) (17, 17) | (18) X | (19) (32046, 32046) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 561.992
Output number: 1, Rank-339: (1) 24 | (2) 24 | (3)100/100 | (4) 4, 4 | (5) 56.8699 | (6) 54.4261 | (7) 0.000191253 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 61.6667/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (17187, 17187) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.504
Output number: 1, Rank-77: (1) 42 | (2) 42 | (3)100/100 | (4) 11, 11 | (5) 86.2677 | (6) 9.12491 | (7) 0.000188325 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 52.7778/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25535, 25535) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 451.911
Output number: 1, Rank-684: (1) 2 | (2) 2 | (3)100/100 | (4) 5, 5 | (5) 39.9881 | (6) 64.29 | (7) 0.00019677 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 57.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (12155, 12155) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.904
Output number: 1, Rank-799: (1) 5 | (2) 5 | (3)100/100 | (4) 3, 3 | (5) 28.6744 | (6) 72.8611 | (7) 0.000190394 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.1111/100 | (15) 0 | (17) (3, 3) | (18) X | (19) (8667, 8667) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 100.115
Output number: 1, Rank-579: (1) 16 | (2) 16 | (3)100/100 | (4) 4, 4 | (5) 33.1305 | (6) 68.8939 | (7) 0.000191145 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.6667/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (10029, 10029) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.996
Output number: 1, Rank-286: (1) 11 | (2) 11 | (3)100/100 | (4) 6, 6 | (5) 47.1928 | (6) 57.1628 | (7) 0.00019127 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 57.7778/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (14382, 14382) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.119
Output number: 1, Rank-882: (1) 6 | (2) 6 | (3)100/100 | (4) 3, 3 | (5) 25.5466 | (6) 73.6026 | (7) 0.000194866 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55/100 | (15) 0 | (17) (3, 3) | (18) X | (19) (7774, 7774) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 98.5871
Output number: 1, Rank-718: (1) 4 | (2) 4 | (3)100/100 | (4) 3, 3 | (5) 28.1072 | (6) 71.6663 | (7) 0.000193887 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55/100 | (15) 0 | (17) (3, 3) | (18) X | (19) (8520, 8520) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 98.323
Output number: 1, Rank-214: (1) 8 | (2) 8 | (3)100/100 | (4) 1, 1 | (5) 12.7658 | (6) 84.6255 | (7) 0.00019087 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 53.8889/100 | (15) 0 | (17) (1, 1) | (18) X | (19) (3855, 3855) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.9801
Output number: 1, Rank-404: (1) 5 | (2) 5 | (3)100/100 | (4) 3, 3 | (5) 28.6187 | (6) 70.3258 | (7) 0.000193068 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 54.4444/100 | (15) 0 | (17) (3, 3) | (18) X | (19) (8572, 8572) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 99.896
Output number: 1, Rank-160: (1) 3 | (2) 3 | (3)100/100 | (4) 4, 4 | (5) 32.2415 | (6) 68.1312 | (7) 0.000192911 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (9832, 9832) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 130.594
Output number: 1, Rank-432: (1) 44 | (2) 44 | (3)100/100 | (4) 12, 12 | (5) 89.0329 | (6) 38.9991 | (7) 0.00019233 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (25933, 25933) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 411.414
Output number: 1, Rank-326: (1) 30 | (2) 30 | (3)100/100 | (4) 14, 14 | (5) 87.4331 | (6) 36.7911 | (7) 0.000180052 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (26219, 26219) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 466.236
Output number: 1, Rank-759: (1) 13 | (2) 13 | (3)100/100 | (4) 2, 2 | (5) 33.0446 | (6) 68.3867 | (7) 0.000189332 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.1111/100 | (15) 0 | (17) (2, 2) | (18) X | (19) (9933, 9933) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.229
Output number: 1, Rank-746: (1) 7 | (2) 7 | (3)100/100 | (4) 5, 5 | (5) 42.1724 | (6) 64.4842 | (7) 0.000192342 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 58.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (12679, 12679) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.345
