#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-static-1-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.000876227 seconds
Distributing the actor graph took: 2.11512 seconds
Added actors in: 0.446142 seconds.
Initialized connections of actors in: 0.0118475 seconds.
No Migration
Output number: 1, Rank-12: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 172.89 | (6) 3.10363 | (7) 9.833e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 97.2222/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (52485, 52485) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6113.33
Output number: 1, Rank-14: (1) 0 | (2) 0 | (3)0/100 | (4) 182, 182 | (5) 174.999 | (6) 2.12145 | (7) 0.000116363 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.038 | (14) 98.3333/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (53519, 53519) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 5916.25
Output number: 1, Rank-9: (1) 0 | (2) 0 | (3)0/100 | (4) 181, 181 | (5) 175.237 | (6) 1.84485 | (7) 3.1229e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.038 | (14) 98.3333/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (53293, 53293) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 5920.73
Output number: 1, Rank-25: (1) 0 | (2) 0 | (3)0/100 | (4) 189, 189 | (5) 179.775 | (6) 0.154951 | (7) 5.3357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.072 | (14) 99.4444/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (54576, 54576) | (20) 1 | (21) 0 | (22) 0 | (23) 145 | (24) 6214.52
Output number: 1, Rank-17: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 179.748 | (6) 0.175545 | (7) 9.2065e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.078 | (14) 99.4444/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (54495, 54495) | (20) 1 | (21) 0 | (22) 0 | (23) 80 | (24) 6111.65
Output number: 1, Rank-18: (1) 0 | (2) 0 | (3)0/100 | (4) 188, 188 | (5) 179.781 | (6) 0.163159 | (7) 9.1211e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.079 | (14) 99.4444/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (54708, 54708) | (20) 1 | (21) 0 | (22) 0 | (23) 188 | (24) 6218.91
Output number: 1, Rank-22: (1) 0 | (2) 0 | (3)0/100 | (4) 187, 187 | (5) 179.798 | (6) 0.149351 | (7) 0.000124279 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.09 | (14) 99.4444/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (54708, 54708) | (20) 1 | (21) 0 | (22) 0 | (23) 159 | (24) 6144.76
Output number: 1, Rank-8: (1) 0 | (2) 0 | (3)0/100 | (4) 187, 187 | (5) 176.38 | (6) 1.49721 | (7) 8.119e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.109 | (14) 98.3333/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (53288, 53288) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 6180.72
Output number: 1, Rank-16: (1) 0 | (2) 0 | (3)0/100 | (4) 179, 179 | (5) 172.57 | (6) 3.1168 | (7) 5.9143e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.113 | (14) 97.2222/100 | (15) 0 | (17) (179, 179) | (18) X | (19) (52379, 52379) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 5892.48
Output number: 1, Rank-2: (1) 0 | (2) 0 | (3)0/100 | (4) 185, 185 | (5) 169.964 | (6) 4.04025 | (7) 9.4012e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.119 | (14) 96.6667/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (51731, 51731) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 6068.97
Output number: 1, Rank-5: (1) 0 | (2) 0 | (3)0/100 | (4) 190, 190 | (5) 179.885 | (6) 0.132556 | (7) 3.353e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.162 | (14) 100/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (54545, 54545) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 6254.38
Output number: 1, Rank-27: (1) 0 | (2) 0 | (3)0/100 | (4) 190, 190 | (5) 179.875 | (6) 0.172481 | (7) 3.8808e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.183 | (14) 100/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (54529, 54529) | (20) 1 | (21) 0 | (22) 0 | (23) 184 | (24) 6271.7
Output number: 1, Rank-1: (1) 0 | (2) 0 | (3)0/100 | (4) 181, 181 | (5) 167.225 | (6) 5.35103 | (7) 9.5164e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.275 | (14) 95.5556/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (50897, 50897) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 5908.44
Output number: 1, Rank-21: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 180.066 | (6) 0.134054 | (7) 1.258e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.345 | (14) 100/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (54449, 54449) | (20) 1 | (21) 0 | (22) 0 | (23) 137 | (24) 6124.51
Output number: 1, Rank-11: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 180.059 | (6) 0.158075 | (7) 5.7653e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.356 | (14) 100/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (54126, 54126) | (20) 1 | (21) 0 | (22) 0 | (23) 186 | (24) 6180.32
Output number: 1, Rank-7: (1) 0 | (2) 0 | (3)0/100 | (4) 188, 188 | (5) 180.11 | (6) 0.152603 | (7) 2.0479e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.396 | (14) 100/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (54702, 54702) | (20) 1 | (21) 0 | (22) 0 | (23) 180 | (24) 6133.71
Output number: 1, Rank-15: (1) 0 | (2) 0 | (3)0/100 | (4) 189, 189 | (5) 180.129 | (6) 0.160886 | (7) 2.6705e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.426 | (14) 100/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (54810, 54810) | (20) 1 | (21) 0 | (22) 0 | (23) 189 | (24) 6200.1
Output number: 1, Rank-0: (1) 0 | (2) 0 | (3)0/100 | (4) 185, 185 | (5) 180.362 | (6) 0.158907 | (7) 0.000131679 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.655 | (14) 100/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (50505, 50505) | (20) 1 | (21) 0 | (22) 0 | (23) 185 | (24) 6596.08
Output number: 2, Rank-17: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 357.628 | (6) 0.844936 | (7) 9.2065e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 99.4444/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (108651, 54156) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 6073.9
Output number: 2, Rank-26: (1) 0 | (2) 0 | (3)0/100 | (4) 187, 187 | (5) 343.684 | (6) 6.32469 | (7) 0.000118229 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 97.2222/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (104238, 50870) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 6130.24
Output number: 2, Rank-23: (1) 0 | (2) 0 | (3)0/100 | (4) 181, 181 | (5) 345.719 | (6) 5.44391 | (7) 4.5464e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 97.5/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (104868, 52039) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 5950.72
Output number: 2, Rank-16: (1) 0 | (2) 0 | (3)0/100 | (4) 179, 179 | (5) 343.276 | (6) 6.83911 | (7) 5.9143e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 97.2222/100 | (15) 0 | (17) (179, 179) | (18) X | (19) (104182, 51803) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 5882.58
Output number: 2, Rank-4: (1) 0 | (2) 0 | (3)0/100 | (4) 187, 187 | (5) 349.482 | (6) 3.48876 | (7) 0.000108682 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.7778/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (102648, 50831) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 6355.31
Output number: 2, Rank-19: (1) 0 | (2) 0 | (3)0/100 | (4) 180, 180 | (5) 348.489 | (6) 4.5963 | (7) 1.9128e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 98.0556/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (103098, 50370) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 6072.07
Output number: 2, Rank-5: (1) 0 | (2) 0 | (3)0/100 | (4) 190, 190 | (5) 354.351 | (6) 2.04644 | (7) 3.353e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 98.8889/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (107436, 52891) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 6262.63
Output number: 2, Rank-14: (1) 0 | (2) 0 | (3)0/100 | (4) 182, 182 | (5) 346.656 | (6) 5.6249 | (7) 0.000116363 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.006 | (14) 97.7778/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (106184, 52665) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 5915.55
Output number: 2, Rank-13: (1) 0 | (2) 0 | (3)0/100 | (4) 185, 185 | (5) 337.443 | (6) 9.58786 | (7) 8.2954e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.009 | (14) 96.3889/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (102411, 50291) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 6092.46
Output number: 2, Rank-27: (1) 0 | (2) 0 | (3)0/100 | (4) 190, 190 | (5) 353.706 | (6) 2.30227 | (7) 3.8808e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.013 | (14) 98.8889/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (107677, 53148) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 6199.41
Output number: 2, Rank-20: (1) 0 | (2) 0 | (3)0/100 | (4) 182, 182 | (5) 345.697 | (6) 5.92701 | (7) 5.5664e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.013 | (14) 97.5/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (103472, 49919) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 5991.17
Output number: 2, Rank-3: (1) 0 | (2) 0 | (3)0/100 | (4) 180, 180 | (5) 332.26 | (6) 10.699 | (7) 1.7682e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.013 | (14) 95/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (101041, 48927) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 5902.4
Output number: 2, Rank-24: (1) 0 | (2) 0 | (3)0/100 | (4) 184, 184 | (5) 345.127 | (6) 5.81942 | (7) 6.917e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.015 | (14) 97.2222/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (104699, 50931) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 6049.66
Output number: 2, Rank-6: (1) 0 | (2) 0 | (3)0/100 | (4) 188, 188 | (5) 350.296 | (6) 3.01138 | (7) 9.9438e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.016 | (14) 98.0556/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (105245, 51374) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 6243.01
Output number: 2, Rank-11: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 358.23 | (6) 0.80189 | (7) 5.7653e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.026 | (14) 99.7222/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (107611, 53485) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 6183.04
Output number: 2, Rank-10: (1) 0 | (2) 0 | (3)0/100 | (4) 185, 185 | (5) 347.67 | (6) 5.22651 | (7) 6.645e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.032 | (14) 97.7778/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (105494, 51360) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 6079.92
Output number: 2, Rank-18: (1) 0 | (2) 0 | (3)0/100 | (4) 188, 188 | (5) 359.385 | (6) 0.332291 | (7) 9.1211e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.033 | (14) 99.7222/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (109327, 54619) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 6183.3
Output number: 2, Rank-7: (1) 0 | (2) 0 | (3)0/100 | (4) 188, 188 | (5) 352.011 | (6) 3.51225 | (7) 2.0479e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.054 | (14) 98.6111/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (107246, 52544) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 6132.56
Output number: 2, Rank-21: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 359.442 | (6) 0.273707 | (7) 1.258e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.055 | (14) 99.7222/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (108812, 54363) | (20) 1 | (21) 0 | (22) 0 | (23) 114 | (24) 6122.89
Output number: 2, Rank-25: (1) 0 | (2) 0 | (3)0/100 | (4) 189, 189 | (5) 359.491 | (6) 0.308244 | (7) 5.3357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.095 | (14) 99.7222/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (109083, 54507) | (20) 1 | (21) 0 | (22) 0 | (23) 86 | (24) 6214.71
Output number: 2, Rank-12: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 339.63 | (6) 9.16869 | (7) 9.833e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.108 | (14) 96.6667/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (103068, 50583) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 6113.98
Output number: 2, Rank-9: (1) 0 | (2) 0 | (3)0/100 | (4) 181, 181 | (5) 340.839 | (6) 7.7553 | (7) 3.1229e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.11 | (14) 96.6667/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (103617, 50324) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 5940.56
Output number: 2, Rank-0: (1) 0 | (2) 0 | (3)0/100 | (4) 185, 185 | (5) 359.544 | (6) 0.307574 | (7) 0.000131679 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.115 | (14) 99.7222/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (100640, 50135) | (20) 1 | (21) 0 | (22) 0 | (23) 185 | (24) 6592.07
Output number: 2, Rank-8: (1) 0 | (2) 0 | (3)0/100 | (4) 187, 187 | (5) 345.044 | (6) 6.30845 | (7) 8.119e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.223 | (14) 97.5/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (104210, 50922) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 6179.73
Output number: 2, Rank-22: (1) 0 | (2) 0 | (3)0/100 | (4) 187, 187 | (5) 359.644 | (6) 0.295397 | (7) 0.000124279 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.233 | (14) 99.7222/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (109338, 54630) | (20) 1 | (21) 0 | (22) 0 | (23) 117 | (24) 6144.82
Output number: 2, Rank-2: (1) 0 | (2) 0 | (3)0/100 | (4) 185, 185 | (5) 335.415 | (6) 9.84361 | (7) 9.4012e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.239 | (14) 95.8333/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (102051, 50320) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 6067.45
Output number: 2, Rank-15: (1) 0 | (2) 0 | (3)0/100 | (4) 189, 189 | (5) 359.749 | (6) 0.313859 | (7) 2.6705e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.332 | (14) 100/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (109431, 54621) | (20) 1 | (21) 0 | (22) 0 | (23) 189 | (24) 6197.37
Output number: 2, Rank-1: (1) 0 | (2) 0 | (3)0/100 | (4) 181, 181 | (5) 329.119 | (6) 12.8176 | (7) 9.5164e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.372 | (14) 94.7222/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (100121, 49224) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 5939
Output number: 3, Rank-13: (1) 0 | (2) 0 | (3)0/100 | (4) 185, 185 | (5) 502.888 | (6) 15.8616 | (7) 8.2954e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 95.9259/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (152725, 50314) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6067.29
Output number: 3, Rank-23: (1) 0 | (2) 0 | (3)0/100 | (4) 181, 181 | (5) 509.058 | (6) 12.0377 | (7) 4.5464e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.4815/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (154406, 49538) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5950.99
Output number: 3, Rank-11: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 526.679 | (6) 5.63483 | (7) 5.7653e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 98.5185/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (158210, 50599) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 6146.5
Output number: 3, Rank-19: (1) 0 | (2) 0 | (3)0/100 | (4) 180, 180 | (5) 514.054 | (6) 10.6 | (7) 1.9128e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.037/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (152081, 48983) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 6067.54
Output number: 3, Rank-21: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 535.448 | (6) 1.8225 | (7) 1.258e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 99.4444/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (162171, 53359) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 6119.98
Output number: 3, Rank-12: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 506.211 | (6) 15.2083 | (7) 9.833e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.004 | (14) 96.4815/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (153623, 50555) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 6109.96
Output number: 3, Rank-3: (1) 0 | (2) 0 | (3)0/100 | (4) 180, 180 | (5) 493.189 | (6) 18.0336 | (7) 1.7682e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.005 | (14) 94.6296/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (149993, 48952) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 5901.07
Output number: 3, Rank-25: (1) 0 | (2) 0 | (3)0/100 | (4) 189, 189 | (5) 531.795 | (6) 3.22407 | (7) 5.3357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.006 | (14) 99.0741/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (161382, 52299) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 6214.09
Output number: 3, Rank-14: (1) 0 | (2) 0 | (3)0/100 | (4) 182, 182 | (5) 518.054 | (6) 9.3076 | (7) 0.000116363 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.007 | (14) 97.5926/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (158799, 52615) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 5913.7
