#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-offload-local-single-24-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.153065 seconds
Distributing the actor graph took: 2.40037 seconds
Added actors in: 0.0458284 seconds.
Initialized connections of actors in: 0.0114758 seconds.
Rank-202: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.759 | (6) 8.89157 | (7) 0.000110148 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-256: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 129.257 | (6) 15.916 | (7) 0.000108031 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 88.9571/100| (15)0 | (16) 1
Rank-408: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 134.551 | (6) 13.2424 | (7) 4.5389e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 90.184/100| (15)0 | (16) 1
Rank-494: (1) 2 | (2) 2 | (3)100/100 | (4) 7 | (5) 116.53 | (6) 22.3037 | (7) 8.6127e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 84.6626/100| (15)0 | (16) 1
Rank-526: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.455 | (6) 7.96697 | (7) 6.6668e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-299: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.112 | (6) 8.62499 | (7) 4.4053e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-360: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.482 | (6) 7.97225 | (7) 4.4211e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-376: (1) 2 | (2) 2 | (3)100/100 | (4) 8 | (5) 135.002 | (6) 13.2776 | (7) 9.3158e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 90.7975/100| (15)0 | (16) 1
Rank-133: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 136.345 | (6) 12.2529 | (7) 5.1728e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 90.7975/100| (15)0 | (16) 1
Rank-423: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.518 | (6) 16.6886 | (7) 0.000114747 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 88.3436/100| (15)0 | (16) 1
Rank-28: (1) 3 | (2) 3 | (3)100/100 | (4) 6 | (5) 142.678 | (6) 9.17915 | (7) 3.5206e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.638/100| (15)0 | (16) 1
Rank-561: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.628 | (6) 7.94289 | (7) 6.3055e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-225: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.111 | (6) 17.1554 | (7) 0.00012783 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-86: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.643 | (6) 8.26578 | (7) 4.8731e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-77: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 137.883 | (6) 11.9253 | (7) 8.5874e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 91.411/100| (15)0 | (16) 1
Rank-147: (1) 0 | (2) 0 | (3)0/100 | (4) 9 | (5) 156.887 | (6) 2.77909 | (7) 0.00011982 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 97.546/100| (15)0 | (16) 1
Rank-592: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 143.923 | (6) 8.57764 | (7) 0.000140873 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-451: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 137.348 | (6) 11.8182 | (7) 7.4502e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 91.411/100| (15)0 | (16) 1
Rank-655: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 137.76 | (6) 11.5678 | (7) 0.000114173 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 91.411/100| (15)0 | (16) 1
Rank-325: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.669 | (6) 8.20472 | (7) 3.8642e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-637: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.417 | (6) 9.13027 | (7) 9.7145e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-536: (1) 2 | (2) 2 | (3)100/100 | (4) 7 | (5) 118.002 | (6) 21.133 | (7) 8.5808e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 85.2761/100| (15)0 | (16) 1
Rank-182: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.55 | (6) 16.3975 | (7) 7.5531e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-203: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 142.241 | (6) 9.30493 | (7) 4.4369e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.638/100| (15)0 | (16) 1
Rank-257: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 125.574 | (6) 17.2465 | (7) 7.2938e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.1166/100| (15)0 | (16) 1
Rank-409: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 144.627 | (6) 8.40082 | (7) 5.8599e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-495: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 148.826 | (6) 6.39204 | (7) 2.9071e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 95.092/100| (15)0 | (16) 1
Rank-527: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 139.283 | (6) 11.4823 | (7) 9.8377e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 92.0245/100| (15)0 | (16) 1
Rank-300: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.786 | (6) 16.674 | (7) 0.000110251 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-361: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 142.008 | (6) 9.73695 | (7) 0.000105441 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.638/100| (15)0 | (16) 1
Rank-377: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.081 | (6) 8.09318 | (7) 1.0593e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-134: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 149.852 | (6) 6.06191 | (7) 0.000145175 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 95.092/100| (15)0 | (16) 1
Rank-424: (1) 2 | (2) 2 | (3)100/100 | (4) 5 | (5) 105.203 | (6) 28.227 | (7) 7.799e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 81.5951/100| (15)0 | (16) 1
Rank-29: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 150.933 | (6) 5.55888 | (7) 7.6246e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 95.7055/100| (15)0 | (16) 1
Rank-562: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.494 | (6) 8.06146 | (7) 0.000157371 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-226: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.019 | (6) 17.1858 | (7) 9.7173e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-87: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.326 | (6) 16.414 | (7) 7.0114e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-78: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.348 | (6) 7.98439 | (7) 0.000116525 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-148: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 147.609 | (6) 6.98411 | (7) 6.6823e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 94.4785/100| (15)0 | (16) 1
Rank-593: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.692 | (6) 7.9944 | (7) 0.000130578 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-452: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.374 | (6) 8.66984 | (7) 4.7357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-656: (1) 3 | (2) 3 | (3)100/100 | (4) 7 | (5) 111.863 | (6) 24.0909 | (7) 0.000137846 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 82.8221/100| (15)0 | (16) 1
Rank-326: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 135.062 | (6) 13.0264 | (7) 3.4717e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 90.7975/100| (15)0 | (16) 1
Rank-638: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.895 | (6) 8.94106 | (7) 0.000140963 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-537: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 143.386 | (6) 8.92615 | (7) 0.000113908 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-183: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.178 | (6) 8.49228 | (7) 0.000114319 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-204: (1) 2 | (2) 2 | (3)100/100 | (4) 6 | (5) 113.393 | (6) 22.8886 | (7) 0.000118931 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 83.4356/100| (15)0 | (16) 1
Rank-258: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.102 | (6) 8.66582 | (7) 5.3933e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-410: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.238 | (6) 8.93444 | (7) 0.000122548 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-496: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.492 | (6) 16.5138 | (7) 0.000144937 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 88.3436/100| (15)0 | (16) 1
Rank-528: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 146.139 | (6) 7.7433 | (7) 0.000137573 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-301: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.236 | (6) 8.06418 | (7) 0.000125138 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-362: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 140.538 | (6) 10.3534 | (7) 0.000130391 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 92.0245/100| (15)0 | (16) 1
Rank-378: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.168 | (6) 8.85333 | (7) 3.5578e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-135: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.375 | (6) 8.045 | (7) 9.6656e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-425: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 141.584 | (6) 9.72533 | (7) 7.1308e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.638/100| (15)0 | (16) 1
Rank-30: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.393 | (6) 7.83604 | (7) 3.1917e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-563: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.063 | (6) 8.96122 | (7) 9.9403e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-227: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.533 | (6) 7.97169 | (7) 0.000132056 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-88: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 150.132 | (6) 5.7853 | (7) 0.000154148 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 95.092/100| (15)0 | (16) 1
Rank-79: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 154.392 | (6) 3.91776 | (7) 5.73e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 96.9325/100| (15)0 | (16) 1
Rank-149: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.79 | (6) 7.82921 | (7) 5.9518e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-594: (1) 3 | (2) 3 | (3)100/100 | (4) 5 | (5) 115.402 | (6) 22.1504 | (7) 6.3528e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 84.0491/100| (15)0 | (16) 1
Rank-453: (1) 2 | (2) 2 | (3)100/100 | (4) 6 | (5) 139.163 | (6) 11.0366 | (7) 3.35e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.0245/100| (15)0 | (16) 1
Rank-657: (1) 3 | (2) 3 | (3)100/100 | (4) 6 | (5) 143.296 | (6) 8.95662 | (7) 9.1706e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-327: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 154.045 | (6) 4.08538 | (7) 2.6488e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 96.9325/100| (15)0 | (16) 1
Rank-639: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 125.907 | (6) 17.2111 | (7) 4.8849e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 87.7301/100| (15)0 | (16) 1
Rank-538: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.664 | (6) 8.40653 | (7) 8.0602e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-184: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.3 | (6) 7.96024 | (7) 0.000127101 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-205: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.983 | (6) 8.75098 | (7) 0.000107361 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-259: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.851 | (6) 16.4696 | (7) 7.7709e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-411: (1) 2 | (2) 2 | (3)100/100 | (4) 6 | (5) 135.089 | (6) 13.0163 | (7) 7.4132e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 90.7975/100| (15)0 | (16) 1
Rank-497: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.812 | (6) 8.20444 | (7) 0.000115876 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-529: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.382 | (6) 8.1122 | (7) 8.7408e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-302: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.18 | (6) 8.68214 | (7) 0.000155982 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-363: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 137.081 | (6) 11.9944 | (7) 5.4904e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 91.411/100| (15)0 | (16) 1
Rank-379: (1) 2 | (2) 2 | (3)100/100 | (4) 8 | (5) 146.877 | (6) 7.44478 | (7) 5.943e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 94.4785/100| (15)0 | (16) 1
Rank-136: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.595 | (6) 7.94075 | (7) 7.1473e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-426: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 136.405 | (6) 12.2533 | (7) 0.000119547 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 90.7975/100| (15)0 | (16) 1
Rank-31: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 141.147 | (6) 10.0578 | (7) 0.000112343 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.638/100| (15)0 | (16) 1
Rank-564: (1) 2 | (2) 2 | (3)100/100 | (4) 7 | (5) 115.344 | (6) 21.7262 | (7) 3.6204e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 84.0491/100| (15)0 | (16) 1
Rank-228: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.066 | (6) 8.29916 | (7) 8.0452e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-89: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.268 | (6) 8.53724 | (7) 5.8078e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-80: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 142.591 | (6) 9.39528 | (7) 0.000124353 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.638/100| (15)0 | (16) 1
Rank-150: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.486 | (6) 8.91403 | (7) 0.000133431 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-595: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.049 | (6) 16.4542 | (7) 3.4179e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 87.7301/100| (15)0 | (16) 1
Rank-454: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.76 | (6) 8.90834 | (7) 0.000127916 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-658: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 149.712 | (6) 6.53342 | (7) 5.8986e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 95.7055/100| (15)0 | (16) 1
Rank-328: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 148.851 | (6) 6.52533 | (7) 9.1101e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 95.092/100| (15)0 | (16) 1
Rank-640: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.503 | (6) 8.94039 | (7) 0.000138848 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-539: (1) 4 | (2) 4 | (3)100/100 | (4) 7 | (5) 139.271 | (6) 10.7915 | (7) 0.000156925 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 92.0245/100| (15)0 | (16) 1
Rank-185: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.257 | (6) 8.63624 | (7) 0.000134513 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-206: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.969 | (6) 8.67095 | (7) 5.1233e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-260: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.75 | (6) 8.18999 | (7) 0.000135211 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-412: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.718 | (6) 8.88432 | (7) 0.000131952 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-498: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.169 | (6) 8.77008 | (7) 3.3431e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-530: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 140.033 | (6) 10.5791 | (7) 6.2769e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.0245/100| (15)0 | (16) 1
Rank-303: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.552 | (6) 8.96685 | (7) 0.000151685 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-336: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.001 | (6) 17.5651 | (7) 7.7166e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-380: (1) 2 | (2) 2 | (3)100/100 | (4) 6 | (5) 129.972 | (6) 15.2467 | (7) 0.000135868 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 88.9571/100| (15)0 | (16) 1
Rank-137: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 148.136 | (6) 6.77211 | (7) 0.000132455 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 94.4785/100| (15)0 | (16) 1
Rank-427: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.108 | (6) 8.56594 | (7) 3.0668e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-32: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 143.366 | (6) 8.93575 | (7) 0.000119968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
