#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-big/pond-static-24-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.169508 seconds
Distributing the actor graph took: 42.4557 seconds
Added actors in: 0.141786 seconds.
Initialized connections of actors in: 0.0469085 seconds.
No Migration
Output number: 1, Rank-1: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.11466 | (6) 80.3337 | (7) 0.000206522 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55926, 55926) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.5293
Output number: 1, Rank-16: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.07183 | (6) 83.1657 | (7) 0.000206485 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55863, 55863) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.7762
Output number: 1, Rank-17: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.11831 | (6) 81.4713 | (7) 0.000208559 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55660, 55660) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.4773
Output number: 1, Rank-18: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.12068 | (6) 83.5501 | (7) 0.000227614 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55971, 55971) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.5615
Output number: 1, Rank-19: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.07944 | (6) 84.5607 | (7) 0.000147098 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (56040, 56040) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.5361
Output number: 1, Rank-20: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.09359 | (6) 81.8281 | (7) 0.000181244 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (56111, 56111) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.1979
Output number: 1, Rank-27: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 40.9502 | (6) 63.6163 | (7) 0.000142849 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 57.7778/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55217, 55217) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 591.439
Output number: 1, Rank-0: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.09968 | (6) 82.9338 | (7) 0.000192492 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55772, 55772) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.9092
Output number: 1, Rank-21: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 158.306 | (6) 10.1941 | (7) 0.000222691 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 93.3333/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54999, 54999) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 1006.91
Output number: 1, Rank-22: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 179.282 | (6) 0.390635 | (7) 0.000231425 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54909, 54909) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 1019.79
Output number: 1, Rank-23: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 179.667 | (6) 0.234227 | (7) 0.000158956 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55057, 55057) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 1011.28
Output number: 1, Rank-24: (1) 0 | (2) 0 | (3)0/100 | (4) 30, 30 | (5) 173.967 | (6) 2.83907 | (7) 0.000161027 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (53294, 53294) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 978.984
Output number: 1, Rank-25: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 179.003 | (6) 0.464894 | (7) 0.000154891 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 99.4444/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55020, 55020) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 1008.25
Output number: 1, Rank-26: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 171.727 | (6) 3.81384 | (7) 0.000140526 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55114, 55114) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 1009.64
Output number: 1, Rank-463: (1) 0 | (2) 0 | (3)0/100 | (4) 30, 30 | (5) 1.77593 | (6) 82.4588 | (7) 0.000168287 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (53865, 53865) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.77722
Output number: 1, Rank-30: (1) 0 | (2) 0 | (3)0/100 | (4) 30, 30 | (5) 1.91998 | (6) 81.1204 | (7) 0.000195836 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (53560, 53560) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.725
Output number: 1, Rank-146: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.84342 | (6) 83.9228 | (7) 0.000134802 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55569, 55569) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.0103
Output number: 1, Rank-104: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.01505 | (6) 82.7405 | (7) 0.000143647 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54923, 54923) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.2185
Output number: 1, Rank-283: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.80473 | (6) 83.3139 | (7) 0.000126191 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55208, 55208) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.78984
Output number: 1, Rank-212: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.84711 | (6) 82.9925 | (7) 0.000198626 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54744, 54744) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.72107
Output number: 1, Rank-66: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.82958 | (6) 83.6335 | (7) 0.000124257 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55497, 55497) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.99057
Output number: 1, Rank-139: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.93795 | (6) 82.0872 | (7) 0.00022162 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55780, 55780) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.0651
Output number: 1, Rank-192: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.03502 | (6) 84.0589 | (7) 0.000197159 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54868, 54868) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.0351
Output number: 1, Rank-419: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.86836 | (6) 80.9618 | (7) 0.000197282 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54405, 54405) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.3414
Output number: 1, Rank-338: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 33.3127 | (6) 69.8049 | (7) 0.000203039 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 57.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55388, 55388) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 555.552
Output number: 1, Rank-239: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.89111 | (6) 83.049 | (7) 0.000150731 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55144, 55144) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.4876
Output number: 1, Rank-322: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.8048 | (6) 81.7996 | (7) 0.00023015 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55885, 55885) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.5928
Output number: 1, Rank-614: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.03755 | (6) 83.9365 | (7) 0.000135131 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55033, 55033) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.2846
Output number: 1, Rank-492: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.86835 | (6) 81.774 | (7) 0.000167453 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54477, 54477) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.3004
Output number: 1, Rank-659: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.94328 | (6) 81.5838 | (7) 0.000143681 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55001, 55001) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.6373
Output number: 1, Rank-622: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.87286 | (6) 82.81 | (7) 0.000132742 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54378, 54378) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.3847
Output number: 1, Rank-380: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.73887 | (6) 82.9658 | (7) 0.000128392 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55727, 55727) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.82177
Output number: 1, Rank-538: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.08368 | (6) 83.4546 | (7) 0.000169685 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55491, 55491) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.2741
Output number: 1, Rank-438: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 176.629 | (6) 1.58328 | (7) 0.000124753 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (53522, 53522) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1023.3
Output number: 1, Rank-518: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.0895 | (6) 82.9847 | (7) 0.000215772 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55561, 55561) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.4132
Output number: 1, Rank-580: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.79487 | (6) 79.5891 | (7) 0.00022159 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55882, 55882) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.36137
Output number: 1, Rank-265: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.09994 | (6) 83.3253 | (7) 0.000197945 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55687, 55687) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.2627
Output number: 1, Rank-519: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.12135 | (6) 82.6506 | (7) 0.000121016 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55855, 55855) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.5089
Output number: 1, Rank-581: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.82194 | (6) 81.0577 | (7) 0.000130246 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55730, 55730) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.108
Output number: 1, Rank-266: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.01093 | (6) 81.448 | (7) 0.00018493 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55573, 55573) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.2122
Output number: 1, Rank-464: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.83601 | (6) 83.662 | (7) 0.000191982 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55497, 55497) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.89449
Output number: 1, Rank-31: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.90319 | (6) 81.0828 | (7) 0.000144169 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55357, 55357) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.5374
Output number: 1, Rank-147: (1) 0 | (2) 0 | (3)0/100 | (4) 30, 30 | (5) 1.89084 | (6) 81.47 | (7) 0.000117792 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.1111/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (54182, 54182) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.3702
Output number: 1, Rank-105: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 47.1449 | (6) 63.1715 | (7) 0.000148131 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 61.1111/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54508, 54508) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 631.58
Output number: 1, Rank-284: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.98464 | (6) 82.1779 | (7) 0.000147193 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55335, 55335) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.7712
Output number: 1, Rank-213: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.86664 | (6) 87.0828 | (7) 0.000122417 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.8889/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54690, 54690) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.1615
Output number: 1, Rank-67: (1) 0 | (2) 0 | (3)0/100 | (4) 29, 29 | (5) 1.72466 | (6) 83.3979 | (7) 9.8319e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (29, 29) | (18) X | (19) (51861, 51861) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.20644
Output number: 1, Rank-114: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 176.002 | (6) 1.929 | (7) 0.000215688 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.3333/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54086, 54086) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1009.08
Output number: 1, Rank-194: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.13057 | (6) 82.8076 | (7) 0.00017031 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 46.6667/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55046, 55046) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.7164
Output number: 1, Rank-394: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 1.84882 | (6) 84.2076 | (7) 0.000234135 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (54792, 54792) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.1405
Output number: 1, Rank-346: (1) 0 | (2) 0 | (3)0/100 | (4) 31, 31 | (5) 2.10619 | (6) 85.7559 | (7) 0.000187323 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (55767, 55767) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.5279
