#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-offload-local-single-2-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0010717 seconds
Distributing the actor graph took: 2.10775 seconds
Added actors in: 0.229876 seconds.
Initialized connections of actors in: 0.0113594 seconds.
Output number: 1, Rank-0: (1) 3 | (2) 3 | (3)100/100 | (4) 93, 93 | (5) 178.24 | (6) 0.336989 | (7) 0.000125678 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54088, 54088) | (20) 0 | (21) 0 | (22) 0 | (23) 4 | (24) 3049.12
Output number: 1, Rank-14: (1) 0 | (2) 0 | (3)0/100 | (4) 93, 93 | (5) 176.262 | (6) 1.06839 | (7) 0.000114027 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.081 | (14) 98.3333/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53478, 53478) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 3057.08
Output number: 1, Rank-46: (1) 14 | (2) 14 | (3)100/100 | (4) 93, 93 | (5) 174.009 | (6) 1.94402 | (7) 6.1805e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.088 | (14) 97.2222/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (52931, 52931) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 3050.87
Output number: 1, Rank-43: (1) 15 | (2) 15 | (3)100/100 | (4) 92, 92 | (5) 178.697 | (6) 0.286412 | (7) 7.3567e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.095 | (14) 98.8889/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (54181, 54181) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 3032.84
Output number: 1, Rank-2: (1) 6 | (2) 6 | (3)100/100 | (4) 93, 93 | (5) 178.753 | (6) 0.223374 | (7) 3.5687e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.096 | (14) 98.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54023, 54023) | (20) 1 | (21) 0 | (22) 0 | (23) 56 | (24) 3063.97
Output number: 1, Rank-4: (1) 2 | (2) 2 | (3)100/100 | (4) 93, 93 | (5) 178.678 | (6) 0.239401 | (7) 3.3852e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.096 | (14) 98.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53711, 53711) | (20) 1 | (21) 0 | (22) 0 | (23) 21 | (24) 3087.27
Output number: 1, Rank-53: (1) 0 | (2) 0 | (3)0/100 | (4) 93, 93 | (5) 178.7 | (6) 0.241596 | (7) 0.000106262 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.099 | (14) 98.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (52037, 52037) | (20) 1 | (21) 0 | (22) 0 | (23) 64 | (24) 3191.03
Output number: 1, Rank-38: (1) 1 | (2) 1 | (3)100/100 | (4) 91, 91 | (5) 175.574 | (6) 1.2985 | (7) 7.2004e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.109 | (14) 97.7778/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (51871, 51871) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 3074.06
Output number: 1, Rank-51: (1) 1 | (2) 1 | (3)100/100 | (4) 94, 94 | (5) 178.706 | (6) 0.252943 | (7) 6.3108e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.114 | (14) 98.8889/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (54103, 54103) | (20) 1 | (21) 0 | (22) 0 | (23) 33 | (24) 3097.33
Output number: 1, Rank-26: (1) 1 | (2) 1 | (3)100/100 | (4) 93, 93 | (5) 178.831 | (6) 0.216849 | (7) 2.4719e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.117 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (54783, 54783) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 3026.67
Output number: 1, Rank-49: (1) 19 | (2) 19 | (3)100/100 | (4) 88, 88 | (5) 176.134 | (6) 1.18668 | (7) 1.8289e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.127 | (14) 98.3333/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (51996, 51996) | (20) 0 | (21) 0 | (22) 0 | (23) 5 | (24) 2976.69
Output number: 1, Rank-21: (1) 0 | (2) 0 | (3)0/100 | (4) 94, 94 | (5) 178.788 | (6) 0.220263 | (7) 8.7305e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.134 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (53806, 53806) | (20) 1 | (21) 0 | (22) 0 | (23) 65 | (24) 3118.32
Output number: 1, Rank-54: (1) 7 | (2) 7 | (3)100/100 | (4) 92, 92 | (5) 174.126 | (6) 1.9388 | (7) 0.000111534 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.137 | (14) 97.7778/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (52359, 52359) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 3053.44
Output number: 1, Rank-55: (1) 0 | (2) 0 | (3)0/100 | (4) 94, 94 | (5) 177.325 | (6) 0.746415 | (7) 4.337e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.15 | (14) 98.8889/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (53184, 53184) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 3128.99
Output number: 1, Rank-33: (1) 3 | (2) 3 | (3)100/100 | (4) 91, 91 | (5) 178.792 | (6) 0.259906 | (7) 0.000104312 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.179 | (14) 99.4444/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (50661, 50661) | (20) 1 | (21) 0 | (22) 0 | (23) 74 | (24) 3205.76
Output number: 1, Rank-20: (1) 1 | (2) 1 | (3)100/100 | (4) 92, 92 | (5) 178.82 | (6) 0.265842 | (7) 0.000124689 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.232 | (14) 99.4444/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (52173, 52173) | (20) 1 | (21) 0 | (22) 0 | (23) 18 | (24) 3148.14
Output number: 1, Rank-50: (1) 12 | (2) 12 | (3)100/100 | (4) 93, 93 | (5) 175.916 | (6) 1.42406 | (7) 5.15e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.238 | (14) 98.3333/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (53638, 53638) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 3045.38
Output number: 1, Rank-45: (1) 0 | (2) 0 | (3)0/100 | (4) 95, 95 | (5) 178.96 | (6) 0.188034 | (7) 6.983e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.257 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (53984, 53984) | (20) 1 | (21) 0 | (22) 0 | (23) 61 | (24) 3135.42
Output number: 1, Rank-41: (1) 0 | (2) 0 | (3)0/100 | (4) 93, 93 | (5) 178.967 | (6) 0.213367 | (7) 3.2026e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.296 | (14) 99.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (52801, 52801) | (20) 1 | (21) 0 | (22) 0 | (23) 73 | (24) 3149.5
Output number: 2, Rank-17: (1) 9 | (2) 9 | (3)100/100 | (4) 86, 86 | (5) 355.112 | (6) 1.04236 | (7) 5.3543e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 98.8889/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (106610, 53008) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 2842.03
Output number: 2, Rank-15: (1) 5 | (2) 5 | (3)100/100 | (4) 93, 93 | (5) 349.322 | (6) 3.28778 | (7) 1.8659e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 97.7778/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (105766, 52006) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3064.87
Output number: 2, Rank-26: (1) 7 | (2) 7 | (3)100/100 | (4) 94, 94 | (5) 352.226 | (6) 2.30766 | (7) 2.4719e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 98.3333/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (107780, 52997) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 3087.5
Output number: 2, Rank-19: (1) 1 | (2) 1 | (3)100/100 | (4) 94, 94 | (5) 345.786 | (6) 4.65807 | (7) 6.0282e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 97.2222/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (103988, 52181) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 3104.85
Output number: 2, Rank-1: (1) 25 | (2) 25 | (3)100/100 | (4) 91, 91 | (5) 350.946 | (6) 2.37397 | (7) 4.4874e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 98.0556/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (106581, 52738) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 2968.8
Output number: 2, Rank-22: (1) 12 | (2) 12 | (3)100/100 | (4) 93, 93 | (5) 351.203 | (6) 2.56189 | (7) 3.1422e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 98.0556/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (107000, 52968) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 3034.53
Output number: 2, Rank-3: (1) 23 | (2) 23 | (3)100/100 | (4) 93, 93 | (5) 350.651 | (6) 2.42572 | (7) 0.000110522 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 98.0556/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (105267, 52146) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 3067.06
Output number: 2, Rank-40: (1) 22 | (2) 22 | (3)100/100 | (4) 81, 81 | (5) 356.893 | (6) 0.638268 | (7) 0.000108545 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 99.1667/100 | (15) 0 | (17) (81, 81) | (18) X | (19) (106929, 53204) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 2691.88
