#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-newimplementation/pond-sw-global-random-16-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0129242 seconds
Distributing the actor graph took: 2.38341 seconds
Added actors in: 0.052089 seconds.
Initialized connections of actors in: 0.0119536 seconds.
Async Migration only
Output number: 1, Rank-18: (1) 1 | (2) 1528 | (3)0.065445/100 | (4) 11, 11 | (5) 85.9332 | (6) 12.4786 | (7) 0.000211081 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 54.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25499, 25499) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 452.248
Output number: 1, Rank-71: (1) 0 | (2) 1713 | (3)0/100 | (4) 11, 11 | (5) 84.3185 | (6) 43.547 | (7) 0.000145977 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25628, 25628) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.698
Output number: 1, Rank-72: (1) 0 | (2) 1703 | (3)0/100 | (4) 12, 12 | (5) 93.0195 | (6) 40.8258 | (7) 0.000156432 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27986, 27986) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 394.691
Output number: 1, Rank-10: (1) 1 | (2) 1512 | (3)0.0661376/100 | (4) 12, 12 | (5) 90.0312 | (6) 6.9768 | (7) 0.000178203 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 53.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26379, 26379) | (20) 0 | (21) 1 | (22) 0 | (23) 2 | (24) 500.798
Output number: 1, Rank-11: (1) 0 | (2) 1528 | (3)0/100 | (4) 10, 10 | (5) 91.0426 | (6) 9.80692 | (7) 0.000159292 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 55.5556/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (27036, 27036) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 410.482
Output number: 1, Rank-22: (1) 0 | (2) 1519 | (3)0/100 | (4) 12, 12 | (5) 93.8769 | (6) 5.80275 | (7) 0.000217489 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27743, 27743) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 487.802
Output number: 1, Rank-24: (1) 1 | (2) 1492 | (3)0.0670241/100 | (4) 12, 12 | (5) 94.3 | (6) 5.59075 | (7) 0.000128339 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27891, 27891) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 486.749
Output number: 1, Rank-26: (1) 0 | (2) 1515 | (3)0/100 | (4) 11, 11 | (5) 86.2183 | (6) 12.2905 | (7) 0.000203962 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 54.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25420, 25420) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 455.549
Output number: 1, Rank-1: (1) 0 | (2) 1574 | (3)0/100 | (4) 11, 11 | (5) 86.4788 | (6) 11.9675 | (7) 0.000120257 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 54.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25429, 25429) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 457.213
Output number: 1, Rank-401: (1) 0 | (2) 1707 | (3)0/100 | (4) 12, 12 | (5) 93.0245 | (6) 40.3291 | (7) 0.00017444 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28280, 28280) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.691
Output number: 1, Rank-420: (1) 0 | (2) 1691 | (3)0/100 | (4) 12, 12 | (5) 94.0441 | (6) 39.2743 | (7) 0.0001399 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28249, 28249) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 398.729
Output number: 1, Rank-246: (1) 1 | (2) 1711 | (3)0.0584454/100 | (4) 11, 11 | (5) 86.1901 | (6) 42.7388 | (7) 0.000192199 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (26004, 26004) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 363.265
Output number: 1, Rank-379: (1) 1 | (2) 1691 | (3)0.0591366/100 | (4) 13, 13 | (5) 96.9539 | (6) 40.5247 | (7) 0.000175058 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.1111/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (29488, 29488) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 425.368
Output number: 1, Rank-108: (1) 0 | (2) 1688 | (3)0/100 | (4) 12, 12 | (5) 92.1644 | (6) 40.8703 | (7) 0.000172882 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27933, 27933) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.145
Output number: 1, Rank-180: (1) 0 | (2) 1711 | (3)0/100 | (4) 11, 11 | (5) 84.0645 | (6) 43.7782 | (7) 0.000167208 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25571, 25571) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 360.61
Output number: 1, Rank-73: (1) 0 | (2) 1698 | (3)0/100 | (4) 12, 12 | (5) 91.7683 | (6) 40.111 | (7) 0.000138736 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27952, 27952) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 394.131
Output number: 1, Rank-207: (1) 0 | (2) 1695 | (3)0/100 | (4) 12, 12 | (5) 93.4909 | (6) 39.5145 | (7) 0.000145362 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28042, 28042) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 398.563
Output number: 1, Rank-284: (1) 0 | (2) 1704 | (3)0/100 | (4) 11, 11 | (5) 84.9868 | (6) 43.7314 | (7) 0.000158312 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25828, 25828) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.763
Output number: 1, Rank-134: (1) 0 | (2) 1698 | (3)0/100 | (4) 12, 12 | (5) 92.6342 | (6) 39.8031 | (7) 0.000206523 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28036, 28036) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 395.025
Output number: 1, Rank-273: (1) 0 | (2) 1707 | (3)0/100 | (4) 12, 12 | (5) 92.9302 | (6) 40.4277 | (7) 0.000141908 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28372, 28372) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 391.796
Output number: 1, Rank-152: (1) 0 | (2) 1705 | (3)0/100 | (4) 11, 11 | (5) 85.932 | (6) 43.6525 | (7) 0.000222503 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25825, 25825) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 364.42
Output number: 1, Rank-321: (1) 0 | (2) 1708 | (3)0/100 | (4) 12, 12 | (5) 92.6143 | (6) 39.4809 | (7) 0.000135584 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27971, 27971) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 394.591
Output number: 1, Rank-362: (1) 1 | (2) 1710 | (3)0.0584795/100 | (4) 12, 12 | (5) 89.4123 | (6) 42.129 | (7) 0.000201259 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27156, 27156) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.836
Output number: 1, Rank-36: (1) 1 | (2) 1523 | (3)0.0656599/100 | (4) 12, 12 | (5) 89.0788 | (6) 9.1541 | (7) 0.00013609 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 54.4444/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26361, 26361) | (20) 0 | (21) 0 | (22) 0 | (23) 3 | (24) 476.824
Output number: 1, Rank-5: (1) 0 | (2) 1524 | (3)0/100 | (4) 12, 12 | (5) 94.8581 | (6) 5.0354 | (7) 0.000187901 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 55/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27765, 27765) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 502.133
Output number: 1, Rank-402: (1) 0 | (2) 1699 | (3)0/100 | (4) 11, 11 | (5) 85.5122 | (6) 44.697 | (7) 0.000214767 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25971, 25971) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.651
Output number: 1, Rank-421: (1) 0 | (2) 1697 | (3)0/100 | (4) 12, 12 | (5) 92.5493 | (6) 39.9553 | (7) 0.000125693 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28184, 28184) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 391.008
Output number: 1, Rank-247: (1) 0 | (2) 1713 | (3)0/100 | (4) 11, 11 | (5) 85.7836 | (6) 42.991 | (7) 0.000182522 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25994, 25994) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 361.908
Output number: 1, Rank-380: (1) 1 | (2) 1677 | (3)0.0596303/100 | (4) 13, 13 | (5) 98.1184 | (6) 37.3941 | (7) 0.000129045 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (29452, 29452) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 431.439
Output number: 1, Rank-109: (1) 0 | (2) 1707 | (3)0/100 | (4) 11, 11 | (5) 84.6555 | (6) 42.9003 | (7) 0.000177084 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25617, 25617) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 362.047
Output number: 1, Rank-181: (1) 0 | (2) 1713 | (3)0/100 | (4) 12, 12 | (5) 91.7703 | (6) 39.9908 | (7) 0.000142614 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27930, 27930) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 390.984
Output number: 1, Rank-74: (1) 0 | (2) 1706 | (3)0/100 | (4) 12, 12 | (5) 91.7427 | (6) 41.6321 | (7) 0.000129648 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27941, 27941) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 392.752
Output number: 1, Rank-208: (1) 0 | (2) 1713 | (3)0/100 | (4) 11, 11 | (5) 84.5084 | (6) 45.7386 | (7) 0.000192182 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25662, 25662) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.477
Output number: 1, Rank-285: (1) 0 | (2) 1710 | (3)0/100 | (4) 11, 11 | (5) 85.1356 | (6) 43.032 | (7) 0.000184796 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25860, 25860) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 361.097
Output number: 1, Rank-135: (1) 2 | (2) 1581 | (3)0.126502/100 | (4) 14, 14 | (5) 103.588 | (6) 34.3329 | (7) 0.000230023 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.1111/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (31189, 31189) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 463.076
Output number: 1, Rank-276: (1) 0 | (2) 1714 | (3)0/100 | (4) 11, 11 | (5) 85.5374 | (6) 45.0386 | (7) 0.000208822 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (26025, 26025) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.725
Output number: 1, Rank-153: (1) 0 | (2) 1701 | (3)0/100 | (4) 12, 12 | (5) 92.9752 | (6) 39.596 | (7) 0.000172866 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28211, 28211) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 394.151
Output number: 1, Rank-322: (1) 0 | (2) 1711 | (3)0/100 | (4) 12, 12 | (5) 92.7646 | (6) 40.5139 | (7) 0.00012469 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28135, 28135) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 394.309
Output number: 1, Rank-363: (1) 0 | (2) 1708 | (3)0/100 | (4) 11, 11 | (5) 86.3287 | (6) 43.8526 | (7) 0.000199346 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (26200, 26200) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 361.229
Output number: 1, Rank-39: (1) 3 | (2) 1497 | (3)0.200401/100 | (4) 12, 12 | (5) 93.1792 | (6) 6.26312 | (7) 0.000234939 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 55/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27525, 27525) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 503.148
Output number: 1, Rank-403: (1) 0 | (2) 1707 | (3)0/100 | (4) 12, 12 | (5) 93.0511 | (6) 40.2862 | (7) 0.000164344 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28312, 28312) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.387
Output number: 1, Rank-422: (1) 0 | (2) 1717 | (3)0/100 | (4) 11, 11 | (5) 84.8731 | (6) 44.0446 | (7) 8.2968e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25835, 25835) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.036
Output number: 1, Rank-248: (1) 1 | (2) 1703 | (3)0.0587199/100 | (4) 11, 11 | (5) 92.8837 | (6) 39.6783 | (7) 0.000133047 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25970, 25970) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.112
Output number: 1, Rank-381: (1) 1 | (2) 1705 | (3)0.058651/100 | (4) 12, 12 | (5) 94.0689 | (6) 39.8538 | (7) 9.2406e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28386, 28386) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 396.475
Output number: 1, Rank-110: (1) 0 | (2) 1699 | (3)0/100 | (4) 11, 11 | (5) 84.2215 | (6) 44.3524 | (7) 0.000135827 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25613, 25613) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.894
Output number: 1, Rank-182: (1) 0 | (2) 1709 | (3)0/100 | (4) 12, 12 | (5) 91.3381 | (6) 39.6531 | (7) 0.000177967 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27771, 27771) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.586
Output number: 1, Rank-76: (1) 0 | (2) 1707 | (3)0/100 | (4) 11, 11 | (5) 84.5735 | (6) 43.9917 | (7) 0.000174973 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25666, 25666) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 359.839
Output number: 1, Rank-210: (1) 0 | (2) 1706 | (3)0/100 | (4) 12, 12 | (5) 92.027 | (6) 40.2938 | (7) 0.000199946 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28079, 28079) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 392.182
Output number: 1, Rank-286: (1) 0 | (2) 1706 | (3)0/100 | (4) 11, 11 | (5) 85.8314 | (6) 42.4799 | (7) 0.000203795 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25829, 25829) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 364.177
Output number: 1, Rank-136: (1) 0 | (2) 1712 | (3)0/100 | (4) 11, 11 | (5) 85.6654 | (6) 43.0553 | (7) 0.000200169 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25729, 25729) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 362.339
Output number: 1, Rank-277: (1) 0 | (2) 1714 | (3)0/100 | (4) 11, 11 | (5) 85.8326 | (6) 43.7502 | (7) 0.00015496 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (26011, 26011) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 361.924
Output number: 1, Rank-154: (1) 0 | (2) 1682 | (3)0/100 | (4) 11, 11 | (5) 85.1488 | (6) 43.7272 | (7) 0.000211156 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25883, 25883) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.527
Output number: 1, Rank-323: (1) 0 | (2) 1694 | (3)0/100 | (4) 11, 11 | (5) 92.1359 | (6) 40.4554 | (7) 0.000117531 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25811, 25811) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 391.445
Output number: 1, Rank-336: (1) 0 | (2) 1699 | (3)0/100 | (4) 12, 12 | (5) 93.5982 | (6) 39.2864 | (7) 0.000215853 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28450, 28450) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.16
Output number: 1, Rank-45: (1) 0 | (2) 1372 | (3)0/100 | (4) 11, 11 | (5) 98.8409 | (6) 3.60969 | (7) 0.000160611 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 56.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27158, 27158) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 488.289
