#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-newimplementation/pond-sw-offload-local-single-1-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.000832662 seconds
Distributing the actor graph took: 2.13899 seconds
Added actors in: 0.447275 seconds.
Initialized connections of actors in: 0.011828 seconds.
Output number: 1, Rank-14: (1) 88 | (2) 88 | (3)100/100 | (4) 228, 228 | (5) 159.337 | (6) 6.83463 | (7) 0.000111637 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 92.2222/100 | (15) 0 | (17) (228, 228) | (18) X | (19) (48709, 48709) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7443.08
Output number: 1, Rank-1: (1) 186 | (2) 186 | (3)100/100 | (4) 60, 60 | (5) 99.4103 | (6) 0.781586 | (7) 6.7857e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55.5556/100 | (15) 0 | (17) (60, 60) | (18) X | (19) (29394, 29394) | (20) 1 | (21) 0 | (22) 0 | (23) 43 | (24) 2512.18
Output number: 1, Rank-3: (1) 178 | (2) 178 | (3)100/100 | (4) 60, 60 | (5) 99.253 | (6) 0.759483 | (7) 8.9894e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 55.5556/100 | (15) 0 | (17) (60, 60) | (18) X | (19) (29347, 29347) | (20) 1 | (21) 0 | (22) 0 | (23) 52 | (24) 2539.94
Output number: 1, Rank-4: (1) 189 | (2) 189 | (3)100/100 | (4) 197, 197 | (5) 165.13 | (6) 5.13893 | (7) 2.4264e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 94.4444/100 | (15) 0 | (17) (197, 197) | (18) X | (19) (50154, 50154) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 6467.12
Output number: 1, Rank-5: (1) 117 | (2) 117 | (3)100/100 | (4) 216, 216 | (5) 157.941 | (6) 7.33848 | (7) 1.1531e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 91.6667/100 | (15) 0 | (17) (216, 216) | (18) X | (19) (48337, 48337) | (20) 1 | (21) 0 | (22) 0 | (23) 63 | (24) 7037.91
Output number: 1, Rank-7: (1) 135 | (2) 135 | (3)100/100 | (4) 209, 209 | (5) 154.797 | (6) 8.41954 | (7) 0.000101556 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 90.5556/100 | (15) 0 | (17) (209, 209) | (18) X | (19) (47032, 47032) | (20) 1 | (21) 0 | (22) 0 | (23) 36 | (24) 6860.7
Output number: 1, Rank-9: (1) 112 | (2) 112 | (3)100/100 | (4) 173, 173 | (5) 150.434 | (6) 9.78799 | (7) 0.000124331 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 88.8889/100 | (15) 0 | (17) (173, 173) | (18) X | (19) (45657, 45657) | (20) 1 | (21) 0 | (22) 0 | (23) 70 | (24) 5690.38
Output number: 1, Rank-10: (1) 53 | (2) 53 | (3)100/100 | (4) 197, 197 | (5) 147.965 | (6) 10.9053 | (7) 4.0385e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 87.7778/100 | (15) 0 | (17) (197, 197) | (18) X | (19) (45178, 45178) | (20) 1 | (21) 0 | (22) 0 | (23) 48 | (24) 6437.22
Output number: 1, Rank-12: (1) 97 | (2) 97 | (3)100/100 | (4) 197, 197 | (5) 152.589 | (6) 9.04134 | (7) 4.7619e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 89.4444/100 | (15) 0 | (17) (197, 197) | (18) X | (19) (45918, 45918) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 6532.32
Output number: 1, Rank-15: (1) 40 | (2) 40 | (3)100/100 | (4) 229, 229 | (5) 158.955 | (6) 6.63525 | (7) 7.8e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 91.6667/100 | (15) 0 | (17) (229, 229) | (18) X | (19) (47771, 47771) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 7604.19
Output number: 1, Rank-18: (1) 71 | (2) 71 | (3)100/100 | (4) 191, 191 | (5) 150.826 | (6) 9.65527 | (7) 0.000112059 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 88.8889/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (45908, 45908) | (20) 0 | (21) 0 | (22) 0 | (23) 2 | (24) 6268.65
Output number: 1, Rank-22: (1) 78 | (2) 78 | (3)100/100 | (4) 182, 182 | (5) 158.167 | (6) 8.23009 | (7) 3.476e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 92.2222/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (48139, 48139) | (20) 1 | (21) 0 | (22) 0 | (23) 43 | (24) 5964.85
Output number: 1, Rank-24: (1) 45 | (2) 45 | (3)100/100 | (4) 197, 197 | (5) 151.92 | (6) 9.18124 | (7) 7.5699e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 89.4444/100 | (15) 0 | (17) (197, 197) | (18) X | (19) (45775, 45775) | (20) 1 | (21) 0 | (22) 0 | (23) 53 | (24) 6527.06
Output number: 1, Rank-25: (1) 58 | (2) 58 | (3)100/100 | (4) 196, 196 | (5) 151.638 | (6) 9.37724 | (7) 7.8192e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 89.4444/100 | (15) 0 | (17) (196, 196) | (18) X | (19) (46049, 46049) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 6440.95
Output number: 1, Rank-26: (1) 82 | (2) 82 | (3)100/100 | (4) 216, 216 | (5) 148.919 | (6) 10.2983 | (7) 0.000117073 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 88.3333/100 | (15) 0 | (17) (216, 216) | (18) X | (19) (45081, 45081) | (20) 1 | (21) 0 | (22) 0 | (23) 67 | (24) 7116.78
Output number: 1, Rank-23: (1) 91 | (2) 91 | (3)100/100 | (4) 189, 189 | (5) 160.888 | (6) 6.2622 | (7) 6.8212e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 92.7778/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (46917, 46917) | (20) 0 | (21) 0 | (22) 0 | (23) 1 | (24) 6471.1
Output number: 1, Rank-2: (1) 181 | (2) 181 | (3)100/100 | (4) 67, 67 | (5) 99.5939 | (6) 0.766684 | (7) 6.5307e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 55.5556/100 | (15) 0 | (17) (67, 67) | (18) X | (19) (29239, 29239) | (20) 1 | (21) 0 | (22) 0 | (23) 65 | (24) 2831.38
Output number: 1, Rank-0: (1) 193 | (2) 193 | (3)100/100 | (4) 62, 62 | (5) 99.8814 | (6) 0.788971 | (7) 0.000128023 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 55.5556/100 | (15) 0 | (17) (62, 62) | (18) X | (19) (29559, 29559) | (20) 1 | (21) 0 | (22) 0 | (23) 56 | (24) 2532.17
Output number: 2, Rank-26: (1) 115 | (2) 115 | (3)100/100 | (4) 202, 202 | (5) 323.131 | (6) 11.9987 | (7) 0.000117073 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 93.0556/100 | (15) 0 | (17) (202, 202) | (18) X | (19) (97797, 52716) | (20) 1 | (21) 0 | (22) 0 | (23) 55 | (24) 6655.54
Output number: 2, Rank-22: (1) 195 | (2) 195 | (3)100/100 | (4) 220, 220 | (5) 325.413 | (6) 12.8708 | (7) 3.476e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 93.8889/100 | (15) 0 | (17) (220, 220) | (18) X | (19) (98983, 50844) | (20) 1 | (21) 0 | (22) 0 | (23) 38 | (24) 7222.01
Output number: 2, Rank-15: (1) 135 | (2) 135 | (3)100/100 | (4) 207, 207 | (5) 330.688 | (6) 9.24967 | (7) 7.8e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 94.1667/100 | (15) 0 | (17) (207, 207) | (18) X | (19) (99370, 51599) | (20) 1 | (21) 0 | (22) 0 | (23) 43 | (24) 6859
Output number: 2, Rank-5: (1) 185 | (2) 185 | (3)100/100 | (4) 220, 220 | (5) 333.517 | (6) 8.73989 | (7) 1.1531e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 95/100 | (15) 0 | (17) (220, 220) | (18) X | (19) (101999, 53662) | (20) 1 | (21) 0 | (22) 0 | (23) 45 | (24) 7172.9
Output number: 2, Rank-14: (1) 228 | (2) 228 | (3)100/100 | (4) 210, 210 | (5) 329.996 | (6) 9.88502 | (7) 0.000111637 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 94.1667/100 | (15) 0 | (17) (210, 210) | (18) X | (19) (100839, 52130) | (20) 1 | (21) 0 | (22) 0 | (23) 42 | (24) 6854.22
Output number: 2, Rank-19: (1) 139 | (2) 139 | (3)100/100 | (4) 215, 215 | (5) 330.372 | (6) 9.50384 | (7) 1.9814e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 94.1667/100 | (15) 0 | (17) (215, 215) | (18) X | (19) (100221, 52481) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 7073.94
Output number: 2, Rank-11: (1) 169 | (2) 169 | (3)100/100 | (4) 226, 226 | (5) 322.375 | (6) 12.0722 | (7) 8.4862e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 92.7778/100 | (15) 0 | (17) (226, 226) | (18) X | (19) (98380, 52462) | (20) 1 | (21) 0 | (22) 0 | (23) 56 | (24) 7423.23
Output number: 2, Rank-27: (1) 96 | (2) 96 | (3)100/100 | (4) 208, 208 | (5) 320.663 | (6) 12.4954 | (7) 9.7957e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 92.5/100 | (15) 0 | (17) (208, 208) | (18) X | (19) (97637, 50690) | (20) 1 | (21) 0 | (22) 0 | (23) 66 | (24) 6817.28
Output number: 2, Rank-6: (1) 142 | (2) 142 | (3)100/100 | (4) 203, 203 | (5) 337.623 | (6) 7.26752 | (7) 2.8397e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 95.5556/100 | (15) 0 | (17) (203, 203) | (18) X | (19) (101431, 53006) | (20) 1 | (21) 0 | (22) 0 | (23) 47 | (24) 6738.05
Output number: 2, Rank-23: (1) 149 | (2) 149 | (3)100/100 | (4) 187, 187 | (5) 332.18 | (6) 8.92333 | (7) 6.8212e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 94.7222/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (96855, 49938) | (20) 1 | (21) 0 | (22) 0 | (23) 75 | (24) 6406.01
Output number: 2, Rank-9: (1) 145 | (2) 145 | (3)100/100 | (4) 210, 210 | (5) 325.32 | (6) 11.4438 | (7) 0.000124331 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 93.3333/100 | (15) 0 | (17) (210, 210) | (18) X | (19) (98712, 53055) | (20) 1 | (21) 0 | (22) 0 | (23) 65 | (24) 6906.13
Output number: 2, Rank-16: (1) 195 | (2) 195 | (3)100/100 | (4) 229, 229 | (5) 331.72 | (6) 9.57172 | (7) 5.8518e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 94.7222/100 | (15) 0 | (17) (229, 229) | (18) X | (19) (98941, 50446) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 7560.13
Output number: 2, Rank-8: (1) 125 | (2) 125 | (3)100/100 | (4) 202, 202 | (5) 328.043 | (6) 10.6869 | (7) 9.3174e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 93.8889/100 | (15) 0 | (17) (202, 202) | (18) X | (19) (98828, 53108) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 6691.48
Output number: 2, Rank-20: (1) 201 | (2) 202 | (3)99.505/100 | (4) 195, 195 | (5) 329.805 | (6) 9.96732 | (7) 5.2805e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 94.1667/100 | (15) 0 | (17) (195, 195) | (18) X | (19) (92928, 48143) | (20) 1 | (21) 1 | (22) 0 | (23) 94 | (24) 6895.32
Output number: 2, Rank-10: (1) 111 | (2) 111 | (3)100/100 | (4) 210, 210 | (5) 320.562 | (6) 13.3486 | (7) 4.0385e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 92.5/100 | (15) 0 | (17) (210, 210) | (18) X | (19) (97827, 52649) | (20) 1 | (21) 0 | (22) 0 | (23) 72 | (24) 6866.58
Output number: 2, Rank-4: (1) 221 | (2) 221 | (3)100/100 | (4) 200, 200 | (5) 342.249 | (6) 6.06203 | (7) 2.4264e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 96.6667/100 | (15) 0 | (17) (200, 200) | (18) X | (19) (103974, 53820) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 6569.57
Output number: 2, Rank-18: (1) 193 | (2) 193 | (3)100/100 | (4) 195, 195 | (5) 318.828 | (6) 13.636 | (7) 0.000112059 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 92.2222/100 | (15) 0 | (17) (195, 195) | (18) X | (19) (96935, 51027) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 6400.87
Output number: 2, Rank-25: (1) 157 | (2) 157 | (3)100/100 | (4) 193, 193 | (5) 319.789 | (6) 13.1619 | (7) 7.8192e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 92.2222/100 | (15) 0 | (17) (192, 192) | (18) X | (19) (97069, 51020) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 6346.93
Output number: 2, Rank-1: (1) 197 | (2) 197 | (3)100/100 | (4) 66, 66 | (5) 159.701 | (6) 1.48056 | (7) 6.7857e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 44.7222/100 | (15) 0 | (17) (66, 66) | (18) X | (19) (46416, 17022) | (20) 1 | (21) 0 | (22) 0 | (23) 53 | (24) 2780.32
Output number: 2, Rank-17: (1) 255 | (2) 255 | (3)100/100 | (4) 213, 213 | (5) 325.308 | (6) 11.365 | (7) 7.562e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 93.3333/100 | (15) 0 | (17) (213, 213) | (18) X | (19) (98810, 51629) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 7001.18
Output number: 2, Rank-13: (1) 142 | (2) 142 | (3)100/100 | (4) 198, 198 | (5) 326.364 | (6) 11.4821 | (7) 4.971e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 93.6111/100 | (15) 0 | (17) (198, 198) | (18) X | (19) (99119, 53235) | (20) 1 | (21) 0 | (22) 0 | (23) 55 | (24) 6501.39
Output number: 2, Rank-7: (1) 194 | (2) 194 | (3)100/100 | (4) 198, 198 | (5) 330.606 | (6) 9.84048 | (7) 0.000101556 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 94.4444/100 | (15) 0 | (17) (198, 198) | (18) X | (19) (100425, 53393) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 6501.04
Output number: 2, Rank-21: (1) 194 | (2) 194 | (3)100/100 | (4) 173, 173 | (5) 316.684 | (6) 14.5109 | (7) 1.4108e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 91.9444/100 | (15) 0 | (17) (173, 173) | (18) X | (19) (95856, 49510) | (20) 1 | (21) 0 | (22) 0 | (23) 37 | (24) 5705.66
Output number: 2, Rank-3: (1) 187 | (2) 187 | (3)100/100 | (4) 65, 65 | (5) 159.381 | (6) 1.4038 | (7) 8.9894e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 44.4444/100 | (15) 0 | (17) (65, 65) | (18) X | (19) (46324, 16977) | (20) 1 | (21) 0 | (22) 0 | (23) 60 | (24) 2745.35
Output number: 2, Rank-24: (1) 78 | (2) 78 | (3)100/100 | (4) 206, 206 | (5) 326.508 | (6) 10.6633 | (7) 7.5699e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 93.6111/100 | (15) 0 | (17) (206, 206) | (18) X | (19) (98336, 52561) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 6826.29
Output number: 2, Rank-12: (1) 135 | (2) 135 | (3)100/100 | (4) 199, 199 | (5) 328.519 | (6) 10.2607 | (7) 4.7619e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 93.8889/100 | (15) 0 | (17) (199, 199) | (18) X | (19) (98822, 52904) | (20) 1 | (21) 0 | (22) 0 | (23) 41 | (24) 6599.82
Output number: 2, Rank-2: (1) 192 | (2) 192 | (3)100/100 | (4) 67, 67 | (5) 160.137 | (6) 1.43133 | (7) 6.5307e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 44.7222/100 | (15) 0 | (17) (67, 67) | (18) X | (19) (46235, 16996) | (20) 1 | (21) 0 | (22) 0 | (23) 51 | (24) 2876.09
Output number: 2, Rank-0: (1) 205 | (2) 205 | (3)100/100 | (4) 67, 67 | (5) 160.987 | (6) 1.35317 | (7) 0.000128023 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 45/100 | (15) 0 | (17) (67, 67) | (18) X | (19) (46990, 17431) | (20) 1 | (21) 0 | (22) 0 | (23) 45 | (24) 2766.46
Output number: 3, Rank-7: (1) 257 | (2) 257 | (3)100/100 | (4) 182, 182 | (5) 506.888 | (6) 11.1309 | (7) 0.000101556 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 95.9259/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (153856, 53431) | (20) 1 | (21) 0 | (22) 0 | (23) 106 | (24) 5984.92
Output number: 3, Rank-27: (1) 228 | (2) 228 | (3)100/100 | (4) 184, 184 | (5) 497.994 | (6) 13.5374 | (7) 9.7957e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 94.6296/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (151539, 53902) | (20) 1 | (21) 0 | (22) 0 | (23) 122 | (24) 6040.43
Output number: 3, Rank-14: (1) 313 | (2) 313 | (3)100/100 | (4) 190, 190 | (5) 506.5 | (6) 11.0671 | (7) 0.000111637 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 95.7407/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (154509, 53670) | (20) 1 | (21) 0 | (22) 0 | (23) 115 | (24) 6228.74
Output number: 3, Rank-5: (1) 257 | (2) 257 | (3)100/100 | (4) 187, 187 | (5) 511.033 | (6) 9.68535 | (7) 1.1531e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.2963/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (155878, 53879) | (20) 1 | (21) 0 | (22) 0 | (23) 114 | (24) 6101.69
Output number: 3, Rank-26: (1) 206 | (2) 206 | (3)100/100 | (4) 178, 178 | (5) 500.165 | (6) 13.0947 | (7) 0.000117073 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 95/100 | (15) 0 | (17) (178, 178) | (18) X | (19) (151282, 53485) | (20) 1 | (21) 0 | (22) 0 | (23) 87 | (24) 5888.38
Output number: 3, Rank-22: (1) 327 | (2) 327 | (3)100/100 | (4) 187, 187 | (5) 499.478 | (6) 15.1159 | (7) 3.476e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 95.1852/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (151812, 52829) | (20) 1 | (21) 0 | (22) 0 | (23) 114 | (24) 6144
Output number: 3, Rank-16: (1) 309 | (2) 309 | (3)100/100 | (4) 192, 192 | (5) 509.07 | (6) 10.6144 | (7) 5.8518e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 96.1111/100 | (15) 0 | (17) (192, 192) | (18) X | (19) (151890, 52949) | (20) 1 | (21) 0 | (22) 0 | (23) 96 | (24) 6356.28
Output number: 3, Rank-9: (1) 191 | (2) 191 | (3)100/100 | (4) 186, 186 | (5) 503.104 | (6) 12.2123 | (7) 0.000124331 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 95.3704/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (152748, 54036) | (20) 1 | (21) 0 | (22) 0 | (23) 97 | (24) 6090.98
Output number: 3, Rank-10: (1) 153 | (2) 153 | (3)100/100 | (4) 193, 193 | (5) 498.22 | (6) 14.1413 | (7) 4.0385e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 94.8148/100 | (15) 0 | (17) (193, 193) | (18) X | (19) (151969, 54142) | (20) 1 | (21) 0 | (22) 0 | (23) 124 | (24) 6321.68
