#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-8-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00359908 seconds
Distributing the actor graph took: 2.24572 seconds
Added actors in: 0.0952396 seconds.
Initialized connections of actors in: 0.011738 seconds.
Async Migration only
Output number: 1, Rank-216: (1) 2 | (2) 1501 | (3)0.133245/100 | (4) 23, 23 | (5) 173.051 | (6) 3.33517 | (7) 0.000265237 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52574, 52574) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 756.404 | (25) (33.0408, 62-46) | (26) 1
Output number: 1, Rank-192: (1) 1 | (2) 1498 | (3)0.0667557/100 | (4) 22, 22 | (5) 170.045 | (6) 4.66509 | (7) 0.000213388 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (49449, 49449) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 753.82 | (25) (34.8756, 38-63) | (26) 1
Output number: 1, Rank-144: (1) 4 | (2) 1455 | (3)0.274914/100 | (4) 22, 22 | (5) 174.694 | (6) 2.41925 | (7) 0.000192497 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (50842, 50842) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 761.047 | (25) (35.2929, 27-63) | (26) 1
Output number: 1, Rank-59: (1) 13 | (2) 1520 | (3)0.855263/100 | (4) 23, 23 | (5) 170.256 | (6) 4.45109 | (7) 2.7751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51894, 51894) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 752.956 | (25) (33.1096, 62-36) | (26) 1
Output number: 1, Rank-53: (1) 1 | (2) 1531 | (3)0.0653168/100 | (4) 23, 23 | (5) 170.034 | (6) 4.53334 | (7) 0.000230845 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51159, 51159) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 757.478 | (25) (33.2528, 22-25) | (26) 1
Output number: 1, Rank-86: (1) 2 | (2) 1511 | (3)0.132363/100 | (4) 23, 23 | (5) 171.477 | (6) 4.05387 | (7) 0.000248639 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51629, 51629) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 763.067 | (25) (33.6059, 58-3) | (26) 1
Output number: 1, Rank-136: (1) 0 | (2) 1549 | (3)0/100 | (4) 23, 23 | (5) 170.225 | (6) 4.44189 | (7) 0.000256546 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51452, 51452) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 762.858 | (25) (34.0772, 27-39) | (26) 1
Output number: 1, Rank-196: (1) 0 | (2) 1488 | (3)0/100 | (4) 22, 22 | (5) 169.535 | (6) 4.82977 | (7) 0.000245633 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (49319, 49319) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 757.484 | (25) (36.6684, 40-38) | (26) 1
Output number: 1, Rank-175: (1) 1 | (2) 1539 | (3)0.0649773/100 | (4) 23, 23 | (5) 173.078 | (6) 3.24156 | (7) 0.000185783 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52700, 52700) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 755.438 | (25) (33.3977, 62-63) | (26) 1
Output number: 1, Rank-149: (1) 1 | (2) 1404 | (3)0.0712251/100 | (4) 24, 24 | (5) 174.699 | (6) 2.43311 | (7) 0.000275349 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53021, 53021) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 790.602 | (25) (33.4236, 34-59) | (26) 1
Output number: 1, Rank-68: (1) 0 | (2) 1486 | (3)0/100 | (4) 24, 24 | (5) 175.464 | (6) 2.12411 | (7) 0.000143162 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53157, 53157) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 795.494 | (25) (37.0414, 60-16) | (26) 1
Output number: 1, Rank-52: (1) 1 | (2) 1354 | (3)0.0738552/100 | (4) 24, 24 | (5) 175.521 | (6) 2.09812 | (7) 0.000218107 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53330, 53330) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 791.137 | (25) (33.4197, 23-25) | (26) 1
Output number: 1, Rank-99: (1) 1 | (2) 1357 | (3)0.073692/100 | (4) 24, 24 | (5) 175.081 | (6) 2.22308 | (7) 0.000183293 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53213, 53213) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 791.907 | (25) (34.2347, 38-1) | (26) 1
Output number: 1, Rank-119: (1) 1 | (2) 1524 | (3)0.0656168/100 | (4) 24, 24 | (5) 174.97 | (6) 2.27747 | (7) 0.000168571 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53389, 53389) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 782.137 | (25) (32.9768, 10-43) | (26) 1
Output number: 1, Rank-211: (1) 2 | (2) 1137 | (3)0.175901/100 | (4) 23, 23 | (5) 177.992 | (6) 0.975687 | (7) 0.00023942 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52167, 52167) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 784.503 | (25) (34.3394, 57-53) | (26) 1
Output number: 1, Rank-177: (1) 2 | (2) 1459 | (3)0.13708/100 | (4) 24, 24 | (5) 175.039 | (6) 2.23985 | (7) 0.000151435 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53196, 53196) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 790.025 | (25) (33.5686, 58-68) | (26) 1
Output number: 1, Rank-150: (1) 4 | (2) 1415 | (3)0.282686/100 | (4) 23, 23 | (5) 173.082 | (6) 3.18038 | (7) 0.000237366 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52475, 52475) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 757.789 | (25) (33.3229, 25-54) | (26) 1
Output number: 1, Rank-81: (1) 0 | (2) 1494 | (3)0/100 | (4) 23, 23 | (5) 174.699 | (6) 2.54198 | (7) 1.045e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (53393, 53393) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 755.207 | (25) (33.3969, 43-34) | (26) 1
Output number: 1, Rank-41: (1) 0 | (2) 1510 | (3)0/100 | (4) 23, 23 | (5) 169.687 | (6) 4.67634 | (7) 0.000145315 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51069, 51069) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 757.961 | (25) (33.5984, 10-32) | (26) 1
Output number: 1, Rank-85: (1) 0 | (2) 1531 | (3)0/100 | (4) 23, 23 | (5) 168.375 | (6) 5.36092 | (7) 0.000193434 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51343, 51343) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 754.264 | (25) (33.0328, 57-0) | (26) 1
Output number: 1, Rank-129: (1) 2 | (2) 1485 | (3)0.13468/100 | (4) 23, 23 | (5) 172.18 | (6) 3.60488 | (7) 0.000185173 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51739, 51739) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 764.32 | (25) (33.8499, 29-52) | (26) 1
Output number: 1, Rank-215: (1) 1 | (2) 1544 | (3)0.0647668/100 | (4) 23, 23 | (5) 169.189 | (6) 5.15079 | (7) 0.000224666 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51267, 51267) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 763.207 | (25) (33.7657, 63-50) | (26) 1
Output number: 1, Rank-194: (1) 3 | (2) 1534 | (3)0.195567/100 | (4) 23, 23 | (5) 173.624 | (6) 2.99607 | (7) 0.000241765 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52862, 52862) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 761.673 | (25) (38.3989, 41-56) | (26) 1
Output number: 1, Rank-152: (1) 24 | (2) 1518 | (3)1.58103/100 | (4) 22, 22 | (5) 169.395 | (6) 4.97535 | (7) 0.000184169 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (50592, 50592) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 729.042 | (25) (34.3481, 18-60) | (26) 1
Output number: 1, Rank-78: (1) 2 | (2) 1559 | (3)0.128287/100 | (4) 23, 23 | (5) 169.946 | (6) 4.65039 | (7) 0.000126386 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51352, 51352) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 761.331 | (25) (33.7269, 43-30) | (26) 1
Output number: 1, Rank-42: (1) 0 | (2) 1541 | (3)0/100 | (4) 23, 23 | (5) 168.526 | (6) 5.37752 | (7) 0.000172471 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51287, 51287) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 755.215 | (25) (34.5823, 21-34) | (26) 1
Output number: 1, Rank-100: (1) 0 | (2) 1499 | (3)0/100 | (4) 23, 23 | (5) 169.705 | (6) 4.78814 | (7) 0.000271231 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51319, 51319) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 912.098 | (25) (45.9011, 40-4) | (26) 1
Output number: 1, Rank-133: (1) 0 | (2) 1554 | (3)0/100 | (4) 23, 23 | (5) 169.395 | (6) 5.02647 | (7) 0.000220441 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51417, 51417) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 757.205 | (25) (33.18, 24-37) | (26) 1
Output number: 1, Rank-222: (1) 1 | (2) 1437 | (3)0.0695894/100 | (4) 24, 24 | (5) 171.032 | (6) 4.36557 | (7) 0.000258914 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (51920, 51920) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 787.871 | (25) (33.6831, 62-44) | (26) 1
Output number: 1, Rank-173: (1) 1 | (2) 1572 | (3)0.0636132/100 | (4) 23, 23 | (5) 170.606 | (6) 4.37162 | (7) 0.00021803 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51264, 51264) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 766.328 | (25) (35.0546, 64-63) | (26) 1
Output number: 1, Rank-118: (1) 0 | (2) 1502 | (3)0/100 | (4) 23, 23 | (5) 170.498 | (6) 4.24581 | (7) 0.000196464 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51253, 51253) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 764.365 | (25) (33.8355, 1-48) | (26) 1
Output number: 1, Rank-220: (1) 0 | (2) 1540 | (3)0/100 | (4) 23, 23 | (5) 170.864 | (6) 4.2208 | (7) 0.000195004 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51338, 51338) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 766.772 | (25) (35.0434, 71-42) | (26) 1
Output number: 1, Rank-174: (1) 0 | (2) 1579 | (3)0/100 | (4) 23, 23 | (5) 169.634 | (6) 4.72734 | (7) 0.000175331 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51128, 51128) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 763.012 | (25) (33.4375, 54-63) | (26) 1
Output number: 1, Rank-153: (1) 10 | (2) 1489 | (3)0.671592/100 | (4) 23, 23 | (5) 173.297 | (6) 3.15852 | (7) 0.00018088 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52376, 52376) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 758.525 | (25) (33.7612, 21-53) | (26) 1
Output number: 1, Rank-60: (1) 1 | (2) 1516 | (3)0.0659631/100 | (4) 23, 23 | (5) 172.346 | (6) 3.50522 | (7) 3.2175e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51659, 51659) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 771.089 | (25) (33.9503, 68-31) | (26) 1
Output number: 1, Rank-46: (1) 1 | (2) 1364 | (3)0.0733138/100 | (4) 24, 24 | (5) 175.864 | (6) 1.9746 | (7) 0.000169003 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53475, 53475) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 789.588 | (25) (33.4767, 38-31) | (26) 1
Output number: 1, Rank-95: (1) 1 | (2) 1542 | (3)0.0648508/100 | (4) 23, 23 | (5) 168.352 | (6) 5.32677 | (7) 0.000189022 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51137, 51137) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 750.079 | (25) (33.1163, 61-10) | (26) 1
Output number: 1, Rank-159: (1) 3 | (2) 1496 | (3)0.200535/100 | (4) 24, 24 | (5) 172.009 | (6) 3.61966 | (7) 0.000182635 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (52673, 52673) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 784.827 | (25) (33.2747, 15-67) | (26) 1
Output number: 1, Rank-72: (1) 12 | (2) 1546 | (3)0.776197/100 | (4) 22, 22 | (5) 169.129 | (6) 5.00565 | (7) 9.3568e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (50381, 50381) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 731.244 | (25) (33.8781, 39-24) | (26) 1
Output number: 1, Rank-54: (1) 0 | (2) 1539 | (3)0/100 | (4) 23, 23 | (5) 167.414 | (6) 5.77914 | (7) 0.000141241 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51104, 51104) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 755.549 | (25) (33.173, 24-23) | (26) 1
Output number: 1, Rank-106: (1) 1 | (2) 1502 | (3)0.0665779/100 | (4) 24, 24 | (5) 175.627 | (6) 2.0224 | (7) 0.000259233 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53464, 53464) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 790.82 | (25) (34.1453, 52-4) | (26) 1
Output number: 1, Rank-130: (1) 2 | (2) 1548 | (3)0.129199/100 | (4) 24, 24 | (5) 170.192 | (6) 4.57011 | (7) 0.000233491 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (51617, 51617) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 789.168 | (25) (33.5709, 27-48) | (26) 1
Output number: 1, Rank-199: (1) 1 | (2) 1598 | (3)0.0625782/100 | (4) 23, 23 | (5) 165.852 | (6) 6.58004 | (7) 0.000221986 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (50359, 50359) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 755.781 | (25) (33.1474, 53-42) | (26) 1
Output number: 1, Rank-195: (1) 0 | (2) 1587 | (3)0/100 | (4) 23, 23 | (5) 168.066 | (6) 5.57968 | (7) 0.000235745 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51111, 51111) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 754.472 | (25) (33.0754, 43-56) | (26) 1
Output number: 1, Rank-210: (1) 2 | (2) 1516 | (3)0.131926/100 | (4) 24, 24 | (5) 168.944 | (6) 5.11619 | (7) 0.000183958 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (51743, 51743) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 782.177 | (25) (32.8704, 58-45) | (26) 1
Output number: 1, Rank-179: (1) 0 | (2) 1465 | (3)0/100 | (4) 23, 23 | (5) 170.265 | (6) 4.35552 | (7) 0.000208476 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51395, 51395) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 761.723 | (25) (33.3765, 69-67) | (26) 1
Output number: 1, Rank-167: (1) 1 | (2) 1542 | (3)0.0648508/100 | (4) 24, 24 | (5) 169.682 | (6) 4.79756 | (7) 0.000167131 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (51663, 51663) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 788.149 | (25) (33.3545, 2-62) | (26) 1
Output number: 1, Rank-80: (1) 3 | (2) 1543 | (3)0.194426/100 | (4) 23, 23 | (5) 170.689 | (6) 4.30115 | (7) 9.2895e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (50996, 50996) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 766.517 | (25) (35.0055, 44-30) | (26) 1
Output number: 1, Rank-44: (1) 2 | (2) 1523 | (3)0.13132/100 | (4) 21, 21 | (5) 170.122 | (6) 4.5047 | (7) 0.000143632 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (51118, 51118) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 699.034 | (25) (34.1968, 22-29) | (26) 1
Output number: 1, Rank-104: (1) 10 | (2) 1411 | (3)0.708717/100 | (4) 23, 23 | (5) 173.47 | (6) 3.07496 | (7) 0.000280672 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52080, 52080) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 765.006 | (25) (33.9029, 42-12) | (26) 1
Output number: 1, Rank-127: (1) 1 | (2) 1564 | (3)0.0639386/100 | (4) 24, 24 | (5) 169.058 | (6) 5.02188 | (7) 0.000189083 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (51421, 51421) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 786.055 | (25) (33.3001, 32-51) | (26) 1
Output number: 1, Rank-148: (1) 0 | (2) 1550 | (3)0/100 | (4) 23, 23 | (5) 168.687 | (6) 5.22907 | (7) 0.000251014 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51432, 51432) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 753.986 | (25) (33.0663, 31-61) | (26) 1
Output number: 1, Rank-64: (1) 0 | (2) 1542 | (3)0/100 | (4) 23, 23 | (5) 167.487 | (6) 5.78452 | (7) 3.386e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51068, 51068) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 753.801 | (25) (33.1721, 67-20) | (26) 1
Output number: 1, Rank-51: (1) 2 | (2) 1534 | (3)0.130378/100 | (4) 23, 23 | (5) 168.486 | (6) 5.27637 | (7) 0.00021438 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51334, 51334) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 755.357 | (25) (33.1102, 31-16) | (26) 1
Output number: 1, Rank-101: (1) 3 | (2) 1407 | (3)0.21322/100 | (4) 23, 23 | (5) 175.027 | (6) 2.39052 | (7) 0.000217385 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52972, 52972) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 768.299 | (25) (35.1311, 44-13) | (26) 1
Output number: 1, Rank-139: (1) 2 | (2) 1492 | (3)0.134048/100 | (4) 24, 24 | (5) 170.432 | (6) 4.38624 | (7) 0.000191252 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (51987, 51987) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 785.238 | (25) (32.9904, 31-44) | (26) 1
Output number: 1, Rank-203: (1) 2 | (2) 1532 | (3)0.130548/100 | (4) 23, 23 | (5) 169.159 | (6) 5.1815 | (7) 0.000162638 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51289, 51289) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 758.532 | (25) (33.2495, 36-45) | (26) 1
Output number: 1, Rank-181: (1) 1 | (2) 1428 | (3)0.070028/100 | (4) 24, 24 | (5) 174.718 | (6) 2.51207 | (7) 0.000206126 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53115, 53115) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 788.178 | (25) (33.2021, 62-71) | (26) 1
Output number: 1, Rank-162: (1) 1 | (2) 1465 | (3)0.0682594/100 | (4) 23, 23 | (5) 170.356 | (6) 4.22439 | (7) 0.000244292 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51967, 51967) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 753.721 | (25) (33.1007, 1-69) | (26) 1
Output number: 1, Rank-62: (1) 1 | (2) 1478 | (3)0.067659/100 | (4) 24, 24 | (5) 173.949 | (6) 2.68243 | (7) 4.5646e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53029, 53029) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 788.568 | (25) (33.0083, 61-29) | (26) 1
